lower_bound,upper_bound,window_id,group_idx
523,679,0,620
7400,7727,1,621
7785,7941,2,622
19813,19937,3,41
41899,42023,4,41
44542,44668,5,42
44785,44909,6,43
46896,47024,7,42
47347,47471,8,43
61288,61412,9,0
68066,68190,10,10
68536,68660,11,0
69071,69195,12,0
69528,69652,13,0
69677,69801,14,11
70345,70469,15,0
71035,71159,16,0
71628,71768,17,0
71818,71942,18,44
72211,72496,19,0
72772,72896,20,0
73342,73471,21,0
74159,74283,22,0
74560,74684,23,0
75218,75342,24,0
75531,75655,25,0
75878,76002,26,0
76199,76384,27,0
76461,76585,28,0
76655,76779,29,0
77188,77344,30,0
77561,77685,31,0
77924,78048,32,0
78424,78610,33,0
79013,79137,34,0
79526,79650,35,0
79879,80003,36,0
80188,80312,37,0
80855,80979,38,0
81330,81454,39,0
81762,81929,40,0
82130,82254,41,0
82388,82512,42,0
82523,82647,43,0
82695,82819,44,0
82937,83061,45,0
83685,83809,46,1
84014,84138,47,23
84415,84539,48,0
85384,85508,49,0
85567,85745,50,0
86494,86618,51,0
110314,110438,52,0
218297,218421,53,0
218597,218721,54,0
219564,219688,55,0
220547,220671,56,5
220903,221027,57,0
221723,221847,58,0
222078,222202,59,0
222611,222735,60,0
232544,232668,61,0
233274,233398,62,0
233489,233613,63,24
233706,233830,64,0
234564,234688,65,25
234761,235201,66,0
235511,235753,67,0
235862,235986,68,0
236231,236355,69,0
236719,236884,70,0
236957,237081,71,0
237124,237286,72,0
237463,237618,73,0
237867,238075,74,0
238402,238526,75,0
239034,239158,76,0
239527,239942,77,0
240121,240331,78,0
240465,240589,79,0
240685,240938,80,0
241066,241190,81,14
241228,241360,82,0
241397,241637,83,0
241648,241772,84,0
241896,242061,85,0
242077,242201,86,0
242345,242577,87,0
242906,243030,88,0
243132,243316,89,0
243494,243618,90,0
243691,243815,91,10
244241,244375,92,0
244648,244772,93,0
244835,244972,94,17
245097,245390,95,0
245445,245581,96,0
245668,245792,97,0
246391,246515,98,0
246572,246696,99,0
247083,247207,100,0
248095,248246,101,0
249509,249744,102,0
249779,249942,103,0
265337,265461,104,1
268412,268536,105,0
377821,377945,106,0
378389,378513,107,0
379190,379314,108,0
380151,380275,109,0
380656,380780,110,0
381142,381266,111,17
381698,381822,112,2
382174,382298,113,0
383275,383399,114,0
383824,383948,115,0
384799,384923,116,26
385535,385659,117,0
403229,403353,118,12
403490,403614,119,12
404035,404159,120,0
404525,404649,121,0
407664,407788,122,0
418496,418620,123,1
421561,421685,124,0
421804,421928,125,0
422172,422296,126,0
422581,422705,127,0
426080,426313,128,0
426724,426848,129,0
428788,428962,130,0
433137,433261,131,0
433287,433411,132,0
436836,436960,133,0
438022,438146,134,0
485850,485974,135,0
538936,539060,136,0
556195,556319,137,0
558056,558180,138,0
558992,559149,139,0
563751,563875,140,0
564586,564710,141,0
564865,564989,142,0
569291,569415,143,12
592006,592130,144,0
592317,592441,145,0
617269,617393,146,0
617639,617763,147,0
627625,627749,148,0
630472,630639,149,0
630740,630864,150,45
643539,643663,151,27
645767,645891,152,0
646030,646154,153,0
713701,713826,154,25
722181,722305,155,46
729209,729333,156,47
816639,816763,157,0
905779,905903,158,45
913654,913778,159,0
945174,945306,160,0
1029263,1029387,161,0
1029963,1030087,162,0
1030448,1030572,163,0
1044907,1045031,164,0
1226477,1226601,165,0
1226980,1227116,166,0
1236043,1236211,167,0
1236623,1236747,168,0
1237241,1237365,169,48
1237400,1237524,170,49
1237537,1237782,171,0
1238130,1238254,172,0
1238462,1238586,173,0
1238851,1238975,174,0
1240364,1240488,175,0
1240932,1241056,176,0
1241369,1241493,177,0
1242022,1242146,178,0
1243011,1243135,179,0
1246836,1246960,180,0
1366427,1366551,181,50
1366583,1366707,182,0
1366862,1366986,183,0
1368214,1368338,184,0
1374387,1374676,185,0
1376003,1376127,186,0
1377187,1377311,187,0
1379854,1380222,188,0
1380613,1380737,189,0
1659272,1659396,190,0
1663743,1663867,191,0
1664415,1664539,192,13
1664781,1664905,193,0
1666718,1666842,194,28
1668309,1668433,195,1
1671200,1671324,196,1
1671717,1671841,197,1
1671923,1672047,198,0
1672291,1672415,199,0
1673059,1673183,200,0
1673473,1673973,201,0
1674298,1674422,202,0
1674502,1674660,203,1
1674847,1675073,204,0
1675169,1675294,205,0
1675332,1675574,206,0
1675821,1676011,207,0
1676352,1676476,208,0
1676619,1676829,209,0
1676959,1677083,210,48
1677109,1677424,211,0
1677749,1677873,212,0
1678182,1678306,213,0
1678458,1678582,214,0
1678754,1678878,215,2
1679021,1679228,216,18
1679283,1679407,217,0
1679710,1679834,218,0
1679920,1680044,219,0
1680331,1680632,220,0
1680761,1680922,221,1
1680962,1681262,222,0
1681804,1682011,223,0
1682107,1682316,224,1
1682589,1682724,225,0
1682884,1683252,226,1
1683340,1683464,227,0
1683685,1683809,228,0
1684026,1684150,229,1
1684167,1684336,230,1
1684792,1684944,231,0
1685182,1685357,232,0
1685371,1685495,233,28
1685861,1685985,234,2
1686447,1686571,235,1
1686664,1686788,236,0
1686842,1686966,237,0
1687251,1687375,238,0
1687960,1688084,239,0
1688119,1688243,240,0
1688316,1688475,241,0
1689850,1689974,242,0
1690139,1690263,243,0
1702821,1702945,244,0
1708993,1709117,245,0
1849900,1850024,246,0
1855429,1855553,247,51
1912645,1912769,248,0
1913203,1913327,249,0
2557488,2557612,250,0
2631404,2631528,251,52
2632586,2632710,252,0
2637766,2638024,253,0
2639314,2639438,254,0
2640355,2640479,255,0
2640500,2640744,256,0
2643298,2643684,257,0
2644037,2644269,258,0
2644829,2644953,259,0
2645288,2645412,260,0
3233188,3233438,261,3
3901563,3901687,262,0
4203063,4203200,263,0
4243947,4244071,264,0
4244773,4244897,265,0
4248687,4248811,266,0
4249229,4249353,267,0
4253753,4253877,268,0
4259694,4259818,269,0
4454761,4454885,270,0
4454912,4455036,271,0
5393476,5393639,272,3
5393955,5394079,273,29
5399827,5399951,274,53
5408709,5408833,275,6
5411223,5411395,276,6
5411438,5411562,277,6
5414428,5414552,278,6
5445366,5445545,279,623
5445617,5445917,280,4
5849308,5849432,281,0
5852813,5852937,282,0
5863524,5863648,283,0
5863922,5864046,284,0
5864630,5864754,285,0
5864958,5865180,286,0
5865699,5865881,287,0
5866329,5866453,288,0
5866818,5866942,289,0
5867250,5867464,290,0
5867683,5867807,291,0
5867928,5868052,292,13
5868351,5868475,293,54
5869188,5869312,294,0
5869516,5869640,295,0
5869794,5869918,296,0
5870057,5870181,297,0
5870371,5870530,298,0
5870588,5870712,299,54
5871012,5871278,300,0
5871379,5871503,301,0
5871609,5871733,302,0
5872773,5872897,303,0
5874416,5874540,304,1
5874633,5874757,305,8
5878925,5879049,306,0
6900998,6901122,307,55
7036411,7036535,308,56
7036865,7036989,309,57
7037295,7037419,310,58
7037613,7037737,311,59
7038108,7038232,312,60
7038421,7038545,313,61
7038961,7039085,314,62
7039264,7039388,315,63
7039617,7039741,316,64
7039805,7039929,317,65
7040585,7040709,318,66
7040789,7040913,319,67
7041149,7041273,320,68
7041501,7041625,321,69
7042306,7042430,322,70
7042687,7042811,323,71
7042903,7043027,324,72
7043144,7043268,325,73
7043438,7043562,326,74
7043911,7044035,327,56
7044365,7044489,328,57
7044795,7044919,329,58
7045113,7045237,330,59
7045608,7045732,331,60
7045921,7046045,332,61
7046461,7046585,333,62
7046764,7046888,334,63
7047117,7047241,335,64
7047305,7047429,336,65
7048085,7048209,337,66
7048289,7048413,338,67
7048649,7048773,339,68
7049001,7049125,340,69
7049806,7049930,341,70
7050187,7050311,342,71
7050403,7050527,343,72
7050644,7050768,344,73
7050938,7051062,345,74
7073716,7073872,346,624
7074439,7074563,347,15
7078555,7078679,348,75
7081064,7081188,349,76
7103768,7103892,350,3
7104049,7104173,351,29
7104383,7104507,352,30
7109117,7109241,353,77
7110930,7111057,354,78
7112384,7112508,355,31
7118503,7118629,356,4
7163755,7163879,357,3
7170656,7170780,358,6
7178731,7178855,359,79
7179167,7179291,360,80
7179603,7179727,361,81
7180109,7180233,362,82
7180548,7180672,363,83
7180726,7180850,364,84
7181205,7181329,365,85
7181981,7182105,366,86
7182512,7182636,367,87
7183044,7183168,368,88
