Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
36020,35978,0.999999761581,41.9204845906,216.0,5.96046447754e-08,1,1,29
36952,36914,0.999999701977,41.9204820919,292.0,1.19209289551e-07,2,2,30
38236,38202,0.999999582767,41.9204770946,110.0,5.96046447754e-08,3,3,31
38384,38352,0.999999582767,41.9204770946,99.0,5.96046447754e-08,3,3,31
39032,39000,0.999999463558,41.9204720973,117.0,5.96046447754e-08,4,4,32
39786,39754,0.999999284744,41.9204646013,77.0,5.96046447754e-08,5,5,33
40951,40919,0.999998986721,41.9204521081,112.0,1.19209289551e-07,6,6,34
41265,41297,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41271,41303,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41273,41305,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41276,41308,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41282,41314,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41297,41265,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41303,41271,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41305,41273,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41308,41276,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41314,41282,0.999998927116,41.9204496094,68.0,1.78813934326e-07,7,7,35
41702,41670,0.999998748302,41.9204421134,67.0,1.19209289551e-07,8,8,36
50044,50076,0.999999046326,41.9204546067,250.593280071,0.0714296102524,10,10,9
50076,50044,0.999999046326,41.9204546067,250.593280071,0.0714296102524,10,10,9
50094,27375,0.999999046326,41.9204546067,250.593280071,0.0714296102524,10,0,9
73152,20740729,0.818803668022,34.3246547317,248.05767616,0.387706518173,11,715,2
84751,17477000,0.648643195629,27.1914435701,113.077712809,0.218747407198,12,544,0
271339,17184717,0.693548679352,29.0739036573,125.421716138,0.246571272612,13,534,0
279595,15998092,0.714591264725,29.9560192435,206.281063876,0.284526288509,14,422,0
279902,16028047,0.656450986862,27.5187500402,108.972162827,0.17795971036,15,486,0
282015,16010219,0.688266515732,28.8524727459,125.288874406,0.240376114845,16,447,0
536816,709814,0.663688242435,27.8221393733,284.428630767,0.230603158474,17,24,0
708208,16007990,0.688534677029,28.8637142001,106.732477778,0.224730968475,18,442,0
708405,14120792,0.670863389969,28.1229251066,96.9561961199,0.165804922581,19,302,0
708615,709472,0.646169424057,27.0877418423,100.504129907,0.13999402523,20,23,10
708858,709904,0.833188533783,34.9276754189,174.309620354,0.304086506367,21,24,0
709194,709935,0.86564040184,36.2880737781,311.394809184,0.232314527035,22,24,0
710012,710052,0.914663434029,38.3431435335,464.799235953,0.487608104944,24,24,0
710052,710012,0.914663434029,38.3431435335,464.799235953,0.487608104944,24,24,0
710450,709982,0.780022025108,32.6989090799,143.304667284,0.305074512959,25,24,0
711109,710043,0.811201632023,34.0059736227,140.019458993,0.341459095478,26,24,0
711668,17478122,0.730635285378,30.6285925244,114.170399526,0.23687928915,27,547,6
712185,17477018,0.729827284813,30.5947207411,156.514343361,0.237569361925,28,544,0
712851,710009,0.764623939991,32.0534137361,194.565885349,0.289930433035,29,24,0
713204,14120772,0.738845288754,30.9727599265,161.88566657,0.220473885536,30,302,0
713438,16002699,0.683172881603,28.638945084,149.448344963,0.155927121639,31,432,0
714046,16010136,0.683253884315,28.6423407578,136.749973607,0.22226074338,32,447,0
715138,716496,0.753946423531,31.6058069652,190.65350344,0.29403924942,33,35,0
715889,13079966,0.678995788097,28.4638392583,95.2867988757,0.211355209351,34,258,0
716321,16001234,0.85214561224,35.7223655237,105.063999475,0.116311252117,35,430,0
716564,16001246,0.870786488056,36.5038002574,488.416519212,0.422389268875,35,430,0
716862,15997686,0.670212447643,28.0956372824,101.804869705,0.19243606925,36,421,0
718938,15997223,0.713818848133,29.923639158,120.512837042,0.256195753813,37,420,0
720362,710108,0.749081730843,31.4018766417,152.620122533,0.300787478685,38,24,0
721158,16026569,0.714260816574,29.9421666936,136.971782746,0.247011125088,39,482,0
727385,16002999,0.708736300468,29.7105762461,158.593169992,0.253299146891,40,433,0
728410,16010234,0.805819392204,33.7803474676,147.531494206,0.360762536526,41,447,0
1348521,20383585,0.691777765751,28.9996660833,125.628699836,0.267566949129,42,688,0
1582385,16001036,0.687513649464,28.8209122196,220.935957154,0.249239802361,43,429,0
