lower_bound,upper_bound,window_id,group_idx
823969,824093,0,0
827956,828080,1,0
830706,830830,2,0
831590,831714,3,0
832088,832212,4,0
832404,832528,5,0
835997,836121,6,0
837255,837379,7,0
837536,837660,8,0
838684,838808,9,0
841544,841668,10,0
1882481,1882605,11,0
2371438,2371562,12,0
2372851,2372975,13,5
2373383,2373507,14,17
2374429,2374553,15,0
2374853,2375188,16,4
2375583,2375905,17,5
2376384,2376508,18,1
5116678,5116802,19,0
5618661,5618785,20,0
7214525,7214649,21,18
9744320,9744444,22,0
9887187,9887311,23,0
9892010,9892134,24,0
9901392,9901516,25,0
9901978,9902102,26,0
9902327,9902451,27,0
9903903,9904027,28,3
9962531,9962655,29,0
10075033,10075157,30,8
10088033,10088157,31,0
10094740,10094864,32,18
10137686,10137810,33,0
10164835,10164959,34,0
10165169,10165293,35,0
10166995,10167119,36,0
10289472,10289596,37,0
10342352,10342476,38,0
10347050,10347174,39,0
10368943,10369067,40,0
10584404,10584528,41,9
10830802,10830926,42,0
11278141,11278265,43,0
11278391,11278515,44,0
11278533,11278657,45,0
11284183,11284307,46,0
11286419,11286543,47,0
11298907,11299031,48,0
11299146,11299270,49,0
11308017,11308141,50,0
11310596,11310813,51,0
11310942,11311066,52,0
11312446,11312570,53,0
11312595,11312719,54,0
11313262,11313386,55,0
11319266,11319390,56,0
11320791,11320915,57,0
11322182,11322306,58,0
11354175,11354299,59,0
11354608,11354732,60,19
11354987,11355111,61,0
11355285,11355409,62,0
11355677,11355801,63,0
11355883,11356007,64,0
11356342,11356466,65,0
11357023,11357147,66,20
11357312,11357436,67,0
11357509,11357633,68,0
11357872,11357996,69,0
11358656,11358780,70,0
11360073,11360197,71,0
11361580,11361704,72,0
11502162,11502299,73,10
11502915,11503039,74,0
11503439,11503563,75,0
11504050,11504174,76,0
11504349,11504473,77,0
11505205,11505329,78,0
11506813,11506937,79,0
11506944,11507068,80,10
11508129,11508253,81,2
11508938,11509062,82,0
11509374,11509509,83,0
11509640,11509764,84,0
11510197,11510321,85,6
11511090,11511214,86,21
11511699,11511823,87,0
11512233,11512357,88,2
11512604,11512728,89,2
11904845,11904969,90,0
11974737,11974861,91,0
11974917,11975041,92,0
11975243,11975367,93,3
11975644,11975768,94,0
11975892,11976016,95,0
11977243,11977367,96,0
11977749,11977873,97,0
11977974,11978098,98,0
11978496,11978620,99,0
12169655,12169779,100,2
12170007,12170131,101,0
12170215,12170431,102,4
12170461,12170585,103,4
12171316,12171440,104,0
12171817,12171951,105,0
12172191,12172315,106,0
12172560,12172684,107,0
12172947,12173071,108,0
12173076,12173200,109,0
12173662,12173786,110,0
12174214,12174338,111,0
12174765,12174889,112,5
12175572,12175761,113,0
12176140,12176264,114,7
12176485,12176609,115,11
12177796,12177920,116,0
12178227,12178351,117,0
12179398,12179522,118,0
12179775,12179899,119,1
12180543,12180667,120,0
12181738,12181862,121,2
12182654,12182778,122,0
12228323,12228447,123,0
12229235,12229359,124,0
12229552,12229676,125,0
12229839,12229963,126,0
12230805,12230929,127,0
12231411,12231535,128,0
12231918,12232051,129,0
12232250,12232374,130,0
12233480,12233604,131,0
12233715,12233839,132,0
12234042,12234166,133,0
12234312,12234436,134,0
12234783,12234984,135,0
12237641,12237765,136,0
12237912,12238036,137,0
12238226,12238350,138,0
12238440,12238564,139,0
12238638,12238762,140,0
12239102,12239226,141,0
12240584,12240708,142,0
12240757,12240881,143,0
12240933,12241057,144,0
12241247,12241371,145,0
12241976,12242100,146,0
12242581,12242705,147,0
12243163,12243287,148,0
12243522,12243646,149,0
12244113,12244237,150,0
12244705,12244829,151,0
12246580,12246704,152,0
12247243,12247367,153,0
12248959,12249083,154,0
12249243,12249367,155,0
12249598,12249722,156,0
12249884,12250008,157,0
12250082,12250206,158,0
12250654,12250778,159,4
12251720,12251844,160,0
12252227,12252351,161,0
12254112,12254236,162,0
12257576,12257700,163,0
12259129,12259253,164,0
12259977,12260101,165,0
12263325,12263449,166,0
12263957,12264338,167,0
12264566,12264690,168,0
12264735,12264859,169,0
12265071,12265195,170,0
12265557,12265681,171,0
12271905,12272029,172,0
12272372,12272496,173,0
12272704,12272828,174,0
12272889,12273014,175,0
