lower_bound,upper_bound,window_id,group_idx
-63,61,0,0
281,437,1,0
2328,2452,2,0
3470,4805,3,0
4828,6588,4,0
6609,6880,5,0
6937,7914,6,0
20626,20750,7,0
24375,24499,8,0
26202,26326,9,0
26406,26530,10,0
26630,26754,11,0
26756,26880,12,0
26914,27038,13,0
28182,28354,14,0
29130,29254,15,0
29987,30111,16,0
40941,41097,17,0
43344,43468,18,0
45442,45598,19,0
194667,194791,20,0
201000,201124,21,0
331961,332085,22,0
332127,332251,23,0
332756,332880,24,0
332978,333102,25,0
333127,333251,26,0
333460,333584,27,0
333941,334065,28,0
334755,334879,29,0
335464,335588,30,0
335607,335731,31,119
336153,336277,32,0
336623,336812,33,0
339653,339777,34,0
339878,340002,35,13
340201,340325,36,0
341719,341843,37,0
343661,343785,38,0
348147,348271,39,120
348493,348617,40,0
348767,349007,41,0
350153,350277,42,0
355123,355247,43,0
356110,356234,44,0
740455,740579,45,0
740659,740783,46,121
746432,746556,47,0
746880,747004,48,0
749092,749216,49,0
749476,749600,50,0
749931,750055,51,0
750761,750885,52,0
751188,751312,53,0
751900,752024,54,0
752353,752477,55,0
752896,753020,56,0
753976,754100,57,0
756826,756950,58,0
757001,757125,59,0
809007,809131,60,0
809407,809531,61,0
811207,811331,62,0
811508,811632,63,0
811887,812011,64,0
813120,813244,65,0
814159,814283,66,0
814445,814569,67,0
814692,814816,68,0
815176,815300,69,0
815608,815732,70,0
816124,816248,71,0
816356,816480,72,0
816679,816814,73,0
817026,817150,74,0
818106,818230,75,0
818507,818631,76,0
819667,819791,77,0
820041,820165,78,0
820522,820646,79,0
822520,822644,80,0
822832,822956,81,0
826616,826740,82,0
826929,827053,83,0
1282535,1282659,84,0
1283719,1283843,85,0
1283987,1284111,86,0
1284659,1284783,87,0
1285041,1285165,88,0
1285688,1285827,89,0
1285923,1286056,90,0
1286281,1286405,91,0
1286515,1286639,92,0
1286797,1286921,93,0
1287114,1287238,94,0
1287548,1287780,95,0
1287960,1288084,96,0
1288698,1288822,97,0
1288913,1289037,98,0
1289975,1290099,99,0
1290464,1290588,100,0
1290834,1290992,101,0
1291447,1291571,102,0
1291971,1292361,103,0
