lower_bound,upper_bound,window_id,group_idx
201964,202088,0,0
203047,203171,1,0
204218,204342,2,0
204578,204803,3,0
205026,205150,4,0
205941,206065,5,0
207214,207393,6,0
207958,208082,7,0
208408,208532,8,0
208892,209016,9,0
209027,209151,10,0
209765,209939,11,0
210259,210455,12,0
211197,211321,13,0
211651,211775,14,0
212306,212430,15,0
212786,212910,16,24
213193,213317,17,0
711423,711576,18,0
711694,711818,19,0
712675,712799,20,0
712865,712989,21,0
713057,713181,22,0
713350,713474,23,0
713701,713825,24,3
714062,714186,25,0
714302,714473,26,0
714753,714988,27,0
715286,715499,28,0
715529,715653,29,33
716030,716260,30,0
716276,716542,31,0
716851,716975,32,0
717107,717231,33,0
717675,717799,34,0
718094,718218,35,0
718273,718397,36,0
718792,718916,37,0
718992,719116,38,0
719244,719549,39,0
802362,802486,40,0
802819,802943,41,0
803072,803196,42,0
803425,803549,43,0
803854,803978,44,0
804271,804395,45,0
804845,804969,46,0
805594,805718,47,0
806241,806365,48,0
807741,807865,49,0
808276,808400,50,0
808802,808926,51,0
810247,810371,52,0
810743,810867,53,2
811305,811429,54,0
811555,811679,55,25
811847,812153,56,0
812261,812385,57,0
812906,813030,58,0
813163,813287,59,0
813832,813956,60,0
814018,814142,61,26
814372,814553,62,10
814558,814809,63,0
814945,815262,64,0
815300,815944,65,0
816174,816298,66,0
816311,816526,67,0
816698,816822,68,0
817054,817189,69,0
817466,817590,70,0
817913,818125,71,0
818254,818443,72,0
818519,818643,73,0
819554,819678,74,0
819791,820025,75,0
820145,820269,76,0
820508,820724,77,0
820882,821102,78,3
821198,821433,79,0
821672,821796,80,0
821871,822051,81,0
822235,822359,82,0
822400,822524,83,0
823130,823254,84,0
824140,824303,85,0
824428,824552,86,0
825302,825426,87,0
825476,825600,88,0
825767,825891,89,0
826120,826244,90,0
826274,826398,91,0
826481,826605,92,0
826681,826805,93,0
828014,828138,94,0
828313,828437,95,0
828485,828609,96,0
828676,828800,97,0
828919,829043,98,0
829242,829366,99,17
829437,829561,100,34
830080,830204,101,0
830360,830484,102,0
830761,830885,103,0
831054,831202,104,0
831648,831772,105,0
832333,832457,106,0
832646,832770,107,0
832870,832994,108,0
833106,833230,109,0
840930,841054,110,0
841600,841724,111,0
1119532,1119656,112,0
1129869,1129993,113,1
1130088,1130212,114,0
1130251,1130375,115,0
1130981,1131155,116,0
1131273,1131397,117,0
1131640,1132094,118,0
1132126,1132250,119,0
1132629,1132753,120,0
1132912,1133138,121,0
1133239,1133363,122,0
1133715,1134015,123,0
1134059,1134183,124,0
1134228,1134774,125,0
1134937,1135061,126,0
1135089,1135575,127,0
1135593,1135762,128,0
1135928,1136052,129,0
1136181,1136305,130,0
1136603,1136727,131,0
1137178,1137302,132,0
1137732,1137856,133,0
1138775,1138899,134,0
1139120,1139244,135,0
1762589,1762713,136,0
1762859,1762983,137,0
1767611,1767857,138,0
1784631,1784755,139,0
2346153,2346277,140,0
2346621,2346745,141,0
2950102,2950226,142,0
2950285,2950409,143,1
2960791,2960915,144,0
