Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
10312,10154,0.999999940395,21.5115399686,3652.93484189,0.212602972984,1,0,31
31088,31044,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31182,31148,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31187,31153,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31192,31158,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31302,31342,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31323,31363,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31368,31328,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31399,31439,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31403,31443,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31407,31447,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31427,31387,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31439,31399,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31443,31403,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31447,31407,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31469,31429,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31498,31538,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31604,31558,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,2,2,68
31887,31919,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,3,3,69
31919,31887,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,3,3,69
32252,32286,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,4,4,70
32258,32292,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,4,4,70
32277,32311,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,4,4,70
32293,32259,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,4,4,70
32333,32299,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,4,4,70
32507,32463,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,5,5,71
32816,32856,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,6,6,72
32824,32864,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,6,6,72
32830,32870,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,6,6,72
32834,32874,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,6,6,72
32906,32866,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,6,6,72
32966,32932,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,6,6,72
32976,32942,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,6,6,72
34183,34215,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,7,7,73
34211,34243,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,7,7,73
34243,34211,0.999999880791,21.5115386864,3661.33420802,0.0371180772781,7,7,73
45734,45766,0.999999821186,21.5115374043,85.0,2.38418579102e-07,8,8,74
45766,45732,0.999999821186,21.5115374043,85.0,2.38418579102e-07,8,8,74
172430,20880146,0.920214533806,19.7952329036,805.016903909,0.4322514534,9,1058,7
174677,422322,0.898214876652,19.3219863712,147.616494552,0.218287587166,10,25,0
175366,14578362,0.901294052601,19.3882241916,156.863227846,0.253484487534,11,562,0
175788,16688943,0.889422595501,19.1328508525,312.195199837,0.213195383549,12,732,0
176390,12177641,0.89528042078,19.2588617027,134.60621974,0.23187994957,13,302,0
408056,14574027,0.898560941219,19.3294307534,304.590371477,0.192094504833,14,555,0
408653,15417257,0.906321942806,19.4963818592,319.630569318,0.375846207142,15,630,0
414758,426726,0.904500901699,19.4572084583,469.026013299,0.348737120628,16,35,0
418397,422916,0.8974173069,19.3048294166,130.341778361,0.182175397873,17,25,0
418864,422616,0.954703867435,20.5371516266,433.774285771,0.26522564888,18,25,0
419235,9923151,0.93648570776,20.1452509333,91.9942089345,0.0394788980484,19,83,0
419427,423334,0.947141945362,20.374483028,377.604661743,0.174875617027,20,26,0
419604,426521,0.945559322834,20.3404383782,169.344551028,0.090249478817,20,35,0
419882,9925580,0.942458629608,20.273737688,117.705481415,0.0598198771477,21,87,0
420314,427089,0.942311644554,20.2705758129,241.538847484,0.109225213528,22,35,0
420765,422901,0.940140128136,20.2238631479,187.991759965,0.214572966099,23,25,0
421744,12182671,0.894953012466,19.2518186452,66.5001545838,0.0893014669418,24,314,0
422218,9926305,0.961692392826,20.6874855789,74.3231211172,0.0283871293068,25,88,0
422465,422682,0.979212582111,21.0643718534,6811.99334191,0.501303970814,25,25,0
422682,422465,0.979212582111,21.0643718534,6811.99334191,0.501303970814,25,25,0
423239,422432,0.968203306198,20.8275453605,349.060712768,0.0437015295029,26,25,0
423577,422179,0.941508471966,20.2532983327,132.652238294,0.0721858739853,27,25,0
423987,419445,0.921548008919,19.8239180085,116.091797286,0.138613045216,28,20,0
424250,425203,0.962225794792,20.6989598773,251.480308324,0.210775256157,29,32,8
424660,422813,0.939940094948,20.2195601258,262.391328388,0.0954269766808,30,25,0
424981,427340,0.933967709541,20.0910849107,159.596394413,0.104997336864,31,35,0
425203,424250,0.962225794792,20.6989598773,220.242646918,0.202353656292,32,29,8
425800,9924436,0.936257839203,20.1403491294,253.285256104,0.115450441837,33,85,0
426054,426613,0.953965902328,20.5212768598,103.528773624,0.0581371188164,34,35,0
426355,422368,0.97122746706,20.8925997216,119.127751551,0.0579897165298,34,25,0
426545,423316,0.966974854469,20.8011194704,68.0392114494,0.0343914031982,35,26,0
426799,9923228,0.974808216095,20.9696271522,1866.50945217,0.234163463116,35,83,0
427301,9923170,0.965439856052,20.7680992887,99.3474812838,0.0260160565376,35,83,0
427590,12178894,0.929380476475,19.9924064574,86.323494696,0.0581768155098,36,306,0
428885,14577092,0.920879602432,19.8095395548,552.287600274,0.169804036617,37,560,0
429095,11787146,0.898056447506,19.3185783161,73.5911336842,0.0510075092316,38,239,0
429541,12184884,0.909944713116,19.5743132321,149.766650967,0.107318937778,39,319,32
429819,426361,0.911720752716,19.6125185813,67.8691760286,0.0945432782173,40,34,0
430035,9926526,0.932255923748,20.05426176,547.928971563,0.254485964775,41,89,0
1134069,16689193,0.937217593193,20.160994917,707.962333499,0.461709290743,42,733,0
1335002,18292293,0.902471065521,19.4135435536,579.727882938,0.414467126131,43,838,0
2983142,12185069,0.897642254829,19.3096683932,213.368975354,0.375287115574,44,320,0
2992468,15470287,0.898768782616,19.3339017422,312.862899235,0.426519334316,45,656,0
3613597,3617328,0.888394832611,19.1107420887,179.981740627,0.342187285423,46,48,10
3615451,3628572,0.893500685692,19.2205768579,196.429190134,0.355432271957,47,51,10
3617320,3626685,0.899407863617,19.3476493595,194.293238634,0.385478258133,48,50,10
3622957,3626700,0.904517352581,19.4575623421,192.716710475,0.374180912971,49,50,10
3626673,3628559,0.90737849474,19.5191099197,249.300604945,0.434346139431,50,51,10
3628559,3626673,0.90737849474,19.5191099197,326.870875338,0.434346139431,51,50,10
3992453,16688864,0.918522953987,19.7588444145,665.41389499,0.270564198494,52,732,0
3992934,18291085,0.905571222305,19.4802327042,133.82556659,0.142206132412,53,836,0
3995677,16688855,0.918090999126,19.7495523997,174.669211933,0.146877229214,54,732,0
3996226,18284821,0.921933174133,19.8322035059,1529.24792062,0.437175452709,55,818,0
4433295,422078,0.921482563019,19.8225101663,268.822071035,0.278872251511,56,25,0
4433922,13862033,0.913165330887,19.6435936842,205.218338548,0.237820327282,58,493,3
4436697,422640,0.904070138931,19.4479420872,87.348935823,0.145404100418,59,25,0
4437051,172469,0.912823736668,19.636245466,103.606927785,0.15241420269,60,9,7
4437324,422403,0.929225921631,19.9890817445,2086.34011361,0.444002538919,61,25,0
4437926,422782,0.891774475574,19.1834434177,189.87244094,0.180215239525,62,25,0
4442788,420461,0.889330208302,19.1308634615,303.543275174,0.26183795929,63,22,0
5082368,5442368,0.999804198742,21.507329264,141.252529115,0.510723352432,64,66,34
