lower_bound,upper_bound,window_id,group_idx
1,125,0,21
269,425,1,81
806,978,2,82
1089,1245,3,83
1858,2014,4,84
2038,2261,5,85
3216,3374,6,86
3565,3741,7,87
4099,4389,8,88
4430,4615,9,89
5003,5902,10,90
5915,6137,11,91
6192,6694,12,22
6714,7860,13,22
23233,23503,14,92
23567,24222,15,93
24335,24530,16,94
24756,25040,17,95
25499,25668,18,96
26089,26247,19,97
26570,26729,20,98
27239,27631,21,99
27775,27931,22,100
28003,28165,23,101
28399,28661,24,102
38401,38557,25,103
42470,42652,26,104
42752,42908,27,105
43962,44380,28,106
45271,45431,29,107
488533,488657,30,0
488754,488878,31,0
595848,595972,32,0
597411,597535,33,0
597827,597951,34,0
608852,608976,35,0
612998,613122,36,23
613258,613382,37,2
1566548,1566672,38,0
1567999,1568123,39,0
1568662,1568786,40,0
1569794,1569918,41,0
1570459,1570583,42,0
1570806,1570930,43,4
1574168,1574292,44,0
1574436,1574606,45,0
1574847,1574971,46,1
1582030,1582154,47,0
1637205,1637329,48,0
1644495,1644619,49,0
1650815,1650939,50,0
2488353,2488477,51,0
2488760,2488884,52,0
2489596,2489720,53,0
2489726,2490032,54,0
2490486,2490610,55,0
2491255,2491379,56,0
2491521,2491645,57,0
2492719,2492843,58,0
2494479,2494603,59,0
2494832,2495026,60,0
2495126,2495250,61,0
2495347,2495471,62,10
2495650,2495774,63,15
2495854,2495978,64,0
2496100,2496224,65,0
2498699,2498827,66,0
2503841,2503965,67,2
2777497,2777621,68,0
2777807,2777931,69,0
2784565,2784689,70,0
2785395,2785519,71,0
2786843,2786967,72,0
2787500,2787624,73,0
2788306,2788452,74,0
2789432,2789556,75,0
2790649,2790773,76,0
2790983,2791107,77,24
2791496,2791620,78,0
2791630,2791760,79,16
2791969,2792093,80,0
2794180,2794304,81,0
2795120,2795244,82,0
2805634,2805758,83,0
2807127,2807251,84,0
3395416,3395540,85,0
3397835,3397959,86,0
3398424,3398548,87,0
3399305,3399429,88,0
3399605,3399729,89,25
3399801,3399925,90,0
3400116,3400240,91,0
3400425,3400549,92,0
3400634,3400758,93,0
3400848,3400972,94,0
3401334,3401694,95,0
3401774,3401898,96,26
3402633,3402757,97,0
3402948,3403072,98,0
3404972,3405096,99,0
3405555,3405766,100,0
3406330,3406482,101,0
3406997,3407121,102,0
3407155,3407279,103,0
3407565,3407689,104,0
3407922,3408046,105,0
3408173,3408297,106,0
3408488,3408612,107,0
3408947,3409071,108,0
3409165,3409289,109,0
3409603,3409727,110,0
3410447,3410571,111,2
3410882,3411006,112,0
3411703,3411827,113,0
3412165,3412289,114,0
3413591,3413715,115,0
3414870,3415069,116,0
3417811,3417935,117,0
3520846,3520970,118,0
3525652,3525776,119,0
3525930,3526059,120,2
3526222,3526346,121,0
4355832,4355956,122,0
4560511,4560635,123,11
4646853,4646979,124,27
4647101,4647257,125,108
4648421,4648577,126,109
4648613,4648769,127,110
4649990,4650114,128,21
4650350,4650476,129,27
4657924,4658189,130,11
4748271,4748395,131,28
4748698,4748822,132,29
4748990,4749114,133,30
4749264,4749388,134,31
4749746,4749870,135,32
4750012,4750136,136,33
4750386,4750510,137,34
4750830,4750954,138,35
4751201,4751325,139,36
4752241,4752365,140,37
4752402,4752526,141,38
4753006,4753130,142,39
4753776,4753900,143,40
4753995,4754119,144,41
4754211,4754335,145,42
4754647,4754771,146,43
4755075,4755199,147,44
4755351,4755475,148,45
4755771,4755895,149,28
4756198,4756322,150,29
4756490,4756614,151,30
4756764,4756888,152,31
4757246,4757370,153,32
4757512,4757636,154,33
4757886,4758010,155,34
4758330,4758454,156,35
4758701,4758825,157,36
4759741,4759865,158,37
4759902,4760026,159,38
4760506,4760630,160,39
4761276,4761400,161,40
4761495,4761619,162,41
4761711,4761835,163,42
4762147,4762271,164,43
4762575,4762699,165,44
4762851,4762975,166,45
4785695,4785819,167,46
4785888,4786012,168,47
4786483,4786607,169,48
4786867,4786991,170,49
4787336,4787460,171,50
4787658,4787782,172,51
4787913,4788037,173,52
4788230,4788354,174,53
4788578,4788702,175,54
4789015,4789139,176,55
4789545,4789669,177,56
4789817,4789941,178,57
4790324,4790448,179,58
4790795,4790919,180,59
4790979,4791103,181,60
4791205,4791329,182,61
4792064,4792188,183,62
4793016,4793140,184,63
4793195,4793319,185,46
4793388,4793512,186,47
4793983,4794107,187,48
4794367,4794491,188,49
4794836,4794960,189,50
4795158,4795282,190,51
4795413,4795537,191,52
4795730,4795854,192,53
4796078,4796202,193,54
4796515,4796639,194,55
4797045,4797169,195,56
4797317,4797441,196,57
4797824,4797948,197,58
4798295,4798419,198,59
4798479,4798603,199,60
4798705,4798829,200,61
4799564,4799688,201,62
4800516,4800640,202,63
6859898,6860022,203,0
7911252,7911376,204,3
7911401,7911525,205,64
8181508,8181632,206,64
8183539,8183663,207,3
8472718,8472842,208,3
8472958,8473135,209,3
8805781,8805905,210,11
9942603,9942897,211,3
