lower_bound,upper_bound,window_id,group_idx
31586,31748,0,102
41456,41616,1,103
42017,42173,2,104
45023,45179,3,105
59971,60095,4,0
60295,60419,5,0
75404,75528,6,0
75931,76055,7,0
76158,76282,8,0
77256,77380,9,0
77985,78109,10,0
78395,78519,11,0
79088,79212,12,0
79457,79605,13,0
80185,80309,14,0
80411,80535,15,0
80624,80748,16,0
81179,81303,17,0
81594,81718,18,0
81738,81862,19,0
82620,82744,20,31
82775,82899,21,0
83510,83634,22,0
83941,84090,23,0
84344,84468,24,0
84830,84954,25,0
85089,85217,26,0
85397,85521,27,32
85919,86043,28,7
87079,87203,29,0
87207,87331,30,0
87647,87886,31,0
87972,88096,32,33
88103,88727,33,0
89200,89354,34,0
89550,89762,35,0
90135,90259,36,0
90567,90768,37,0
90873,91081,38,20
91692,91816,39,0
91838,92122,40,0
92248,92372,41,34
92417,92684,42,0
92840,93084,43,0
93165,93380,44,0
93856,94198,45,0
94419,94774,46,0
94841,95039,47,0
95357,95481,48,0
95769,95893,49,0
96035,96159,50,0
96325,96449,51,0
96673,96797,52,0
96898,97022,53,0
97136,97260,54,0
97340,97464,55,0
97543,97716,56,0
97868,98206,57,0
98299,98532,58,0
98553,98700,59,0
98706,98830,60,0
99014,99138,61,0
100319,100443,62,0
100565,100689,63,0
101048,101172,64,0
101317,101441,65,0
101989,102113,66,1
102434,102558,67,0
102636,102760,68,0
103567,103691,69,0
104952,105076,70,0
417474,417598,71,0
506230,506354,72,0
509532,509656,73,0
514130,514254,74,0
514342,514466,75,0
514632,514756,76,0
514784,514944,77,0
515432,515556,78,0
515765,515889,79,0
515902,516026,80,0
516597,516721,81,0
516933,517057,82,0
517287,517411,83,0
517593,517717,84,0
518342,518509,85,0
518772,518896,86,0
519432,519556,87,0
520076,520210,88,0
520213,520337,89,0
520418,520542,90,0
520597,520833,91,0
521224,521348,92,0
521790,521914,93,1
522159,522283,94,21
522688,522812,95,0
522932,523056,96,0
523174,523298,97,0
523489,523691,98,0
524031,524155,99,0
524261,524385,100,0
524721,524916,101,0
525083,525207,102,0
525364,525497,103,0
525598,525722,104,0
525792,525916,105,0
526019,526143,106,0
526206,526330,107,35
526636,526760,108,0
527380,527504,109,0
528170,528294,110,0
528333,528457,111,0
528496,528620,112,0
529044,529168,113,0
533376,533500,114,0
570558,570682,115,0
577136,577299,116,1
602432,602556,117,0
764923,765047,118,14
896881,897005,119,0
901421,901545,120,0
915524,915648,121,36
942014,942138,122,0
944725,944849,123,3
945156,945280,124,9
945441,945565,125,0
946107,946231,126,0
946582,946734,127,0
948404,948528,128,5
948807,948931,129,0
948981,949105,130,0
949155,949279,131,0
949934,950058,132,0
950093,950217,133,0
950304,950428,134,0
950696,950820,135,0
951487,951611,136,0
952038,952162,137,0
952628,952752,138,0
952809,952933,139,0
953059,953183,140,0
953271,953395,141,0
953694,953818,142,0
954050,954174,143,0
954738,954862,144,0
955039,955163,145,0
955608,955732,146,0
955994,956118,147,0
956210,956334,148,0
956676,956800,149,0
956803,956927,150,0
957113,957274,151,0
957488,957653,152,0
958058,958182,153,0
958508,958632,154,0
958849,958973,155,0
959256,959380,156,0
960719,960843,157,0
961223,961347,158,0
963484,963608,159,8
1010847,1010971,160,37
1026143,1026267,161,0
1028374,1028498,162,0
1029220,1029344,163,0
1031922,1032046,164,0
1180017,1180141,165,0
2758818,2758942,166,0
2856007,2856131,167,0
2857976,2858100,168,0
2858390,2858514,169,0
2858583,2858707,170,0
2858789,2858913,171,0
2859142,2859266,172,0
2860789,2860913,173,5
2861521,2861645,174,0
2861684,2861808,175,0
2862450,2862574,176,0
2862598,2862804,177,0
2863156,2863280,178,0
2863693,2863817,179,22
2864115,2864300,180,0
2864391,2864515,181,0
2864521,2864645,182,9
2864921,2865045,183,0
2865056,2865180,184,0
2865281,2865405,185,0
2865554,2865678,186,0
2866365,2866489,187,0
2868178,2868302,188,0
2868613,2868737,189,0
2869012,2869227,190,0
2869508,2869725,191,22
2869836,2870191,192,0
2870285,2870409,193,38
2870780,2870904,194,0
2871439,2871563,195,0
2871844,2871968,196,0
2872134,2872258,197,0
2872540,2873753,198,0
2873789,2874136,199,0
