Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
513,545,0.999999821186,48.7113394704,110.016129032,2.38418579102e-07,0,0,53
545,513,0.999999821186,48.7113394704,110.016129032,2.38418579102e-07,0,0,53
5935,5967,0.999999940395,48.7113452772,1761.51363636,1.78813934326e-07,1,1,54
5941,5973,0.999999940395,48.7113452772,1761.51363636,1.78813934326e-07,1,1,54
5946,5978,0.999999940395,48.7113452772,1761.51363636,1.78813934326e-07,1,1,54
5950,5982,0.999999940395,48.7113452772,1761.51363636,1.78813934326e-07,1,1,54
6039,6007,0.999999940395,48.7113452772,1761.51363636,1.78813934326e-07,1,1,54
43853,13222,0.999999940395,48.7113452772,1707.77647616,0.13293492794,3,2,13
113225,1100803,0.688228070736,33.5245171813,132.845527492,0.246678441763,4,94,0
120583,11168172,0.674196839333,32.841036983,65.8314038174,0.231131881475,5,1475,0
133994,18517943,0.660893023014,32.1929901542,116.595215737,0.213849157095,6,2229,0
139370,11284415,0.825687229633,40.220338131,172.989316044,0.385214209557,7,1498,0
144503,20032738,0.65710580349,32.0085095853,112.5729481,0.210559785366,8,2424,0
184645,11230927,0.730457186699,35.5815543524,167.325397001,0.292544066906,9,1489,0
201024,782523,0.78875207901,38.4211771489,136.382848771,0.347040444613,10,68,0
206577,6630855,0.639271736145,31.1397881214,226.286701126,0.179282307625,11,850,0
207486,18514849,0.752966046333,36.6779912512,137.779913101,0.309745043516,12,2225,0
211254,9546558,0.699093937874,34.0538082188,164.53074902,0.249938070774,13,1389,0
222239,14895001,0.62553614378,30.4707088992,105.143710965,0.171032696962,14,1948,0
226407,6661096,0.749923884869,36.5298034648,174.885868997,0.301527917385,15,857,0
227566,18517469,0.673352241516,32.7998954847,135.798059771,0.211183845997,16,2229,0
234308,11552603,0.770947933197,37.5539132031,238.897451969,0.303926885128,17,1581,0
234764,8393722,0.857919871807,41.7904335867,143.837439964,0.427031606436,18,982,0
255442,20034070,0.790124773979,38.4880429715,140.390852188,0.352086991072,19,2424,0
285330,8569672,0.723260939121,35.231015431,125.805885472,0.277163088322,20,1063,0
287322,11453805,0.891946554184,43.4479191594,338.595221967,0.451171457767,21,1542,0
302747,8691751,0.747784793377,36.4256054344,126.085732785,0.297664493322,22,1131,0
304818,11449572,0.882740676403,42.9994884415,342.060183521,0.440791070461,23,1538,0
306638,6615161,0.775203406811,37.76120306,198.111314923,0.328279793262,24,844,0
