lower_bound,upper_bound,window_id,group_idx
60,184,0,30
1001,1175,1,121
1779,1935,2,122
7702,7865,3,123
8103,8261,4,124
39447,39603,5,125
46189,46345,6,126
152158,152282,7,0
187562,187686,8,0
199228,199352,9,0
199960,200141,10,0
228025,228149,11,0
228333,228457,12,0
228853,228977,13,0
229159,229283,14,0
234595,234719,15,0
238610,238734,16,0
238769,238893,17,0
239599,239763,18,0
241662,241786,19,0
244417,244541,20,1
245177,245301,21,0
297147,297271,22,0
430844,430968,23,0
819529,819653,24,1
1157195,1157319,25,0
1589042,1589166,26,0
1590131,1590255,27,0
1603225,1603349,28,0
2301099,2301223,29,0
2301264,2301388,30,31
2315683,2315807,31,0
2450775,2450899,32,0
2463583,2463755,33,0
2468672,2468796,34,0
2925026,2925150,35,0
2929367,2929491,36,0
2932834,2932958,37,0
2933938,2934062,38,32
2936214,2936338,39,0
2937117,2937413,40,0
2937659,2937783,41,32
2937910,2938098,42,5
2938431,2938555,43,0
2938625,2938772,44,5
2939224,2939348,45,9
2939533,2939705,46,0
2939870,2940050,47,11
2940449,2940573,48,0
2941474,2941598,49,3
2941969,2942093,50,0
2942350,2942509,51,0
2942859,2942983,52,0
2943135,2943259,53,0
2944836,2944960,54,0
2945686,2945810,55,12
2946834,2946958,56,0
2947563,2947687,57,3
2949546,2949670,58,0
2950674,2950798,59,0
3578293,3578417,60,0
3583125,3583249,61,0
3585105,3585254,62,0
3586605,3586729,63,0
3588043,3588167,64,0
3589040,3589246,65,0
3592307,3592431,66,0
3601192,3601402,67,18
3800594,3800718,68,33
3894493,3894617,69,0
4249545,4249669,70,0
4250420,4250544,71,0
4254242,4254366,72,34
4256643,4256800,73,0
4256939,4257063,74,0
4257187,4257311,75,0
4257694,4257818,76,0
4258187,4258403,77,0
4258576,4258700,78,0
4258910,4259034,79,0
4259513,4259712,80,0
4259792,4260139,81,0
4260224,4260348,82,0
4260442,4260566,83,0
4260992,4261146,84,0
4261511,4261635,85,0
4262431,4262555,86,3
4262701,4262825,87,0
4263006,4263130,88,0
4263325,4263449,89,0
4263859,4263983,90,13
4264180,4264304,91,0
4264979,4265103,92,0
4265170,4265294,93,0
4265369,4265493,94,0
4265941,4266065,95,0
4266698,4266889,96,0
4267922,4268136,97,12
4268417,4268541,98,0
4268751,4268875,99,0
4273063,4273187,100,0
4824048,4824172,101,19
5022336,5022460,102,0
5028911,5029035,103,0
5030283,5030407,104,0
5031069,5031307,105,0
5031968,5032165,106,0
5032225,5032349,107,20
5032646,5032770,108,0
5032874,5032998,109,0
5033531,5033655,110,0
5034030,5034154,111,0
5035001,5035125,112,0
5035688,5036054,113,0
5036349,5036473,114,0
5036707,5036831,115,0
5037034,5037158,116,0
5037372,5037517,117,0
5037688,5037894,118,0
5037913,5038090,119,0
5038134,5038315,120,0
5038376,5038500,121,0
5039048,5039172,122,0
5039431,5039555,123,0
5039702,5039826,124,0
5040755,5040879,125,0
5041309,5041433,126,0
5041835,5041959,127,0
5041964,5042088,128,0
5042323,5042447,129,0
5044959,5045083,130,0
5045328,5045452,131,0
5046492,5046616,132,0
5395059,5395185,133,35
5436638,5436762,134,36
5446476,5446654,135,19
5576769,5576893,136,0
5814498,5814688,137,0
5814722,5814866,138,4
5814912,5815036,139,4
5815500,5815624,140,0
5815647,5815814,141,4
5815829,5816187,142,4
5816233,5816357,143,4
5816476,5816641,144,4
5816887,5817011,145,4
5817194,5817318,146,4
5817665,5817801,147,4
5818328,5818452,148,4
5820786,5820910,149,0
5916887,5917011,150,0
5922798,5922922,151,0
5925778,5925902,152,0
5926063,5926234,153,0
5927101,5927346,154,0
5927840,5927982,155,0
5928459,5928583,156,0
5928692,5928816,157,0
5929019,5929143,158,0
5929312,5929436,159,0
5929695,5929914,160,0
5930021,5930145,161,0
5931964,5932088,162,0
5932347,5932471,163,37
5932735,5932859,164,0
5933032,5933156,165,0
5933281,5933405,166,38
5933897,5934021,167,0
5934269,5934393,168,0
5935023,5935147,169,0
5935316,5935469,170,0
5936333,5936457,171,0
5936517,5936641,172,0
5937117,5937241,173,0
5937694,5937818,174,0
5940929,5941053,175,0
5941229,5941353,176,0
6162682,6162806,177,4
6326071,6326195,178,0
6326292,6326416,179,0
6587320,6587444,180,0
7026670,7026794,181,2
7518458,7518582,182,0
7568208,7568332,183,0
8639619,8639743,184,0
8652375,8652499,185,0
8655588,8655712,186,39
8656858,8656982,187,0
8657067,8657226,188,0
8658470,8658594,189,40
8658954,8659078,190,0
8659406,8659530,191,41
8659742,8659866,192,41
8660508,8660632,193,14
8660704,8660828,194,39
8661102,8661263,195,14
8661476,8661600,196,0
8661736,8661860,197,21
8662703,8662862,198,0
8663058,8663244,199,0
8663350,8663474,200,0
8663842,8663966,201,0
8664402,8664526,202,6
8664639,8664763,203,0
8664798,8664942,204,0
8665112,8665236,205,0
8665569,8665693,206,0
8665817,8665941,207,0
8666269,8666393,208,0
8667047,8667171,209,0
8667747,8667871,210,0
8669153,8669290,211,5
8671469,8671593,212,0
8671712,8671836,213,0
8672101,8672225,214,0
8673190,8673314,215,0
8673521,8673645,216,0
8676630,8676754,217,0
9097791,9097915,218,0
9218146,9218270,219,0
9258619,9258743,220,0
9421656,9421780,221,0
9961739,9961863,222,18
10079256,10079380,223,0
10228776,10228900,224,0
10231129,10231253,225,0
10233803,10233927,226,0
10243213,10243337,227,0
10243927,10244051,228,0
10244301,10244425,229,0
10615467,10615591,230,0
10739337,10739461,231,0
10840777,10840901,232,2
10853709,10853833,233,0
10853854,10853978,234,2
10864297,10864421,235,4
10923032,10923184,236,0
10932533,10932672,237,0
10932693,10932817,238,0
10941946,10942086,239,0
10955466,10955590,240,0
10965729,10965853,241,0
11010399,11010523,242,0
11013613,11013737,243,0
11083021,11083174,244,0
11094754,11094878,245,42
11095119,11095243,246,43
11095340,11095464,247,44
11095553,11095677,248,45
11095771,11095895,249,46
11096045,11096169,250,47
11096469,11096593,251,48
11096804,11096928,252,49
11097461,11097585,253,50
11097785,11097909,254,51
11098295,11098419,255,52
11098457,11098581,256,53
11098854,11098978,257,54
11099220,11099344,258,55
11100110,11100234,259,56
11100457,11100581,260,57
11100726,11100850,261,58
11101140,11101264,262,59
11101340,11101464,263,60
11101593,11101717,264,61
11102254,11102378,265,42
11102619,11102743,266,43
11102840,11102964,267,44
11103053,11103177,268,45
11103271,11103395,269,46
11103545,11103669,270,47
11103969,11104093,271,48
11104304,11104428,272,49
11104961,11105085,273,50
11105285,11105409,274,51
11105795,11105919,275,52
11105957,11106081,276,53
11106354,11106478,277,54
11106720,11106844,278,55
11107610,11107734,279,56
11107957,11108081,280,57
11108226,11108350,281,58
11108640,11108764,282,59
11108840,11108964,283,60
11109093,11109217,284,61
11140849,11140973,285,62
11171479,11171603,286,0
11202344,11202468,287,0
11202595,11202908,288,2
11269107,11269295,289,2
11269364,11269488,290,0
11284877,11285001,291,0
11285334,11285492,292,2
11332594,11332718,293,2
11332753,11333085,294,0
11339187,11339311,295,0
11374491,11374615,296,0
11423694,11423818,297,0
11427409,11427533,298,2
11442395,11442519,299,63
11496968,11497092,300,15
11502655,11502779,301,0
11505835,11505959,302,0
11514542,11514666,303,0
11533466,11533590,304,0
11541536,11541660,305,0
11569818,11569942,306,0
11604798,11604922,307,0
11690636,11690760,308,2
11915173,11915297,309,0
11923350,11923474,310,0
11924892,11925016,311,2
11925169,11925293,312,0
11925805,11925929,313,0
11926064,11926188,314,0
11926700,11926900,315,0
11927007,11927131,316,0
11928885,11929057,317,0
11929329,11929453,318,0
11931808,11931932,319,0
11932272,11932396,320,0
11936555,11936679,321,0
12109802,12109926,322,0
12115297,12115421,323,0
12115512,12115636,324,0
12116069,12116193,325,0
12117165,12117289,326,0
12117789,12117913,327,0
12119600,12119724,328,0
12120445,12120569,329,0
12121287,12121411,330,0
12121545,12121669,331,0
12122043,12122167,332,0
12122345,12122469,333,0
12123919,12124043,334,0
12124157,12124281,335,0
12133331,12133455,336,0
12158802,12158926,337,0
12159138,12159262,338,0
12159612,12159736,339,0
12161196,12161320,340,0
12163670,12163794,341,0
12163928,12164052,342,0
12164127,12164251,343,0
12164620,12164744,344,0
12222038,12222162,345,0
12222991,12223115,346,0
12225108,12225232,347,0
12227164,12227288,348,13
12677258,12677499,349,0
12677923,12678047,350,0
12682867,12682991,351,0
12684675,12684799,352,0
12686178,12686302,353,0
12687475,12687599,354,0
12688052,12688176,355,0
12689440,12689564,356,0
12692771,12692895,357,0
12713930,12714054,358,64
12716676,12716800,359,0
12717913,12718037,360,0
12718886,12719010,361,0
12720836,12720960,362,0
12723761,12723885,363,0
12734373,12734497,364,0
12756732,12756856,365,10
12781560,12781684,366,0
12782042,12782166,367,0
12811028,12811152,368,0
12824875,12824999,369,0
12837750,12837874,370,0
12838311,12838435,371,0
12838681,12838805,372,0
12839253,12839377,373,0
12839763,12839887,374,0
12840215,12840339,375,0
12840809,12840933,376,0
12841238,12841362,377,65
12842081,12842205,378,0
12842705,12842829,379,0
12842949,12843073,380,0
12843577,12843701,381,0
12845260,12845384,382,0
12846483,12846607,383,0
12846938,12847062,384,0
12847608,12847732,385,0
12848186,12848340,386,0
12848386,12848510,387,0
12848628,12848752,388,0
12849267,12849391,389,0
12849409,12849533,390,66
12849587,12849711,391,0
12849814,12849992,392,0
12850193,12850317,393,0
12850632,12850881,394,0
12851190,12851404,395,0
12851661,12851830,396,0
12851991,12852115,397,67
12852235,12852359,398,22
12852418,12852778,399,0
12852783,12852907,400,68
12852989,12853207,401,0
12853230,12853419,402,23
12853492,12853874,403,0
12854057,12854205,404,9
12854274,12854496,405,24
12854609,12854748,406,22
12854830,12854954,407,65
12855108,12855232,408,69
12855268,12855392,409,0
12855551,12855834,410,10
12855839,12855970,411,0
12856082,12856206,412,70
12856226,12856547,413,0
12856745,12856956,414,0
12857213,12857337,415,0
12857364,12857488,416,0
12857631,12857755,417,0
12857858,12857982,418,0
12858216,12858352,419,0
12858384,12858508,420,71
12859123,12859258,421,0
12859315,12859439,422,1
12860192,12860316,423,0
12860322,12860446,424,72
12860555,12860679,425,0
12861016,12861140,426,0
12861487,12861611,427,0
12861678,12861802,428,0
12862203,12862327,429,0
12862754,12862878,430,0
12863207,12863331,431,0
12863800,12863924,432,0
12864073,12864197,433,0
12864643,12864767,434,0
12865864,12865988,435,0
12866189,12866313,436,73
12867711,12867835,437,0
12871474,12871598,438,0
12877788,12877912,439,0
12901064,12901188,440,24
12907684,12907808,441,0
12909308,12909553,442,0
12909632,12909756,443,0
12910103,12910392,444,0
12910699,12910823,445,0
12912168,12912292,446,0
12915510,12915634,447,0
12918229,12918353,448,0
12918770,12918894,449,0
12924582,12924706,450,0
12925044,12925201,451,0
12925376,12925606,452,0
12925756,12925880,453,0
12927150,12927274,454,0
12929969,12930093,455,0
12930823,12930947,456,0
12931082,12931206,457,0
12931653,12931777,458,0
12932222,12932346,459,0
12932436,12932560,460,40
12932933,12933057,461,0
12933434,12933558,462,2
12933573,12933697,463,7
12934436,12934560,464,0
12935380,12935504,465,0
12935910,12936034,466,0
12936165,12936289,467,0
12936330,12936454,468,2
12936705,12936829,469,0
12936978,12937102,470,0
12937277,12937401,471,0
12937407,12937531,472,0
12937909,12938033,473,0
12938185,12938309,474,0
12938368,12938492,475,0
12938542,12938716,476,0
12938800,12938924,477,0
12939230,12939354,478,0
12939579,12939710,479,8
12939717,12939841,480,0
12939904,12940028,481,0
12940142,12940296,482,0
12940483,12940607,483,0
12940637,12940941,484,0
12940959,12941083,485,0
12941610,12941734,486,0
12941769,12941893,487,0
12942085,12942209,488,74
12942238,12942473,489,1
12942804,12942928,490,0
12943140,12943264,491,0
12973859,12973983,492,0
12979075,12979199,493,0
12979608,12979732,494,0
12982646,12982770,495,0
13001581,13001705,496,0
13001821,13001945,497,2
13003588,13003712,498,0
13005124,13005248,499,0
13005280,13005495,500,0
13005714,13005838,501,0
13006197,13006321,502,0
13006694,13006818,503,0
13052194,13052318,504,0
13084906,13085030,505,0
13085083,13085207,506,0
13085851,13085975,507,0
13086584,13086822,508,0
13087666,13087790,509,0
13089398,13089522,510,0
13091940,13092064,511,0
13092933,13093057,512,0
13141687,13141811,513,0
13162083,13162207,514,0
13162751,13162875,515,0
13164041,13164204,516,0
13164259,13164383,517,75
13165696,13165820,518,0
13165907,13166031,519,0
13166691,13166815,520,0
13167693,13167817,521,0
13168213,13168337,522,0
13169018,13169142,523,0
13169532,13169675,524,0
13170746,13170870,525,0
13171719,13171843,526,76
13172437,13172561,527,0
13173429,13173553,528,0
13180742,13180866,529,0
13181888,13182012,530,0
13183123,13183247,531,0
13183486,13183610,532,0
13184048,13184172,533,0
13207277,13207401,534,0
13212842,13212966,535,0
13213076,13213200,536,0
13226121,13226245,537,0
13226779,13226903,538,0
13227587,13227711,539,3
13228799,13228923,540,0
13229484,13229608,541,76
13230717,13230841,542,77
13232678,13232802,543,0
13233207,13233331,544,0
13233552,13233676,545,63
13234423,13234547,546,0
13234796,13234920,547,0
13235135,13235259,548,0
13235623,13235747,549,0
13235978,13236112,550,0
13236402,13236614,551,0
13236763,13236887,552,0
13237117,13237241,553,25
13237460,13237661,554,0
13237812,13238034,555,0
13238191,13238315,556,0
13238809,13238933,557,0
13239895,13240019,558,0
13240327,13240451,559,0
13240834,13240958,560,0
13241201,13241325,561,0
13241603,13241727,562,0
13241923,13242047,563,62
13242532,13242656,564,0
13242916,13243040,565,0
13243441,13243565,566,0
13245153,13245277,567,0
13245722,13245846,568,78
13246040,13246164,569,6
13246566,13246690,570,0
13246822,13246946,571,0
13247068,13247291,572,0
13247412,13247561,573,0
13248072,13248196,574,0
13248519,13248643,575,0
13248895,13249019,576,0
13249221,13249345,577,0
13249568,13249692,578,6
13249972,13250096,579,10
13250347,13250520,580,0
13250991,13251115,581,0
13251259,13251406,582,0
13251573,13251697,583,0
13252156,13252280,584,0
13252486,13252716,585,0
13253050,13253174,586,0
13253532,13253663,587,0
13254067,13254191,588,0
13254830,13254954,589,0
13255211,13255335,590,0
13255357,13255481,591,0
13257605,13257729,592,79
13258040,13258164,593,0
13258256,13258380,594,0
13258476,13258600,595,5
13260946,13261070,596,0
13261737,13261861,597,0
13262559,13262683,598,0
13265314,13265438,599,0
13273523,13273647,600,0
13277312,13277436,601,77
13278298,13278422,602,0
13282410,13282534,603,0
13289067,13289191,604,0
13291080,13291204,605,0
