lower_bound,upper_bound,window_id,group_idx
85,209,0,119
899,1055,1,326
3159,3315,2,327
5073,5229,3,328
5590,5746,4,329
6891,7180,5,330
7375,7531,6,331
7981,8137,7,332
8171,8542,8,333
32460,32639,9,334
32773,32973,10,335
33134,33290,11,336
33624,33914,12,337
34060,34224,13,338
34430,34626,14,339
34855,35017,15,340
35018,35174,16,341
36320,36478,17,342
36495,36653,18,343
36682,36988,19,344
37433,37589,20,345
37731,37887,21,346
38022,38180,22,347
40058,40218,23,348
40463,40637,24,349
46189,46345,25,350
79460,79584,26,0
156437,156561,27,0
273624,273748,28,0
276518,276642,29,0
308547,308671,30,120
383926,384050,31,0
441368,441492,32,0
481816,481940,33,48
489086,489210,34,0
617770,617894,35,0
673470,673594,36,0
788736,788860,37,0
816704,816828,38,0
886988,887112,39,0
997158,997282,40,0
1113722,1113846,41,0
1241810,1241934,42,0
1242904,1243028,43,0
1275078,1275202,44,0
1277791,1277915,45,0
1279600,1279724,46,0
1347282,1347406,47,0
1360907,1361031,48,0
1372328,1372452,49,0
1389616,1389740,50,0
1392240,1392364,51,0
1429416,1429540,52,0
1448814,1448938,53,0
1524962,1525086,54,0
1526218,1526465,55,0
1560333,1560457,56,0
1598110,1598234,57,0
1603083,1603207,58,0
1616552,1616676,59,0
1646800,1646924,60,0
1653425,1653664,61,0
1669934,1670058,62,0
1717112,1717386,63,0
1720083,1720207,64,0
1722220,1722344,65,77
1730090,1730214,66,0
1753818,1753942,67,0
1788878,1789002,68,0
1801279,1801445,69,0
1832902,1833026,70,0
1843873,1843997,71,0
1881501,1881778,72,0
1890748,1890992,73,0
1897840,1897964,74,10
1923529,1923653,75,0
1927274,1927398,76,27
1927585,1927709,77,0
1938058,1938182,78,0
1978950,1979074,79,0
1984409,1984533,80,0
2031917,2032041,81,0
2039132,2039256,82,0
2117232,2117356,83,0
2117390,2117612,84,0
2131539,2131734,85,0
2143843,2143967,86,0
2183387,2183511,87,0
2188338,2188473,88,0
2195444,2195654,89,0
2229352,2229476,90,0
2235815,2235958,91,0
2282366,2282525,92,0
2310159,2310412,93,0
2322009,2322133,94,0
2341054,2341178,95,0
2341915,2342123,96,16
2398871,2398995,97,0
2439972,2440096,98,0
2440539,2440663,99,1
2454544,2454668,100,0
2462073,2462197,101,0
2498086,2498210,102,0
2518898,2519022,103,0
2527067,2527191,104,0
2527728,2527852,105,0
2566269,2566393,106,0
2567248,2567372,107,0
2589206,2589330,108,0
2591161,2591285,109,0
2592532,2592656,110,0
2596816,2596940,111,28
2597047,2597171,112,0
2597860,2597984,113,0
2619459,2619583,114,0
2655345,2655469,115,0
2659760,2659884,116,0
2675018,2675142,117,0
2693568,2693692,118,0
2744262,2744386,119,0
2762819,2762943,120,0
2778276,2778400,121,0
2791285,2791409,122,0
2799817,2799941,123,0
2800136,2800298,124,0
2801609,2801733,125,0
2802767,2802994,126,0
2818646,2818770,127,0
2840503,2840627,128,0
2885131,2885255,129,0
2889243,2889467,130,0
2897610,2897734,131,0
2922028,2922152,132,11
2936352,2936476,133,121
2940998,2941122,134,0
2950133,2950257,135,16
2964961,2965085,136,0
2974816,2974940,137,0
3005498,3005622,138,0
3018654,3018778,139,0
3020605,3020729,140,78
3037139,3037263,141,0
3052454,3052578,142,0
3059009,3059133,143,0
3062793,3062917,144,0
3062957,3063081,145,0
3071155,3071279,146,0
3075705,3075829,147,0
3078066,3078190,148,0
3101357,3101481,149,0
3104090,3104214,150,0
3119757,3119881,151,0
3136774,3136898,152,0
3147882,3148006,153,0
3151093,3151217,154,0
3154676,3154800,155,0
3185630,3185754,156,122
3194648,3194854,157,0
3195417,3195541,158,0
3204468,3204592,159,0
3207179,3207303,160,0
3207746,3207870,161,0
3229780,3229904,162,0
3230675,3230799,163,0
3242916,3243040,164,0
3265800,3265924,165,0
3273302,3273426,166,0
3276764,3276888,167,0
3303957,3304081,168,0
3304348,3304567,169,0
3310217,3310341,170,0
3312250,3312374,171,0
3335124,3335248,172,0
3340993,3341117,173,0
3347844,3347968,174,0
3350338,3350462,175,123
3376824,3376948,176,0
3378005,3378129,177,0
3384264,3384388,178,0
3393625,3393749,179,0
3400581,3400705,180,0
3417415,3417539,181,0
3427210,3427334,182,0
3435077,3435201,183,0
3459474,3459720,184,0
3468925,3469049,185,0
3473598,3473722,186,79
3495396,3495520,187,0
3504144,3504268,188,0
3505055,3505179,189,0
3523207,3523331,190,0
3534756,3534880,191,0
3535657,3535882,192,0
3542397,3542521,193,0
3579031,3579155,194,0
3580647,3580771,195,0
3584866,3584990,196,0
3601314,3601438,197,0
3601827,3601951,198,0
3602046,3602170,199,0
3602267,3602699,200,0
3602879,3603178,201,6
3603381,3603505,202,0
3603652,3603776,203,0
3603816,3603940,204,0
3604046,3604170,205,0
3604526,3604650,206,0
3604944,3605068,207,0
3605323,3605447,208,0
3605628,3605752,209,0
3605990,3606114,210,124
3606697,3606821,211,1
3607231,3607478,212,0
3607933,3608057,213,0
3608322,3608446,214,0
3608611,3608735,215,49
3609165,3609289,216,0
3609929,3610053,217,80
3610573,3610697,218,81
3611913,3612137,219,0
3612471,3612641,220,0
3612843,3612967,221,0
3613120,3613244,222,0
3613502,3613626,223,9
3614400,3614524,224,9
3615219,3615343,225,0
3616262,3616401,226,81
3616913,3617037,227,12
3617656,3617780,228,0
3618129,3618253,229,0
3618965,3619089,230,49
3619465,3619589,231,9
3619991,3620122,232,0
3620307,3620431,233,82
3620757,3620881,234,125
3621038,3621162,235,9
3621509,3621633,236,0
3621803,3621967,237,0
3622409,3622533,238,82
3622553,3622677,239,9
3622853,3622977,240,9
3623182,3623306,241,9
3623651,3623775,242,49
3624029,3624153,243,0
3624223,3624347,244,0
3624501,3624634,245,82
3624877,3625001,246,126
3625517,3625684,247,49
3625838,3625962,248,0
3626268,3626521,249,9
3626741,3626865,250,126
3627415,3627539,251,127
3627770,3627894,252,0
3628251,3628375,253,0
3628718,3628862,254,9
3629256,3629380,255,127
3629831,3629955,256,9
3630384,3630508,257,0
3631068,3631207,258,9
3631418,3631542,259,83
3631912,3632036,260,0
3632411,3632597,261,0
3632926,3633072,262,9
3633758,3633882,263,0
3634003,3634127,264,81
3640367,3640491,265,0
3640698,3640822,266,0
3643756,3643880,267,0
3650451,3650575,268,0
3661555,3661679,269,0
3677771,3677895,270,0
3678872,3678996,271,0
3687521,3687645,272,0
3687850,3687974,273,0
3699423,3699757,274,0
3705691,3705815,275,0
3711098,3711222,276,0
3722815,3722939,277,0
3742314,3742438,278,0
3774317,3774441,279,37
3775892,3776016,280,0
3802698,3802822,281,0
3820619,3820743,282,0
3845245,3845369,283,0
3859417,3859541,284,0
3859958,3860082,285,0
3862637,3862761,286,16
3867779,3867903,287,0
3874078,3874202,288,0
3877519,3877643,289,0
3889716,3889841,290,0
3895678,3895802,291,0
3903610,3903734,292,0
3907172,3907296,293,0
3907551,3907675,294,50
3907897,3908021,295,0
3908686,3908810,296,0
3908886,3909010,297,128
3909748,3909872,298,0
3910000,3910124,299,0
3910309,3910433,300,0
3910657,3910781,301,129
3911084,3911208,302,0
3912479,3912603,303,84
3912941,3913065,304,0
3913787,3913911,305,0
3914058,3914182,306,130
3914488,3914612,307,0
3915045,3915220,308,50
3915992,3916116,309,0
3917146,3917270,310,0
3917387,3917511,311,0
3917843,3918065,312,0
3918356,3918480,313,0
3919189,3919313,314,0
3919717,3919841,315,0
3920025,3920149,316,0
3920227,3920351,317,0
3921302,3921426,318,0
3921747,3921871,319,0
3922243,3922367,320,21
3923549,3923673,321,0
3924625,3924749,322,0
3925271,3925395,323,131
3925708,3925832,324,0
3926583,3926707,325,0
3926830,3927018,326,0
3927716,3927840,327,0
3928224,3928348,328,0
3930722,3930846,329,0
3934396,3934612,330,0
3934624,3934850,331,0
3942485,3942683,332,0
3945062,3945186,333,0
3954815,3954939,334,0
3972196,3972320,335,0
3979161,3979285,336,0
4006795,4006919,337,10
4022330,4022511,338,0
4039783,4039907,339,0
4061554,4061678,340,0
4076396,4076520,341,0
4079364,4079488,342,132
4080160,4080284,343,0
4093668,4093792,344,0
4114963,4115087,345,0
4138952,4139076,346,0
4143079,4143203,347,0
4146677,4146801,348,0
4147399,4147523,349,0
4161363,4161487,350,133
4163220,4163344,351,0
4173237,4173361,352,0
4176096,4176220,353,0
4180743,4180918,354,0
4183938,4184130,355,0
4185012,4185235,356,0
4218257,4218381,357,0
4221310,4221434,358,0
4223962,4224086,359,0
4226182,4226306,360,0
4232947,4233126,361,0
4246539,4246663,362,0
4261763,4261887,363,0
4278873,4278997,364,0
4279084,4279208,365,0
4281305,4281429,366,0
4283606,4283730,367,0
4284737,4284861,368,0
4289733,4289861,369,0
4296546,4296670,370,0
4300343,4300467,371,0
4321299,4321545,372,0
4322950,4323074,373,0
4330580,4330704,374,0
4338227,4338351,375,0
4365962,4366086,376,0
4367248,4367372,377,0
4374502,4374626,378,0
4374807,4374931,379,0
4387311,4387435,380,0
4390900,4391024,381,0
4397673,4397797,382,0
4398426,4398550,383,0
4398852,4398976,384,0
4406548,4406672,385,0
4410721,4410845,386,0
4411433,4411557,387,0
4421320,4421444,388,4
4423462,4423586,389,0
4428461,4428585,390,0
4430334,4430458,391,10
4432916,4433040,392,0
4451179,4451303,393,0
4455774,4456010,394,0
4473937,4474098,395,0
4481976,4482100,396,0
4484597,4484721,397,0
4491979,4492103,398,0
4493442,4493566,399,51
4495564,4495688,400,0
4515219,4515343,401,0
4525734,4525858,402,0
4530475,4530599,403,0
4552044,4552168,404,0
4567844,4567968,405,0
4569249,4569373,406,0
4607990,4608114,407,0
4610320,4610444,408,0
4662887,4663011,409,134
4674586,4674710,410,123
4688939,4689063,411,0
4695294,4695418,412,0
4696396,4696520,413,0
4702968,4703092,414,0
4717037,4717161,415,0
4717454,4717578,416,0
4761572,4761696,417,85
4769832,4769956,418,0
4774588,4774712,419,0
4775075,4775199,420,0
4783424,4783548,421,0
4786020,4786144,422,0
4792452,4792576,423,0
4795535,4795659,424,0
4798488,4798655,425,0
4798845,4798969,426,0
4807374,4807498,427,0
4812904,4813028,428,0
4839541,4839665,429,0
4860375,4860499,430,0
4863239,4863363,431,0
4867524,4867648,432,0
4872042,4872166,433,0
4874198,4874322,434,0
4882077,4882353,435,0
4887432,4887556,436,52
4904792,4904916,437,0
4905078,4905202,438,0
4913649,4913869,439,0
4937857,4937981,440,0
4939187,4939311,441,0
4948084,4948254,442,0
4949169,4949293,443,0
4972802,4972926,444,0
4975627,4975751,445,0
4994732,4994856,446,1
4998349,4998473,447,0
5002139,5002263,448,0
5008264,5008388,449,0
5011227,5011351,450,0
5015175,5015299,451,0
5016394,5016518,452,0
5028761,5028885,453,0
5037027,5037151,454,0
5040407,5040585,455,0
5043452,5043576,456,0
5044715,5044839,457,0
5061676,5061800,458,0
5065419,5065543,459,0
5065711,5065835,460,0
5072898,5073022,461,0
5094227,5094351,462,0
5110689,5110897,463,0
5112999,5113123,464,0
5113231,5113362,465,0
5115646,5115770,466,0
5116807,5116931,467,0
5117720,5117894,468,0
5130829,5130953,469,0
5148539,5148663,470,0
5165639,5165763,471,0
5170076,5170243,472,0
5173137,5173261,473,0
5173792,5173969,474,16
5196491,5196615,475,0
5218876,5219000,476,0
5222436,5222560,477,0
5226882,5227006,478,0
5229157,5229281,479,0
5232226,5232350,480,0
5233649,5233773,481,0
5238912,5239132,482,0
5241201,5241325,483,0
5248153,5248277,484,0
5269406,5269530,485,0
5276135,5276259,486,0
5289117,5289241,487,0
5300169,5300293,488,0
5305468,5305592,489,0
5310376,5310500,490,0
5311471,5311595,491,0
5317182,5317306,492,135
5326302,5326426,493,13
5326491,5326720,494,0
5332448,5332572,495,0
5335478,5335602,496,0
5352892,5353129,497,0
5359816,5359940,498,0
5362389,5362513,499,0
5374529,5374722,500,0
5391865,5391989,501,0
5394037,5394251,502,351
5405573,5405771,503,136
5409489,5409613,504,137
5444773,5444925,505,53
5444927,5445075,506,138
5445253,5445387,507,139
5445902,5446058,508,352
5447411,5447535,509,0
5451403,5451527,510,0
5463448,5463572,511,0
5466758,5466882,512,0
5480288,5480412,513,0
5484791,5484915,514,0
5491010,5491134,515,0
5497155,5497279,516,0
5506088,5506212,517,0
5519947,5520071,518,0
5528778,5528902,519,54
5559503,5559627,520,0
5564800,5564924,521,0
5567547,5567671,522,0
5568878,5569002,523,0
5577356,5577480,524,0
5578018,5578142,525,0
5587096,5587220,526,0
5597033,5597157,527,0
5607424,5607548,528,140
5615966,5616090,529,0
5625015,5625139,530,7
5633237,5633361,531,0
5633420,5633544,532,0
5661938,5662062,533,0
5675824,5676065,534,0
5681537,5681661,535,0
5682744,5682868,536,0
5686424,5686647,537,0
5689895,5690019,538,0
5692415,5692539,539,0
5702177,5702301,540,137
5702371,5702569,541,136
5702674,5702849,542,53
5702876,5703014,543,53
5703054,5703178,544,53
5705188,5705336,545,138
5706576,5706710,546,139
5707130,5707374,547,54
5707610,5707766,548,141
5710912,5711036,549,0
5713358,5713482,550,0
5758582,5758706,551,0
5787892,5788016,552,55
5788756,5788880,553,0
5814486,5814610,554,15
5823501,5823625,555,0
5849546,5849670,556,0
5849830,5849954,557,0
5861647,5861771,558,0
5877028,5877152,559,0
5904768,5904949,560,0
5905815,5905939,561,0
5911534,5911658,562,0
5932217,5932341,563,0
5946290,5946414,564,0
5953327,5953476,565,0
6001922,6002046,566,0
6033384,6033508,567,0
6048747,6048871,568,0
6076293,6076417,569,0
6108334,6108458,570,0
6162761,6162885,571,0
6190342,6190466,572,0
6278272,6278396,573,142
6287372,6287573,574,0
6288863,6289121,575,0
6303393,6303622,576,0
6305294,6305418,577,0
6343938,6344062,578,0
6357095,6357219,579,0
6374227,6374351,580,0
6374406,6374530,581,0
6376433,6376557,582,143
6716289,6716413,583,0
6722528,6722652,584,0
6775402,6775526,585,0
6964248,6964372,586,144
7005461,7005614,587,54
7121627,7121751,588,0
7121942,7122066,589,145
7123141,7123265,590,146
7124061,7124185,591,147
7125243,7125367,592,17
7125533,7125657,593,0
7125812,7125936,594,0
7126300,7126424,595,0
7126710,7126834,596,0
7127253,7127377,597,0
7127618,7127742,598,0
7128283,7128407,599,0
7128658,7128782,600,148
7128857,7128981,601,11
7129107,7129231,602,0
7130115,7130334,603,0
7130818,7130942,604,0
7131238,7131362,605,0
7131770,7131894,606,0
7132215,7132339,607,18
7132524,7132648,608,0
7133091,7133215,609,0
7133727,7133851,610,0
7134046,7134170,611,29
7135093,7135217,612,0
7135640,7135764,613,0
7137723,7137847,614,0
7138292,7138416,615,0
7140422,7140546,616,3
7141372,7141496,617,0
7169619,7169743,618,149
8153811,8153935,619,150
8155301,8155425,620,0
8155750,8155874,621,151
8156016,8156140,622,0
8156825,8156949,623,0
8157108,8157232,624,0
8157616,8157740,625,0
8157992,8158116,626,0
8158421,8158545,627,0
8158641,8158765,628,0
8158897,8159021,629,0
8159271,8159395,630,0
8159443,8159567,631,0
8159670,8159794,632,0
8160713,8160837,633,0
8161417,8161541,634,0
8161872,8161996,635,0
8162200,8162324,636,0
8162360,8162484,637,0
8162631,8162755,638,0
8163223,8163347,639,0
8163369,8163493,640,0
8164558,8164682,641,0
8164998,8165122,642,0
8165583,8165707,643,0
8166145,8166269,644,0
8166415,8166539,645,0
8166740,8166864,646,0
8166926,8167050,647,0
8167349,8167473,648,12
8167956,8168106,649,0
8168313,8168437,650,1
8168866,8168990,651,0
8169048,8169172,652,0
8169236,8169543,653,0
8169712,8169836,654,0
8169955,8170079,655,0
8170234,8170574,656,0
8170618,8170742,657,0
8170968,8171092,658,0
8171639,8171763,659,0
8172172,8172433,660,0
8172462,8174190,661,0
8174195,8174338,662,0
8174426,8174572,663,0
8174685,8175564,664,0
8175721,8175845,665,0
8176489,8176703,666,0
8177128,8177252,667,0
8179366,8179490,668,0
8179851,8179975,669,0
8180430,8180554,670,56
8182013,8182137,671,0
8182249,8182373,672,0
8182666,8182847,673,0
8183134,8183258,674,0
8183319,8183567,675,0
8183910,8184034,676,0
8184437,8184693,677,0
8184787,8185030,678,0
8185159,8185283,679,0
8185333,8185457,680,0
8185472,8185596,681,0
8185846,8185970,682,0
8186172,8186296,683,0
8186564,8186688,684,0
8186781,8186905,685,0
8187330,8187454,686,0
8187740,8187864,687,152
8187945,8188069,688,0
8188377,8188501,689,4
8189177,8189301,690,0
8189473,8189678,691,0
8190319,8190443,692,0
8190545,8190669,693,0
8190748,8190993,694,0
8191054,8191178,695,0
8191206,8191330,696,0
8191615,8191739,697,0
8191880,8192065,698,86
8192068,8192368,699,0
8192644,8192768,700,0
8192783,8192907,701,87
8193328,8193452,702,0
8193987,8194111,703,0
8194363,8194487,704,0
8194632,8194756,705,0
8195184,8195308,706,0
8195620,8195744,707,0
8196105,8196250,708,0
8196717,8196936,709,0
8197129,8197253,710,0
8197961,8198085,711,0
8198551,8198675,712,0
8199015,8199139,713,0
8199457,8199581,714,0
8199857,8199981,715,0
8200470,8200594,716,0
8200850,8200974,717,0
8201207,8201331,718,0
8201678,8202165,719,0
8202285,8202456,720,84
8202918,8203389,721,0
8204293,8204628,722,0
8205002,8205131,723,0
8205238,8205362,724,0
8205481,8205605,725,0
8206244,8206368,726,0
8206548,8206843,727,0
8207075,8207208,728,0
8207381,8207614,729,0
8207759,8207952,730,0
8208272,8208496,731,0
8208673,8208869,732,0
8208944,8209068,733,0
8209228,8209380,734,0
8209864,8210057,735,0
8210172,8210296,736,0
8211155,8211279,737,0
8211709,8211833,738,0
8212669,8212793,739,153
8212930,8213157,740,0
8213418,8213542,741,0
8214107,8214231,742,0
8214528,8214819,743,57
8214835,8215091,744,0
8215372,8215575,745,0
8215582,8216061,746,0
8216066,8216557,747,0
8216735,8216859,748,0
8217159,8217342,749,0
8218721,8218845,750,0
8219091,8219215,751,0
8226578,8226702,752,0
8227642,8227766,753,0
8228080,8228204,754,154
8596765,8596889,755,0
8645162,8645286,756,0
8689483,8689607,757,0
9325038,9325162,758,0
9325607,9325731,759,0
9351966,9352192,760,0
9429002,9429201,761,0
9510722,9510933,762,0
9659098,9659222,763,0
9831565,9831689,764,0
9847794,9848016,765,0
9856476,9856600,766,0
9871182,9871306,767,0
9897573,9897697,768,0
9910853,9910977,769,30
9920754,9920878,770,0
9956748,9956872,771,58
9957252,9957376,772,0
9985805,9985929,773,8
9992076,9992200,774,0
9992932,9993056,775,0
10016633,10016972,776,0
10026589,10026713,777,0
10034501,10034625,778,30
10044856,10044980,779,0
10047305,10047429,780,155
10066007,10066131,781,0
10066382,10066506,782,0
10068597,10068721,783,0
10079074,10079290,784,0
10098318,10098442,785,0
10102042,10102166,786,0
10205590,10205714,787,0
10206014,10206138,788,0
10220500,10220624,789,0
10221631,10221876,790,0
10257115,10257239,791,0
10288264,10288388,792,0
10294222,10294346,793,0
10296732,10296856,794,0
10304525,10304649,795,0
10305479,10305603,796,59
10345566,10345690,797,0
10348097,10348323,798,0
10388344,10388468,799,29
10406148,10406272,800,156
10418635,10418759,801,0
10431514,10431638,802,0
10437535,10437659,803,0
10443013,10443137,804,0
10472139,10472263,805,0
10504567,10504691,806,0
10515273,10515397,807,0
10517016,10517140,808,0
10523097,10523221,809,0
10527147,10527271,810,157
10530859,10530983,811,0
10541837,10542074,812,0
10563335,10563459,813,0
10564189,10564313,814,0
10580434,10580558,815,0
10585499,10585706,816,0
10593867,10593991,817,0
10611514,10611638,818,0
10619252,10619376,819,0
10634046,10634170,820,0
10649071,10649195,821,0
10662396,10662520,822,0
10697483,10697720,823,0
10710646,10710892,824,0
10716263,10716387,825,0
10723306,10723430,826,22
10724571,10724695,827,0
10732117,10732241,828,0
10738756,10738880,829,0
10765168,10765292,830,0
10773429,10773553,831,0
10787768,10787892,832,0
10795113,10795237,833,0
10815826,10816064,834,0
10820254,10820378,835,0
10830224,10830348,836,12
10845232,10845356,837,0
10860896,10861020,838,0
10861116,10861240,839,0
10863983,10864107,840,0
10864689,10864813,841,0
10873278,10873402,842,0
10874254,10874378,843,0
10876677,10876964,844,0
10881763,10881887,845,0
10902532,10902656,846,0
10906382,10906506,847,0
10914777,10914901,848,0
10922977,10923113,849,0
10934853,10934977,850,0
10953864,10953988,851,0
10958942,10959066,852,0
10979545,10979770,853,0
10986937,10987061,854,0
10994294,10994418,855,0
11004763,11004887,856,0
11008940,11009064,857,0
11016978,11017102,858,0
11025300,11025424,859,0
11026728,11026852,860,0
11026859,11027005,861,0
11028846,11028970,862,0
11030353,11030477,863,0
11031368,11031492,864,0
11044875,11044999,865,0
11049742,11049866,866,0
11053714,11053951,867,0
11077123,11077247,868,0
11078599,11078723,869,0
11092111,11092235,870,0
11104999,11105230,871,0
11115104,11115228,872,0
11124284,11124408,873,88
11126100,11126224,874,0
11130993,11131117,875,89
11142496,11142620,876,0
11178452,11178576,877,0
11184214,11184338,878,0
11184439,11184563,879,0
11184723,11184847,880,0
11185168,11185292,881,0
11185892,11186016,882,0
11186245,11186369,883,11
11187205,11187329,884,0
11188181,11188305,885,0
11188372,11188496,886,0
11189596,11189720,887,0
11189979,11190103,888,31
11190455,11190579,889,0
11190600,11190724,890,90
11191075,11191201,891,13
11191339,11191463,892,0
11192255,11192379,893,0
11192392,11192516,894,0
11193056,11193180,895,0
11193292,11193416,896,0
11193707,11193831,897,0
11194204,11194632,898,0
11194935,11195059,899,0
11195096,11195220,900,0
11195384,11195635,901,0
11195822,11195946,902,0
11195985,11196109,903,0
11196175,11196299,904,0
11196557,11196681,905,0
11197203,11197460,906,0
11197643,11197767,907,0
11197935,11198059,908,0
11198795,11198919,909,60
11199072,11199196,910,158
11199201,11199325,911,0
11199405,11199615,912,0
11199827,11199998,913,0
11200292,11200416,914,0
11200622,11200746,915,0
11200960,11201084,916,0
11201258,11201382,917,0
11201552,11201676,918,0
11201967,11202114,919,91
11202146,11202350,920,0
11202422,11202546,921,0
11202857,11202981,922,0
11203172,11203394,923,0
11203546,11203670,924,61
11203776,11203900,925,0
11204026,11204166,926,0
11205844,11205968,927,0
11206506,11206721,928,0
11207048,11207172,929,0
11207576,11207700,930,0
11207746,11207870,931,0
11209126,11209250,932,0
11211620,11211744,933,0
11212049,11212173,934,159
11212456,11212580,935,0
11214435,11214559,936,0
11214938,11215062,937,0
11215229,11215353,938,0
11215979,11216103,939,0
11216744,11216868,940,0
11218189,11218313,941,0
11218619,11218743,942,0
11219187,11219311,943,0
11219618,11219742,944,0
11220180,11220304,945,0
11220699,11220823,946,0
11221185,11221309,947,0
11221572,11221696,948,0
11221832,11221973,949,0
11222448,11222572,950,0
11222783,11222912,951,0
11223216,11223340,952,0
11224260,11224384,953,0
11224828,11224952,954,8
11225670,11225794,955,0
11226063,11226187,956,0
11227002,11227126,957,0
11227431,11227555,958,0
11229507,11229685,959,0
11231201,11231325,960,0
11231917,11232041,961,0
11232739,11232863,962,0
11232927,11233051,963,0
11244602,11244726,964,0
11247700,11247824,965,0
11249931,11250055,966,0
11259897,11260021,967,0
11260244,11260368,968,0
11276589,11276784,969,0
11279214,11279338,970,0
11281837,11281961,971,0
11282210,11282334,972,0
11282760,11282884,973,0
11285016,11285140,974,0
11285433,11285557,975,0
11287094,11287218,976,160
11287773,11287897,977,0
11288097,11288221,978,161
11288348,11288472,979,0
11288676,11288800,980,0
11289124,11289248,981,0
11289374,11289498,982,0
11289859,11289983,983,0
11290172,11290296,984,0
11291595,11291719,985,10
11292279,11292496,986,0
11292572,11292696,987,0
11292809,11292933,988,0
11292996,11293153,989,0
11293311,11293435,990,0
11293518,11293755,991,0
11294023,11294147,992,0
11294260,11294384,993,0
11294627,11294751,994,0
11295313,11295437,995,0
11295728,11295852,996,0
11296155,11296279,997,0
11296610,11296734,998,0
11296823,11296947,999,0
11297037,11297161,1000,0
11297307,11297940,1001,0
11298409,11298533,1002,0
11298577,11298701,1003,162
11298749,11298882,1004,0
11299022,11299146,1005,0
11299680,11299841,1006,0
11300004,11300222,1007,0
11300692,11300816,1008,0
11300899,11301207,1009,0
11301277,11301401,1010,163
11301520,11301644,1011,129
11301762,11302282,1012,0
11302298,11302426,1013,0
11302989,11303142,1014,0
11303345,11303469,1015,164
11303498,11303971,1016,0
11304113,11304237,1017,130
11304261,11304526,1018,0
11304697,11304821,1019,0
11305167,11305291,1020,0
11305592,11305716,1021,0
11305875,11305999,1022,0
11306096,11306412,1023,0
11306415,11306597,1024,0
11306606,11306804,1025,0
11307330,11307454,1026,0
11307938,11308062,1027,0
11308593,11308802,1028,0
11308967,11309091,1029,0
11309212,11309336,1030,0
11309924,11310048,1031,0
11310400,11310524,1032,0
11310565,11310689,1033,0
11311310,11311434,1034,23
11311691,11311815,1035,0
11312059,11312183,1036,92
11312206,11312330,1037,0
11312467,11312591,1038,0
11312764,11312888,1039,0
11313091,11313215,1040,0
11313415,11313539,1041,0
11313876,11314000,1042,0
11314331,11314455,1043,0
11314858,11314995,1044,0
11315190,11315314,1045,0
11315689,11315813,1046,0
11315898,11316022,1047,0
11316392,11316516,1048,0
11317070,11317194,1049,0
11317459,11317583,1050,0
11318078,11318202,1051,0
11318798,11318922,1052,6
11320435,11320559,1053,0
11320785,11320909,1054,0
11321573,11321697,1055,0
11321903,11322027,1056,7
11322540,11322664,1057,0
11323047,11323171,1058,0
11323567,11323910,1059,0
11324124,11324248,1060,0
11325036,11325160,1061,0
11325401,11325525,1062,0
11325962,11326086,1063,0
11326326,11326450,1064,1
11326910,11327034,1065,0
11327090,11327214,1066,62
11327367,11327491,1067,0
11327583,11327707,1068,0
11327867,11327991,1069,0
11328148,11328272,1070,0
11328913,11329037,1071,0
11329156,11329280,1072,0
11329359,11329483,1073,0
11329539,11329663,1074,0
11329750,11329874,1075,0
11329955,11330079,1076,0
11333887,11334011,1077,0
11338339,11338463,1078,63
11340288,11340412,1079,0
11343351,11343538,1080,0
11349846,11349970,1081,0
11364076,11364200,1082,165
11398067,11398191,1083,0
11402528,11402652,1084,0
11416105,11416229,1085,0
11416659,11416783,1086,0
11416818,11416942,1087,0
11427791,11427915,1088,0
11438534,11438658,1089,0
11440288,11440412,1090,0
11458987,11459111,1091,0
11466831,11466955,1092,0
11490434,11490558,1093,7
11497671,11497795,1094,0
11508090,11508214,1095,0
11508502,11508626,1096,0
11508638,11508762,1097,0
11509196,11509320,1098,0
11509847,11509971,1099,0
11510668,11510792,1100,0
11511542,11511666,1101,0
11511963,11512087,1102,166
11512366,11512490,1103,0
11513160,11513284,1104,0
11520021,11520145,1105,0
11520373,11520497,1106,0
11521800,11521924,1107,38
11522326,11522450,1108,0
11522665,11522789,1109,0
11522861,11522985,1110,0
11523094,11523218,1111,0
11525041,11525165,1112,0
11525256,11525380,1113,0
11525670,11525794,1114,0
11525943,11526067,1115,0
11526532,11526656,1116,3
11526845,11527085,1117,0
11527314,11527438,1118,0
11527521,11527645,1119,0
11527842,11528004,1120,24
11528676,11528800,1121,24
11529026,11529150,1122,0
11529351,11529475,1123,0
11529757,11529881,1124,12
11530147,11530271,1125,0
11530492,11530616,1126,0
11531022,11531151,1127,0
11531517,11531641,1128,0
11531928,11532052,1129,0
11532141,11532266,1130,0
11532948,11533072,1131,24
11533603,11533727,1132,0
11533971,11534095,1133,0
11534217,11534341,1134,0
11534514,11534638,1135,0
11538051,11538175,1136,0
11538872,11538996,1137,0
11539406,11539530,1138,0
11539878,11540002,1139,0
11545449,11545573,1140,0
11545829,11545953,1141,0
