Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
3899,3931,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3903,3935,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3907,3939,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3914,3946,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3916,3948,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3921,3953,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3930,3898,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3934,3966,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3939,3907,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3946,3914,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3948,3916,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3953,3921,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3961,3929,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3966,3934,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3984,4016,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3988,4020,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
3998,4030,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
4001,4033,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
4010,4042,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
4015,4047,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
4018,4050,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
4022,4054,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
4026,4058,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,2,2,53
5076,5040,0.999999940395,26.4792960287,6121.1618432,0.0288802981377,3,3,54
25562,25512,0.999999940395,26.4792960287,6141.94452149,0.0220909118652,5,5,55
30958,30924,0.999999940395,26.4792960287,6145.25603987,0.0260592103004,7,7,56
31983,31951,0.999999940395,26.4792960287,6145.25603987,0.0260592103004,8,8,57
32050,32018,0.999999940395,26.4792960287,6145.25603987,0.0260592103004,8,8,57
32139,32171,0.999999940395,26.4792960287,6145.25603987,0.0260592103004,8,8,57
32171,32139,0.999999940395,26.4792960287,6145.25603987,0.0260592103004,8,8,57
