lower_bound,upper_bound,window_id,group_idx
46689,46845,0,706
65464,65588,1,0
67649,67773,2,0
69925,70049,3,0
79440,79564,4,0
79924,80048,5,0
90418,90554,6,0
92151,92327,7,0
94398,94522,8,0
94841,94965,9,0
96057,96181,10,0
97490,97614,11,0
120662,120786,12,0
120873,120997,13,0
121328,121452,14,0
121746,121884,15,0
121896,122020,16,0
127486,127610,17,0
129031,129354,18,0
129864,129988,19,5
182390,182611,20,5
185339,185511,21,0
330440,330564,22,0
972513,972637,23,0
975058,975182,24,0
1139605,1139780,25,0
1145088,1145212,26,0
1322626,1322755,27,0
1324869,1324993,28,0
1325152,1325276,29,0
1325454,1325578,30,0
1326090,1326214,31,0
1327430,1327600,32,0
1328876,1329000,33,0
1329137,1329261,34,0
1332533,1332657,35,0
1464268,1464392,36,20
1555529,1555653,37,0
1556612,1556736,38,0
1556891,1557015,39,0
1558368,1558492,40,0
1558836,1559107,41,0
1560002,1560126,42,0
1560470,1560594,43,0
1560703,1560839,44,0
1561246,1561370,45,0
1561947,1562071,46,0
1562587,1562711,47,0
1563004,1563179,48,0
1565382,1565571,49,0
1570111,1570235,50,0
2734358,2734482,51,0
2851918,2852042,52,0
2853175,2853299,53,0
2855683,2855871,54,0
2857841,2857965,55,0
2860598,2860762,56,0
2863460,2863704,57,0
3519489,3519613,58,35
3789172,3789296,59,0
3792478,3792602,60,0
3797246,3797370,61,0
4037296,4037420,62,1
4487478,4487636,63,707
4487875,4488014,64,20
4488582,4488902,65,1
4510554,4510678,66,0
5396474,5396716,67,4
5396795,5396935,68,6
5397041,5397165,69,36
5397911,5398035,70,37
5400055,5400184,71,3
5439603,5439727,72,10
5443456,5443580,73,11
5445284,5445440,74,21
5448642,5448766,75,1
5448794,5448918,76,7
5607851,5607975,77,0
5623685,5623809,78,0
5632100,5632224,79,0
5633490,5633614,80,0
5634666,5634790,81,0
5635162,5635286,82,0
5678336,5678460,83,5
5681072,5681196,84,0
5711494,5711689,85,1
5730757,5730881,86,0
5732666,5732790,87,8
5735702,5735826,88,0
6267219,6267343,89,38
6267780,6267904,90,3
6268120,6268244,91,3
6268531,6268655,92,3
6268691,6268815,93,3
6269470,6269594,94,3
6269686,6269810,95,3
6269934,6270060,96,3
6270574,6270698,97,3
6271642,6271766,98,3
6271848,6271972,99,3
6272198,6272322,100,3
6273809,6274045,101,1
6527423,6527547,102,22
7234288,7234412,103,39
9334609,9334887,104,6
9341782,9341919,105,7
9402164,9402288,106,40
9402596,9402720,107,41
9402909,9403033,108,42
9403156,9403280,109,43
9403820,9403944,110,44
9404349,9404473,111,45
9404900,9405024,112,46
9405098,9405222,113,47
9405485,9405609,114,48
9405877,9406001,115,49
9406413,9406537,116,50
9406605,9406729,117,51
9406805,9406929,118,52
9407205,9407329,119,53
9407819,9407943,120,54
9408358,9408482,121,55
9408845,9408969,122,56
9409032,9409156,123,57
9409213,9409337,124,58
9409664,9409788,125,40
9410096,9410220,126,41
9410409,9410533,127,42
9410656,9410780,128,43
9411320,9411444,129,44
9411849,9411973,130,45
9412400,9412524,131,46
9412598,9412722,132,47
9412985,9413109,133,48
9413377,9413501,134,49
9413913,9414037,135,50
9414105,9414229,136,51
9414305,9414429,137,52
9414705,9414829,138,53
9415319,9415443,139,54
9415858,9415982,140,55
9416345,9416469,141,56
9416532,9416656,142,57
9416713,9416837,143,58
9574533,9574657,144,59
9575168,9575292,145,60
9575313,9575437,146,61
9575794,9575918,147,62
9576396,9576599,148,63
9577290,9577414,149,64
9577526,9577650,150,65
9577919,9578043,151,66
9578535,9578659,152,67
9578963,9579087,153,68
9579213,9579337,154,69
9579646,9579770,155,70
9579901,9580025,156,71
9580099,9580223,157,72
9580773,9580897,158,73
9581600,9581724,159,74
9582033,9582157,160,59
9582668,9582792,161,60
9582813,9582937,162,61
9583294,9583418,163,62
9583896,9584099,164,63
9584790,9584914,165,64
9585026,9585150,166,65
9585419,9585543,167,66
9586035,9586159,168,67
9586463,9586587,169,68
9586713,9586837,170,69
9587146,9587270,171,70
9587401,9587525,172,71
9587599,9587723,173,72
9588273,9588397,174,73
9589100,9589224,175,74
9671992,9672116,176,75
9672119,9672272,177,4
9672350,9672474,178,76
9672531,9672693,179,6
9673749,9673894,180,23
9674823,9674965,181,23
9675241,9675365,182,77
9676360,9676484,183,78
9678519,9678643,184,79
9679132,9679345,185,1
9784567,9784691,186,80
