lower_bound,upper_bound,window_id,group_idx
10689,10813,0,170
11960,12124,1,410
34376,34500,2,171
35998,36156,3,411
37116,37269,4,114
37911,38070,5,412
38201,38367,6,413
38657,38813,7,414
39199,39355,8,415
40127,40283,9,416
40383,40539,10,417
44244,44410,11,418
45105,45261,12,419
47622,47861,13,114
1155992,1156116,14,2
1318452,1318576,15,2
1329073,1329197,16,2
1329265,1329389,17,4
1333179,1333303,18,78
1548529,1548653,19,78
2127529,2127822,20,2
3621396,3621520,21,1
3621721,3621845,22,0
3622579,3622703,23,1
3623267,3623391,24,0
3623794,3623918,25,57
3624377,3624501,26,37
3625003,3625127,27,7
3625323,3625447,28,0
3625542,3625666,29,20
3626143,3626267,30,1
3626538,3626662,31,34
3627377,3627501,32,24
3627600,3627724,33,0
3627786,3627910,34,0
3628573,3628697,35,1
3628806,3628930,36,0
3629029,3629153,37,0
3629760,3629884,38,13
3630010,3630134,39,0
3630285,3630409,40,0
3630885,3631009,41,3
3631280,3631404,42,172
3631508,3631632,43,0
3632164,3632288,44,1
3632765,3632889,45,0
3633325,3633449,46,1
3633552,3633714,47,0
3633810,3633934,48,0
3634507,3634631,49,1
3634829,3634953,50,39
3635062,3635186,51,0
3635708,3635832,52,1
3636360,3636484,53,0
3636860,3636984,54,5
3637282,3637406,55,79
3638094,3638218,56,47
3638778,3638902,57,0
3639265,3639389,58,1
3639556,3639680,59,0
3640028,3640152,60,0
3640441,3640565,61,1
3640792,3640916,62,40
3641138,3641262,63,115
3641646,3641770,64,1
3641910,3642034,65,116
3642063,3642273,66,0
3642879,3643003,67,3
3643154,3643278,68,0
3643417,3643541,69,44
3644007,3644131,70,5
3644253,3644377,71,0
3644709,3644833,72,45
3645224,3645348,73,8
3645448,3645572,74,0
3646468,3646592,75,11
3646790,3646914,76,0
3647148,3647272,77,0
3647630,3647754,78,11
3647843,3647967,79,0
3648770,3648894,80,3
3649074,3649198,81,20
3649318,3649442,82,0
3649913,3650050,83,1
3650301,3650425,84,0
3650634,3650758,85,0
3651121,3651245,86,1
3651587,3651773,87,53
3651827,3651951,88,0
3652317,3652441,89,1
3652857,3652990,90,0
3653549,3653673,91,1
3654270,3654394,92,32
3654715,3654839,93,1
3655292,3655416,94,0
3655426,3655550,95,173
3655896,3656020,96,3
3656228,3656352,97,0
3657100,3657224,98,1
3657365,3657489,99,54
3658297,3658421,100,5
3658499,3658623,101,6
3658874,3658998,102,28
3659442,3659566,103,21
3659788,3659912,104,16
3660164,3660288,105,0
3660656,3660780,106,1
3661078,3661202,107,0
3661859,3661983,108,14
3662095,3662219,109,28
3662258,3662382,110,0
3662557,3662681,111,0
3663058,3663182,112,48
3663531,3663655,113,0
3664210,3664334,114,15
3664597,3664721,115,0
3665427,3665551,116,8
3665899,3666023,117,0
3666601,3666725,118,3
3666974,3667098,119,0
3667157,3667281,120,55
3667819,3667943,121,3
3668140,3668264,122,0
3668479,3668603,123,0
3668981,3669105,124,14
3669379,3669503,125,0
3669730,3669854,126,17
3670239,3670363,127,1
3670466,3670590,128,0
3671416,3671540,129,8
3671738,3671862,130,174
3671965,3672089,131,58
3672593,3672730,132,22
3672855,3672979,133,0
3673332,3673456,134,0
3673760,3673884,135,11
3674107,3674231,136,175
3674961,3675085,137,12
3675608,3675732,138,0
3676198,3676322,139,14
3676455,3676579,140,0
3676862,3676986,141,0
3677382,3677506,142,1
3677635,3677759,143,0
3677913,3678037,144,0
3678511,3678635,145,1
3678875,3678999,146,0
3679210,3679334,147,0
3679751,3679875,148,1
3680253,3680377,149,0
3680894,3681049,150,1
3681232,3681386,151,19
3681592,3681716,152,0
3682067,3682191,153,7
3682525,3682649,154,16
3682842,3682966,155,16
3683241,3683365,156,5
3683465,3683589,157,176
3683899,3684023,158,0
3684474,3684598,159,23
3685134,3685258,160,0
3685651,3685775,161,59
3686316,3686528,162,0
3686863,3686987,163,14
3687373,3687497,164,16
3688051,3688175,165,1
3688345,3688469,166,0
3689290,3689414,167,15
3689523,3689647,168,0
3689954,3690078,169,0
3690450,3690574,170,3
3690738,3690979,171,0
3691696,3691820,172,1
3692116,3692240,173,60
3692404,3692528,174,0
3692837,3692961,175,5
3693062,3693186,176,117
3693205,3693329,177,177
3693450,3693687,178,0
3694024,3694148,179,1
3694440,3694564,180,0
3694651,3694775,181,0
3695282,3695406,182,10
3695523,3695647,183,0
3695956,3696080,184,0
3696455,3696579,185,0
3696734,3696858,186,118
3696979,3697103,187,0
3697535,3697659,188,1
3697764,3697888,189,0
3698183,3698307,190,178
3698771,3698895,191,3
3699321,3699445,192,119
3700000,3700124,193,1
3700634,3700758,194,0
3701224,3701348,195,1
3701606,3701730,196,55
3701913,3702037,197,179
3702376,3702500,198,5
3702694,3702818,199,0
3703087,3703211,200,0
3703541,3703665,201,49
3703781,3703905,202,120
3704205,3704329,203,0
3704716,3704840,204,1
3705044,3705168,205,9
3705485,3705609,206,0
3705937,3706061,207,1
3706420,3706544,208,0
3706649,3706773,209,0
3707106,3707230,210,1
3707431,3707555,211,16
3707731,3707855,212,44
3708330,3708454,213,5
3708575,3708699,214,180
3708866,3708990,215,16
3709573,3709697,216,22
3709835,3709959,217,0
3710307,3710431,218,6
3710815,3710939,219,10
3711122,3711246,220,27
3711446,3711570,221,0
3711964,3712088,222,1
3712371,3712495,223,0
3712714,3712838,224,0
3713125,3713249,225,1
3713472,3713596,226,40
3713832,3713956,227,0
3714364,3714488,228,1
3714625,3714749,229,0
3714928,3715052,230,0
3715579,3715703,231,56
3715896,3716020,232,0
3716764,3716888,233,15
3717210,3717334,234,0
3717452,3717576,235,181
3717933,3718057,236,1
3718219,3718343,237,0
3718634,3718758,238,0
3719202,3719326,239,1
3719466,3719590,240,0
3719730,3719854,241,33
3720386,3720513,242,13
3721057,3721181,243,0
3721558,3721682,244,8
3721937,3722061,245,16
3722171,3722295,246,0
3722782,3722906,247,1
3723127,3723251,248,0
3723439,3723563,249,0
3723955,3724079,250,1
3724535,3724659,251,121
3725157,3725281,252,1
3725893,3726017,253,0
3726332,3726456,254,31
3726892,3727016,255,0
3727528,3727652,256,1
3727760,3727884,257,0
3728147,3728271,258,0
3728750,3728874,259,1
3728981,3729105,260,32
3729499,3729623,261,182
3729916,3730040,262,7
3730416,3730540,263,0
3730624,3730748,264,0
3731073,3731197,265,70
3731422,3731546,266,0
3731587,3731711,267,0
3732279,3732403,268,1
3732710,3732834,269,0
3733500,3733624,270,7
3733937,3734061,271,183
3734264,3734388,272,0
3734700,3734824,273,1
3735165,3735289,274,16
3735850,3735974,275,5
3736091,3736215,276,19
3736584,3736708,277,19
3737104,3737228,278,15
3737753,3737877,279,0
3738293,3738417,280,14
3738589,3738814,281,0
3739493,3739617,282,8
3739762,3739886,283,50
3740028,3740152,284,122
3740621,3740745,285,1
3740894,3741018,286,0
3741333,3741457,287,0
3741818,3741942,288,3
3742309,3742433,289,184
3742544,3742668,290,0
3743034,3743158,291,1
3743557,3743681,292,0
3743803,3743927,293,0
3744191,3744315,294,49
3744478,3744602,295,0
3744694,3744818,296,185
3745391,3745515,297,1
3745694,3745818,298,186
3745980,3746104,299,16
3746584,3746708,300,7
3747165,3747289,301,20
3747811,3747935,302,1
3748207,3748331,303,0
3748547,3748671,304,0
3748987,3749111,305,1
3749268,3749392,306,0
3749662,3749845,307,39
3750136,3750260,308,30
3750375,3750499,309,0
3750743,3750867,310,0
3751424,3751548,311,56
3751922,3752046,312,0
3752589,3752713,313,3
3753251,3753375,314,0
3753790,3753914,315,25
3754227,3754351,316,0
3754417,3754541,317,0
3755006,3755130,318,0
3755457,3755581,319,187
3755667,3755823,320,0
3756181,3756305,321,12
3756764,3756888,322,0
3757392,3757516,323,13
3757760,3757884,324,6
3758169,3758293,325,16
3758634,3758758,326,71
3758867,3758991,327,6
3759208,3759332,328,0
3759697,3759821,329,1
3760036,3760160,330,0
3760353,3760477,331,51
3760915,3761039,332,1
3761320,3761444,333,188
3761590,3761714,334,0
3762171,3762295,335,12
3762465,3762589,336,123
3762817,3762941,337,0
3763278,3763402,338,1
3763810,3763934,339,18
3764456,3764580,340,12
3764729,3764853,341,18
3765161,3765285,342,0
3765694,3765818,343,1
3766006,3766130,344,32
3766359,3766483,345,37
3766842,3766966,346,5
3767320,3767444,347,0
3768018,3768142,348,1
3768362,3768486,349,9
3768634,3768758,350,0
3769115,3769239,351,1
3769371,3769495,352,0
3769648,3769772,353,0
3769844,3769968,354,0
3770360,3770484,355,13
3771004,3771128,356,0
3771581,3771705,357,1
3772260,3772384,358,0
3772776,3772900,359,10
3773152,3773276,360,189
3773912,3774036,361,3
3774157,3774281,362,0
3774310,3774434,363,0
3775101,3775225,364,5
3775782,3775906,365,17
3776265,3776389,366,10
3776900,3777024,367,190
3777426,3777550,368,1
3777822,3777946,369,0
3778088,3778212,370,16
3778568,3778692,371,13
3779025,3779149,372,0
3779236,3779360,373,0
3779739,3779912,374,21
3780038,3780162,375,18
3780354,3780478,376,18
3780926,3781050,377,3
3781221,3781345,378,39
3781668,3781792,379,0
3782047,3782171,380,15
3782637,3782761,381,16
3783257,3783381,382,1
3783563,3783687,383,0
3783928,3784052,384,0
3784425,3784549,385,23
3784729,3784853,386,33
3785148,3785272,387,0
3785593,3785717,388,1
3785842,3785966,389,0
3786211,3786335,390,0
3786745,3786869,391,1
3787314,3787438,392,0
3787913,3788037,393,1
3788270,3788394,394,0
3788619,3788743,395,0
3789106,3789234,396,0
3789531,3789732,397,124
3789734,3789858,398,0
3790387,3790511,399,7
3790748,3790872,400,0
3791086,3791210,401,0
3791522,3791646,402,3
3791773,3791897,403,0
3792239,3792363,404,42
3792693,3792836,405,1
3793132,3793256,406,0
3793345,3793563,407,125
3793905,3794029,408,38
3794226,3794409,409,16
3794566,3794690,410,0
3795123,3795247,411,23
3795439,3795563,412,191
3795719,3795843,413,0
3796287,3796411,414,10
3796652,3796776,415,0
3796802,3796926,416,192
3797436,3797560,417,1
3798180,3798304,418,0
3798685,3798809,419,0
3799049,3799173,420,0
3799806,3799930,421,11
3800413,3800537,422,126
3800992,3801116,423,1
3801489,3801613,424,0
3801717,3801841,425,0
3802149,3802273,426,1
3802729,3802853,427,0
3802861,3802985,428,0
3803369,3803493,429,30
3803610,3803734,430,0
3804023,3804147,431,0
3804580,3804704,432,22
3804905,3805029,433,193
3805766,3805890,434,3
3806043,3806167,435,0
3806907,3807031,436,72
3807180,3807304,437,0
3807502,3807668,438,127
3808074,3808245,439,22
3808447,3808571,440,0
3808843,3808967,441,0
