Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
702,9283827,0.783825874329,32.1115520758,228.493713644,0.338082283735,0,1834,0
26597,8800499,0.799060404301,32.7356759004,177.757377452,0.362663269043,1,1625,0
34843,352447,0.689777493477,28.2586051672,124.939180843,0.247374355793,2,48,0
39193,15223731,0.725369811058,29.7167409559,136.423873508,0.283846110106,3,4078,0
49544,8434334,0.916577935219,37.5501001718,150.138057882,0.482407510281,4,1453,0
91117,7763804,0.84602278471,34.6596171398,204.057365046,0.41307374835,5,1277,0
112478,11919793,0.784390926361,32.1347009643,233.458325515,0.348208665848,6,2737,0
126454,4916473,0.797292292118,32.6632403911,127.935857269,0.361583411694,7,1032,0
150416,3885313,0.680855572224,27.8930944736,220.419142038,0.252055644989,8,881,0
152210,4496998,0.677913844585,27.7725786252,118.281231423,0.225435048342,9,1022,0
167690,9386739,0.700641572475,28.7036816184,118.340888511,0.256182163954,10,1997,0
171141,9272112,0.860636174679,35.2582942802,135.51222959,0.429443478584,11,1813,0
177984,9224451,0.991715908051,40.6283309453,62.1685448517,0.00190603733063,12,1763,0
178083,2361880,0.9947655797,40.7532690128,227.256793705,0.567378789186,12,518,0
178289,1137336,0.849388480186,34.7975019802,136.169123953,0.215819478035,12,230,0
184877,9660274,0.706803143024,28.9561070614,127.192271507,0.269957214594,13,2405,0
192664,8875135,0.783403933048,32.0942661072,128.768426253,0.34706106782,14,1645,0
205055,6959829,0.665459573269,27.2623556343,174.620364935,0.22670379281,15,1158,0
214444,2130887,0.958604514599,39.2718329399,151.053978152,0.523388147354,16,444,0
232329,15223684,0.754429399967,30.9072458029,232.101494614,0.321744740009,17,4078,0
255277,7926288,0.776500403881,31.8114443178,183.532466282,0.324476540089,18,1315,0
255733,2081106,0.986380577087,40.4097546471,221.760326479,0.552792221308,19,429,0
257266,1621953,0.697994947433,28.5952554479,124.854248818,0.250044643879,20,330,0
260365,8452075,0.743231415749,30.448490019,125.896729639,0.299203157425,21,1461,0
263076,9652789,0.87811344862,35.9742981921,137.039067455,0.437259405851,22,2394,0
269862,9383441,0.78866314888,32.3097241427,149.54819785,0.342356145382,23,1992,0
271478,7616774,0.691259324551,28.3193123947,129.8167054,0.239011883736,24,1235,0
272761,9274602,0.919641792774,37.6756194034,154.192191752,0.389521002769,25,1818,0
273095,1586003,0.955044388771,39.125982733,198.691303623,0.515647262335,26,323,0
273647,9663439,0.663518667221,27.1828411558,64.4442227695,0.2032584548,27,2409,0
275354,3878392,0.867457509041,35.5377487365,141.246082075,0.424252957106,28,878,0
278936,9652874,0.85064637661,34.8490351176,263.449911013,0.413387805223,29,2394,0
279275,9530023,0.976677656174,40.012248185,190.493579858,0.537409096956,30,2238,0
279694,4469233,0.66011762619,27.043508289,124.228842198,0.215471625328,31,1019,0
283206,9474375,0.824803233147,33.7903006789,191.573589842,0.380343466997,32,2154,0
287119,9321188,0.939457833767,38.4874372485,152.687658541,0.341896891594,33,1885,0
287292,648048,0.95942234993,39.3053377816,194.649387844,0.516835153103,33,101,0
290883,648082,0.688587129116,28.2098386638,125.500754013,0.246133625507,34,101,0
293354,4335749,0.956654012203,39.191925321,164.237032096,0.515861481428,35,981,0
294033,2126866,0.983320653439,40.2843965787,232.15659259,0.546409040689,36,442,0
301471,9506624,0.956423997879,39.1825021606,254.2412286,0.518340200186,37,2198,0
301916,2789559,0.760189414024,31.1432203955,131.762523765,0.314430624247,38,659,0
305141,2131142,0.671434402466,27.5071307115,179.339059778,0.232125848532,39,444,0
311602,1603436,0.75495672226,30.9288489903,167.847653518,0.315876841545,40,327,0
317386,7941381,0.987424314022,40.4525141604,289.917115677,0.560943216085,41,1326,0
319868,8495407,0.8714594841,35.7017004951,180.161858644,0.430597126484,42,1488,2
335766,7590479,0.647706627846,26.5350580927,82.7980877311,0.184356182814,43,1227,0
336347,9531115,0.713429450989,29.2275717326,147.907430878,0.278005957603,44,2241,0
340752,9852430,0.665237605572,27.2532621258,118.830638802,0.221669018269,45,2552,0
343647,11919809,0.850587487221,34.8466225541,185.080748332,0.411860138178,46,2737,0
344764,9329101,0.7361561656,30.158633214,132.666129498,0.291747003794,47,1900,0
352474,1743257,0.886126935482,36.3025924078,228.610383154,0.453912466764,48,350,0
360337,8036030,0.666100502014,27.2886130181,131.062228967,0.224340647459,49,1358,0
364312,8105086,0.824808061123,33.79049847,134.015220159,0.381738126278,50,1381,0
366435,9401443,0.804558515549,32.9609209343,147.717735195,0.35496738553,51,2023,0
367445,8076392,0.881242215633,36.1024766156,154.338275427,0.43996489048,52,1374,0
370707,3584299,0.765774011612,31.3720085768,140.844248835,0.328044325113,53,757,0
378329,1070455,0.896645605564,36.7335182463,180.825986288,0.459306389093,54,217,0
378597,8875199,0.69087857008,28.3037137555,98.5060793578,0.114912569523,55,1645,0
385198,12712371,0.650642931461,26.6553517313,134.706159797,0.172392964363,56,3001,0
385703,1446663,0.942274928093,38.6028471554,202.088729304,0.510286659002,57,304,0
389246,8681053,0.681467652321,27.9181699943,125.421380612,0.249385207891,58,1581,0
400827,9538500,0.673541069031,27.593436019,122.878581581,0.230675309896,59,2253,0
405256,8471189,0.705060184002,28.8847020195,220.518732173,0.264566987753,60,1475,0
408518,9325699,0.982897818089,40.2670739821,227.834581727,0.553835660219,61,1895,0
408888,9395126,0.651308298111,26.6826102801,88.8660136795,0.148302793503,62,2011,0
411032,2640659,0.807842135429,33.0954433254,166.652915584,0.360006302595,63,618,0
415734,2340786,0.894135951996,36.6307034836,202.198352345,0.450177371502,64,515,6
426683,2636978,0.930446207523,38.1182515468,163.557421018,0.491908699274,65,616,0
427084,8878620,0.926751255989,37.9668778394,162.140176454,0.442777603865,66,1646,0
429919,1708164,0.694023966789,28.4325734596,121.890901636,0.229198336601,67,342,0
430641,2499884,0.876671671867,35.9152318984,187.739778783,0.432232022285,68,577,0
434492,9434458,0.848380148411,34.7561929352,143.496706635,0.400069892406,69,2083,0
434985,14695531,0.687135279179,28.1503596948,186.720023411,0.215882539749,70,3917,0
438055,9766839,0.776974976063,31.8308864539,132.254803702,0.330035299063,71,2507,0
447403,15431687,0.710014283657,29.0876601435,82.1631994402,0.183281362057,72,4158,0
447969,9491991,0.823600053787,33.7410091743,147.788315553,0.33689057827,73,2179,0
448126,8709210,0.71331179142,29.2227514894,88.2028456047,0.16255313158,74,1594,0
448373,14694738,0.714878797531,29.2869481432,158.338521952,0.215402781963,75,3915,0
448549,9407923,0.706671416759,28.9507105378,64.5443660718,0.10071605444,76,2035,0
448967,9536542,0.700343549252,28.691472289,70.5917700975,0.170963168144,77,2249,0
449691,4276364,0.787425160408,32.2590065885,202.170027761,0.28913345933,78,953,0
449913,8407121,0.702614843845,28.7845220301,65.5749214831,0.109864234924,79,1446,0
450243,15185026,0.784111022949,32.1232339621,131.324506386,0.219123959541,80,4053,0
450779,14695746,0.824540555477,33.779539376,1149.39720743,0.391538411379,82,3918,0
451632,8407101,0.728621065617,29.8499374138,128.702788477,0.153452575207,84,1446,0
452111,2176593,0.753303170204,30.8611067472,318.820986144,0.212977647781,85,454,0
452724,15182978,0.699564218521,28.6595448927,148.225471191,0.177034199238,86,4047,0
453150,15224093,0.687964618206,28.1843358166,112.924016633,0.197676897049,87,4078,0
453633,9238900,0.701955258846,28.7575003423,127.769649751,0.222283929586,88,1779,0
453789,13164262,0.701696634293,28.7469050863,118.80205652,0.205898612738,89,3374,0
454378,14695594,0.803188085556,32.9047775541,478.023997392,0.356702744961,90,3917,0
454892,8717819,0.675692379475,27.6815702841,161.836169128,0.128009319305,91,1600,0
460811,415669,0.690046370029,28.2696204241,139.976293229,0.240156710148,92,64,6
501390,9034789,0.648835003376,26.5812850556,118.482684762,0.214733868837,93,1692,13
540731,9477664,0.678034007549,27.7775014268,185.128286808,0.242050379515,94,2159,0
572668,7766649,0.935230612755,38.3142576788,262.918733662,0.504231780767,95,1280,0
598527,9502662,0.991873562336,40.6347896806,228.039511765,0.566944509745,96,2195,0
605367,9377450,0.649920463562,26.6257538751,113.661946968,0.206259936094,97,1983,0
608587,1606695,0.670001387596,27.4484233722,124.738689113,0.228287667036,98,328,0
635773,8720045,0.729086041451,29.8689864095,127.856249909,0.28579223156,99,1602,0
637979,2499897,0.892273008823,36.5543829657,196.809017624,0.452556163073,100,577,0
647982,317395,0.982222437859,40.2394051999,217.591924548,0.536186605692,101,41,0
652340,1160134,0.988169670105,40.4830496932,263.608004616,0.55304852128,102,236,0
663414,4330139,0.884625136852,36.2410671552,144.42967232,0.449021369219,103,978,0
684161,9339647,0.835016965866,34.2087339315,140.418340247,0.389195531607,104,1918,0
700258,2544923,0.942634403706,38.6175740485,199.317467779,0.51011300087,105,592,0
703237,8407163,0.709425389767,29.0635345087,111.769851899,0.262525081635,106,1446,0
705277,4416035,0.934882938862,38.3000142751,213.85338321,0.489699214697,107,1009,0
707373,3855468,0.909739613533,37.2699497836,161.545056355,0.472293794155,108,867,0
707995,9301582,0.892006874084,36.5434800346,258.020588459,0.44510436058,109,1854,0
713930,8232696,0.962786316872,39.4431518078,164.343664832,0.526148706675,110,1409,0
725843,4276361,0.873519897461,35.7861109147,197.764674315,0.432613313198,111,953,0
729953,9639998,0.710566103458,29.1102669378,125.419485922,0.262480676174,112,2376,0
731654,9376091,0.800540745258,32.7963220813,129.394076489,0.359805911779,113,1979,0
737464,7153325,0.720097601414,29.5007505937,125.022782634,0.282116502523,114,1174,0
750766,9299346,0.753388106823,30.864586406,205.504472588,0.271419256926,115,1853,0
751159,301431,0.755848944187,30.9654012806,131.705632031,0.310682177544,116,37,0
752270,7766714,0.862955093384,35.353295072,136.385191648,0.418282657862,117,1280,0
755378,9224750,0.758149385452,31.059645094,152.299339859,0.312321424484,118,1763,0
761136,9412928,0.926783919334,37.9682159819,315.60756515,0.477845430374,119,2045,0
762605,408602,0.959378957748,39.3035601032,191.32795083,0.522323340178,120,61,0
763983,2571187,0.892437696457,36.5611298411,154.541978137,0.446380645037,121,599,0
765683,2499861,0.798954308033,32.7313293792,185.528844071,0.353092670441,122,577,0
767693,8515378,0.899085044861,36.833456491,152.990452945,0.45797175169,123,1498,0
779270,9392900,0.718079090118,29.4180568058,128.254354129,0.275859385729,124,2009,0
783087,9120812,0.676828861237,27.7281293407,126.720296347,0.229728639126,125,1717,0
787179,9634385,0.722609519958,29.6036581472,157.936745953,0.279056340456,126,2369,0
791933,10299698,0.917286813259,37.5791412826,149.76426697,0.480418086052,127,2640,0
797483,7892208,0.658826231956,26.9906028229,138.323736747,0.218395531178,128,1309,0
802451,9474337,0.739303290844,30.2875637323,134.845074857,0.293748885393,129,2154,0
804329,705178,0.853595435619,34.9698513155,137.908167155,0.414330512285,130,107,0
814735,9137121,0.699703752995,28.6652613007,134.055627675,0.25016772747,131,1722,0
819137,9391049,0.789371311665,32.3387359512,147.356618118,0.344987213612,132,2007,0
824560,2571721,0.985936939716,40.3915798394,342.906081295,0.549994140863,133,600,0
825645,1070517,0.82778441906,33.9124330425,139.923944023,0.371683388948,134,217,0
845739,8562172,0.70036894083,28.6925125239,155.103576217,0.261888444424,135,1522,0
856565,9400199,0.868979036808,35.6000822467,216.149776514,0.427184045315,136,2021,0
858199,3700447,0.730655133724,29.9332685287,132.633071274,0.285278588533,137,793,0
860264,9609345,0.922354519367,37.7867536031,150.98893426,0.476784467697,138,2346,0
863061,9434387,0.759186863899,31.1021482114,127.715570346,0.313580185175,139,2083,0
864852,9435365,0.801587939262,32.8392232229,165.058968727,0.349483639002,140,2085,0
865866,4335745,0.98450088501,40.3327479648,290.823968661,0.540301322937,141,981,0
876071,8720051,0.765213668346,31.3490525957,132.890329836,0.315407365561,142,1602,0
877693,9376106,0.825399339199,33.8147217795,137.604139206,0.3782107234,143,1979,0
882955,9562567,0.699988186359,28.6769138847,122.533707452,0.253567367792,144,2286,0
888645,4349354,0.675271093845,27.6643111761,127.861907138,0.222916573286,145,987,0
891237,9266203,0.74853348732,30.6657037561,138.916830281,0.287094920874,146,1805,0
892104,8209278,0.76094865799,31.174324883,131.979607518,0.311985880136,147,1399,0
893501,6213467,0.786613643169,32.2257605846,128.012151839,0.341182470322,148,1095,0
897710,9246791,0.874911129475,35.8431065061,137.552292987,0.424317002296,149,1784,0
902503,6638891,0.727345168591,29.7976668329,144.228031721,0.276663869619,150,1121,0
906135,8453478,0.989711225033,40.5462036703,288.507588716,0.557250291109,151,1462,0
909998,8889167,0.950037002563,38.9208415809,228.017777445,0.509151101112,152,1649,0
910818,4416044,0.783796727657,32.1103580033,187.531950216,0.330758541822,154,1009,0
915176,378431,0.820877492428,33.6294720667,144.502380281,0.360317856073,155,54,0
916177,8717890,0.865190982819,35.4448943447,134.026050867,0.408135801554,156,1600,0
918202,12897443,0.673198699951,27.5794099414,119.72774636,0.202138900757,157,3135,1
920077,9510365,0.672128796577,27.535578449,171.728623645,0.200370371342,158,2203,0
921201,9961424,0.749950230122,30.7237444661,361.658700254,0.267649114132,159,2592,0
921550,15229522,0.726004123688,29.7427272926,123.971583573,0.220524251461,160,4095,0
922365,15170757,0.670126318932,27.453541523,177.00044756,0.18561565876,161,4024,0
922576,8261332,0.821772933006,33.6661562178,135.316795644,0.361165523529,162,1418,0
922738,18343390,0.735660493374,30.1383266574,75.6486288233,0.108077049255,163,4645,0
923484,9338788,0.70080524683,28.7103869821,131.542354666,0.21445196867,164,1917,0
