Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
3817,3785,0.999999940395,47.9479827053,3875.41327865,0.013407766819,0,0,68
48983,33986,0.99965775013,47.9315753714,201.079235881,0.0329832434654,2,1,15
109600,17692383,0.633235216141,30.3623530017,141.040806373,0.207479566336,3,1374,0
856576,12979258,0.652948439121,31.3075623325,135.299468339,0.220830559731,4,433,0
1020047,17694960,0.653147697449,31.3171163679,118.830273576,0.185384184122,5,1375,0
1021481,16716962,0.631849586964,30.2959148739,200.632487166,0.158067852259,6,1133,0
1021917,12530143,0.728679776192,34.9387273891,136.576710156,0.205018162727,7,262,0
1022263,17691634,0.743332207203,35.6412819397,379.827542321,0.317987024784,8,1374,0
1023532,16718849,0.691111445427,33.1374016079,150.621130345,0.214226037264,10,1137,0
1024646,10318628,0.658270776272,31.5627576774,141.409375908,0.194334656,11,163,0
1068114,17692472,0.652702212334,31.2957562541,120.385939147,0.222863763571,12,1374,0
1619985,20450220,0.637743651867,30.5785234128,133.839937092,0.204365164042,13,1629,1
1620900,19560180,0.629018545151,30.1601721219,107.002392177,0.168011397123,14,1486,0
1712825,19559470,0.663359880447,31.8067699709,95.5144687551,0.226574987173,15,1485,0
1741488,14318142,0.665123939514,31.8913530496,99.163456456,0.23849850893,16,575,0
1761393,17687950,0.643889069557,30.8731838115,97.6291728013,0.205426961184,17,1368,0
1876337,17692620,0.631471514702,30.2777870705,168.668760101,0.202059775591,18,1374,0
1950013,10574113,0.637441813946,30.5640508925,126.657798916,0.204101681709,19,187,1
1987870,17698901,0.629556655884,30.1859734476,79.2883684353,0.193378359079,20,1384,17
2104088,12558084,0.629870295525,30.2010118365,105.240947845,0.194803565741,21,316,0
2568310,12978573,0.654972612858,31.4046173856,102.115834969,0.216046750546,22,431,0
2684897,17685545,0.836611092091,40.1138165656,285.964455814,0.37184920907,23,1368,0
2685441,2688498,0.742014110088,35.5780818382,142.373867579,0.235907971859,24,31,0
2685916,17685547,0.840588092804,40.3045057384,248.346082964,0.303176641464,25,1368,0
2686537,17685578,0.850390076637,40.7744911177,458.77955818,0.250774919987,26,1368,0
