lower_bound,upper_bound,window_id,group_idx
530,686,0,51
2400,2684,1,16
2872,3028,2,52
4552,5436,3,53
6634,6798,4,54
40207,40363,5,55
40486,40642,6,56
40812,41202,7,57
42295,42451,8,58
44508,44664,9,59
45364,45520,10,60
46174,46338,11,61
106367,106491,12,0
106738,106862,13,0
144344,144468,14,0
228276,228400,15,0
329907,330031,16,0
332563,332687,17,0
332815,332939,18,0
340136,340260,19,0
343636,343760,20,0
344321,344445,21,0
344628,344752,22,0
344805,345116,23,0
345816,345940,24,0
346069,346333,25,0
346666,346790,26,0
347599,347831,27,0
348115,348239,28,0
348283,348407,29,0
348536,348660,30,0
348788,348912,31,0
454441,454565,32,0
742978,743102,33,0
811686,811810,34,0
812614,812738,35,0
813148,813299,36,0
813671,813795,37,0
814038,814162,38,0
814347,814471,39,0
814656,814780,40,0
814823,815028,41,0
815214,815338,42,0
815513,815841,43,0
815859,816210,44,0
816242,816366,45,17
816539,816663,46,0
816795,816919,47,0
816969,817093,48,0
817366,817490,49,0
866877,867001,50,0
878927,879051,51,0
879069,879193,52,0
879838,879962,53,0
880549,880673,54,0
880960,881084,55,0
881650,881774,56,0
887075,887199,57,0
887368,887492,58,0
887955,888079,59,0
889224,889348,60,0
895856,895980,61,0
902792,902916,62,0
903201,903325,63,0
903656,903780,64,0
912839,912963,65,0
918442,918566,66,0
951003,951127,67,0
951695,951819,68,0
952022,952146,69,0
952627,952751,70,0
952981,953105,71,0
953557,953681,72,0
954260,954384,73,0
954552,954676,74,0
954724,954848,75,0
955183,955307,76,0
955648,955772,77,0
955846,956056,78,0
956310,956438,79,0
956758,956914,80,0
957057,957181,81,0
957237,957361,82,0
957510,957634,83,0
957879,958003,84,0
958183,958307,85,0
958396,958520,86,0
958705,959027,87,0
959032,959390,88,0
959527,959651,89,0
960014,960138,90,0
960220,960344,91,0
960559,960683,92,0
960921,961045,93,0
961096,961298,94,0
961537,961661,95,0
961772,961896,96,0
962971,963095,97,0
963128,963252,98,0
965606,965730,99,0
966506,966630,100,18
967291,967415,101,0
967920,968044,102,0
968759,968883,103,0
975603,975727,104,0
975911,976035,105,0
978861,978985,106,0
985793,985917,107,0
986274,986398,108,0
986784,986908,109,0
987732,987856,110,0
995355,995479,111,0
1071149,1071273,112,0
1169830,1169954,113,0
1256692,1256816,114,0
1339421,1339545,115,0
1398837,1398961,116,0
1554554,1554678,117,0
1561600,1561724,118,2
1596370,1596494,119,0
1607219,1607343,120,0
1615133,1615257,121,0
1635835,1635959,122,0
1648700,1648824,123,0
1719203,1719327,124,0
1733690,1733814,125,0
1734146,1734270,126,0
1742440,1742564,127,0
1753138,1753277,128,6
1782383,1782560,129,0
1823768,1823892,130,0
1845750,1845874,131,0
1859752,1859876,132,0
1869514,1869638,133,2
1980547,1980671,134,0
1980703,1980827,135,0
1981562,1981686,136,0
1981748,1981872,137,0
1993399,1993523,138,4
1994419,1994543,139,0
1994899,1995023,140,0
1999584,1999708,141,0
2001820,2001944,142,0
2018443,2018567,143,0
2030200,2030324,144,0
2033866,2033990,145,0
2062006,2062130,146,0
2078088,2078212,147,0
2078541,2078665,148,1
2081245,2081369,149,0
2091235,2091359,150,0
2108418,2108542,151,2
2127475,2127599,152,0
2135435,2135559,153,0
2140915,2141039,154,0
2162388,2162512,155,0
2162672,2162796,156,0
2172612,2172783,157,0
2210580,2210704,158,0
2213073,2213197,159,3
