Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
1401,1433,0.999999880791,30.6906967746,1638.35506136,0.0129074454308,0,0,35
1515,1483,0.999999880791,30.6906967746,1638.35506136,0.0129074454308,0,0,35
32126,32176,0.999996185303,30.6905833575,173.65,2.20537185669e-06,3,3,105
32149,32199,0.999996185303,30.6905833575,173.65,2.20537185669e-06,3,3,105
32176,32126,0.999996185303,30.6905833575,173.65,2.20537185669e-06,3,3,105
32199,32149,0.999996185303,30.6905833575,173.65,2.20537185669e-06,3,3,105
32651,32697,0.999996006489,30.6905778695,114.5,1.54972076416e-06,4,4,106
32697,32651,0.999996006489,30.6905778695,114.5,1.54972076416e-06,4,4,106
33547,33611,0.999996006489,30.6905778695,120.333333333,1.96695327759e-06,5,5,107
33550,33614,0.999996006489,30.6905778695,120.333333333,1.96695327759e-06,5,5,107
33611,33547,0.999996006489,30.6905778695,120.333333333,1.96695327759e-06,5,5,107
33614,33550,0.999996006489,30.6905778695,120.333333333,1.96695327759e-06,5,5,107
33912,34038,0.999996423721,30.6905906747,2635.3891992,0.256049096584,6,7,38
34038,33912,0.999996423721,30.6905906747,2635.3891992,0.256049096584,7,6,38
343494,13146032,0.797383487225,24.4722577368,173.93223779,0.341321527958,9,700,0
343853,15097238,0.795975625515,24.4290494748,275.393493141,0.274114906788,10,1342,0
439096,15098372,0.774111866951,23.7580354104,212.392710956,0.311020851135,11,1343,0
559318,11526845,0.758484601974,23.2784237024,131.185143446,0.125892817974,12,301,40
559774,18225890,0.787010788918,24.1539123604,158.487876503,0.248011827469,13,2121,0
560336,18501438,0.803945243359,24.6736426286,225.013051607,0.266416072845,14,2265,0
560978,18222618,0.760202169418,23.3311370503,131.393261006,0.189564347267,15,2115,0
561764,19147043,0.796716451645,24.4517859476,394.94317079,0.241210639477,16,2393,0
562242,15097896,0.782926976681,24.0285773024,197.691325443,0.219874441624,17,1342,0
564078,18498505,0.862586200237,26.4733746693,241.314683538,0.407655328512,18,2260,0
565152,18501685,0.789289832115,24.2238577924,136.261385133,0.252665042877,19,2265,0
565999,18244066,0.802432477474,24.627214784,137.895327549,0.284917652607,20,2162,0
568713,12618764,0.768477857113,23.5851237022,190.908772952,0.266550779343,21,466,0
742073,13144582,0.785167813301,24.0973501478,177.12523772,0.33162561059,22,694,0
744192,15103243,0.770884931087,23.6589984885,137.655659185,0.272188991308,23,1357,0
861434,18501866,0.831797778606,25.5284564442,307.778325527,0.378784149885,24,2265,0
961593,16183852,0.811337530613,24.9005171023,146.478235018,0.358088433743,25,1686,0
1262255,17856152,0.80357760191,24.662359455,427.582153116,0.345481097698,26,2024,9
1263148,12655944,0.758840143681,23.2893355264,114.305771434,0.182152807713,28,514,0
1263956,17901278,0.795060515404,24.4009641045,150.746148946,0.244657754898,29,2046,0
1264407,15473151,0.789739608765,24.2376617528,76.0657788021,0.159835517406,30,1564,5
1265738,17856191,0.780865132809,23.9652978698,154.99232658,0.192548394203,31,2024,9
1266316,15234416,0.795863926411,24.4256213511,125.816336624,0.245714843273,32,1472,42
1273759,18388675,0.768557846546,23.5875786339,232.247223967,0.259138703346,33,2233,43
1375571,18981344,0.827637732029,25.4007817009,299.820783219,0.373888492584,34,2363,0
1834439,14564318,0.783567130566,24.0482240735,131.229166372,0.273281693459,35,1121,0
1838340,13188017,0.827678918839,25.4020457529,226.775263809,0.365800648928,36,758,0
1839361,11527269,0.766632080078,23.5284755122,88.7011267676,0.207007348537,37,302,12
1841303,17888373,0.778070032597,23.8795142865,126.353162076,0.230633378029,38,2029,0
1841583,17901908,0.77596282959,23.8148427502,94.4586868822,0.141057491302,39,2047,44
1842439,14706594,0.780023097992,23.9394552314,215.403018942,0.23947840929,40,1174,45
1842787,18501851,0.820103704929,25.1695571321,141.250171672,0.29146450758,41,2265,0
1845080,14474437,0.764334142208,23.4579501894,108.88971976,0.235611200333,42,1071,0
