lower_bound,upper_bound,window_id,group_idx
969,1093,0,29
2984,3108,1,30
3605,3729,2,16
4060,4184,3,16
5449,5573,4,31
5868,5992,5,32
20702,20876,6,221
40531,40871,7,29
46229,46387,8,222
208618,208742,9,0
211567,211691,10,0
414957,415081,11,0
835294,835418,12,0
1661485,1661609,13,0
1854474,1854598,14,0
1862795,1862919,15,0
2203377,2203501,16,0
2214276,2214400,17,0
2693839,2693963,18,0
2696360,2696484,19,0
2712672,2712796,20,0
2865663,2865787,21,0
2866755,2866879,22,0
2867452,2867576,23,0
2868779,2868919,24,0
2871404,2871528,25,0
2872848,2872972,26,0
2873182,2873306,27,0
2873629,2873753,28,0
2873802,2873926,29,0
2876121,2876245,30,0
2878767,2878891,31,0
2884413,2884537,32,0
2890786,2890910,33,0
3286611,3286826,34,0
3309165,3309289,35,0
3311524,3311648,36,0
3311810,3311934,37,0
3315960,3316084,38,0
3328459,3328583,39,0
3602577,3602701,40,1
3604629,3604753,41,1
3605422,3605580,42,1
3606542,3606730,43,1
3606923,3607047,44,1
3607557,3607681,45,17
3608576,3608700,46,1
3609256,3609380,47,1
3609693,3609817,48,1
3609939,3610063,49,1
3610522,3610646,50,1
3611590,3611714,51,1
3612362,3612497,52,1
3612911,3613035,53,1
3614258,3614410,54,1
3614598,3614722,55,1
3615253,3615377,56,17
3616148,3616303,57,1
3616918,3617042,58,1
3617415,3617539,59,33
3617995,3618163,60,1
3619051,3619196,61,1
3619259,3619383,62,33
3619896,3620022,63,1
3620128,3620252,64,1
3620737,3620861,65,1
3621792,3621920,66,1
3622634,3622758,67,1
3623042,3623213,68,1
3623696,3623820,69,1
3623987,3624111,70,1
3624234,3624358,71,1
3624948,3625145,72,1
3625525,3625649,73,1
3625879,3626003,74,1
3626131,3626255,75,1
3626279,3626475,76,1
3626837,3627013,77,1
3627365,3627546,78,1
3627693,3627817,79,34
3628122,3628246,80,1
3628469,3628593,81,1
3629228,3629411,82,1
3630107,3630231,83,1
3630452,3630605,84,17
3630611,3630797,85,1
3631146,3631303,86,1
3631451,3631575,87,1
3631726,3631850,88,1
3631952,3632076,89,1
3632197,3632321,90,34
3632487,3632611,91,1
4614627,4614751,92,0
4683521,4683730,93,0
4684317,4684441,94,0
4821005,4821129,95,0
4821472,4821596,96,0
4831403,4831527,97,0
4835381,4835505,98,0
4836843,4836967,99,0
4840780,4840904,100,0
5180145,5180269,101,18
5186453,5186577,102,8
5191065,5191189,103,8
5271626,5271750,104,0
5393786,5393944,105,223
5415629,5415753,106,35
5423606,5423730,107,36
5427879,5428003,108,37
5433418,5433542,109,10
5441832,5441956,110,6
5443475,5443605,111,11
5444902,5445080,112,11
5445367,5445491,113,38
5445733,5446128,114,3
6775777,6775901,115,0
6811200,6811324,116,39
7070376,7070500,117,12
7070805,7070929,118,0
7073363,7073487,119,0
7081328,7081452,120,0
7082050,7082279,121,0
7082506,7082630,122,0
7707597,7707721,123,0
7891262,7891386,124,0
8318434,8318558,125,40
8991147,8991271,126,0
9438725,9438849,127,0
9645823,9645947,128,0
10179206,10179338,129,19
10179342,10179534,130,19
10180032,10180156,131,10
10183366,10183493,132,41
10183500,10183648,133,42
10184327,10184478,134,6
10185073,10185409,135,20
10185441,10185565,136,43
10185579,10185780,137,10
10186294,10186418,138,21
10283996,10284122,139,7
10284925,10285049,140,22
10285571,10285697,141,13
10290581,10290709,142,44
10291299,10291439,143,21
10584306,10584430,144,45
10588560,10588684,145,43
10591254,10591378,146,3
10606437,10606561,147,14
10606647,10606771,148,46
10608519,10608643,149,10
10613370,10613494,150,6
10624927,10625051,151,0
10633087,10633226,152,0
10634664,10634869,153,12
10637171,10637295,154,0
10639733,10639857,155,0
10639915,10640039,156,0
10651028,10651292,157,0
10651424,10651548,158,47
10652019,10652143,159,0
10652261,10652385,160,0
10652604,10652728,161,0
10664501,10664625,162,0
10665340,10665464,163,0
10665511,10665635,164,0
10667256,10667380,165,0
10669009,10669133,166,0
10670401,10670525,167,0
10673527,10673651,168,0
10711647,10711773,169,9
10718721,10718845,170,3
10816436,10816560,171,7
10818870,10818998,172,20
10822845,10822981,173,15
10823530,10823658,174,11
10823670,10823881,175,5
10842172,10842296,176,0
10842493,10842617,177,0
10843250,10843475,178,0
10848092,10848216,179,0
10848283,10848407,180,0
10848714,10848838,181,2
10849428,10849607,182,0
10850254,10850378,183,0
10850482,10850606,184,0
10850877,10851001,185,0
10851100,10851224,186,0
10851318,10851442,187,0
10851741,10851865,188,0
10852011,10852135,189,0
10852264,10852388,190,0
10853097,10853257,191,0
10854375,10854499,192,0
10854844,10854968,193,0
10855017,10855141,194,0
10855326,10855450,195,48
10855477,10855601,196,0
10856101,10856225,197,0
10856576,10856700,198,0
10857205,10857329,199,0
10857781,10857905,200,0
10858390,10858514,201,0
10858607,10858817,202,2
10859377,10859501,203,49
10860447,10860571,204,0
10860749,10860873,205,0
10862551,10862675,206,0
11146720,11146844,207,50
11152779,11152906,208,41
11154226,11154439,209,51
11185072,11185196,210,15
11191676,11191800,211,52
11192221,11192440,212,51
11207457,11207613,213,53
11208504,11208652,214,42
11210821,11210945,215,54
11213732,11213856,216,20
11214708,11214832,217,5
11463313,11463437,218,0
11465672,11465796,219,0
11482560,11482684,220,0
11567487,11567643,221,224
11569509,11569647,222,6
11569749,11569905,223,6
11573359,11573489,224,23
11573938,11574064,225,55
11574634,11574875,226,11
11574893,11575109,227,5
11665352,11665476,228,50
11665499,11665623,229,19
11666545,11666675,230,56
11679758,11679882,231,13
11680750,11680874,232,13
11685608,11685736,233,3
11685743,11685912,234,3
11693465,11693635,235,7
11694010,11694136,236,9
11700142,11700278,237,15
11700951,11701131,238,3
11810487,11810611,239,57
11842389,11842513,240,0
11951779,11951903,241,0
11953013,11953206,242,0
11956241,11956365,243,0
11956580,11956704,244,0
11958585,11958709,245,0
11959232,11959356,246,0
11961096,11961220,247,48
11961248,11961372,248,0
11971168,11971292,249,0
11974738,11974862,250,0
12133787,12133911,251,0
12136959,12137083,252,0
12197294,12197418,253,58
12258045,12258194,254,0
12259103,12259227,255,0
12260601,12260725,256,0
12261587,12261711,257,0
12262007,12262155,258,0
12262591,12262715,259,0
12263250,12263374,260,0
12265896,12266020,261,0
12268013,12268137,262,0
12268204,12268328,263,0
12275461,12275585,264,0
12275707,12275887,265,0
12285516,12285640,266,0
12316584,12316708,267,59
12316964,12317088,268,60
12317111,12317235,269,61
12317702,12317826,270,62
12318461,12318585,271,63
12318748,12318872,272,64
12319344,12319468,273,65
12319888,12320012,274,66
12320361,12320485,275,67
12320783,12320907,276,68
12320983,12321107,277,69
12321545,12321669,278,70
12321823,12321947,279,71
12322034,12322158,280,72
12322429,12322553,281,73
12322730,12322854,282,74
12323000,12323124,283,75
12323374,12323498,284,76
12324084,12324208,285,59
12324464,12324588,286,60
12324611,12324735,287,61
12325202,12325326,288,62
12325961,12326085,289,63
12326248,12326372,290,64
12326844,12326968,291,65
12327388,12327512,292,66
12327861,12327985,293,67
12328283,12328407,294,68
12328483,12328607,295,69
12329045,12329169,296,70
12329323,12329447,297,71
12329534,12329658,298,72
12329929,12330053,299,73
12330230,12330354,300,74
12330500,12330624,301,75
12330874,12330998,302,76
12346092,12346216,303,0
12360342,12360466,304,12
12360591,12360715,305,0
12360796,12360920,306,0
12362908,12363032,307,8
12363816,12363940,308,0
12364059,12364183,309,0
12364582,12364706,310,0
12364787,12364994,311,0
12365364,12365488,312,0
12366269,12366393,313,0
12367011,12367135,314,0
12367273,12367468,315,0
12367643,12367767,316,77
12368146,12368302,317,2
12368401,12368525,318,0
12368769,12368893,319,78
12369127,12369251,320,79
12369450,12369574,321,80
12369712,12369836,322,81
12370170,12370294,323,82
12370582,12370706,324,83
12371241,12371365,325,84
12371631,12371755,326,85
12372038,12372162,327,86
12372471,12372595,328,87
12372913,12373037,329,88
12373158,12373282,330,89
12373465,12373589,331,90
12373822,12373946,332,91
12374246,12374370,333,92
12374547,12374671,334,93
12374766,12374890,335,94
12375055,12375179,336,95
12375345,12375469,337,96
12376016,12376140,338,97
12376269,12376393,339,78
12376627,12376751,340,79
12376950,12377074,341,80
12377212,12377336,342,81
12377670,12377794,343,82
12378082,12378206,344,83
