Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
12123,12089,0.999999940395,26.8422128208,2653.47095298,0.044842004776,1,1,45
12760,12728,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
12767,12735,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
12863,12895,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
12895,12863,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
12962,12994,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
12966,12998,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
12994,12962,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
12998,12966,0.999999940395,26.8422128208,2653.47095298,0.044842004776,2,2,46
19004,19036,0.999999284744,26.8421952216,1101.55778894,4.47034835815e-06,3,3,47
19036,19004,0.999999284744,26.8421952216,1101.55778894,4.47034835815e-06,3,3,47
20489,21599816,0.999999582767,26.8422032212,2628.91237604,0.0407649874687,4,1443,19
20816,127,0.999999344349,26.8421968215,95.25,1.01327896118e-05,5,0,18
40426,16937252,0.900519967079,24.1719500464,193.406343883,0.392984211445,6,1019,0
44828,14977622,0.878212034702,23.5731557423,314.506604528,0.303853154182,7,755,0
45424,47495,0.909586846828,24.4153251768,226.866697556,0.421498626471,8,11,0
46466,18612348,0.870828747749,23.3749719708,173.110767179,0.285651683807,9,1224,0
46802,14515966,0.908731281757,24.3923599157,179.829561398,0.322503387928,10,622,0
47486,20137185,0.946367204189,25.4025914155,454.214769407,0.472969681025,11,1348,0
49109,20137199,0.84833496809,22.771189114,183.024162083,0.329637825489,12,1348,0
50879,18614872,0.818263411522,21.9640019447,251.128027229,0.274682641029,13,1230,0
51215,18620284,0.839123010635,22.5239197768,289.180951126,0.284683763981,14,1245,0
51776,11830243,0.823364496231,22.1009263542,144.41236862,0.217081189156,15,206,0
52315,14972038,0.916268885136,24.5946858818,217.536092457,0.405364274979,16,748,0
53050,2772001,0.891629993916,23.9333234806,337.404399757,0.366752684116,17,86,0
54828,1289277,0.813092291355,21.8251976284,185.246531521,0.311378836632,18,44,0
57095,15213121,0.848245024681,22.7687748338,178.697267459,0.362626045942,19,858,0
408649,12025934,0.808572232723,21.7038692454,172.936830979,0.309126824141,20,302,0
410545,18611042,0.814966201782,21.8754975338,98.4518114357,0.256307899952,21,1221,0
410954,16937289,0.855983555317,22.9764941324,164.523454739,0.355238139629,22,1019,0
412749,11828235,0.877783298492,23.561647513,441.994016018,0.323998212814,23,201,0
413456,20557972,0.92437505722,24.812273491,320.146829195,0.421353042126,24,1382,0
414114,12026427,0.910622298717,24.4431189984,223.229039538,0.366124749184,25,303,0
414401,14972086,0.826852381229,22.1945489112,131.731368957,0.190928518772,26,748,0
414645,18618737,0.850690603256,22.8344195783,144.622425269,0.105018079281,27,1241,0
414871,13627639,0.887454628944,23.8212474387,237.853781436,0.274242639542,28,484,7
