lower_bound,upper_bound,window_id,group_idx
214,338,0,29
531,687,1,106
47739,47863,2,29
414964,415088,3,0
415752,415876,4,0
453729,453853,5,0
457088,457212,6,0
492520,492644,7,0
495914,496038,8,0
496518,496642,9,0
503089,503213,10,0
504326,504450,11,0
505405,505529,12,0
506386,506510,13,0
506563,506687,14,0
506759,506883,15,0
507099,507223,16,0
507718,507859,17,0
511452,511576,18,0
512819,512943,19,0
522123,522247,20,0
522576,522700,21,0
1105228,1105352,22,0
1240226,1240350,23,0
1241416,1241540,24,0
1242320,1242444,25,30
1243917,1244041,26,0
1244656,1244780,27,0
1245112,1245236,28,0
1245320,1245444,29,0
1245979,1246103,30,0
1246380,1246504,31,31
1246628,1246818,32,0
1247006,1247229,33,0
1247720,1248119,34,0
1248346,1248470,35,0
1248771,1248895,36,0
1248963,1249087,37,0
1249405,1249555,38,0
1250244,1250368,39,0
1250397,1250521,40,0
1251005,1251129,41,0
1251245,1251369,42,0
1251594,1251718,43,0
1252345,1252469,44,0
1252649,1252773,45,0
1253515,1253639,46,0
1254221,1254345,47,0
1254552,1254676,48,0
1255371,1255495,49,0
1255616,1255740,50,0
1258187,1258311,51,0
1258333,1258457,52,4
1258509,1258633,53,0
1258842,1258966,54,0
1572024,1572148,55,0
1573442,1573566,56,0
1582255,1582379,57,0
1596390,1596514,58,0
1830289,1830413,59,0
1847517,1847641,60,3
2255178,2255302,61,32
2761650,2761774,62,0
2764282,2764406,63,0
3270951,3271099,64,0
3275357,3275481,65,0
3275597,3275721,66,0
3277700,3277824,67,0
3278122,3278246,68,0
3278368,3278492,69,0
3279040,3279164,70,0
3279510,3279634,71,0
3281085,3281209,72,0
3282602,3282726,73,0
3283063,3283187,74,0
3283490,3283614,75,0
3286598,3286722,76,0
3287550,3287674,77,0
3290569,3290693,78,0
3308072,3308196,79,0
3805457,3805581,80,0
3807563,3807687,81,0
3807895,3808019,82,0
3808352,3808476,83,0
3809485,3809609,84,0
3809704,3809828,85,0
3810204,3810328,86,0
3810890,3811014,87,0
3811329,3811453,88,0
3811470,3811594,89,33
3811952,3812076,90,2
3812185,3812309,91,0
3812651,3812775,92,0
3812894,3813018,93,0
