lower_bound,upper_bound,window_id,group_idx
107136,107260,0,0
108457,108581,1,0
109010,109134,2,0
109431,109555,3,0
110083,110207,4,0
110367,110491,5,0
112150,112274,6,0
112401,112525,7,0
112677,112948,8,0
112976,113100,9,0
113276,113400,10,0
114306,114430,11,1
114606,114730,12,0
120772,120896,13,0
233085,233209,14,0
1270898,1271022,15,0
1271168,1271292,16,1
1272668,1272792,17,0
1272960,1273084,18,0
1273169,1273293,19,0
1273566,1273690,20,1
1970683,1970904,21,0
1971050,1971174,22,0
2791454,2791578,23,0
2793161,2793285,24,0
2799521,2799645,25,0
2800491,2800782,26,0
2801056,2801180,27,0
2807135,2807259,28,0
3532602,3532726,29,0
3532878,3533002,30,0
3534086,3534210,31,0
3534554,3534678,32,0
5303512,5303636,33,0
10490509,10490633,34,10
10779432,10779556,35,0
10830948,10831072,36,0
10844089,10844213,37,0
10864350,10864474,38,0
10865663,10865787,39,0
10866320,10866444,40,0
10867499,10867623,41,0
10867804,10867996,42,0
10868378,10868502,43,0
10868856,10868980,44,0
10870213,10870448,45,0
10871324,10871468,46,0
10874065,10874189,47,0
10875672,10875796,48,0
10876106,10876230,49,0
11150603,11150727,50,0
11151231,11151355,51,1
11158642,11158766,52,0
11166127,11166251,53,0
11272625,11272749,54,0
11276314,11276438,55,0
11305759,11305883,56,0
11342171,11342295,57,0
11349276,11349400,58,0
11349844,11349968,59,0
11374783,11374907,60,0
11388202,11388326,61,0
11425736,11425860,62,0
11427012,11427136,63,0
11452852,11452976,64,0
11482370,11482494,65,0
11554330,11554454,66,0
11668836,11668960,67,0
11678087,11678211,68,0
11708593,11708717,69,0
11734616,11734740,70,0
12213234,12213358,71,0
12368522,12368646,72,5
12372077,12372201,73,0
12372361,12372485,74,0
12374309,12374433,75,11
12374521,12374645,76,0
12374698,12374822,77,0
12376535,12376659,78,0
12377176,12377300,79,0
12380192,12380316,80,0
12380386,12380510,81,0
12380602,12380726,82,0
12382543,12382667,83,0
12384008,12384132,84,0
12384476,12384600,85,0
12385238,12385362,86,0
12386883,12387007,87,0
12388519,12388643,88,0
12390415,12390539,89,0
12391303,12391427,90,0
12392203,12392327,91,0
12396360,12396484,92,0
12453771,12453895,93,0
12686502,12686626,94,0
12734153,12734277,95,0
12821405,12821529,96,1
12848923,12849047,97,0
12852312,12852436,98,0
12857732,12857856,99,0
12859067,12859191,100,0
12859691,12859815,101,4
12862203,12862327,102,12
12865554,12865678,103,0
12875647,12875771,104,0
12876179,12876303,105,0
12877460,12877584,106,0
12878123,12878286,107,4
12878671,12878795,108,0
12878935,12879059,109,0
12879386,12879510,110,0
12879751,12879917,111,0
12879968,12880092,112,0
12880314,12880438,113,0
12880742,12880866,114,6
12881672,12881796,115,4
12882907,12883031,116,0
12884746,12884870,117,0
12885020,12885144,118,0
12885708,12885832,119,0
12887757,12887881,120,0
12887996,12888120,121,0
12889028,12889152,122,0
12889184,12889308,123,0
12944136,12944260,124,0
12947440,12947691,125,0
12951451,12951575,126,0
12951647,12951771,127,0
12953899,12954023,128,0
12954267,12954391,129,0
12954435,12954559,130,0
12955174,12955298,131,0
12979171,12979295,132,0
13001184,13001308,133,0
13007947,13008071,134,0
13022592,13022716,135,0
13060724,13060848,136,0
13120498,13120622,137,0
13126328,13126452,138,0
13126897,13127021,139,0
13127745,13127869,140,0
13128446,13128628,141,0
13128941,13129065,142,0
13129444,13129568,143,0
13129740,13129937,144,0
13130729,13130853,145,0
13131275,13131399,146,0
13131471,13131595,147,7
13131814,13131986,148,0
13132245,13132369,149,0
13132384,13132508,150,0
13132902,13133026,151,0
13133274,13133398,152,0
13133512,13133636,153,0
13133852,13133976,154,0
13134397,13134539,155,0
13134732,13135001,156,0
13135049,13135173,157,12
13135311,13135437,158,0
13135486,13135648,159,0
13135663,13135787,160,0
13135809,13136156,161,0
13136236,13136406,162,0
13136643,13136767,163,0
13137329,13137453,164,0
13137641,13137765,165,0
13137861,13137985,166,0
13138168,13138292,167,0
13138315,13138514,168,0
13138603,13138727,169,0
13139920,13140209,170,0
13140292,13140416,171,0
13140899,13141023,172,0
13141119,13141243,173,0
13141764,13141888,174,0
13143059,13143183,175,0
13291580,13291704,176,0
13292453,13292577,177,0
13292642,13292766,178,5
13293682,13293806,179,0
13294083,13294207,180,0
13294403,13294527,181,0
13295047,13295425,182,0
13295593,13295717,183,0
13295769,13295893,184,0
13296047,13296187,185,0
13297110,13297234,186,0
13297571,13297986,187,0
13298180,13298304,188,13
13298348,13298796,189,0
13298920,13299044,190,0
13299353,13299531,191,0
13299557,13299681,192,0
13299943,13300067,193,0
13300360,13300484,194,0
13300744,13300870,195,0
13301059,13301183,196,0
13301472,13301596,197,0
13302107,13302231,198,0
13302409,13302574,199,0
13302816,13302973,200,0
13304064,13304273,201,0
13304413,13304537,202,0
13304653,13304778,203,0
13305150,13305394,204,0
13305848,13305972,205,0
13312260,13312384,206,0
13328605,13328729,207,0
13347273,13347397,208,0
13459220,13459344,209,0
13466395,13466519,210,0
13467092,13467216,211,0
13469158,13469282,212,0
13469536,13469660,213,0
13470268,13470392,214,0
13470484,13470608,215,0
13483172,13483296,216,0
13563669,13563793,217,0
13563994,13564118,218,0
13565857,13565981,219,0
13566394,13566518,220,0
13568546,13568670,221,0
13825838,13825962,222,0
13826551,13826675,223,0
13827175,13827299,224,0
13827353,13827477,225,0
13827734,13827858,226,0
13828012,13828136,227,0
13829349,13829473,228,0
13829552,13829676,229,0
13829951,13830075,230,0
13830147,13830271,231,0
13830998,13831122,232,0
13831193,13831317,233,0
13831840,13831964,234,0
13832473,13832618,235,0
13833006,13833130,236,0
13833255,13833379,237,0
13834200,13834324,238,6
13834374,13834498,239,0
13834535,13834665,240,0
13834744,13834868,241,0
13834892,13835016,242,0
13835316,13835440,243,0
13839041,13839165,244,0
13842530,13842654,245,0
13873563,13873687,246,0
13878733,13878857,247,2
13880110,13880234,248,0
13883614,13883738,249,0
13884739,13885046,250,0
13885231,13885355,251,0
13888734,13888858,252,0
13890290,13890414,253,0
13890482,13890606,254,0
13891504,13891628,255,0
14384067,14384191,256,0
14386946,14387070,257,0
14388499,14388623,258,0
14822261,14822385,259,0
15077407,15077531,260,0
15145153,15145277,261,0
15146230,15146376,262,0
15147045,15147169,263,0
15147392,15147516,264,0
15147735,15147859,265,0
15148015,15148302,266,0
15148334,15148478,267,0
15148553,15148677,268,0
15148990,15149114,269,0
15149356,15149480,270,0
15149909,15150033,271,0
15150381,15150505,272,0
15150757,15150884,273,0
15151160,15151284,274,0
15151563,15151718,275,0
15151942,15152066,276,0
15152158,15152282,277,0
15152480,15152871,278,0
15153816,15153963,279,0
15154113,15154291,280,0
15154323,15154467,281,7
15154587,15154711,282,0
15155191,15155446,283,0
15158324,15158465,284,0
15158634,15158758,285,0
15159155,15159279,286,0
15160815,15160939,287,0
15160971,15161157,288,0
15563263,15563387,289,0
15564361,15564485,290,0
15564633,15564757,291,0
15565254,15565378,292,0
15707665,15707789,293,0
15768785,15768909,294,0
15771849,15771973,295,0
15772619,15772743,296,0
15773243,15773367,297,0
15773837,15773961,298,0
15774420,15774544,299,0
15774679,15774803,300,0
15775690,15775814,301,0
15777203,15777327,302,0
15777553,15777677,303,0
15784810,15784934,304,0
15871579,15871703,305,0
15874384,15874521,306,0
15876120,15876244,307,0
15877708,15877832,308,0
16005826,16005950,309,0
16007867,16007991,310,0
16009358,16009482,311,0
16013261,16013385,312,0
16039485,16039609,313,0
16041012,16041136,314,0
16041153,16041277,315,0
16451011,16451135,316,0
16451427,16451551,317,0
16452118,16452242,318,0
16452336,16452460,319,8
16452671,16452795,320,0
16452919,16453152,321,0
16453555,16453925,322,0
16454183,16454307,323,0
16455062,16455186,324,0
16455469,16455593,325,0
16455963,16456333,326,0
16456438,16456562,327,0
16456647,16457121,328,0
16457165,16457321,329,0
16457476,16457643,330,0
16457923,16458047,331,0
16458570,16458694,332,0
16458974,16459178,333,0
16459286,16459446,334,0
16459793,16459917,335,0
16460046,16460225,336,0
16460494,16460618,337,0
16460670,16460794,338,0
16460905,16461029,339,0
16461301,16461425,340,0
16462525,16462821,341,0
16462976,16463100,342,0
16463589,16463713,343,0
16464269,16464393,344,0
17034106,17034230,345,0
17191016,17191140,346,1
17206092,17206216,347,0
17206855,17206979,348,0
17207263,17207441,349,0
17207783,17207907,350,0
