lower_bound,upper_bound,window_id,group_idx
13284,13408,0,57
14941,15097,1,157
15113,15269,2,158
15322,15478,3,159
38526,38650,4,58
49438,49594,5,160
847063,847187,6,0
3150728,3150852,7,0
3650023,3650147,8,0
4743161,4743285,9,0
5097038,5097162,10,24
5457004,5457160,11,161
7005871,7005995,12,0
7006204,7006328,13,0
7006429,7006553,14,0
7007054,7007178,15,0
7007775,7007899,16,0
7007995,7008119,17,0
7008705,7008829,18,0
7009060,7009184,19,0
7009316,7009440,20,0
7010011,7010135,21,0
8584712,8584919,22,24
10148848,10148972,23,0
10149286,10149410,24,0
10150540,10150664,25,0
10150879,10151120,26,0
10151420,10151544,27,0
10151795,10151919,28,0
10152071,10152195,29,0
10880198,10880322,30,0
10881448,10881572,31,0
10881818,10881942,32,0
10882409,10882533,33,0
10882686,10882810,34,0
11033014,11033138,35,0
11046091,11046215,36,0
11333589,11333713,37,0
11337229,11337353,38,0
11357855,11357979,39,0
11481816,11481940,40,0
11482343,11482467,41,1
11505593,11505717,42,0
11506060,11506184,43,0
11506409,11506533,44,0
11506578,11506702,45,0
11507033,11507157,46,34
11507779,11507903,47,0
11508135,11508259,48,0
11671913,11672037,49,0
11681606,11681730,50,0
11684812,11684936,51,0
11714218,11714342,52,0
11753464,11753588,53,0
11757728,11757852,54,0
11763704,11763828,55,0
11779095,11779219,56,0
11779289,11779413,57,0
11780027,11780151,58,0
11780681,11780805,59,59
11780808,11780932,60,0
11781122,11781246,61,0
11781560,11781709,62,0
11782021,11782145,63,0
11782176,11782300,64,0
11782327,11782515,65,0
11782531,11783121,66,0
11783675,11783872,67,0
11783888,11784187,68,0
11784314,11784438,69,0
11784545,11784669,70,0
11784994,11785118,71,0
11785416,11785540,72,60
11785601,11785725,73,0
11785826,11785957,74,0
11786362,11786603,75,0
11786689,11787459,76,0
11787715,11789135,77,0
11789158,11789356,78,0
11789572,11790130,79,0
11790250,11790383,80,0
11790462,11790661,81,0
11790880,11791004,82,0
11791038,11791162,83,0
11791344,11791468,84,0
11791753,11791877,85,0
11792552,11792676,86,0
11794620,11794744,87,0
11797899,11798023,88,0
11798600,11798724,89,0
11799341,11799465,90,0
11800902,11801026,91,0
11802329,11802453,92,0
11802878,11803002,93,0
11803104,11803228,94,0
11803391,11803515,95,0
11804534,11804658,96,0
11805730,11805854,97,4
11807457,11807581,98,0
11807664,11807788,99,0
11807931,11808055,100,0
11809347,11809471,101,0
11815258,11815382,102,0
11815643,11815856,103,0
11816114,11816238,104,0
11816676,11816800,105,0
11817065,11817189,106,0
11817254,11817378,107,0
11818760,11818884,108,0
11819450,11819574,109,0
11821063,11821187,110,1
11882835,11882959,111,0
11912201,11912325,112,0
11912370,11912494,113,0
11912587,11912711,114,0
11913691,11913815,115,11
11914116,11914240,116,25
11914410,11914534,117,0
11914709,11914833,118,0
11915242,11915366,119,0
11915390,11915514,120,0
11915852,11915976,121,12
11916818,11916942,122,0
11930941,11931065,123,61
11960735,11960859,124,0
11962107,11962231,125,0
11963307,11963431,126,0
11965835,11965959,127,0
11967506,11967630,128,24
11969895,11970019,129,0
11985403,11985527,130,0
11986193,11986317,131,0
11987730,11987854,132,0
11996625,11996749,133,0
12031259,12031383,134,0
12051937,12052061,135,0
12052700,12052866,136,0
12052970,12053094,137,0
12053860,12054021,138,0
12054362,12054486,139,0
12054659,12054783,140,0
12054940,12055064,141,0
12083597,12083721,142,0
12095300,12095424,143,0
12095581,12095705,144,0
12112895,12113019,145,0
12116543,12116667,146,0
12116995,12117119,147,0
12117475,12117599,148,0
12117954,12118078,149,62
12118113,12118258,150,0
12118809,12118933,151,9
12119198,12119322,152,0
12119377,12119501,153,0
12119808,12119932,154,0
12120224,12120348,155,0
12120452,12120576,156,0
12121117,12121241,157,0
12121587,12121711,158,0
12122060,12122184,159,0
12122457,12122581,160,0
12123183,12123307,161,0
12123664,12123788,162,0
12124157,12124281,163,0
12129010,12129134,164,0
12134408,12134532,165,0
12238919,12239043,166,0
12239544,12239668,167,0
12240188,12240312,168,0
12240575,12240699,169,0
12240919,12241043,170,0
12241414,12241538,171,0
12241997,12242121,172,0
12242699,12242823,173,0
12284297,12284421,174,0
12287523,12287647,175,0
12289926,12290050,176,0
12298066,12298190,177,0
12308352,12308476,178,0
12308665,12308789,179,0
12309432,12309556,180,0
12323044,12323168,181,63
12326470,12326594,182,0
12326897,12327021,183,64
12327719,12327843,184,0
12327980,12328104,185,0
12328130,12328254,186,0
12328471,12328595,187,0
12328854,12328978,188,0
12329316,12329449,189,35
12329567,12329691,190,0
12330030,12330159,191,0
12330683,12330807,192,0
12331167,12331291,193,0
12332104,12332228,194,0
12332394,12332570,195,0
12332651,12332775,196,64
12332976,12333350,197,0
12333387,12333511,198,65
12333566,12333891,199,0
12334233,12334357,200,0
12334481,12334605,201,0
12334744,12334968,202,0
12334991,12335294,203,0
12335510,12335654,204,0
12335867,12335991,205,0
12336283,12336407,206,0
12336491,12336677,207,0
12336888,12337012,208,0
12337281,12337405,209,0
12337841,12337965,210,0
12497424,12497548,211,0
12498659,12498783,212,0
12499053,12499177,213,9
12499808,12499932,214,0
12501354,12501478,215,0
12502626,12502750,216,0
12722841,12722965,217,0
12723782,12723906,218,0
12724780,12724993,219,0
12763195,12763319,220,0
12827845,12827969,221,13
12829063,12829237,222,0
12829788,12829912,223,0
12832270,12832394,224,0
12832408,12832532,225,0
12832719,12832843,226,0
12833675,12833799,227,0
12834245,12834369,228,0
12835258,12835382,229,0
12835656,12835783,230,0
12836087,12836211,231,0
12836343,12836467,232,0
12836799,12836923,233,0
12840978,12841102,234,0
12843677,12843801,235,0
12844669,12844793,236,0
12845234,12845358,237,0
12846311,12846435,238,0
12846889,12847013,239,0
12848185,12848309,240,0
12848896,12849020,241,0
12849116,12849240,242,0
12849517,12849641,243,0
12849908,12850115,244,0
12850295,12850516,245,0
12850544,12850751,246,0
12851322,12851446,247,0
12851682,12851806,248,0
12852104,12852228,249,0
12852351,12852475,250,0
12852798,12852956,251,0
12853008,12853132,252,66
12853173,12853297,253,0
12853427,12853755,254,0
12854043,12854167,255,0
12861030,12861154,256,0
12862119,12862243,257,0
12862952,12863076,258,0
12863099,12863223,259,0
12863411,12863543,260,0
12863827,12863951,261,0
12864153,12864277,262,0
12864467,12864591,263,0
12864942,12865066,264,0
