lower_bound,upper_bound,window_id,group_idx
467208,467332,0,0
467766,467890,1,1
469250,469374,2,1
553262,553386,3,1
553647,553825,4,1
554094,554218,5,1
554369,554493,6,1
555169,555293,7,1
555509,555661,8,4
2172485,2172609,9,0
2172795,2172919,10,0
2173027,2173151,11,1
2175861,2175985,12,18
2422897,2423237,13,2
2471268,2471392,14,5
3001781,3001905,15,5
3223980,3224104,16,19
3224691,3224815,17,2
3363467,3363638,18,0
3364219,3364343,19,2
10008761,10008885,20,20
10008974,10009098,21,21
10009385,10009509,22,22
10009647,10009771,23,23
10010081,10010205,24,24
10010377,10010501,25,25
10010950,10011074,26,26
10011194,10011318,27,27
10011441,10011565,28,28
10011758,10011882,29,29
10012154,10012278,30,30
10012535,10012659,31,31
10013064,10013188,32,32
10013381,10013505,33,33
10013772,10013896,34,34
10014230,10014354,35,35
10014464,10014588,36,36
10014715,10014839,37,37
10015063,10015187,38,38
10015507,10015631,39,39
10015753,10015877,40,40
10016261,10016385,41,20
10016474,10016598,42,21
10016885,10017009,43,22
10017147,10017271,44,23
10017581,10017705,45,24
10017877,10018001,46,25
10018450,10018574,47,26
10018694,10018818,48,27
10018941,10019065,49,28
10019258,10019382,50,29
10019654,10019778,51,30
10020035,10020159,52,31
10020564,10020688,53,32
10020881,10021005,54,33
10021272,10021396,55,34
10021730,10021854,56,35
10021964,10022088,57,36
10022215,10022339,58,37
10022563,10022687,59,38
10023007,10023131,60,39
10023253,10023377,61,40
10129272,10129472,62,41
10129796,10129934,63,42
10130028,10130190,64,43
10130508,10130643,65,44
10130712,10130836,66,45
10131096,10131261,67,46
10131356,10131554,68,47
10131660,10131845,69,48
10132025,10132337,70,49
10132669,10132906,71,50
10133174,10133319,72,51
10133351,10133573,73,52
10134031,10134198,74,53
10134686,10134887,75,54
10134915,10135039,76,55
10135734,10135908,77,56
10136772,10136972,78,41
10137296,10137434,79,42
10137528,10137690,80,43
10138008,10138143,81,44
10138212,10138336,82,45
10138596,10138761,83,46
10138856,10139054,84,47
10139160,10139345,85,48
10139525,10139837,86,49
10140169,10140406,87,50
10140674,10140819,88,51
10140851,10141073,89,52
10141531,10141698,90,53
10142186,10142387,91,54
10142415,10142539,92,55
10143234,10143408,93,56
11076997,11077121,94,1
11079449,11079573,95,11
11219036,11219160,96,57
11219233,11219357,97,58
11219449,11219573,98,59
11226536,11226660,99,57
11226733,11226857,100,58
11226949,11227073,101,59
11275857,11276001,102,3
11276461,11276585,103,3
11278497,11278621,104,0
11278903,11279179,105,3
11279211,11279335,106,0
11279747,11279871,107,2
12348825,12348949,108,2
12351332,12351456,109,6
12352635,12352759,110,0
12353036,12353160,111,3
12353170,12353294,112,0
12354178,12354302,113,0
12354417,12354583,114,2
12355312,12355544,115,60
12355553,12355677,116,61
12356523,12356728,117,16
12356801,12356998,118,62
12357069,12357193,119,63
12357307,12357431,120,64
12357584,12357708,121,65
12357991,12358140,122,66
12358226,12358379,123,67
12358512,12358636,124,68
12358936,12359107,125,69
12359220,12359357,126,70
12359523,12359665,127,71
12359962,12360096,128,72
12360376,12360500,129,73
12360526,12360673,130,74
12360810,12360973,131,75
12361685,12361817,132,76
12362077,12362201,133,77
12362812,12363044,134,60
12363053,12363177,135,61
12364023,12364228,136,16
12364301,12364498,137,62
12364569,12364693,138,63
12364807,12364931,139,64
12365084,12365208,140,65
12365491,12365640,141,66
12365726,12365879,142,67
12366012,12366136,143,68
12366436,12366607,144,69
12366720,12366857,145,70
12367023,12367165,146,71
12367462,12367596,147,72
12367876,12368000,148,73
12368026,12368173,149,74
12368310,12368473,150,75
12369185,12369317,151,76
12369577,12369701,152,77
12371557,12371681,153,16
12460955,12461079,154,0
12462083,12462207,155,12
12488870,12488994,156,78
12489397,12489521,157,0
12490341,12490465,158,7
12738809,12738933,159,0
12881435,12881559,160,1
12882436,12882572,161,0
12882627,12882751,162,79
12882842,12882966,163,0
12883318,12883442,164,0
12886382,12886506,165,0
12996276,12996400,166,1
13000101,13000275,167,1
13000592,13000734,168,1
13000932,13001056,169,1
13003441,13003565,170,4
13159785,13159909,171,2
13174439,13174563,172,0
13174687,13174811,173,0
13174915,13175039,174,0
13175194,13175318,175,0
13175326,13175475,176,0
13176879,13177003,177,2
13177557,13177734,178,3
13178456,13178580,179,0
13183090,13183214,180,1
13184654,13184778,181,1
13185752,13185876,182,0
13189184,13189356,183,4
13189466,13189590,184,80
13189780,13189904,185,8
13194005,13194129,186,3
13195143,13195391,187,11
13195858,13195982,188,2
13196153,13196277,189,0
13197397,13197521,190,1
13202543,13202667,191,2
13203080,13203204,192,1
13205415,13205539,193,2
13205752,13205876,194,2
13206184,13206308,195,2
13208214,13208338,196,2
13208539,13208663,197,2
13210864,13210988,198,1
13215818,13215942,199,1
13252238,13252362,200,1
13253545,13253669,201,1
13253860,13253984,202,13
13254327,13254470,203,0
13254887,13255011,204,0
13255524,13255648,205,1
13256614,13256738,206,2
13258230,13258354,207,0
13279415,13279539,208,0
13280470,13280795,209,0
13281190,13281314,210,1
13282775,13282899,211,81
13313983,13314107,212,17
13316926,13317050,213,0
13317143,13317368,214,0
13317517,13317641,215,13
13317719,13317843,216,0
13318270,13318394,217,14
13357949,13358073,218,0
13360188,13360312,219,0
13360604,13360728,220,0
13360835,13360959,221,3
13376239,13376363,222,0
13376547,13376734,223,2
13545349,13545473,224,1
13632865,13632989,225,1
13643533,13643657,226,0
13645621,13645745,227,0
13645821,13646098,228,0
