Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
6500,6532,0.999999046326,29.2340169136,246.796601738,0.393165409565,0,0,44
6532,6500,0.999999046326,29.2340169136,246.796601738,0.393165409565,0,0,44
116619,18178786,0.784767925739,22.9419406934,488.638301573,0.289828896523,1,2385,7
133267,12995430,0.783302247524,22.8990929908,161.297371689,0.248686432838,2,1129,0
133722,15317316,0.800926208496,23.4143126553,210.323281423,0.277363479137,3,2009,0
135935,18664184,0.880448639393,25.7390749622,242.953616684,0.412640422583,4,2590,0
139317,2393105,0.868504583836,25.3899019071,86.2614803827,0.119224846363,5,171,0
139503,13854360,0.869351923466,25.4146730718,448.009076889,0.306674957275,6,1322,1
139961,2393161,0.808694601059,23.6414141915,103.708091101,0.16887396574,7,171,0
140433,2370800,0.838216900826,24.5044704253,137.175424178,0.221195697784,8,127,0
140588,12956721,0.852247357368,24.9146374203,147.955122233,0.257016062737,9,1061,0
141990,2955458,0.843909680843,24.6708934113,703.36585414,0.233697116375,10,268,0
142312,18251306,0.825504004955,24.1328210579,64.586221171,0.185538709164,11,2450,0
142692,13083299,0.782371461391,22.8718823473,124.294761165,0.160008490086,12,1176,0
143081,2392141,0.852556169033,24.9236652343,112.291938866,0.140559196472,13,170,0
143294,2396000,0.843429982662,24.6568698932,74.4842202029,0.109255492687,14,176,0
143444,2515443,0.876306891441,25.6179949171,547.382835668,0.351553797722,15,232,0
144395,18425446,0.800762057304,23.409513852,124.603756408,0.244464099407,16,2539,0
145780,2392111,0.838161289692,24.5028446869,202.157306454,0.273744225502,17,170,0
146336,18256697,0.876266181469,25.6168047999,252.188096749,0.334704220295,18,2465,0
146420,18259012,0.829893171787,24.2611341577,62.2484371595,0.0438792705536,18,2473,0
146893,13082491,0.787654280663,23.0263205225,117.675735182,0.192451119423,19,1175,0
148085,18268914,0.835253536701,24.4178393057,318.397025537,0.296394169331,20,2493,0
151967,18256786,0.857206761837,25.0596208727,285.352449663,0.343880653381,21,2465,0
152462,18270913,0.788322985172,23.0458694601,68.1748752303,0.088018476963,22,2498,0
152629,17866125,0.844359278679,24.6840369746,392.281508522,0.282487273216,23,2341,0
152841,13853409,0.784168660641,22.9244217507,77.7703714391,0.0756838917732,24,1319,2
154442,17866120,0.831346929073,24.3036333633,117.892785873,0.233372271061,25,2341,0
154820,2390963,0.850185632706,24.8543648692,178.580173026,0.295592367649,26,166,0
155147,2392509,0.799810111523,23.3816846264,138.516920618,0.212358951569,27,170,0
155769,17866773,0.830819606781,24.2882175998,116.968440553,0.145457983017,28,2342,0
156244,2393238,0.859436333179,25.1248002612,728.415616629,0.360785454512,29,171,0
156961,18268981,0.784111201763,22.9227419953,132.449078682,0.0943720340729,30,2493,0
157222,12472782,0.794935166836,23.2391702751,164.067892723,0.172631561756,31,883,0
157503,17866782,0.786684989929,22.9979842338,64.1773104616,0.128473460674,32,2342,0
167952,21276197,0.782571136951,22.8777196716,241.662263205,0.293081104755,33,2876,0
206423,18660317,0.800591409206,23.4045251179,152.775453136,0.321485489607,34,2585,0
218439,2516479,0.832141697407,24.3268676564,265.123486017,0.291856348515,35,233,0
218943,15015047,0.866717398167,25.3376552412,384.658978777,0.345256149769,36,1885,0
222619,12960461,0.827146351337,24.1808334856,236.807069161,0.239488244057,37,1071,0
223019,18170880,0.871579825878,25.4798036707,321.204145421,0.395914822817,38,2366,0
253564,18664876,0.831753134727,24.3155083976,243.442510392,0.359202861786,39,2590,0
254185,12663593,0.811665773392,23.7282735765,152.876012554,0.290180325508,40,939,0
282475,18662894,0.802804231644,23.4692148681,111.517279596,0.293431162834,41,2587,0
286486,18431370,0.921072006226,26.9266602879,336.917841071,0.453325390816,42,2551,0
296403,18252855,0.864196062088,25.2639463893,216.794162974,0.388335824013,43,2454,0
297047,12950408,0.800249278545,23.3945232548,276.597752577,0.274727880955,44,1046,0
332931,18668208,0.819316327572,23.9519302201,176.224941861,0.337864130735,45,2598,0
336953,2371992,0.813373625278,23.7782009951,285.276260777,0.315280467272,46,130,0
347748,18662925,0.87984752655,25.7215020025,205.536952252,0.404350608587,47,2587,0
547629,19353684,0.878232240677,25.6742806629,63.9934469101,0.0307914018631,48,2712,0
547691,18660121,0.880249261856,25.7332463504,178.433331603,0.292835175991,48,2585,0
548120,16201129,0.90580445528,26.4803280197,261.368855568,0.444351315498,49,2073,0
548440,18256788,0.829727172852,24.2562813374,173.956604537,0.22513872385,50,2465,0
689022,14887774,0.784514725208,22.9345386178,122.418735535,0.313063442707,51,1792,0
754820,18276851,0.820097625256,23.9747707116,119.569275184,0.136953473091,52,2506,0
755117,18183573,0.832259893417,24.3303230039,554.557267219,0.365196049213,54,2399,0
757896,17866809,0.81904566288,23.9440175964,278.859584405,0.295284867287,55,2342,0
760178,16369573,0.802254736423,23.4531509003,194.864629072,0.300829648972,56,2172,0
880341,18276776,0.82871055603,24.2265615157,163.998298078,0.327021241188,57,2506,0
885412,13846792,0.855617344379,25.0131557715,231.156400109,0.328805327415,58,1297,1
885801,18433043,0.89950221777,26.296088126,306.250003696,0.41141179204,59,2555,0
895782,12471702,0.792277097702,23.1614641629,126.887047987,0.173495054245,60,881,0
896052,2404849,0.844989001751,24.7024463271,220.694530584,0.344440460205,61,195,0
897066,2370471,0.789013028145,23.0660422073,184.497983021,0.23885679245,62,126,0
897747,14150359,0.806158781052,23.5672819158,619.75673204,0.294821858406,63,1490,0
901334,13083726,0.916518449783,26.7935414149,314.854563278,0.462545841932,65,1177,0
902125,2404820,0.878718554974,25.6884975968,390.126165696,0.31740885973,66,195,0
902985,16351532,0.824880540371,24.1145946663,185.267448472,0.29693454504,67,2139,47
906329,15232893,0.79086369276,23.1201446196,138.530224761,0.270949065685,68,1967,0
908489,18169983,0.840722441673,24.5777175186,231.612047673,0.311142623425,69,2366,0
909442,19358606,0.822264552116,24.0381187485,219.286159449,0.286351203918,70,2720,0
910235,15234237,0.828648805618,24.2247563014,134.04364828,0.156155467033,71,1970,0
910442,2404903,0.879813849926,25.7205174985,326.024444372,0.362493753433,72,195,0
912129,17520528,0.784268558025,22.9273421553,185.075896097,0.249131858349,73,2314,0
914007,18653905,0.814793288708,23.8197034994,316.784839671,0.28212583065,74,2578,0
929405,16345127,0.79209458828,23.1561286743,196.657753221,0.301066845655,75,2129,0
938022,18657982,0.859875559807,25.1376406321,261.882331347,0.385375201702,76,2583,0
1005289,12950530,0.865545094013,25.303384049,186.901702207,0.395118772984,77,1046,0
1010312,18662462,0.811708629131,23.7295264232,231.245623059,0.324975222349,78,2587,0
1014549,15017405,0.841886639595,24.6117517328,292.826050265,0.356704592705,79,1890,0
1018668,13082964,0.838993966579,24.5271872003,178.649798057,0.354836374521,80,1176,0
1285917,15007863,0.787587285042,23.0243619696,111.201898484,0.189252436161,81,1875,0
1286284,12246564,0.791413962841,23.1362312398,152.281604055,0.248501360416,82,768,0
1286818,18182332,0.804784357548,23.5271019575,331.943325319,0.303668677807,83,2396,0
1293655,18180467,0.811709165573,23.7295421055,249.421904243,0.284293532372,84,2391,0
1294852,2404908,0.802866637707,23.4710392498,189.807188091,0.269997060299,85,195,0
1296047,18269452,0.877247929573,25.645505268,329.793888042,0.410170257092,86,2494,0
1298287,12995654,0.81252604723,23.7534228605,259.360024555,0.288380563259,87,1130,0
1299093,18177731,0.803774833679,23.4975894915,500.842493207,0.257924675941,88,2381,0
1300741,12665334,0.839228034019,24.5340299383,228.122425731,0.281959712505,89,943,0
1301003,18666168,0.860536515713,25.1569630466,181.251364672,0.363661587238,90,2592,0
1322198,13845896,0.829627752304,24.2533748726,319.306113239,0.357035577297,91,1294,2
1402062,18653750,0.827515006065,24.1916107545,136.798493113,0.121649026871,92,2578,0
1402265,2392569,0.847530007362,24.7767301989,525.277201345,0.377353072166,93,170,0
1905710,18657854,0.790562391281,23.1113363586,138.31646807,0.277375459671,94,2583,0
1909896,11872907,0.790896773338,23.1211116987,332.02229105,0.279317200184,95,741,0
1910960,15005889,0.837318480015,24.478205951,135.223658757,0.296524405479,96,1871,0
1911409,18659702,0.901466369629,26.3535082294,322.535090248,0.437696307898,97,2584,0
1984664,14931838,0.785384058952,22.9599527594,335.942077106,0.320939898491,98,1838,0
2181007,18656910,0.876643300056,25.6278295016,299.214624783,0.412330687046,99,2582,0
2181500,14886520,0.809040188789,23.6515171187,131.845615256,0.258578121662,100,1789,0
2277055,18662321,0.816267907619,23.8628125747,138.272824228,0.307960510254,101,2587,0
2277973,12950547,0.829344391823,24.2450910996,176.156482724,0.296141326427,102,1046,0
2279090,18653443,0.847108781338,24.7644160584,155.115326979,0.356657743454,103,2578,0
2279689,18658178,0.831268429756,24.3013385108,272.630027216,0.2715305686,104,2583,0
2281806,18185416,0.799710988998,23.3787868741,169.094299806,0.284221589565,105,2404,48
2285514,14150176,0.811692357063,23.7290507248,112.161746145,0.0939838886261,106,1490,0
2285662,18656646,0.847207725048,24.7673085833,349.131402986,0.309083104134,107,2582,0
2286219,15317323,0.883336186409,25.823489641,469.625629802,0.419471800327,108,2009,0
2287995,14843988,0.825910270214,24.1446978347,184.112913881,0.207449495792,109,1761,0
2288268,18173450,0.844344854355,24.6836152932,353.601234361,0.294878184795,110,2374,5
2288415,18659240,0.808866083622,23.6464273204,73.897148943,0.0700051188469,111,2583,0
2290266,15006357,0.8194642663,23.9562550676,74.8331651925,0.0968129634857,112,1872,0
2290526,19358660,0.854279875755,24.9740561539,498.834490903,0.354014754295,113,2720,0
2293268,12963184,0.797328650951,23.3091414969,212.487349173,0.305651158094,114,1078,0
2358909,12950481,0.801842808723,23.4411085874,177.25644375,0.282781839371,115,1046,0
2363525,17866908,0.799736976624,23.3795465975,222.226755,0.244696140289,116,2342,0
2364114,12953938,0.820071458817,23.9740057608,149.158061635,0.241174995899,117,1054,0
2364295,16362073,0.791961669922,23.1522429331,65.5609586295,0.112031638622,118,2159,0
2364504,14897877,0.835164964199,24.4152499732,118.478614256,0.167939543724,119,1815,0
2364856,18657844,0.875016927719,25.5802840599,478.731593383,0.359571933746,120,2583,0
2364936,12451945,0.850138366222,24.8529830787,65.6614371198,0.0745083093643,120,846,0
