Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
77099,19170618,0.719094991684,27.123503337,146.310441952,0.260605871677,0,855,0
188449,6752903,0.838161587715,31.6145695413,628.819168623,0.376315504313,1,139,0
188735,19054892,0.762284576893,28.7525688598,118.611600024,0.119999825954,2,850,2
189077,1631918,0.753719389439,28.4294990384,139.09307241,0.164266943932,3,35,0
189867,17998490,0.752976357937,28.4014726752,122.880520846,0.153868079185,4,706,13
189996,1631948,0.83437114954,31.471598218,261.078972783,0.265901207924,5,35,0
190684,19054878,0.745343029499,28.1135515914,88.1755787357,0.189266622066,6,850,2
191435,12243922,0.779733717442,29.4107320056,183.679122462,0.254068434238,7,285,0
363926,18163158,0.811778843403,30.6194403001,63.3449290237,0.112986326218,8,743,0
364133,19171099,0.869902849197,32.8118163886,1103.15077537,0.407560110092,9,856,0
364728,15667383,0.7786911726,29.3714083157,90.5859350145,0.0732710957527,10,591,0
365011,18164516,0.849527537823,32.0432811708,224.269710232,0.266175866127,11,748,0
365531,366051,0.75703561306,28.5545834897,66.9123542152,0.14284580946,12,14,14
365668,19171087,0.754006266594,28.4403197416,99.4315790454,0.0966883301735,13,856,0
366051,365531,0.75703561306,28.5545834897,203.558028197,0.205833137035,14,12,14
431788,14333530,0.760046184063,28.6681390472,157.537304077,0.293267041445,15,548,0
493400,18155287,0.732897102833,27.6441043871,202.013528425,0.265963584185,16,726,0
681515,1632615,0.875464320183,33.0215891983,304.164734913,0.414467960596,17,36,0
1440964,1724635,0.807265877724,30.4492160028,161.674575088,0.320279747248,18,68,0
1444011,1723099,0.813521027565,30.685153646,301.994395637,0.340248465538,19,65,0
1444546,1631952,0.773819208145,29.1876429639,87.9151002555,0.155146598816,20,35,0
1444935,12242497,0.812142789364,30.6331679572,412.239526964,0.323311805725,21,279,0
1446745,1725148,0.762918770313,28.7764899656,228.608564827,0.262631773949,22,70,0
1447445,19492131,0.794375479221,29.9630037904,509.1614073,0.302706718445,23,887,0
1598625,12244481,0.824828267097,31.1116507747,144.363700369,0.348997652531,25,287,0
1627918,12243938,0.792987525463,29.9106516411,295.25153514,0.279527902603,26,285,0
1628987,12245145,0.841841876507,31.7533861461,111.19444864,0.225616037846,27,287,0
1629211,1633097,0.806744158268,30.4295372961,127.348671261,0.0808544754982,28,38,1
1629476,12243958,0.841919839382,31.7563268234,436.44444949,0.350497424603,29,285,0
1630615,1633674,0.791114628315,29.8400079395,176.773463078,0.173706352711,30,40,0
1630852,12243616,0.830615639687,31.3299443542,154.699354267,0.294155836105,31,284,0
1631145,12242690,0.814843475819,30.7350349969,252.693429239,0.248900592327,32,280,0
1631438,1633477,0.775050997734,29.2341047657,95.111828818,0.166244924068,33,39,0
1631753,1633414,0.848141849041,31.991014454,109.705707136,0.145241498947,34,39,0
1632032,17994069,0.905821084976,34.1666142933,288.831401342,0.352146923542,35,697,0
1632523,12245005,0.932946741581,35.1897654012,527.903921836,0.47794559598,36,287,0
1633309,12244524,0.908131241798,34.2537509679,62.7292420762,0.0314015746117,39,287,0
1633409,1632601,0.922195196152,34.784228467,728.345210064,0.236594974995,39,36,0
1633868,12245039,0.918690741062,34.6520441236,116.687611369,0.151078701019,40,287,0
1633960,1723389,0.882920980453,33.3028465455,88.5443241452,0.049517095089,40,66,0
1634219,1725124,0.863721072674,32.5786463094,146.550003693,0.151154696941,41,70,0
1634637,6753042,0.881982922554,33.2674639926,128.196855417,0.240585684776,43,139,0
1635404,12244275,0.830058038235,31.3089122165,293.236224873,0.281825006008,44,286,5
1635824,1631181,0.742630064487,28.0112214175,83.8979065856,0.128667235374,45,32,0
1636061,12243904,0.867498278618,32.7211185269,235.671736282,0.33581751585,46,285,0
1637882,1719661,0.742302000523,27.9988471914,205.21694585,0.230649113655,47,59,0
1645334,12243897,0.723614513874,27.293974939,114.300315941,0.18706202507,48,285,0
1645983,1633036,0.736028790474,27.7622283362,147.680832026,0.200700104237,49,38,1
1646476,1634396,0.761565804482,28.7254575238,165.517018259,0.268926411867,50,42,17
1648999,17995251,0.756034135818,28.5168088263,138.653025516,0.260678380728,51,700,0
1696025,1723401,0.733007371426,27.648263602,183.910610524,0.249332845211,52,66,0
1716448,17995232,0.742025732994,27.9884266721,106.508674074,0.221924126148,53,700,0
1716690,1722718,0.770936131477,29.078896358,131.621815681,0.186084508896,54,64,0
1717056,1634674,0.821267127991,30.97732837,228.752891726,0.295562982559,55,43,0
1718115,1724111,0.722727954388,27.2605348519,97.8835878326,0.122562944889,56,67,0
1718372,1725134,0.827881753445,31.2268250536,160.84578975,0.324235022068,57,70,0
1719358,1633479,0.830760121346,31.3353940497,142.000910864,0.241698384285,58,39,0
1719624,1633645,0.819543778896,30.912325463,168.006597947,0.193411827087,59,40,0
1719986,17996024,0.821051239967,30.9691853019,180.166541329,0.221307337284,60,701,0
1720443,1633411,0.836943566799,31.5686270792,291.430837536,0.293798327446,61,39,0
1721835,12244722,0.921450853348,34.7561526429,258.636422847,0.314078748226,62,287,0
1722444,12243883,0.866217553616,32.6728109329,153.937288316,0.254848599434,63,285,0
1722825,12243168,0.931311905384,35.1281011071,234.36887144,0.214766085148,64,282,0
1723092,12244585,0.879499197006,33.1737804891,93.0942361313,0.130538702011,65,287,0
1723480,1723516,0.944599092007,35.6292797481,1855.53560456,0.480975538492,66,66,0
1723516,1723480,0.944599092007,35.6292797481,1855.53560456,0.480975538492,66,66,0
1723698,1726521,0.932347536087,35.1671640031,84.6633312739,0.0644440054893,66,74,0
1724031,1632575,0.916945159435,34.5862026289,97.1357875834,0.0428630709648,67,36,0
1724121,1723460,0.937053918839,35.344683788,488.803671209,0.195561110973,67,66,0
1724627,1724076,0.903074204922,34.0630048798,102.488753785,0.0735323429108,68,67,0
1724747,1632515,0.911074340343,34.3647615355,337.051790873,0.229429960251,68,36,0
1724943,1632518,0.914290487766,34.4860712183,114.837749237,0.11783260107,69,36,0
1725108,17994051,0.917701303959,34.6147236014,135.3873093,0.242457866669,70,697,0
1725675,12244746,0.901772379875,34.0139014145,375.146963812,0.215589165688,72,287,0
1726366,1631974,0.867289543152,32.7132452456,63.1404549389,0.134037613869,74,35,0
1726521,1723698,0.932347536087,35.1671640031,214.411307786,0.354381084442,74,66,0
1726725,1632066,0.848400056362,32.0007537613,65.5562320556,0.136110782623,75,35,0
1727387,12244948,0.820006430149,30.9297761794,117.18215663,0.217621147633,76,287,0
1727738,1724052,0.873120248318,32.9331732841,291.851833702,0.340737640858,77,67,0
1728504,1723018,0.725552797318,27.3670849426,239.601942179,0.180310428143,78,65,0
1729142,1724382,0.826118707657,31.1603248292,187.194437803,0.312207996845,79,67,0
1734516,14169698,0.716015219688,27.0073375912,90.3424546896,0.226035654545,80,526,0
1737932,1724049,0.739392697811,27.8891113669,293.965098908,0.220385253429,81,67,0
1738559,1633080,0.75712877512,28.5580974642,133.551252113,0.231314599514,82,38,1
1739286,1632580,0.780634582043,29.4447116666,181.171246643,0.285021394491,83,36,0
1740864,17994028,0.783304810524,29.5454298637,111.027806116,0.229789972305,84,697,0
1741348,1724156,0.737963914871,27.835219184,120.072522708,0.180365264416,85,67,0
1741581,1724055,0.80273771286,30.2784184083,164.200613203,0.310536414385,86,67,0
1742204,1723461,0.805158555508,30.3697300353,261.030076821,0.315797507763,87,66,0
1742462,1723539,0.786786794662,29.6767666266,117.335482243,0.156487941742,88,66,0
1746990,17994793,0.747543990612,28.1965695192,129.634039955,0.164264976978,89,699,0
1747253,1723533,0.847215056419,31.9560568155,272.347471519,0.359057128429,90,66,0
1747605,12244551,0.776272535324,29.280179873,141.270834278,0.225557923317,91,287,0
1754561,1632582,0.725499987602,27.365093016,215.01318179,0.215320110321,92,36,0
1755502,1632595,0.744788885117,28.0926498508,136.823202617,0.259461313486,93,36,0
1918176,15812725,0.755186378956,28.4848323331,164.025205141,0.239988803864,94,612,0
1918956,18154029,0.780824959278,29.4518924948,146.90622748,0.241478204727,95,723,0
1919407,18159447,0.786347150803,29.6601837247,70.842217905,0.156905591488,96,733,0
1919644,18163051,0.829578399658,31.2908207562,197.01188879,0.346468478441,97,743,0
1920219,19178387,0.742223381996,27.9958817836,93.7995359644,0.203016936779,98,873,0
1920794,18169955,0.77644610405,29.286726702,130.783839849,0.237634837627,99,765,19
1921699,17992886,0.75929158926,28.6396765285,125.315034201,0.178614616394,100,694,0
1922014,13375826,0.788482904434,29.7407420952,159.33678392,0.256543159485,101,483,0
1922254,18312248,0.740971267223,27.9486533373,66.5284880484,0.129011869431,102,795,0
1922488,18156633,0.731885612011,27.605952022,97.4737898991,0.153273284435,103,726,0
1923383,19174079,0.754162967205,28.4462303231,127.690309742,0.195812284946,104,862,0
1923614,18170411,0.743247449398,28.0345085241,124.169744339,0.171910405159,105,767,0
1923845,18166089,0.779750883579,29.4113794942,168.601624054,0.228667736053,106,753,0
1924300,18166968,0.808711111546,30.5037286956,185.798431731,0.283973634243,107,756,0
1924653,18155281,0.807233333588,30.4479884724,165.102475219,0.255421578884,108,726,0
1924999,12245196,0.733242332935,27.6571261019,97.0508621316,0.1593734622,109,287,0
1925355,13252748,0.73796916008,27.8354170277,122.704858867,0.17803132534,110,425,0
1925913,10332465,0.751077890396,28.3298644854,201.137605878,0.213597595692,111,160,0
1926304,19171878,0.760447800159,28.683287582,90.4665051776,0.18186211586,112,857,20
1926540,21540483,0.760947406292,28.7021321975,316.076065,0.212428867817,113,952,0
1927617,18155605,0.807634413242,30.4631167732,165.419249063,0.270834445953,114,726,0
1928374,18169674,0.730637669563,27.5588809514,86.3584220642,0.195193469524,115,763,21
1930546,19173209,0.720040380955,27.1591624215,89.4027114359,0.212392926216,116,861,0
1940425,18162839,0.742229640484,27.9961178472,87.4525381171,0.219399631023,117,742,0
1940790,18161638,0.854251563549,32.2214664301,171.649452094,0.31550180912,118,739,0
1941397,19046814,0.737398564816,27.8138947772,96.1887811245,0.176986157894,119,839,0
1941847,18163139,0.737143456936,27.8042723775,93.3920409279,0.176318824291,120,743,0
1942414,19171168,0.830514788628,31.3261403588,154.032456391,0.170668303967,121,856,0
1942819,18160309,0.899870455265,33.9421628276,523.712801221,0.424902737141,122,737,0
1943439,19171073,0.862925648689,32.5486437571,132.447172664,0.202839493752,123,856,0
1944261,1942898,0.858819901943,32.3937793277,865.357371057,0.313214242458,126,122,0
1944475,14172026,0.854653060436,32.2366104685,135.362539042,0.0971355438232,127,528,0
1944996,18159386,0.832805275917,31.4125351194,281.423910631,0.214447796345,128,733,0
1945733,13990782,0.725397586823,27.3612305667,89.3992657103,0.186703920364,129,515,0
1946195,13372815,0.759635090828,28.6526330447,204.720780665,0.231673002243,130,479,0
1946769,18160944,0.715991556644,27.0064450462,182.142203328,0.181064903736,131,738,0
