lower_bound,upper_bound,window_id,group_idx
9705,9875,0,108
10693,10857,1,109
11052,11208,2,110
11308,11464,3,111
11468,11626,4,112
11630,11794,5,113
12038,12194,6,114
12214,12374,7,115
12505,12661,8,116
13100,13414,9,117
13621,13793,10,118
13804,13972,11,119
14107,14306,12,120
14598,14813,13,121
14907,15390,14,122
15675,15835,15,123
15855,16157,16,124
16407,16634,17,125
187015,187139,18,0
188221,188345,19,0
189269,189393,20,0
189479,189603,21,0
190517,190641,22,0
191718,191852,23,0
192436,192560,24,0
192909,193033,25,0
193250,193374,26,41
194168,194331,27,0
194896,195020,28,0
195201,195325,29,0
195464,195588,30,0
195630,195754,31,0
196149,196273,32,0
196313,196444,33,0
197017,197141,34,0
197410,197534,35,0
197594,197790,36,0
197919,198043,37,0
198096,198220,38,0
198474,198619,39,0
198716,198840,40,0
198936,199116,41,0
199258,199382,42,0
199420,199732,43,0
199792,199916,44,0
200065,200321,45,0
200477,200601,46,1
200661,200785,47,0
200856,201210,48,0
201435,201681,49,0
201776,201984,50,0
202151,202390,51,0
202483,202719,52,0
203014,203138,53,0
203183,203307,54,0
203422,203546,55,0
203632,203785,56,0
204085,204234,57,11
204500,204624,58,0
204649,204854,59,0
204945,205400,60,0
205418,205542,61,0
205880,206010,62,0
206316,206494,63,0
206525,206667,64,0
206714,206885,65,0
207122,207246,66,0
207378,207652,67,0
207695,207845,68,0
207898,208022,69,0
208217,208462,70,0
208806,208930,71,0
209158,209282,72,0
209642,209766,73,0
209779,209903,74,1
209971,210095,75,0
210144,210268,76,1
210578,210702,77,0
211177,211301,78,0
211676,211800,79,0
212201,212325,80,0
212443,212567,81,0
212733,212857,82,1
212865,212989,83,0
213130,213254,84,0
213458,213582,85,0
214481,214605,86,0
215147,215271,87,0
309514,309638,88,42
312599,312723,89,43
315316,315440,90,0
317015,317139,91,0
318238,318362,92,0
318409,318533,93,3
319315,319439,94,0
319846,320106,95,0
320200,320324,96,0
320620,320744,97,0
321268,321392,98,0
325018,325142,99,0
333126,333250,100,6
333730,333854,101,0
336930,337144,102,0
337545,337669,103,0
339825,339949,104,0
340866,340990,105,0
341656,341780,106,0
342190,342314,107,0
342904,343028,108,0
343178,343302,109,44
343383,343579,110,6
343884,344008,111,0
344429,344558,112,0
345049,345303,113,0
346153,346277,114,0
346354,346478,115,0
346792,347252,116,0
347421,347545,117,0
347657,347781,118,0
348232,348469,119,0
348487,348697,120,0
348946,349138,121,0
349353,349563,122,0
349976,350583,123,0
350597,350724,124,4
350754,350961,125,0
351202,351326,126,0
351562,351686,127,45
352583,352707,128,0
353678,353802,129,0
354091,354217,130,0
354290,354414,131,0
354541,354665,132,0
354845,354969,133,0
356154,356307,134,0
357076,357200,135,0
358019,358143,136,0
358570,358694,137,0
358738,358862,138,46
488718,488842,139,0
489565,489689,140,0
489710,489834,141,0
494114,494238,142,47
517590,517714,143,17
518186,518419,144,0
519208,519332,145,0
521542,521666,146,0
522597,522776,147,0
522824,522948,148,0
523180,523304,149,0
523402,523526,150,24
524638,524762,151,0
525325,525449,152,0
526012,526136,153,0
532901,533025,154,0
533440,533564,155,48
533598,533798,156,0
571713,571938,157,7
