lower_bound,upper_bound,window_id,group_idx
190,314,0,22
23296,23420,1,23
149562,149686,2,0
158724,158848,3,0
159730,159854,4,3
162303,162427,5,0
163477,163601,6,0
163890,164014,7,4
167389,167513,8,0
168173,168297,9,0
169736,169860,10,0
170436,170560,11,0
171100,171224,12,0
181976,182100,13,0
293021,293145,14,0
346371,346495,15,0
365637,365761,16,0
367210,367334,17,0
564820,564944,18,0
571259,571383,19,4
576327,576451,20,0
576862,576986,21,0
584387,584511,22,0
589261,589385,23,0
601765,601889,24,24
602653,602777,25,0
602778,602902,26,0
647841,647965,27,0
870905,871029,28,0
871033,871157,29,0
871647,871771,30,0
875588,875712,31,0
875913,876037,32,0
881455,881579,33,0
882259,882383,34,0
888738,888862,35,0
950536,950660,36,25
1061750,1061874,37,0
1867851,1867975,38,0
1876747,1876871,39,0
2121374,2121498,40,3
2150845,2150969,41,0
2285782,2285906,42,25
2483483,2483607,43,0
2950921,2951045,44,0
3134990,3135114,45,0
3136363,3136487,46,0
3603209,3603333,47,1
3603618,3603742,48,6
3604343,3604467,49,7
3605248,3605372,50,1
3606061,3606185,51,6
3607198,3607322,52,1
3607751,3607908,53,1
3608294,3608418,54,1
3609168,3609292,55,7
3611154,3611284,56,1
3611441,3611565,57,6
3611660,3611784,58,1
3613016,3613140,59,7
3613357,3613481,60,1
3613877,3614001,61,1
3614947,3615071,62,1
3615908,3616032,63,1
3616810,3616934,64,1
3617104,3617228,65,26
3617925,3618049,66,27
3618628,3618832,67,1
3618886,3619137,68,6
3619279,3619403,69,27
3619613,3619760,70,6
3619971,3620219,71,1
3620531,3620655,72,1
3621595,3621719,73,1
3622396,3622554,74,7
3623351,3623516,75,1
3623656,3623780,76,1
3624268,3624434,77,1
3624532,3624743,78,1
3624865,3625058,79,1
3625106,3625230,80,1
3625375,3625499,81,6
3625596,3625720,82,7
3626157,3626300,83,1
3626501,3626625,84,1
3626959,3627083,85,26
3627998,3628153,86,1
3628318,3628478,87,1
3628906,3629030,88,1
3629352,3629476,89,1
3629855,3629987,90,7
3630454,3630578,91,1
3630926,3631050,92,1
3631181,3631305,93,1
3631772,3631896,94,1
3632209,3632333,95,1
3632727,3632851,96,6
4606448,4606572,97,0
4616728,4616852,98,0
4617231,4617355,99,0
4619743,4619867,100,0
4620457,4620581,101,15
5541424,5541548,102,16
7952815,7952939,103,0
8655502,8655631,104,16
8661533,8661657,105,16
9426719,9426843,106,4
9732720,9732844,107,0
9932337,9932461,108,0
10065431,10065555,109,0
10123750,10123874,110,0
10125258,10125382,111,0
10128226,10128350,112,0
10128742,10128866,113,0
10129780,10129904,114,0
10198553,10198677,115,28
10199042,10199166,116,29
10199365,10199489,117,30
10199644,10199768,118,31
10199858,10199982,119,32
10200031,10200155,120,33
10200266,10200390,121,34
10200866,10200990,122,35
10201219,10201343,123,36
10201600,10201724,124,37
10201903,10202027,125,38
10202169,10202293,126,39
10202318,10202442,127,40
10202540,10202664,128,41
10203078,10203202,129,42
10203320,10203444,130,43
10203603,10203727,131,44
10203893,10204017,132,45
10204350,10204474,133,46
10204761,10204885,134,47
10205013,10205137,135,48
10205432,10205556,136,49
10205606,10205730,137,50
10206053,10206177,138,28
10206542,10206666,139,29
10206865,10206989,140,30
10207144,10207268,141,31
10207358,10207482,142,32
10207531,10207655,143,33
10207766,10207890,144,34
10208366,10208490,145,35
10208719,10208843,146,36
10209100,10209224,147,37
10209403,10209527,148,38
10209669,10209793,149,39
10209818,10209942,150,40
10210040,10210164,151,41
10210578,10210702,152,42
10210820,10210944,153,43
10211103,10211227,154,44
10211393,10211517,155,45
10211850,10211974,156,46
10212261,10212385,157,47
10212513,10212637,158,48
10212932,10213056,159,49
10213106,10213230,160,50
10442347,10442471,161,0
10633130,10633254,162,24
10960509,10960633,163,0
10963769,10963893,164,17
11256732,11256856,165,17
11682610,11682734,166,0
11707075,11707199,167,51
11707579,11707703,168,52
11707834,11707958,169,53
11708044,11708168,170,54
11708910,11709034,171,55
11709250,11709374,172,56
11709548,11709768,173,57
11709962,11710086,174,58
11710152,11710276,175,59
11710534,11710658,176,60
11710957,11711081,177,61
11712060,11712184,178,62
11712263,11712387,179,63
11712599,11712723,180,64
11713127,11713251,181,65
11713559,11713683,182,66
11713862,11713986,183,67
11714173,11714297,184,68
11714440,11714564,185,18
11726825,11726949,186,51
11727329,11727453,187,52
11727584,11727708,188,53
11727794,11727918,189,54
11728660,11728784,190,55
11729000,11729124,191,56
11729298,11729518,192,57
11729712,11729836,193,58
11729902,11730026,194,59
11730284,11730408,195,60
11730707,11730831,196,61
11731810,11731934,197,62
11732013,11732137,198,63
11732349,11732473,199,64
11732877,11733001,200,65
11733309,11733433,201,66
11733612,11733736,202,67
11733923,11734047,203,68
11767482,11767606,204,0
11770650,11770774,205,0
11772271,11772395,206,0
11772800,11772924,207,0
11773351,11773475,208,0
11773927,11774051,209,0
11775732,11775856,210,0
11777725,11777849,211,0
11778679,11778803,212,0
11779258,11779396,213,8
11781052,11781176,214,0
11781794,11781918,215,0
11782493,11782617,216,0
11925660,11925784,217,0
11978468,11978592,218,0
11979090,11979214,219,0
11991310,11991483,220,9
11991573,11991697,221,0
11995819,11995943,222,0
11996037,11996161,223,0
11996507,11996631,224,0
11997335,11997585,225,0
11997627,11997751,226,0
11998019,11998143,227,0
12000369,12000493,228,0
12003315,12003439,229,0
12041620,12041829,230,0
12042534,12042658,231,0
12064761,12064885,232,69
12064887,12065081,233,0
12065134,12065362,234,0
12066128,12066252,235,0
12066293,12066417,236,0
12066435,12066559,237,70
12067943,12068348,238,0
12068494,12068618,239,0
12069300,12069424,240,0
12086897,12087091,241,0
12087140,12087264,242,19
12087997,12088121,243,0
12088338,12088462,244,0
12093700,12093824,245,0
12096330,12096454,246,71
12367113,12367237,247,0
12367600,12367724,248,0
12367993,12368117,249,0
12368576,12368792,250,0
12370310,12370434,251,0
12371385,12371509,252,0
12372065,12372189,253,0
12372389,12372513,254,0
12372870,12372994,255,0
12373118,12373242,256,0
12373535,12373701,257,2
12375969,12376093,258,0
12482473,12482597,259,72
12723922,12724048,260,73
12754233,12754357,261,74
12761241,12761365,262,0
12761685,12761809,263,0
12765685,12765810,264,0
12766765,12766889,265,0
12767048,12767172,266,0
12767269,12767393,267,75
12769999,12770123,268,0
12789922,12790046,269,19
12797422,12797568,270,19
12808175,12808299,271,76
12826496,12826620,272,0
13027238,13027362,273,0
13031021,13031145,274,0
13033794,13033918,275,0
13034987,13035111,276,71
13035135,13035259,277,0
13035469,13035593,278,0
13037880,13038004,279,0
13038020,13038144,280,8
13038657,13038781,281,77
13038827,13038951,282,0
13039096,13039220,283,0
13039256,13039380,284,0
13039828,13039952,285,0
13040482,13040668,286,0
13040676,13040800,287,0
13041042,13041166,288,0
13041774,13041898,289,0
13042308,13042432,290,0
13042807,13042931,291,0
13043230,13043354,292,0
13043644,13043768,293,0
13044285,13044428,294,0
13044566,13044690,295,0
13045129,13045253,296,0
13045661,13045785,297,0
13046138,13046405,298,8
13047080,13047236,299,0
13048295,13048419,300,0
13048932,13049056,301,0
13049118,13049242,302,0
13049286,13049410,303,0
13049625,13049768,304,0
13050030,13050154,305,0
13123190,13123314,306,0
13146548,13146672,307,0
13147710,13147834,308,0
13148129,13148253,309,9
13151885,13152009,310,0
13152293,13152417,311,0
13154816,13154940,312,78
13155916,13156040,313,3
13156481,13156605,314,0
13157119,13157243,315,0
13157563,13157687,316,9
13158031,13158220,317,0
13158333,13158457,318,0
13158515,13158639,319,78
13159204,13159407,320,0
13160212,13160391,321,3
13160776,13160929,322,9
13161117,13161241,323,0
13164431,13164555,324,0
13165131,13165255,325,0
13166720,13166844,326,18
13195110,13195236,327,73
13195264,13195418,328,17
13205542,13205666,329,0
13208042,13208166,330,79
13209032,13209255,331,0
13218039,13218163,332,80
13220053,13220177,333,0
13222690,13222814,334,0
13224977,13225101,335,0
13229227,13229351,336,0
13230474,13230674,337,0
13231697,13231821,338,0
13232598,13232722,339,0
13233769,13233893,340,0
13233976,13234100,341,0
13235497,13235621,342,10
13290060,13290184,343,0
13297284,13297408,344,0
13323186,13323310,345,81
13323556,13323680,346,82
13323876,13324000,347,83
13324084,13324208,348,84
13324673,13324797,349,85
13324828,13324952,350,86
13325226,13325350,351,87
13325512,13325636,352,88
13325751,13325875,353,89
13326141,13326265,354,90
13326377,13326501,355,91
13326770,13326894,356,92
13327182,13327306,357,93
13327453,13327577,358,94
13327964,13328088,359,95
13328451,13328694,360,96
13328879,13329003,361,97
13329124,13329248,362,98
13329707,13329831,363,99
13330168,13330292,364,100
13330686,13330810,365,81
13331056,13331180,366,82
13331376,13331500,367,83
13331584,13331708,368,84
13332173,13332297,369,85
13332328,13332452,370,86
13332726,13332850,371,87
13333012,13333136,372,88
13333251,13333375,373,89
13333641,13333765,374,90
13333877,13334001,375,91
13334270,13334394,376,92
13334682,13334806,377,93
13334953,13335077,378,94
13335464,13335588,379,95
13335951,13336194,380,96
13336379,13336503,381,97
13336624,13336748,382,98
13337207,13337331,383,99
13337668,13337792,384,100
13386975,13387099,385,0
13667944,13668068,386,101
13668304,13668428,387,102
13668772,13668896,388,103
13669053,13669177,389,104
13669284,13669408,390,105
13669867,13669991,391,106
13670160,13670284,392,107
13670444,13670568,393,108
13670828,13670952,394,109
13671070,13671263,395,110
13671568,13671692,396,111
13672049,13672173,397,112
13672364,13672488,398,113
13672562,13672686,399,114
13672753,13672877,400,115
13673304,13673428,401,116
13673475,13673599,402,117
13673654,13673778,403,118
13674042,13674166,404,119
13674308,13674432,405,120
13674618,13674742,406,121
13674800,13674924,407,122
13675026,13675150,408,123
13675292,13675416,409,124
13675444,13675568,410,101
13675804,13675928,411,102
13676272,13676396,412,103
13676553,13676677,413,104
13676784,13676908,414,105
13677367,13677491,415,106
13677660,13677784,416,107
13677944,13678068,417,108
13678328,13678452,418,109
13678570,13678763,419,110
13679068,13679192,420,111
13679549,13679673,421,112
13679864,13679988,422,113
13680062,13680186,423,114
13680253,13680377,424,115
13680804,13680928,425,116
13680975,13681099,426,117
13681154,13681278,427,118
13681542,13681666,428,119
13681808,13681932,429,120
13682118,13682242,430,121
13682300,13682424,431,122
13682526,13682650,432,123
13682792,13682916,433,124
13758740,13758864,434,125
13759013,13759137,435,126
13759485,13759609,436,127
13759653,13759777,437,128
13760044,13760168,438,129
13760564,13760688,439,130
13760990,13761114,440,131
13761242,13761366,441,132
13761418,13761542,442,133
13761807,13761931,443,134
13762281,13762405,444,135
13762488,13762612,445,136
13762828,13762952,446,137
13763249,13763373,447,138
13763484,13763608,448,139
13763920,13764044,449,140
13764161,13764285,450,141
13764390,13764514,451,142
13764574,13764698,452,143
13764830,13764954,453,144
13765291,13765415,454,145
13765474,13765598,455,146
13765656,13765780,456,147
13765863,13765987,457,148
13766240,13766364,458,125
13766513,13766637,459,126
13766985,13767109,460,127
13767153,13767277,461,128
13767544,13767668,462,129
13768064,13768188,463,130
13768490,13768614,464,131
13768742,13768866,465,132
13768918,13769042,466,133
13769307,13769431,467,134
13769781,13769905,468,135
13769988,13770112,469,136
13770328,13770452,470,137
13770749,13770873,471,138
13770984,13771108,472,139
13771420,13771544,473,140
13771661,13771785,474,141
13771890,13772014,475,142
13772074,13772198,476,143
13772330,13772454,477,144
13772791,13772915,478,145
13772974,13773098,479,146
13773156,13773280,480,147
13773363,13773487,481,148
13911310,13911434,482,0
13914556,13914680,483,0
13924867,13924991,484,0
13925787,13925911,485,0
13935342,13935466,486,0
13935493,13935617,487,0
14000220,14000344,488,0
14004536,14004660,489,0
14010190,14010314,490,0
14015230,14015354,491,11
14015706,14015830,492,0
14016905,14017126,493,0
14017151,14017275,494,149
14017276,14017400,495,0
14019052,14019176,496,0
14019458,14019582,497,0
14019799,14019923,498,0
14020489,14020613,499,0
14021050,14021174,500,0
14023570,14023694,501,0
14024839,14024963,502,0
14025376,14025500,503,0
14026547,14026671,504,80
14148889,14149013,505,10
14293489,14293613,506,0
14344080,14344204,507,150
14407257,14407381,508,0
14407528,14407652,509,0
14411385,14411509,510,0
14539764,14539888,511,0
14542057,14542181,512,0
14545267,14545391,513,0
14931574,14931698,514,0
14933149,14933273,515,0
14935563,14935689,516,3
15146505,15146629,517,70
15257519,15257643,518,0
15260790,15260914,519,0
15275997,15276121,520,0
15276510,15276634,521,0
15279871,15279995,522,0
15309279,15309403,523,0
15325380,15325504,524,0
15431799,15431923,525,0
15471756,15471880,526,150
15512732,15512856,527,0
15513371,15513495,528,0
15514043,15514167,529,0
15514225,15514349,530,0
15514534,15514658,531,0
15515199,15515323,532,0
15515348,15515472,533,0
15515902,15516026,534,0
15516074,15516198,535,0
15517985,15518118,536,0
15519226,15519555,537,0
15519652,15519814,538,0
15520254,15520378,539,0
15520462,15520586,540,0
15520877,15521001,541,0
15522244,15522368,542,0
15522972,15523096,543,0
15523347,15523681,544,0
15523810,15523934,545,0
15524082,15524394,546,0
15524478,15524765,547,0
15524834,15524958,548,11
15525363,15525487,549,4
15525563,15525687,550,0
15526116,15526261,551,0
15526519,15526643,552,0
15527586,15527710,553,0
15528188,15528312,554,0
15528331,15528455,555,0
15528583,15528707,556,0
15528788,15528993,557,0
15529053,15529177,558,4
15529424,15529548,559,0
15529718,15530015,560,4
15530086,15530210,561,0
15530435,15530564,562,0
15530782,15530936,563,4
15531904,15532046,564,4
15532268,15532392,565,0
15533267,15533391,566,0
15535698,15535822,567,0
15543608,15543732,568,0
15543759,15543883,569,0
15544755,15544879,570,0
15544956,15545080,571,4
15621020,15621144,572,0
15623188,15623312,573,0
15623544,15623668,574,0
15624830,15624954,575,0
15631280,15631404,576,0
15634006,15634130,577,0
15636177,15636301,578,0
15636478,15636602,579,0
15747029,15747153,580,0
15862331,15862455,581,0
15898626,15898750,582,0
15904271,15904395,583,0
15969963,15970102,584,12
15971246,15971370,585,0
15975229,15975353,586,0
15975709,15975833,587,0
15976999,15977123,588,0
15977922,15978046,589,0
15986190,15986338,590,18
16341966,16342090,591,0
16342957,16343081,592,0
16345378,16345502,593,0
16345531,16345655,594,0
16345723,16345847,595,0
16346180,16346304,596,0
16346661,16346785,597,0
16347358,16347482,598,0
16347983,16348107,599,0
16348192,16348343,600,0
16348838,16349125,601,0
16349560,16349684,602,0
16349896,16350052,603,12
16350220,16350344,604,0
16350788,16350912,605,151
16350989,16351113,606,0
16351209,16351333,607,3
16351559,16351684,608,0
16351982,16352152,609,0
16352349,16352493,610,0
16352532,16352814,611,0
16352837,16353002,612,15
16353086,16353210,613,0
16353566,16353694,614,0
16354430,16354554,615,0
16354582,16355457,616,0
16355528,16356004,617,0
16356027,16356498,618,0
16356554,16356678,619,0
16356702,16356826,620,74
16356885,16357009,621,0
16357186,16357345,622,0
16357451,16357712,623,0
16357862,16358249,624,0
16358363,16358487,625,0
16358737,16359010,626,0
16359227,16359489,627,0
16359627,16359814,628,0
16360065,16360253,629,8
16360263,16360387,630,152
16360639,16360763,631,0
16360764,16360963,632,0
16361105,16361229,633,72
16361415,16361634,634,0
16361904,16362028,635,0
16362157,16362281,636,20
16362439,16362563,637,0
16362617,16362741,638,0
16363080,16363209,639,0
16363520,16363644,640,0
16363889,16364094,641,0
16364527,16364651,642,0
16364668,16364869,643,0
16364887,16365011,644,0
16365026,16365150,645,0
16365156,16365280,646,152
16365503,16365627,647,0
16366342,16366466,648,0
16366581,16366705,649,0
16366751,16366912,650,0
16367176,16367300,651,0
16367766,16367902,652,0
16367975,16368099,653,153
16368228,16368352,654,0
16368430,16368573,655,0
16368813,16368976,656,0
16368997,16369121,657,0
16369669,16369793,658,0
16370214,16370338,659,0
16370372,16370496,660,0
16370748,16370872,661,0
16370981,16371105,662,0
16372009,16372133,663,0
16372389,16372513,664,0
16372741,16372896,665,0
16373287,16373411,666,0
16373556,16373680,667,0
16374450,16374574,668,0
16374955,16375079,669,0
16378948,16379072,670,0
16382145,16382269,671,0
16382497,16382621,672,0
16383104,16383228,673,0
16383275,16383399,674,12
16390521,16390645,675,0
16402566,16402690,676,0
16487967,16488091,677,0
16849880,16850004,678,3
16943989,16944113,679,0
16946462,16946586,680,0
16946978,16947102,681,0
16948604,16948728,682,0
17058805,17058929,683,0
17122885,17123009,684,0
17331344,17331468,685,3
17402190,17402314,686,0
17402648,17402772,687,0
17403012,17403136,688,0
17406376,17406500,689,0
17407033,17407157,690,0
17416894,17417018,691,0
17428506,17428690,692,0
17433737,17433861,693,0
17449746,17449870,694,0
17451008,17451132,695,0
17453965,17454089,696,0
17456576,17456700,697,0
17457137,17457261,698,0
17458295,17458419,699,0
17458842,17458966,700,0
17461748,17461872,701,0
17461936,17462060,702,0
17462319,17462443,703,0
17462494,17462642,704,3
17474960,17475084,705,0
17488970,17489094,706,0
17493172,17493296,707,0
17579261,17579385,708,0
17586126,17586250,709,0
17587800,17587924,710,12
17595088,17595212,711,0
17597688,17597812,712,0
17616113,17616237,713,0
17617161,17617285,714,0
17618648,17618772,715,0
17813231,17813355,716,0
17814633,17814757,717,0
17815521,17815645,718,0
17815688,17815812,719,0
17816048,17816172,720,154
17816825,17816949,721,0
17817293,17817417,722,0
17818242,17818366,723,0
17819128,17819252,724,0
17819660,17819784,725,0
17820142,17820266,726,0
17821136,17821260,727,21
17821349,17821473,728,0
17824633,17824757,729,0
17826489,17826613,730,0
17962510,17962634,731,0
18093548,18093672,732,0
18096857,18096981,733,0
18140323,18140447,734,0
18144343,18144480,735,2
18144701,18144825,736,2
18145997,18146122,737,5
18146540,18146664,738,2
18147132,18147256,739,2
18147781,18147905,740,2
18149262,18149386,741,2
18149652,18149989,742,2
18150102,18150226,743,2
18150347,18150471,744,2
18150571,18150777,745,2
18150998,18151238,746,5
18151278,18151558,747,2
18151757,18151928,748,5
18152169,18152308,749,5
18152787,18152911,750,2
18153127,18153440,751,2
18153651,18153775,752,0
18154307,18154431,753,5
18154799,18154923,754,0
18155419,18155543,755,153
18157171,18157295,756,5
18158478,18158604,757,2
18159829,18159953,758,2
18163589,18163713,759,5
18163997,18164121,760,2
18186693,18186817,761,8
18459531,18459655,762,0
18465053,18465177,763,8
18493694,18493818,764,0
18537004,18537128,765,0
18544546,18544987,766,0
18545041,18545271,767,0
18545357,18545673,768,0
18545726,18546230,769,0
18546401,18546831,770,0
18546924,18547122,771,0
18547169,18547572,772,0
18547728,18548373,773,0
18548410,18548643,774,10
18548653,18549006,775,0
18549039,18549163,776,151
18549285,18549409,777,0
18549467,18549762,778,0
18549894,18550377,779,0
18550472,18550986,780,0
18551040,18553174,781,0
18553219,18553345,782,20
18553413,18554302,783,0
18554398,18554551,784,0
18554590,18555269,785,0
18555273,18555766,786,0
18555807,18556041,787,0
18556052,18556988,788,0
18557150,18557304,789,0
18557440,18557564,790,0
18557772,18557896,791,0
18558056,18558582,792,0
18559096,18559220,793,0
18559225,18559478,794,0
18559697,18559874,795,0
18560116,18560240,796,0
18560440,18560623,797,0
18560863,18560987,798,0
18561261,18561447,799,0
18561562,18561686,800,0
18561843,18561967,801,0
18562215,18562339,802,0
18562464,18562706,803,0
18563146,18563270,804,0
18563835,18564008,805,0
18564188,18564312,806,0
18564330,18564454,807,0
18565024,18565148,808,0
18565235,18565359,809,0
18565424,18565548,810,0
18565733,18565857,811,0
18566312,18566436,812,10
18566729,18566853,813,0
18567534,18567658,814,0
18568139,18568263,815,0
18568469,18568593,816,0
18569167,18569291,817,0
18569402,18569526,818,0
18571242,18571366,819,0
18571795,18571919,820,0
18572281,18572405,821,0
18577883,18578007,822,0
18578119,18578243,823,0
18589633,18589757,824,0
18727196,18727320,825,0
18727782,18727906,826,0
18740555,18740679,827,0
18745991,18746115,828,0
18749787,18749911,829,0
18750247,18750371,830,0
18750964,18751088,831,0
18751739,18751863,832,0
18752115,18752239,833,0
18752901,18753025,834,0
18849672,18849796,835,0
