lower_bound,upper_bound,window_id,group_idx
64,188,0,28
42511,42669,1,434
43289,43413,2,29
354058,354182,3,1
362293,362417,4,1
371119,371243,5,1
371374,371498,6,0
371503,371627,7,0
557159,557283,8,0
705179,705303,9,1
1062455,1062611,10,435
1062677,1062850,11,16
1849098,1849292,12,0
1849889,1850013,13,0
1850059,1850183,14,0
1850710,1850834,15,0
1851051,1851175,16,0
1851475,1851599,17,0
1852010,1852134,18,0
1853981,1854105,19,0
1855015,1855139,20,0
1855816,1855950,21,3
1856751,1856875,22,0
1857564,1857688,23,0
1858651,1858775,24,0
2384064,2384188,25,1
2389590,2389714,26,17
3326102,3326226,27,0
3602768,3602892,28,1
3611474,3611598,29,2
4243028,4243152,30,16
4567209,4567333,31,1
5414907,5415061,32,7
5416255,5416379,33,7
5418792,5418916,34,7
5419213,5419342,35,7
5419727,5419871,36,7
5421468,5421592,37,5
5422426,5422570,38,7
5423379,5423503,39,7
5424992,5425116,40,5
5426274,5426398,41,5
5426794,5426934,42,5
5427399,5427525,43,7
5430086,5430210,44,5
5432984,5433108,45,30
5442768,5442892,46,8
6958260,6958384,47,8
8863470,8863594,48,31
9463765,9463889,49,32
9464558,9464682,50,33
9464886,9465010,51,34
9465083,9465207,52,35
9465539,9465663,53,36
9465766,9465890,54,37
9466001,9466125,55,38
9466297,9466421,56,39
9466640,9466764,57,40
9466884,9467008,58,41
9467248,9467372,59,42
9467494,9467618,60,43
9467904,9468028,61,44
9468256,9468380,62,45
9468676,9468800,63,46
9469023,9469147,64,47
9469581,9469705,65,48
9469740,9469864,66,49
9470068,9470192,67,50
9470361,9470485,68,51
9470989,9471113,69,52
9471265,9471389,70,32
9472058,9472182,71,33
9472386,9472510,72,34
9472583,9472707,73,35
9473039,9473163,74,36
9473266,9473390,75,37
9473501,9473625,76,38
9473797,9473921,77,39
9474140,9474264,78,40
9474384,9474508,79,41
9474748,9474872,80,42
9474994,9475118,81,43
9475404,9475528,82,44
9475756,9475880,83,45
9476176,9476300,84,46
9476523,9476647,85,47
9477081,9477205,86,48
9477240,9477364,87,49
9477568,9477692,88,50
9477861,9477985,89,51
9478489,9478613,90,52
9996863,9996987,91,18
10002441,10002565,92,53
10003179,10003303,93,12
10003410,10003536,94,8
10071487,10071611,95,54
10071847,10071971,96,55
10072186,10072310,97,56
10072530,10072654,98,57
10072881,10073005,99,58
10073658,10073782,100,59
10074011,10074135,101,60
10074515,10074639,102,61
10074887,10075011,103,62
10075172,10075296,104,63
10075550,10075674,105,64
10075885,10076009,106,65
10076214,10076338,107,66
10076978,10077102,108,67
10077482,10077606,109,68
10078017,10078141,110,69
10078326,10078450,111,70
10078539,10078663,112,71
10078987,10079111,113,54
10079347,10079471,114,55
10079686,10079810,115,56
10080030,10080154,116,57
10080381,10080505,117,58
10081158,10081282,118,59
10081511,10081635,119,60
10082015,10082139,120,61
10082387,10082511,121,62
10082672,10082796,122,63
