lower_bound,upper_bound,window_id,group_idx
53005,53129,0,0
54308,54432,1,0
85046,85170,2,0
86521,86645,3,0
87172,87296,4,0
87770,87898,5,0
116538,116662,6,0
118863,118987,7,0
119304,119428,8,0
121908,122032,9,0
122662,122786,10,0
122838,122962,11,0
123134,123258,12,0
124077,124201,13,0
124277,124401,14,0
124706,125243,15,0
125288,125412,16,0
126440,126597,17,0
127395,127519,18,0
128919,129043,19,28
130317,130639,20,0
132782,132906,21,0
387395,387519,22,0
720915,721039,23,0
798911,799035,24,0
894046,894170,25,0
894981,895105,26,0
900116,900240,27,0
900420,900845,28,0
901003,901127,29,0
901479,901603,30,0
901961,902085,31,0
902802,902926,32,0
903164,903288,33,0
904050,904174,34,0
907546,907670,35,0
907709,907833,36,0
908273,908397,37,0
911256,911380,38,0
912216,912340,39,0
917202,917326,40,0
917787,918044,41,0
918365,918489,42,0
918499,918623,43,29
918714,918838,44,0
919031,919155,45,0
919240,919364,46,0
919365,919489,47,0
919782,919977,48,0
920017,920176,49,0
920318,920603,50,0
920721,920845,51,0
920945,921085,52,0
921381,921623,53,0
921862,921988,54,0
922122,922246,55,0
922266,922391,56,0
922478,922644,57,0
922750,922874,58,0
922924,923048,59,0
923476,923630,60,0
924846,924970,61,0
925585,925709,62,0
931625,931749,63,0
932114,932238,64,0
933013,933137,65,0
934009,934133,66,0
935124,935248,67,0
936494,936618,68,0
937329,937453,69,0
937740,937864,70,0
940527,940651,71,0
941362,941486,72,0
941653,941777,73,0
942186,942310,74,0
944279,944403,75,30
944560,944684,76,0
945178,945302,77,0
945563,945687,78,0
947668,947792,79,0
948080,948204,80,0
948691,948815,81,0
949116,949313,82,0
949616,949740,83,0
950566,950690,84,0
951102,951226,85,0
973465,973589,86,0
995186,995310,87,31
995371,995495,88,0
1003569,1003693,89,31
1007363,1007963,90,0
1008725,1008849,91,0
1009112,1009236,92,0
1009400,1009622,93,0
1009781,1010856,94,0
1010893,1011017,95,0
1011230,1011853,96,0
1011989,1012449,97,0
1013049,1013173,98,32
1013208,1013332,99,0
1013641,1013765,100,0
1013776,1013900,101,0
1014511,1014635,102,0
1015294,1015418,103,0
1022328,1022452,104,2
1023308,1023432,105,8
1038242,1038366,106,0
1042829,1042953,107,0
1044200,1044324,108,0
1045708,1045832,109,0
1109631,1109755,110,14
1109916,1110040,111,14
1110799,1110962,112,14
1111340,1111464,113,0
1111702,1112005,114,0
1112248,1112372,115,0
1112582,1112706,116,0
1113670,1113794,117,0
1115168,1115292,118,0
1115968,1116092,119,0
1116151,1116275,120,0
1116467,1116591,121,0
1128213,1128337,122,0
1395385,1395509,123,0
1427858,1427982,124,0
1675228,1675352,125,0
1732357,1732481,126,0
1818578,1818702,127,0
1966029,1966153,128,33
2008785,2008909,129,0
2046695,2046819,130,0
4334456,4334612,131,81
4504379,4504503,132,0
4506116,4506240,133,0
4506648,4506772,134,0
4507231,4507355,135,0
4507715,4508000,136,0
4508891,4509015,137,0
4509120,4509244,138,0
4509365,4509489,139,0
4510081,4510205,140,0
4510329,4510453,141,0
4510865,4510989,142,0
4807803,4807927,143,0
6114486,6114610,144,0
7140856,7140980,145,0
7359192,7359316,146,0
7446216,7446340,147,0
7446636,7446760,148,0
7447206,7447414,149,0
7447733,7447857,150,0
7448003,7448127,151,0
7448477,7448601,152,0
7448880,7449004,153,0
7449496,7449687,154,0
7449770,7449894,155,0
7449896,7450020,156,0
7450679,7450803,157,0
7451033,7451157,158,0
7451689,7451813,159,0
7451909,7452033,160,0
7452302,7452426,161,0
7452611,7452735,162,0
7454027,7454151,163,0
7454198,7454322,164,0
7454954,7455078,165,0
7455447,7455611,166,0
7455651,7455775,167,0
7455930,7456054,168,0
7456342,7456466,169,0
7456637,7456761,170,0
7456952,7457131,171,0
7457232,7457356,172,0
7457632,7457769,173,0
7458165,7458289,174,0
7458593,7458717,175,0
7459466,7459590,176,0
7460169,7460293,177,0
7464055,7464179,178,0
8172748,8172872,179,34
9218508,9218632,180,0
9261783,9261907,181,0
9385089,9385213,182,35
9911090,9911214,183,0
10123336,10123460,184,0
10221161,10221285,185,0
10250902,10251026,186,0
10310390,10310514,187,0
10354905,10355029,188,0
10382000,10382124,189,0
10402117,10402241,190,0
10403609,10403733,191,0
10565119,10565243,192,0
10598731,10598855,193,0
10599412,10599536,194,0
10620630,10620754,195,0
10623268,10623392,196,0
10624972,10625096,197,0
10653595,10653719,198,36
10699016,10699140,199,0
10753768,10753892,200,0
10755602,10755726,201,37
10755870,10755994,202,0
10811069,10811193,203,0
10836164,10836288,204,0
10836356,10836480,205,0
