lower_bound,upper_bound,window_id,group_idx
780,936,0,33
9720,9844,1,9
11607,11731,2,6
11732,11901,3,6
39186,39310,4,9
39837,40009,5,6
42403,42559,6,34
42653,42819,7,35
46202,46360,8,36
67281,67405,9,0
70717,70841,10,2
71319,71443,11,0
77513,77637,12,0
204545,204669,13,0
703619,703743,14,0
707622,707746,15,0
709360,709484,16,0
709699,709823,17,0
710282,710406,18,0
711077,711201,19,0
711440,711664,20,0
711724,711848,21,0
712289,712413,22,0
712669,712793,23,0
725422,725546,24,0
883238,883362,25,0
918738,918862,26,0
919877,920001,27,0
920243,920367,28,0
939112,939236,29,0
940477,940601,30,0
940850,940974,31,0
941992,942116,32,3
946528,946652,33,0
946867,946991,34,0
948603,948727,35,0
949091,949215,36,0
954458,954582,37,0
954648,954772,38,0
957189,957313,39,0
1093279,1093577,40,0
1094306,1094430,41,0
1094528,1094652,42,0
1302050,1302174,43,0
1666291,1666415,44,0
2483425,2483549,45,0
2484367,2484491,46,0
2660143,2660267,47,0
2660453,2660577,48,0
2661175,2661299,49,0
2662460,2662584,50,10
2663578,2663941,51,0
2664132,2664256,52,0
2664828,2664952,53,0
2666478,2666824,54,0
2667059,2667183,55,0
2667342,2667889,56,0
2667978,2668102,57,0
2668217,2668341,58,0
2668722,2668846,59,11
2670005,2670129,60,4
2670638,2670762,61,0
2671324,2671448,62,0
2671927,2672051,63,0
2672213,2672337,64,0
2673182,2673306,65,0
2673875,2674020,66,0
2675090,2675214,67,0
2675311,2675435,68,3
2675788,2675912,69,0
2676934,2677058,70,0
2677118,2677242,71,0
2678160,2678284,72,0
2880030,2880154,73,0
3102275,3102399,74,0
3203797,3203921,75,0
3267600,3267724,76,0
3514656,3514780,77,0
3515035,3515159,78,0
3515218,3515342,79,0
3515846,3515970,80,0
3565988,3566112,81,4
3613134,3613258,82,0
3939408,3939532,83,0
3953210,3953334,84,0
5107755,5107879,85,0
5392945,5393069,86,0
5450655,5450779,87,12
5478821,5478945,88,0
5613078,5613202,89,13
5797212,5797336,90,14
6140064,6140188,91,0
6360868,6360992,92,0
6607214,6607338,93,0
6627925,6628049,94,0
7046578,7046702,95,0
7117875,7117999,96,12
7165108,7165232,97,0
7849132,7849256,98,5
7977471,7977595,99,15
8104013,8104137,100,16
