lower_bound,upper_bound,window_id,group_idx
-26,98,0,4
137,293,1,2
8300,8424,2,2
13518,13642,3,2
15936,16196,4,2
38313,38437,5,2
44188,44312,6,4
825833,825957,7,1
829946,830070,8,1
830329,830453,9,0
831522,831646,10,1
831800,832014,11,0
832169,832293,12,0
837022,837146,13,0
841343,841467,14,0
842030,842179,15,0
846634,846820,16,1
847933,848057,17,0
848133,848257,18,1
849862,849986,19,0
852036,852160,20,0
853325,853449,21,0
854010,854134,22,0
858755,858879,23,0
865489,865613,24,1
883002,883126,25,0
1568023,1568438,26,1
1569572,1569696,27,0
1574647,1574833,28,0
1575235,1575359,29,1
1576765,1576889,30,0
1579363,1579501,31,0
1579833,1579957,32,0
1580022,1580146,33,0
1581552,1581676,34,1
1622619,1622743,35,0
1624839,1625025,36,0
1628659,1628783,37,0
1629983,1630299,38,0
1630604,1630741,39,0
1631753,1631877,40,0
4157862,4158097,41,3
4158631,4158755,42,3
4162762,4162886,43,3
4164807,4164931,44,3
4219939,4220137,45,3
7537176,7537300,46,5
7544676,7544800,47,5
