Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
14488,15138138,0.708209395409,24.1141359595,136.543577643,0.225777536631,0,2366,0
17507,18812951,0.731549024582,24.9088373498,138.502545387,0.272167891264,1,3076,0
21086,17295987,0.749697804451,25.5267932088,205.833967446,0.279030799866,2,2843,0
22189,17299748,0.771893024445,26.2825281031,232.993089376,0.223819851875,3,2851,0
22426,22207,0.731396496296,24.9036438465,62.7049385635,0.0813990235329,4,3,0
22696,12368809,0.81759428978,27.8386307656,264.583574978,0.361677020788,5,1564,0
22974,17305070,0.756425261497,25.7558593789,115.781987842,0.121556758881,6,2861,0
23821,17304491,0.780334889889,26.5699689255,146.692795199,0.28632619977,7,2859,0
24471,5511955,0.712276637554,24.2526232921,135.109244571,0.216187804937,8,779,0
25633,17298200,0.767137825489,26.1206162238,143.537467537,0.281123191118,9,2848,0
28343,19431908,0.75192964077,25.6027859939,112.956287872,0.168862640858,10,3281,0
28589,17294569,0.77659201622,26.4425261591,133.400758477,0.204194128513,11,2842,0
28754,19378402,0.769315302372,26.1947581004,106.204285778,0.178423047066,12,3261,0
29018,5034480,0.787848353386,26.8257981781,168.963107655,0.30665242672,13,725,0
29262,17298969,0.731421291828,24.9044881206,106.099374293,0.161435067654,14,2850,0
30680,17299028,0.762899756432,25.9763123299,154.957974941,0.273243755102,15,2850,0
31923,17302792,0.799224376678,27.2131454431,169.560877564,0.330009400845,16,2857,0
34316,10983738,0.700020551682,23.8353103858,144.287604263,0.219227045774,17,1192,0
41153,10648422,0.815071582794,27.752733996,226.705594315,0.349031448364,18,1146,0
42091,19308621,0.727851331234,24.7829329482,115.860094344,0.215176105499,19,3165,0
45824,13603497,0.699390590191,23.8138605475,67.1436687544,0.19020485878,20,2012,0
46909,10994548,0.729816317558,24.8498396395,294.62219889,0.252818495035,21,1201,0
48399,19307503,0.817481219769,27.8347807946,151.887573978,0.333317041397,22,3163,0
48622,11582540,0.706281006336,24.0484753843,127.035657058,0.132114052773,23,1370,0
50205,19316426,0.750539600849,25.5554559079,133.710438575,0.23094189167,24,3185,0
50453,17296315,0.788404047489,26.8447192532,118.89706415,0.120477318764,25,2843,0
50621,4619498,0.843646466732,28.7256928988,398.736139118,0.391935527325,26,635,0
59792,17633699,0.707804679871,24.1003556206,155.128581432,0.242514312267,27,2931,0
60232,18808012,0.705408811569,24.0187776377,100.566523608,0.153345644474,28,3068,0
71324,17297765,0.825347065926,28.1026084807,416.819978856,0.364227682352,29,2848,0
73311,16847263,0.746649384499,25.4229962051,168.65430239,0.278917133808,30,2761,37
243934,3464385,0.871865034103,29.6865194207,192.816231407,0.428736418486,31,356,0
266833,15148870,0.757610440254,25.7962140563,176.588453044,0.293860465288,32,2374,0
279987,12941645,0.736804127693,25.0877706875,102.262804657,0.179936110973,33,1797,0
280190,15888603,0.739444196224,25.1776635524,143.519734403,0.265862822533,34,2575,0
286712,4570205,0.73365521431,24.9805519384,152.813772625,0.239866882563,35,621,0
289311,19314187,0.700045108795,23.8361465419,102.781711282,0.157883286476,36,3181,0
289681,12943641,0.761617302895,25.9326455003,161.587259019,0.268995732069,37,1800,0
289961,3337767,0.741301000118,25.2408866921,83.2037316465,0.159244835377,38,328,0
290076,20348324,0.735104262829,25.0298912344,103.054939553,0.146184027195,38,3309,0
290677,20351806,0.772036373615,26.2874090626,276.429673585,0.32582578063,39,3315,0
290994,5506720,0.744849801064,25.3617213902,136.751543996,0.181430101395,40,778,0
291686,5009406,0.70521736145,24.0122588676,225.60754776,0.204975008965,41,718,0
662742,12377711,0.747693777084,25.4585571917,154.489263357,0.292960733175,42,1570,0
691225,12896816,0.771360337734,26.2643904169,80.5856227127,0.0644801855087,43,1722,0
691374,787158,0.778993904591,26.524309122,356.151061148,0.329985320568,44,53,0
697752,12933921,0.708881616592,24.1370247169,135.752914399,0.232246547937,45,1782,0
698274,11582541,0.730677425861,24.8791598982,203.877827833,0.272850513458,46,1370,0
704476,17577912,0.706264257431,24.0479050934,372.213344647,0.243156075478,47,2913,0
710227,19308552,0.766871511936,26.1115483954,258.0338171,0.311175197363,48,3165,0
776882,4133845,0.750154793262,25.5423534236,141.096413069,0.293162465096,49,527,0
777082,17305588,0.722666203976,24.6063822494,102.264720578,0.199754357338,50,2863,0
784071,17578009,0.707141757011,24.077783466,71.6788630289,0.221971392632,51,2913,0
786826,11296258,0.786454975605,26.7783544397,169.812213737,0.139683067799,52,1313,0
787135,18812382,0.836801826954,28.4926367218,97.548260384,0.0835965871811,53,3075,0
787410,18807975,0.89536178112,30.4865705862,685.104317666,0.45726776123,54,3068,0
787555,17633771,0.867788493633,29.5477154854,137.601546145,0.162159442902,55,2931,0
787998,787134,0.755454003811,25.722788595,148.00894223,0.139111816883,56,53,0
788187,17301307,0.767575204372,26.1355087315,114.388144587,0.219056844711,57,2856,0
788401,2776377,0.738906085491,25.1593411813,80.2805860619,0.144177317619,58,229,0
788633,17302484,0.774306118488,26.3646926129,189.053662903,0.263788402081,59,2857,0
790841,17633798,0.786017000675,26.763441637,309.840962474,0.311155498028,60,2931,0
792220,19930292,0.700753211975,23.8602570613,148.72628723,0.226827651262,61,3298,0
793194,14496249,0.741121649742,25.2347799116,192.903031128,0.275592416525,62,2330,274
797173,3482495,0.702719569206,23.9272104312,110.769768455,0.217091262341,63,362,0
798576,3020975,0.729815065861,24.8497970199,130.205747043,0.265334397554,64,235,0
805453,808752,0.712578058243,24.2628864989,149.990387367,0.232640326023,65,70,275
806330,14498834,0.748091816902,25.4721102261,168.041610391,0.247128486633,66,2335,0
807408,16847229,0.716077685356,24.3820468554,183.32391956,0.208174049854,67,2761,37
807888,16847244,0.728480935097,24.8043706095,242.93843186,0.22027027607,68,2761,37
808547,815472,0.793880939484,27.031204379,271.298520915,0.318252027035,69,81,0
809095,815532,0.73632055521,25.0713053134,102.408731967,0.227619409561,71,81,0
809413,806306,0.733404219151,24.9720056929,108.785279616,0.197814702988,72,66,0
809792,815542,0.705036342144,24.0060952609,118.867830436,0.196683645248,73,81,0
810315,815564,0.705095171928,24.0080983824,135.278161577,0.204918801785,74,81,0
811949,13925370,0.718295395374,24.4575586478,135.271094494,0.222516924143,75,2114,38
813505,13925421,0.821030199528,27.9556215812,262.908851291,0.36221280694,76,2114,38
814041,815562,0.811541318893,27.632530474,229.708406125,0.24298197031,77,81,0
814291,814037,0.776820838451,26.4503174288,124.001349649,0.156377017498,78,77,0
814859,12300632,0.699318826199,23.8114170235,130.084509268,0.126926720142,79,1539,0
815562,814041,0.811541318893,27.632530474,229.983171875,0.254053354263,81,77,0
817045,13025817,0.769588053226,26.2040451153,156.017032438,0.231347203255,82,1839,277
817569,815244,0.757178008556,25.7814899976,62.5826316609,0.117607712746,83,80,276
817766,815549,0.810605049133,27.6006510095,192.145592292,0.325426965952,84,81,0
818172,14485262,0.769253015518,26.1926372677,181.123789991,0.155969023705,86,2312,0
818432,12889948,0.775368630886,26.400870569,173.745559143,0.184844553471,87,1713,0
819186,814285,0.711242198944,24.2174012329,147.342549071,0.205790162086,88,78,0
820492,11573066,0.712549626827,24.261918425,124.193794582,0.16013777256,89,1350,0
820824,17494114,0.724571585655,24.6712594357,118.260462064,0.182680249214,90,2900,0
821449,16081525,0.738838195801,25.1570295751,240.616000896,0.233964383602,91,2621,22
822813,16081536,0.725381731987,24.6988444676,133.351023629,0.240857094526,92,2621,22
828932,3922797,0.737470984459,25.1104767894,126.100101944,0.264790177345,93,474,0
833605,16846570,0.711700975895,24.2330223328,84.6007689455,0.147413015366,94,2760,22
834300,11565724,0.774165153503,26.3598928336,258.73372624,0.314068168402,95,1336,38
834744,11278760,0.720826685429,24.5437476661,80.2779290122,0.14931166172,96,1284,0
835254,18807833,0.710679769516,24.1982508237,67.9552752208,0.20072299242,97,3068,0
836228,2103349,0.758599221706,25.8298815147,125.277230935,0.204209506512,98,135,0
836510,17580443,0.768979430199,26.1833218397,268.238265503,0.2955031991,99,2918,128
838716,11203469,0.729944109917,24.8541908982,217.557498553,0.250077158213,100,1274,0
841526,12569707,0.7385892272,25.1485523327,142.165902233,0.266857236624,101,1687,0
842690,16855466,0.720096409321,24.5188821709,68.9033312274,0.246463388205,102,2774,22
1255820,4755467,0.724380791187,24.6647629902,124.338444611,0.25308650732,103,664,0
1257746,19313139,0.801064252853,27.2757922034,203.71502971,0.357554167509,104,3179,0
1259014,8473376,0.705577135086,24.0245089598,97.8294985562,0.245443612337,105,923,0
1475795,17305598,0.719526350498,24.4994719851,125.498979052,0.207500994205,106,2863,0
1475946,19307793,0.698379278183,23.7794259362,107.003143781,0.134743690491,107,3163,0
1476974,19308515,0.724098205566,24.655141107,225.599044195,0.284416764975,108,3165,0
1509249,18807920,0.704449534416,23.9861147842,150.727201672,0.216003328562,109,3068,0
1509520,3880193,0.755670905113,25.7301739637,133.077904721,0.275544464588,110,460,0
1510033,9811794,0.828900694847,28.2236075687,222.093062137,0.377614915371,111,1064,0
1510382,4619557,0.71284532547,24.2719867993,116.130451253,0.188462436199,112,635,0
1510577,17295481,0.75346827507,25.655175636,211.113272043,0.256822705269,113,2843,0
1513946,17301850,0.705510497093,24.0222399732,170.641535039,0.244491487741,114,2857,0
1521401,15138167,0.723206698895,24.6247858007,182.343012506,0.268744289875,115,2366,0
1527925,3886266,0.864962041378,29.4514763583,148.739215996,0.413304567337,116,463,0
1532553,17301901,0.749315619469,25.5137800227,135.01144438,0.167947590351,117,2857,0
1532853,18807998,0.8656924963,29.4763479421,153.312037212,0.179707884789,118,3068,0
1533356,18807924,0.919961512089,31.3241777416,819.038532027,0.486814081669,119,3068,0
1533629,9811803,0.854797899723,29.105392989,141.243677814,0.195955872536,120,1064,0
1657198,3627596,0.858522713184,29.2322208153,164.191745825,0.419893085957,121,395,0
1752884,3337775,0.827592968941,28.1790802291,135.102435835,0.387436777353,122,328,0
1760792,3688916,0.892538666725,30.3904451114,134.501176594,0.453716665506,123,409,0
1857018,4619329,0.977650523186,33.2884564789,152.215061665,0.546099334955,124,635,0
1874659,3455734,0.772549211979,26.3048709236,126.897384696,0.324230790138,125,350,0
1903196,8520112,0.852384209633,29.0232081841,147.858218034,0.392291992903,126,937,0
1906591,2302571,0.930301964283,31.6762643867,160.055095519,0.483639419079,127,168,0
1936393,1857056,0.866892635822,29.5172120252,143.602353315,0.419895321131,128,124,0
1989965,3373515,0.709208250046,24.1481464043,131.793290836,0.261671364307,129,330,0
2008759,3922702,0.756767034531,25.7674965606,126.834656194,0.297662198544,130,474,0
2016225,2353036,0.846657216549,28.8282072553,152.123207746,0.39884352684,131,176,0
2024429,12300975,0.845027446747,28.7727145001,147.10040617,0.392206639051,132,1539,0
2048710,4895895,0.880793869495,29.990541299,239.456332517,0.432283490896,133,695,0
2063294,3246170,0.96616256237,32.8972978035,160.409083065,0.522823512554,134,302,0
2103346,4361456,0.907321989536,30.8938090296,293.826236424,0.462465465069,135,573,0
2118985,3157789,0.955486953259,32.5337992518,145.91636021,0.516892999411,136,274,0
