lower_bound,upper_bound,window_id,group_idx
17634,17758,0,13
43189,43313,1,14
116245,116369,2,0
166036,166160,3,0
167122,167246,4,0
168792,168916,5,0
173905,174052,6,0
174844,174968,7,0
175292,175416,8,0
201554,201678,9,0
247842,247966,10,0
263799,264057,11,0
266215,266339,12,0
269065,269223,13,0
270735,270859,14,0
274240,274364,15,0
277428,277552,16,0
283570,283694,17,0
334353,334477,18,0
418763,418887,19,0
448094,448218,20,0
448297,448421,21,0
608037,608195,22,0
608926,609050,23,0
609161,609285,24,0
744795,744919,25,0
787665,787789,26,0
796316,796440,27,0
796686,796810,28,0
798487,798611,29,4
799182,799306,30,0
799597,799721,31,1
800085,800209,32,0
801342,801466,33,0
801654,801778,34,0
801949,802243,35,0
802618,802742,36,15
878318,878442,37,0
879075,879199,38,1
880117,880365,39,16
880427,880551,40,4
880742,880866,41,7
880874,880998,42,0
882397,882521,43,16
882656,882870,44,4
883796,883920,45,0
1404892,1405016,46,0
1407977,1408101,47,0
1421613,1421737,48,0
1423243,1423367,49,0
1423470,1423594,50,0
1423801,1423925,51,0
1424509,1424633,52,0
1425639,1425763,53,0
1425972,1426096,54,0
1426351,1426663,55,0
1426861,1426985,56,0
1427410,1427534,57,0
1428024,1428158,58,0
1428751,1428875,59,0
1429983,1430107,60,0
1430956,1431080,61,0
1431448,1431572,62,0
1433240,1433364,63,0
1439403,1439527,64,0
1440268,1440392,65,0
1441372,1441496,66,0
1445605,1445729,67,0
1450755,1450879,68,0
1456296,1456443,69,0
1458075,1458199,70,0
1458778,1458975,71,0
1462672,1462796,72,0
1465972,1466096,73,0
1466862,1466986,74,0
1468605,1468729,75,0
1468907,1469076,76,0
1470893,1471017,77,0
1475586,1475710,78,0
1476929,1477053,79,0
1477150,1477274,80,0
1477302,1477443,81,0
1481455,1481579,82,0
1483720,1483844,83,0
1514214,1514338,84,0
1514415,1514539,85,0
1516210,1516334,86,0
1518711,1518835,87,0
1518938,1519062,88,0
1929464,1929588,89,0
2352564,2352688,90,0
2354862,2354986,91,0
2355098,2355222,92,0
2355668,2355792,93,0
2356101,2356225,94,0
2379964,2380088,95,5
2485997,2486121,96,0
2833031,2833161,97,0
2833559,2833683,98,0
2833845,2833969,99,0
2834888,2835012,100,17
2835323,2835447,101,0
2835748,2835876,102,0
2836084,2836246,103,0
2837403,2837527,104,0
2845524,2845648,105,0
2851159,2851283,106,0
2851948,2852072,107,0
2852256,2852380,108,0
2854142,2854266,109,0
2854817,2854941,110,0
2855823,2855947,111,0
2856127,2856251,112,0
2857288,2857412,113,0
2857870,2857994,114,0
2860600,2860724,115,0
2863442,2863566,116,0
2865902,2866026,117,8
2983300,2983424,118,0
3045136,3045260,119,0
3045524,3045648,120,0
3046027,3046151,121,0
3046630,3046754,122,0
3145559,3145683,123,0
4153506,4153630,124,0
4153632,4153756,125,0
5303126,5303250,126,0
5316974,5317098,127,0
5317600,5317740,128,0
5317826,5317971,129,2
5318573,5318697,130,0
5319017,5319141,131,0
5319855,5319979,132,0
5320129,5320253,133,0
5320300,5320424,134,2
6341614,6341738,135,0
9500230,9500354,136,5
10267057,10267181,137,0
10268323,10268447,138,0
10271157,10271281,139,0
10272884,10273008,140,0
10273510,10273634,141,0
10320747,10320871,142,0
10321561,10321685,143,18
10322042,10322166,144,6
10322817,10322941,145,0
10323562,10323686,146,0
10323861,10324023,147,0
10324203,10324327,148,9
10324684,10324876,149,0
10325256,10325380,150,18
10329012,10329136,151,0
10335327,10335451,152,0
10336279,10336403,153,0
10337095,10337219,154,0
10337363,10337487,155,1
10339300,10339473,156,0
10339658,10339874,157,0
