lower_bound,upper_bound,window_id,group_idx
36325,36499,0,78
44448,44604,1,79
190113,190237,2,0
191933,192057,3,0
392012,392136,4,0
394703,394827,5,0
395273,395397,6,0
396527,396651,7,0
398025,398149,8,0
430709,430833,9,0
472555,472679,10,0
475690,475814,11,0
478162,478286,12,0
555359,555483,13,0
776986,777110,14,0
777300,777424,15,0
777659,777783,16,0
778694,778818,17,0
779325,779449,18,0
779754,779878,19,0
779919,780043,20,0
780242,780366,21,0
780503,780627,22,0
781458,781582,23,0
784058,784182,24,0
784753,784877,25,0
785270,785394,26,0
785772,785896,27,0
788602,788726,28,0
951767,951891,29,20
1051989,1052113,30,0
1348039,1348163,31,0
1355192,1355316,32,0
1355598,1355722,33,0
1358269,1358393,34,21
1366342,1366466,35,0
1366507,1366631,36,0
1366865,1366989,37,0
1367574,1367698,38,22
1368309,1368433,39,0
1369562,1369686,40,0
1371468,1371592,41,0
1371755,1371879,42,0
1372114,1372238,43,0
1372688,1372812,44,0
1372878,1373002,45,0
1373608,1373732,46,0
1375539,1375663,47,0
1376078,1376202,48,0
1380334,1380458,49,0
1389387,1389511,50,0
1396180,1396304,51,2
1396570,1396694,52,0
1396780,1396904,53,0
1400303,1400427,54,0
1402333,1402457,55,23
1412864,1412988,56,0
1413295,1413419,57,22
1413456,1413616,58,0
1413706,1413830,59,0
1413908,1414032,60,0
1414226,1414350,61,0
1414517,1414641,62,0
1415234,1415358,63,0
1415365,1415489,64,24
1415620,1415744,65,0
1416150,1416365,66,0
1416646,1416770,67,0
1416956,1417080,68,0
1418591,1418715,69,0
1420534,1420658,70,0
1421640,1421764,71,0
1421961,1422085,72,0
1422367,1422491,73,0
1422531,1422655,74,25
1422794,1422918,75,0
1423172,1423296,76,0
1423602,1423830,77,0
1423857,1423981,78,26
1424234,1424358,79,27
1424569,1424693,80,28
1424910,1425403,81,0
1425461,1425585,82,29
1425693,1425848,83,0
1425890,1426357,84,0
1426692,1426816,85,0
1426820,1426944,86,30
1427064,1427188,87,0
1427309,1427556,88,0
1427558,1427899,89,0
1427903,1428052,90,9
1428145,1428422,91,0
1428443,1428796,92,0
1428836,1429082,93,0
1429084,1429208,94,0
1429315,1429439,95,0
1429994,1430118,96,0
1430130,1430277,97,0
1430293,1430582,98,0
1430644,1430768,99,23
1430777,1430901,100,31
1430972,1431260,101,0
1431562,1431686,102,0
1431713,1431927,103,0
1431933,1433804,104,0
1433848,1434074,105,0
1434309,1434433,106,32
1434767,1434891,107,0
1434928,1435058,108,0
1435304,1435428,109,0
1435508,1435632,110,0
1435718,1435855,111,0
1435902,1436073,112,0
1436263,1436387,113,0
1436499,1436656,114,0
1436963,1437146,115,3
1437160,1437339,116,0
1437390,1437514,117,0
1437680,1437804,118,0
1437937,1438061,119,0
1438646,1438770,120,0
1438969,1439093,121,0
1439431,1439555,122,32
1439701,1439825,123,0
1440213,1440337,124,0
1440551,1440675,125,0
1441249,1441373,126,0
1441878,1442002,127,0
1443827,1443951,128,0
1444099,1444223,129,0
1444855,1444979,130,0
1445186,1445310,131,0
1445980,1446104,132,25
1447277,1447401,133,0
1447904,1448028,134,0
1448763,1448887,135,0
1496428,1496552,136,0
1517853,1517977,137,0
1565246,1565370,138,0
1598253,1598377,139,0
1656597,1656721,140,0
1964865,1964989,141,33
2008897,2009021,142,0
2018213,2018337,143,0
2040534,2040658,144,0
2043658,2043782,145,0
2044473,2044597,146,0
2045934,2046058,147,0
2063732,2063856,148,34
2090774,2090898,149,0
2137639,2137763,150,0
2153411,2153535,151,0
2154371,2154495,152,0
2155322,2155446,153,0
2155553,2155677,154,0
2156246,2156370,155,0
2157705,2157829,156,0
2158401,2158640,157,0
2159242,2159366,158,0
2160113,2160237,159,0
2161274,2161398,160,0
2161457,2161581,161,10
2161879,2162215,162,0
2162283,2162407,163,0
2162634,2162860,164,0
2162916,2163107,165,0
2163146,2163309,166,0
2163310,2163813,167,0
2164144,2164434,168,0
2164574,2164698,169,0
2164780,2165042,170,0
2165271,2165395,171,35
2165412,2165786,172,0
2165950,2166074,173,0
2166309,2166443,174,6
2166658,2166782,175,36
2166896,2167027,176,0
2167339,2167463,177,0
2167997,2168185,178,0
2168547,2168671,179,0
2169030,2169154,180,0
2169317,2169441,181,0
2169938,2170062,182,0
2170287,2170411,183,0
2170637,2170761,184,36
2170977,2171101,185,0
2171155,2171279,186,0
2171554,2171678,187,0
2172904,2173028,188,0
2173151,2173275,189,4
2174104,2174228,190,0
2174351,2174475,191,0
2175201,2175325,192,0
2177904,2178028,193,0
2178209,2178333,194,10
2178669,2178793,195,0
2178978,2179102,196,0
2179863,2179987,197,0
2183654,2183778,198,11
2189917,2190041,199,0
2389666,2389790,200,0
2474749,2474883,201,0
2502343,2502467,202,0
2609939,2610063,203,0
2632145,2632269,204,0
2661290,2661414,205,0
2662658,2662782,206,0
2674975,2675099,207,0
3128207,3128331,208,0
3131757,3131881,209,0
3176986,3177110,210,0
3595754,3595878,211,0
3598634,3598758,212,0
3599965,3600089,213,0
3600640,3600764,214,0
3602142,3602266,215,0
3676784,3676908,216,7
3681943,3682067,217,0
3952222,3952346,218,0
4095374,4095498,219,37
4212449,4212573,220,0
4327147,4327271,221,0
5953600,5953724,222,0
6171955,6172079,223,38
6626371,6626495,224,0
6631069,6631211,225,12
6642698,6642822,226,39
8108905,8109029,227,0
8537625,8537749,228,37
8820606,8820730,229,0
9025273,9025397,230,40
9873853,9873977,231,41
9879364,9879488,232,12
11006223,11006347,233,39
11435836,11435960,234,0
11466654,11466778,235,0
11469946,11470070,236,0
11728704,11728828,237,0
11774988,11775112,238,0
11864380,11864504,239,0
11964325,11964449,240,0
11965392,11965516,241,0
11976580,11976704,242,35
11990566,11990690,243,0
11993038,11993162,244,0
11993189,11993313,245,0
11993623,11993747,246,0
11993781,11993913,247,0
11994136,11994260,248,0
11994726,11994850,249,0
11995095,11995219,250,0
11995342,11995466,251,0
11995974,11996098,252,0
11996850,11996974,253,0
11997660,11997784,254,0
11998142,11998266,255,0
11998341,11998465,256,0
11998506,11998630,257,0
12000019,12000164,258,0
12000292,12000421,259,0
12000512,12000636,260,0
12000903,12001027,261,0
12001431,12001555,262,0
12002548,12002672,263,0
12002980,12003104,264,0
12003126,12003250,265,0
12003549,12003673,266,0
12004770,12004894,267,0
12005097,12005221,268,0
12005736,12005932,269,0
12006599,12006773,270,0
12006788,12007008,271,0
12007441,12007565,272,0
12008398,12008522,273,0
12009760,12009884,274,0
12010080,12010204,275,0
12012202,12012326,276,0
12018828,12018952,277,0
12041031,12041155,278,42
12042531,12042655,279,0
12075708,12075832,280,0
12100907,12101031,281,0
12124057,12124181,282,0
12126399,12126523,283,0
12127165,12127289,284,0
12128121,12128245,285,0
12129889,12130013,286,0
12130335,12130459,287,0
12131122,12131246,288,0
12132220,12132344,289,0
12132435,12132559,290,0
12133279,12133403,291,0
12133868,12133992,292,0
12134173,12134297,293,0
12135202,12135326,294,0
12135604,12135728,295,0
12136525,12136649,296,0
12137079,12137203,297,0
12137312,12137436,298,0
12139050,12139174,299,0
12140153,12140277,300,11
12143275,12143399,301,0
12148195,12148319,302,0
12149070,12149194,303,43
12398644,12398768,304,0
12412126,12412250,305,0
12414549,12414673,306,0
12415123,12415247,307,0
12415328,12415540,308,0
12415628,12415752,309,0
12416012,12416136,310,0
12416341,12416465,311,0
12416715,12416839,312,0
12419216,12419340,313,0
12419426,12419550,314,0
12420110,12420234,315,0
12420670,12420794,316,0
12423252,12423376,317,0
12424068,12424192,318,0
12425625,12425749,319,0
12436321,12436445,320,0
12442326,12442450,321,0
12443187,12443311,322,0
12480658,12480782,323,0
12503144,12503268,324,0
12507120,12507244,325,0
12507663,12507787,326,0
12509447,12509571,327,0
12510267,12510391,328,0
12516200,12516324,329,0
12671789,12671976,330,0
12736601,12736725,331,0
12761524,12761648,332,44
12769047,12769171,333,0
12774432,12774556,334,0
12774986,12775110,335,0
12776555,12776679,336,0
12776869,12776993,337,0
12778444,12778568,338,0
12780180,12780304,339,0
12781575,12781699,340,0
12783014,12783138,341,0
12783276,12783400,342,0
12783944,12784068,343,0
12784255,12784452,344,0
12784845,12785262,345,0
12785410,12785560,346,0
12785812,12786054,347,0
12786290,12786414,348,0
12786427,12786697,349,0
12786743,12786912,350,0
12787167,12787291,351,45
12787347,12787471,352,0
12787582,12787799,353,0
12787823,12787990,354,0
12788055,12788179,355,0
12788290,12788514,356,0
12788641,12788765,357,0
12788890,12789014,358,46
12789044,12789168,359,0
12789185,12789440,360,0
12789446,12789607,361,0
12789982,12790183,362,0
12790267,12790506,363,0
12790832,12790956,364,47
12791043,12791287,365,0
12791670,12792024,366,0
12792151,12792275,367,0
12792386,12792716,368,0
12792748,12792872,369,48
12793139,12793280,370,0
12793444,12793568,371,0
12795438,12795562,372,0
12795605,12795729,373,0
12795937,12796121,374,0
12796309,12796433,375,0
12796839,12796963,376,0
12798510,12798634,377,0
12799151,12799275,378,0
12799861,12799985,379,0
12800229,12800353,380,0
12800546,12800689,381,0
12800858,12800982,382,0
12801155,12801279,383,0
12801479,12801603,384,0
12801676,12801800,385,0
12801846,12801970,386,0
12802204,12802328,387,0
12802449,12802573,388,0
12802874,12803135,389,0
12803169,12803312,390,0
12803458,12803664,391,0
12803691,12804656,392,0
12804791,12804964,393,0
12805123,12805247,394,0
12805555,12805952,395,0
12806155,12806302,396,0
12806618,12806785,397,0
12806920,12807145,398,0
12807277,12807401,399,0
12808008,12808132,400,0
12808182,12808464,401,0
12809348,12809472,402,49
12809474,12809598,403,0
12809640,12809764,404,0
12809891,12810059,405,0
12810131,12810385,406,0
12810685,12810809,407,0
12810872,12810996,408,0
12811101,12811225,409,0
12811532,12811656,410,0
12811923,12812047,411,0
12812262,12812386,412,0
12812510,12812634,413,0
12812687,12812811,414,0
12813311,12813435,415,0
12813762,12813886,416,0
12814429,12814553,417,0
12814874,12815106,418,0
12815562,12815686,419,0
12815918,12816042,420,0
12816162,12816286,421,0
12816397,12816521,422,0
12817744,12817868,423,34
12817994,12818178,424,0
12818357,12818481,425,0
12818981,12819278,426,0
12819315,12819479,427,13
12819515,12819718,428,0
12819884,12820048,429,0
12820622,12820746,430,0
12820866,12820990,431,0
12821166,12821341,432,0
12821488,12821612,433,0
12822093,12822217,434,0
12822363,12822487,435,0
12822551,12822675,436,0
12822804,12822928,437,0
12823182,12823335,438,0
12823621,12823817,439,0
12824310,12824759,440,0
12824817,12824995,441,0
12825181,12825762,442,0
12825800,12825926,443,14
12826282,12826471,444,0
12826546,12826686,445,0
12826889,12827035,446,0
12827223,12827347,447,0
12827556,12827680,448,0
12827961,12828085,449,0
12828313,12828437,450,0
12828945,12829069,451,9
12829555,12829679,452,0
12830192,12830316,453,0
12832140,12832267,454,0
12832298,12832422,455,44
12832855,12832979,456,0
12833279,12833403,457,0
12835745,12835869,458,0
12836126,12836250,459,0
12838270,12838394,460,0
12838687,12838811,461,0
12838949,12839073,462,50
12839089,12839213,463,0
12841265,12841389,464,0
12844128,12844252,465,0
12844842,12844966,466,0
12845505,12845629,467,0
12846940,12847064,468,0
12847492,12847616,469,0
12848141,12848265,470,0
12855583,12855707,471,0
12856736,12856860,472,0
12857174,12857298,473,0
12857652,12857776,474,0
12858409,12858533,475,0
12861166,12861290,476,0
12864997,12865121,477,0
12873460,12873584,478,0
12877380,12877504,479,0
12899720,12899844,480,51
12917641,12917765,481,0
12919500,12919624,482,0
12922599,12922723,483,0
12924345,12924469,484,0
12924533,12924657,485,0
12925122,12925246,486,0
12925403,12925617,487,0
12925905,12926029,488,0
12926318,12926442,489,0
12926698,12926822,490,0
12927122,12927246,491,0
12927780,12927904,492,0
12928043,12928167,493,0
12928317,12928441,494,0
12928470,12928647,495,0
12928880,12929004,496,0
12929070,12929194,497,0
12929275,12929445,498,0
12929494,12929618,499,0
12929793,12929917,500,0
12930316,12930440,501,0
12930577,12930733,502,0
12930794,12930918,503,0
12931252,12931376,504,0
12931998,12932122,505,0
12932253,12932377,506,0
12932897,12933021,507,0
12933241,12933365,508,0
12935888,12936012,509,0
13172241,13172365,510,0
13223685,13223841,511,7
13229719,13229843,512,0
13230890,13231014,513,0
13234149,13234273,514,41
13346538,13346662,515,0
13348451,13348575,516,0
13349737,13349861,517,0
13350290,13350414,518,52
13352105,13352229,519,0
13352889,13353013,520,0
13353097,13353221,521,0
13354433,13354630,522,0
13355128,13355252,523,0
13355598,13355722,524,53
13355876,13356000,525,0
13356640,13356764,526,0
13357740,13357864,527,0
13358091,13358215,528,0
13358342,13358466,529,0
13358534,13358658,530,0
13358800,13358924,531,0
13359336,13359460,532,0
13359958,13360082,533,54
13360108,13360299,534,0
13360771,13360895,535,0
13361052,13361176,536,0
13361708,13361832,537,0
13362213,13362337,538,0
13362789,13362913,539,0
13362996,13363120,540,0
13363233,13363414,541,0
13363623,13363747,542,0
13364440,13364564,543,0
13364646,13364770,544,0
13364910,13365137,545,0
13365491,13365664,546,0
13366267,13366391,547,0
13367337,13367461,548,0
13370933,13371057,549,0
13371516,13371640,550,0
13372039,13372163,551,0
13372912,13373036,552,0
13373364,13373488,553,0
13373612,13373736,554,0
13377363,13377487,555,0
13379519,13379643,556,0
13381961,13382085,557,5
13382625,13382749,558,0
13383360,13383552,559,0
13384065,13384189,560,0
13384379,13384503,561,0
13386697,13386821,562,0
13386866,13386990,563,0
13387181,13387305,564,0
13387445,13387569,565,0
13389623,13389747,566,0
13391738,13391862,567,0
13392478,13392603,568,0
13392939,13393063,569,0
13393387,13393511,570,0
13393983,13394107,571,0
13394563,13394687,572,0
13395919,13396053,573,0
13396479,13396687,574,0
13397052,13397176,575,0
13397731,13397855,576,0
13397968,13398092,577,0
13398159,13398361,578,0
13398739,13398863,579,0
13399078,13399202,580,0
13399246,13399511,581,0
13400415,13400539,582,0
13400637,13400761,583,0
13400873,13400997,584,0
13401215,13401339,585,0
13402277,13402401,586,0
13402948,13403072,587,0
13404835,13404959,588,0
13405140,13405264,589,0
13405663,13405787,590,0
13406144,13406268,591,0
13406667,13406868,592,0
13407660,13407784,593,0
13407881,13408005,594,0
13408348,13408472,595,0
13409282,13409406,596,0
13409764,13409888,597,0
13410869,13410993,598,0
13411291,13411415,599,0
13411576,13411725,600,0
13411927,13412051,601,0
13412304,13412428,602,0
13413438,13413562,603,0
13413823,13413947,604,0
13414386,13414510,605,0
13414926,13415050,606,0
13415397,13415521,607,0
13415682,13415806,608,0
13416362,13416486,609,0
13416749,13416873,610,0
13416938,13417062,611,0
13418004,13418128,612,0
13418291,13418415,613,0
13418734,13418858,614,0
13419274,13419398,615,0
13419626,13419750,616,0
13419893,13420017,617,4
13420740,13420864,618,0
13421775,13421899,619,0
13422778,13422902,620,0
13423207,13423331,621,0
13423501,13423625,622,0
13424096,13424317,623,0
13424336,13424460,624,0
13424935,13425059,625,0
13425385,13425509,626,0
13425720,13425844,627,0
13426281,13426405,628,0
13426737,13426861,629,0
13427209,13427333,630,0
13427346,13427470,631,0
13428065,13428189,632,0
13428829,13428953,633,0
13429443,13429567,634,0
13429873,13429997,635,0
13430242,13430366,636,0
13430637,13430761,637,0
13430881,13431005,638,0
13431021,13431145,639,21
13431294,13431418,640,0
13431523,13431647,641,0
13431737,13431861,642,0
13431988,13432112,643,0
13432515,13432690,644,0
13432736,13432860,645,0
13432974,13433098,646,0
13433542,13433666,647,0
13433674,13433798,648,55
13433870,13433994,649,0
13434149,13434273,650,0
13434465,13434589,651,0
13434821,13434945,652,0
13435696,13435820,653,0
13436339,13436492,654,0
13436520,13436657,655,0
13436691,13436815,656,0
13436919,13437164,657,0
13437623,13437747,658,0
13438186,13438349,659,0
13438470,13438594,660,0
13439269,13439393,661,0
13439846,13439970,662,0
13440487,13440622,663,0
13441075,13441199,664,56
13441486,13441610,665,0
13442024,13442148,666,0
13442428,13442552,667,0
13442584,13442708,668,0
13442927,13443058,669,0
13443302,13443586,670,0
13443761,13444140,671,0
13444275,13444560,672,0
13444658,13444816,673,15
13444987,13445159,674,0
13445211,13445335,675,0
13445426,13446038,676,0
13446082,13446206,677,43
13446218,13446461,678,0
13446588,13447419,679,0
13447483,13448606,680,0
13448725,13449003,681,0
13449083,13449253,682,0
13449305,13449954,683,0
13450265,13450389,684,57
13450398,13450591,685,0
13450739,13451321,686,0
13451436,13451708,687,0
13451802,13452072,688,0
13452140,13452345,689,2
13452376,13452809,690,0
13452814,13453046,691,0
13453068,13454234,692,0
13454247,13454371,693,58
13454408,13454622,694,0
