lower_bound,upper_bound,window_id,group_idx
47442,47608,0,595
57594,57718,1,0
60064,60188,2,0
60319,60443,3,0
61704,61828,4,0
62517,62641,5,0
66861,66985,6,0
67187,67311,7,0
67419,67750,8,0
67807,67953,9,0
68186,68310,10,0
68662,68823,11,6
69102,69226,12,0
71748,71872,13,0
72353,72477,14,0
73375,73499,15,0
73980,74104,16,0
82196,82320,17,0
82404,82528,18,0
82690,82920,19,0
84154,84278,20,0
95934,96058,21,19
96612,96736,22,0
97850,97974,23,0
106555,106679,24,0
107288,107453,25,0
143248,143372,26,0
143662,143786,27,0
151113,151356,28,0
154508,154632,29,0
155493,155617,30,0
156611,156735,31,0
157122,157246,32,0
158771,158895,33,0
159374,159498,34,0
163366,163490,35,0
163800,163924,36,0
164739,164987,37,0
167461,167585,38,29
169113,169237,39,0
169643,169767,40,8
170845,170969,41,0
171607,171731,42,0
175668,175792,43,0
178440,178564,44,0
191597,191721,45,0
200403,200527,46,0
203029,203153,47,30
203395,203519,48,0
208257,208381,49,0
210221,210385,50,0
212650,212774,51,0
213304,213428,52,0
213873,214040,53,0
214612,214736,54,0
214763,214887,55,0
215033,215157,56,0
215485,215714,57,0
216029,216153,58,0
216930,217068,59,0
217389,217513,60,0
217620,217744,61,0
218343,218467,62,0
219068,219192,63,0
219589,219713,64,0
219834,219958,65,0
220052,220176,66,0
220280,220404,67,0
220844,220968,68,0
221327,221451,69,0
221792,221916,70,6
221957,222081,71,0
222229,222357,72,0
222688,222816,73,0
223351,223475,74,0
224843,224967,75,0
225015,225235,76,0
227546,227670,77,0
228111,228235,78,0
228485,228609,79,0
228721,228845,80,0
229291,229415,81,0
229571,229695,82,0
230393,230635,83,0
231587,231711,84,0
231989,232113,85,0
238171,238295,86,0
238705,238829,87,0
247062,247186,88,0
247978,248102,89,0
249024,249148,90,0
250185,250309,91,0
250844,250968,92,0
251384,251508,93,0
318165,318289,94,0
327061,327251,95,0
337556,337680,96,0
411109,411233,97,0
411374,411498,98,0
411919,412043,99,0
415700,415824,100,0
423366,423490,101,0
521835,521959,102,0
522547,522685,103,0
522872,522996,104,31
523002,523126,105,32
524763,524887,106,32
526365,526489,107,0
528310,528434,108,0
528921,529045,109,0
529433,529557,110,0
530045,530169,111,0
530301,530425,112,0
531105,531229,113,7
531348,531472,114,0
532286,532410,115,0
532751,532875,116,0
533680,533804,117,0
534000,534124,118,0
535710,535834,119,0
536979,537103,120,0
537200,537324,121,0
537553,537677,122,1
539156,539280,123,0
539643,539767,124,0
539802,539926,125,0
540135,540259,126,0
540418,540542,127,0
540629,540753,128,0
540782,540906,129,20
540947,541071,130,33
541802,541926,131,0
541934,542058,132,0
542140,542264,133,0
543321,543445,134,0
546044,546168,135,34
546195,546351,136,0
546586,546710,137,21
547866,547990,138,0
548224,548348,139,0
551770,551894,140,35
581236,581360,141,0
582227,582351,142,22
586355,586479,143,0
586726,586960,144,0
587199,587323,145,0
587554,587774,146,0
587783,587907,147,0
587990,588114,148,0
588386,588614,149,0
588649,588932,150,0
589065,589235,151,0
589258,589382,152,36
589669,589795,153,0
590213,590337,154,37
590467,590591,155,0
591475,591599,156,0
591648,591772,157,2
592162,592286,158,0
592436,592616,159,0
592752,592876,160,0
593070,593337,161,0
593520,594140,162,0
594184,594379,163,0
594464,594594,164,0
594930,595054,165,0
595060,595184,166,0
595419,595543,167,0
595726,596014,168,0
596366,596490,169,0
596645,596952,170,0
597232,597356,171,0
597719,597856,172,0
598000,598534,173,0
598710,598834,174,38
599546,599670,175,0
600922,601133,176,0
601369,601513,177,0
601587,601728,178,0
601954,602078,179,0
602318,602442,180,23
602703,602827,181,0
602976,603100,182,0
603564,603688,183,0
603708,603832,184,0
604011,604135,185,0
604293,604417,186,0
604778,605003,187,0
605023,605355,188,0
605526,605690,189,0
605786,605910,190,0
606068,606276,191,0
606439,606956,192,0
607033,607219,193,0
607423,607786,194,0
608014,608138,195,0
608271,608395,196,0
608553,608677,197,0
609424,609548,198,0
609772,609896,199,0
610230,610354,200,0
610548,610672,201,0
617468,617592,202,0
618206,618330,203,0
619801,619925,204,0
620449,620573,205,0
620851,620975,206,0
621236,621360,207,0
738433,738557,208,0
808826,808950,209,0
810070,810194,210,0
810266,810390,211,0
812523,812685,212,0
812859,813055,213,0
