Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
86,46,0.999999940395,34.0087141742,120.0,5.96046447754e-08,0,0,810
19312,19256,0.999999940395,34.0087141742,1726.36477601,0.0706879496574,1,1,811
20673,20705,0.99999910593,34.0086857952,182.0,5.96046447754e-07,2,2,812
20705,20673,0.99999910593,34.0086857952,182.0,5.96046447754e-07,2,2,812
21001,21039,0.999999046326,34.0086837681,91.0,4.17232513428e-07,3,3,813
21039,21001,0.999999046326,34.0086837681,91.0,4.17232513428e-07,3,3,813
21271,21313,0.99999922514,34.0086898493,5643.42927389,0.194206118584,4,4,814
21315,21271,0.99999922514,34.0086898493,5643.42927389,0.194206118584,4,4,814
21460,21492,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21470,21502,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21476,21508,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21478,21510,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21492,21460,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21502,21470,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21508,21476,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21510,21478,0.99999910593,34.0086857952,71.25,2.98023223877e-07,5,5,815
21622,21658,0.999999165535,34.0086878222,74.0,3.57627868652e-07,5,5,815
21658,21622,0.999999165535,34.0086878222,74.0,3.57627868652e-07,5,5,815
21935,21991,0.99999910593,34.0086857952,134.0,4.17232513428e-07,6,6,816
21942,21998,0.99999910593,34.0086857952,134.0,4.17232513428e-07,6,6,816
21944,22000,0.99999910593,34.0086857952,134.0,4.17232513428e-07,6,6,816
21991,21935,0.99999910593,34.0086857952,134.0,4.17232513428e-07,6,6,816
21998,21942,0.99999910593,34.0086857952,134.0,4.17232513428e-07,6,6,816
22000,21944,0.99999910593,34.0086857952,134.0,4.17232513428e-07,6,6,816
22397,22437,0.99999910593,34.0086857952,139.0,4.76837158203e-07,7,7,817
22408,22440,0.99999910593,34.0086857952,139.0,4.76837158203e-07,7,7,817
22440,22408,0.99999910593,34.0086857952,139.0,4.76837158203e-07,7,7,817
23063,23095,0.999998986721,34.008681741,181.25,6.55651092529e-07,8,8,818
23095,23063,0.999998986721,34.008681741,181.25,6.55651092529e-07,8,8,818
23100,23060,0.999998986721,34.008681741,181.25,6.55651092529e-07,8,8,818
23118,23064,0.999998986721,34.008681741,181.25,6.55651092529e-07,8,8,818
23436,23472,0.999998927116,34.0086797139,221.25,6.55651092529e-07,9,9,819
23472,23436,0.999998927116,34.0086797139,221.25,6.55651092529e-07,9,9,819
23895,23931,0.999998927116,34.0086797139,152.25,6.55651092529e-07,10,10,820
23900,23936,0.999998927116,34.0086797139,152.25,6.55651092529e-07,10,10,820
23906,23942,0.999998927116,34.0086797139,152.25,6.55651092529e-07,10,10,820
23931,23895,0.999998927116,34.0086797139,152.25,6.55651092529e-07,10,10,820
23936,23900,0.999998927116,34.0086797139,152.25,6.55651092529e-07,10,10,820
23942,23906,0.999998927116,34.0086797139,152.25,6.55651092529e-07,10,10,820
24229,24269,0.999998748302,34.0086736327,92.0,4.17232513428e-07,11,11,821
24248,24282,0.999998748302,34.0086736327,92.0,4.17232513428e-07,11,11,821
24252,24286,0.999998748302,34.0086736327,92.0,4.17232513428e-07,11,11,821
24269,24229,0.999998748302,34.0086736327,92.0,4.17232513428e-07,11,11,821
24282,24248,0.999998748302,34.0086736327,92.0,4.17232513428e-07,11,11,821
24286,24252,0.999998748302,34.0086736327,92.0,4.17232513428e-07,11,11,821
24507,24541,0.999998807907,34.0086756598,115.0,7.15255737305e-07,12,12,822
24541,24507,0.999998807907,34.0086756598,115.0,7.15255737305e-07,12,12,822
24807,24841,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24810,24844,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24813,24847,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24821,24855,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24829,24863,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24841,24807,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24844,24810,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24847,24813,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24855,24821,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
24863,24829,0.999998688698,34.0086716056,69.0,3.57627868652e-07,13,13,823
25248,25284,0.999998807907,34.0086756598,73.0,7.15255737305e-07,14,14,824
25284,25248,0.999998807907,34.0086756598,73.0,7.15255737305e-07,14,14,824
25449,25481,0.999998509884,34.0086655244,117.0,4.76837158203e-07,15,15,825
25472,25508,0.999998509884,34.0086655244,117.0,4.76837158203e-07,15,15,825
25481,25449,0.999998509884,34.0086655244,117.0,4.76837158203e-07,15,15,825
25508,25472,0.999998509884,34.0086655244,117.0,4.76837158203e-07,15,15,825
25762,25796,0.999998748302,34.0086736327,172.25,1.01327896118e-06,16,16,826
25769,25803,0.999998748302,34.0086736327,172.25,1.01327896118e-06,16,16,826
25796,25762,0.999998748302,34.0086736327,172.25,1.01327896118e-06,16,16,826
25803,25769,0.999998748302,34.0086736327,172.25,1.01327896118e-06,16,16,826
30560,30506,0.999999940395,34.0087141742,5641.14238116,0.0118417143822,17,17,827
48503,48535,0.999999523163,34.0086999847,448.057692308,1.72853469849e-06,19,19,828
48535,48503,0.999999523163,34.0086999847,448.057692308,1.72853469849e-06,19,19,828
48756,48220,0.999999284744,34.0086918764,63.0,5.96046447754e-08,20,18,393
49579,49611,0.999999761581,34.008708093,1541.59651513,0.0119453072548,21,21,829
49611,49579,0.999999761581,34.008708093,1541.59651513,0.0119453072548,21,21,829
86882,21320949,0.673191905022,22.8943924469,80.6367670889,0.228568345308,22,12205,1
90048,21324843,0.692461073399,23.5497121257,114.652469905,0.243096143007,23,12211,1
95436,21324728,0.738313615322,25.1090982111,210.520135656,0.299175262451,24,12211,1
97446,21322887,0.695382535458,23.6490672997,137.976183511,0.240066796541,25,12208,1
103579,21327470,0.679594099522,23.1121228627,118.105300465,0.225298076868,26,12220,271
103850,21327266,0.67303353548,22.8890065021,89.7903877038,0.200614333153,27,12219,1
107395,21324768,0.686286389828,23.3397190645,132.124198549,0.244490295649,28,12211,1
156718,21321992,0.72822111845,24.7658653492,136.20661376,0.28025919199,29,12206,1
