Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
9550,13208902,0.676356077194,25.9566651258,146.095760738,0.235462665558,0,2656,0
34751,2562682,0.801616430283,30.7638090967,128.725583345,0.367198854685,1,429,0
90966,2544829,0.798752129078,30.6538851828,168.287710944,0.36298134923,2,427,0
105290,13081141,0.713890373707,27.3971270336,190.911457747,0.272719502449,3,2532,0
106622,7453793,0.821556508541,31.5290538419,147.735265521,0.388668298721,4,878,0
112404,7616731,0.708357036114,27.1847729264,129.248365712,0.259383261204,5,913,0
150319,9491872,0.735756993294,28.2363070768,131.861087522,0.294517934322,6,1535,0
159960,12605934,0.66489136219,25.5166812502,120.411848279,0.223156929016,7,2129,0
171172,7890330,0.758633196354,29.1142321258,237.346773449,0.320705145597,8,966,0
177965,9436817,0.89960283041,34.5242546087,224.124063194,0.468223839998,9,1475,0
204957,13435359,0.77467995882,29.7300622391,204.301914867,0.33825647831,10,2921,0
214432,6770109,0.694743812084,26.66233525,230.744580582,0.257632017136,11,817,0
226400,9436867,0.810047149658,31.0873566584,140.156024686,0.373408019543,12,1475,0
232351,6897582,0.713292777538,27.3741929548,204.368353978,0.275167107582,13,829,0
240752,761186,0.697273910046,26.7594333729,151.378527102,0.252864092588,14,84,0
247690,7941488,0.776712059975,29.8080486296,129.369084351,0.335219979286,15,981,0
255785,3878413,0.830381810665,31.867744392,172.739715098,0.394585072994,16,643,0
257138,9607537,0.783985257149,30.0871737086,127.471826016,0.339133799076,17,1627,0
271342,15179284,0.838533878326,32.1805980759,323.519173636,0.396139591932,18,3480,0
278775,11919565,0.664420604706,25.4986148873,144.149877753,0.204867273569,19,1864,0
279266,7614466,0.958553850651,36.7866308079,182.371162788,0.519427239895,20,912,0
283252,4173404,0.679401695728,26.0735474945,231.619615988,0.233123630285,21,667,0
287089,9321158,0.745606720448,28.6143122104,128.830031214,0.273564964533,22,1350,0
287293,2081186,0.832990288734,31.9678505255,138.180786578,0.387982040644,23,325,0
288244,1810607,0.763580143452,29.3040821967,129.647195462,0.313255697489,24,273,0
293330,3788124,0.793329358101,30.4457743148,154.117877149,0.324567109346,25,614,0
294135,13090659,0.882852315903,33.8814164493,193.688400706,0.438609987497,26,2544,0
301462,9554646,0.851302742958,32.670631587,147.030101731,0.408716827631,27,1597,0
317490,9506579,0.900130987167,34.5445237961,215.95302156,0.458371371031,28,1550,0
319096,8167897,0.686954021454,26.363384751,124.662550094,0.236557781696,29,1024,0
319746,7992820,0.771043121815,29.5904905498,138.376675438,0.330959260464,30,994,0
323930,13306854,0.727963268757,27.9372056054,115.974880459,0.280061990023,31,2774,0
343306,2273331,0.703356385231,26.9928618536,83.9163542541,0.0805698633194,32,372,0
343440,9274585,0.886182904243,34.0092351666,176.305470793,0.444250017405,32,1313,0
343636,15225057,0.742007136345,28.4761701839,98.7654939358,0.128352463245,33,3521,0
352351,9492365,0.967985808849,37.1486031309,139.816591995,0.535422712564,34,1536,0
360361,9321176,0.716338515282,27.4910798984,126.389040224,0.27869579196,35,1350,0
367374,2176475,0.7940710783,30.4742394732,130.97552236,0.358878701925,36,343,0
378411,9347872,0.794822335243,30.5030706252,212.785197227,0.357409954071,37,1377,0
383619,20387512,0.666407942772,25.574883395,81.4061076022,0.220302760601,38,4641,0
388104,9473834,0.699516534805,26.8454990739,124.500084889,0.258543610573,39,1519,0
389208,5547158,0.677670001984,26.0070899049,205.122166233,0.235720515251,40,762,0
393507,7480531,0.858790755272,32.9580006736,145.569006415,0.419819504023,41,882,0
398051,19197969,0.68570625782,26.315499053,130.747464718,0.241669505835,42,4345,0
408594,1518377,0.934592366219,35.8670556783,244.587243334,0.487693637609,43,240,0
412929,1348108,0.715076446533,27.4426452099,139.420028046,0.262140274048,44,219,0
413202,19022060,0.677136301994,25.9866079837,112.817710108,0.200117826462,45,4296,1
415634,9607536,0.955857872963,36.6831666824,192.023696563,0.521338820457,46,1627,0
417780,15222813,0.742034673691,28.4772269906,167.58713586,0.293968528509,47,3516,0
426710,13338415,0.680772662163,26.1261613733,261.436539799,0.210149884224,48,2806,0
427001,9390341,0.6904515028,26.4976083576,130.047142063,0.247247964144,49,1429,0
437976,2789580,0.703554570675,27.0004676597,121.088832881,0.253905147314,50,469,0
443089,271330,0.768541038036,29.4944675333,297.137254228,0.316181480885,51,18,0
443501,1193613,0.688560307026,26.4250295237,213.836316729,0.166540086269,52,178,0
444177,20097663,0.673378229141,25.8423835997,135.71597204,0.174763321877,53,4446,0
445051,15075496,0.755284547806,28.9857203079,206.613227469,0.273680448532,54,3390,0
446037,17128912,0.680309474468,26.1083855178,94.0353909281,0.191625893116,55,3837,0
452464,14820690,0.663673996925,25.4699621572,63.4704449134,0.0745522975922,56,3323,0
452920,18343390,0.709129333496,27.214411552,96.7106478251,0.147414326668,57,4202,0
454321,9477655,0.78953397274,30.3001179806,703.562068213,0.341248124838,58,1525,0
455243,3759809,0.672897279263,25.823926081,106.277048436,0.130063354969,60,597,0
456679,20917747,0.745915234089,28.6261521059,257.776230223,0.284675270319,61,4761,5
457000,20917289,0.726248145103,27.8713839298,91.3176031191,0.192947030067,62,4760,0
457144,928080,0.707174479961,27.1393897103,100.608500254,0.144496560097,63,126,0
457416,14697844,0.676621437073,25.9668488999,116.35064832,0.159015953541,64,3288,0
457681,18348475,0.712745010853,27.3531711928,196.555512597,0.216469019651,65,4212,0
460928,9343164,0.6733289361,25.8404918699,149.319074944,0.205420136452,66,1372,0
465237,18343373,0.688278377056,26.4142098356,125.760750969,0.234819352627,67,4202,0
467798,11919758,0.809692382812,31.0737416936,178.082925835,0.370901584625,68,1865,0
538510,12843681,0.666109085083,25.5634140681,136.304993804,0.223930865526,69,2313,0
572719,1669096,0.711721897125,27.3139069335,126.237882511,0.272079795599,70,256,0
598644,2645383,0.940910935402,36.10954479,165.451039916,0.504425704479,71,442,0
605305,13008569,0.681659638882,26.1602010728,130.547342708,0.241327434778,72,2464,0
628258,2645371,0.748323857784,28.7185883843,128.188896837,0.305792987347,73,442,0
648062,7941469,0.874105751514,33.5457476345,149.458383514,0.439485579729,74,981,0
650408,19021737,0.664068579674,25.4851051456,127.585409608,0.222386568785,75,4295,0
652346,9383400,0.964645385742,37.0204069826,168.958624611,0.531648904085,76,1418,0
700212,12842518,0.739791214466,28.3911292652,152.418218143,0.300027579069,77,2312,0
705271,1140819,0.666254639626,25.5690000466,162.478919241,0.225209593773,78,173,0
707902,7501267,0.959034204483,36.805065452,211.704273573,0.524342924356,79,885,0
713917,3878365,0.785307049751,30.1379004324,154.709664205,0.341061890125,80,643,0
724903,9459926,0.791298568249,30.3678382484,148.809299916,0.351117402315,81,1506,0
731721,9550796,0.69056135416,26.5018241473,131.992602708,0.250305056572,82,1592,0
749458,15229732,0.690090835094,26.4837669342,162.050319273,0.248726785183,83,3533,0
761014,15162332,0.843625605106,32.3760043883,134.726733106,0.163723170757,84,3447,0
761186,15222842,0.88610380888,34.0061997066,346.04990769,0.450542122126,84,3516,0
762601,408596,0.880570888519,33.7938616116,189.047538211,0.428495317698,85,43,0
764022,15224546,0.708581864834,27.1934012274,173.014393453,0.253842502832,86,3520,0
765599,2622908,0.741169333458,28.4440176392,126.69588172,0.293691545725,87,438,0
767575,9191629,0.985674440861,37.8274436309,233.898003195,0.552635073662,88,1264,0
784308,4173310,0.699040591717,26.8272337018,163.996707977,0.251245111227,89,667,0
787163,6911495,0.71106082201,27.2885367092,132.174248663,0.271650284529,90,834,0
797320,8086582,0.87372559309,33.5311582115,138.292129106,0.43627256155,91,1016,0
804313,2226586,0.708518505096,27.1909696569,131.447057844,0.266178578138,92,357,0
812174,8992656,0.710925221443,27.2833327366,125.079019581,0.263258159161,93,1224,0
814575,8464991,0.88628745079,34.0132473723,146.234358687,0.442849755287,94,1080,0
821437,7584862,0.666467487812,25.577168568,123.791667176,0.222624629736,95,901,0
824570,9415149,0.967320084572,37.1230544847,151.67595157,0.531012684107,96,1457,0
842570,7564525,0.775799095631,29.7730115973,134.488729334,0.333438873291,97,899,0
856369,7992763,0.944335997105,36.2409891322,158.985927956,0.5016926229,98,994,0
858120,12968372,0.793890357018,30.467303893,141.730370745,0.34552615881,99,2419,0
865947,9235354,0.971820473671,37.2957669016,168.331310559,0.538618296385,100,1282,0
868758,1810648,0.801853835583,30.7729200519,138.782466162,0.348452150822,101,273,0
873926,9275717,0.667831003666,25.6294965142,122.546528363,0.222326815128,102,1315,0
882325,12689746,0.663790464401,25.474431855,112.091748057,0.148876667023,103,2180,0
882499,9477684,0.719432651997,27.6098242599,147.59896391,0.275833576918,104,1525,0
888486,9249575,0.77662974596,29.8048896467,130.303767404,0.335857927799,105,1290,0
897656,652227,0.673744380474,25.8564354695,124.710591175,0.229001551867,106,76,0
902398,9206710,0.748095571995,28.7098274106,188.821222024,0.304729014635,107,1267,0
906024,9274564,0.92839127779,35.6290751512,228.475469862,0.490086644888,108,1313,0
910790,13084535,0.823981940746,31.6221351842,150.024231759,0.37658393383,109,2537,0
912257,171146,0.66966933012,25.7000463707,230.008633334,0.212552428246,110,8,0
915117,19022098,0.737933576107,28.3198382715,183.206201651,0.282344043255,111,4296,1
916224,9412994,0.724691212177,27.8116331743,127.005652254,0.26728323102,112,1454,0
917914,9528223,0.69503223896,26.6734042713,129.404123275,0.235377579927,113,1571,0
920582,3812576,0.735043823719,28.208937612,126.350180387,0.273909151554,114,628,0
922674,20917278,0.752062857151,28.8620807809,161.392355099,0.273842066526,115,4760,0
923276,18808826,0.75301361084,28.8985680632,222.251251743,0.287536144257,116,4265,0
923680,12819185,0.66628330946,25.5701003151,76.9891617948,0.159146130085,117,2289,0
924106,17336390,0.709987580776,27.2473486956,188.901253282,0.234584093094,118,3945,16
924406,9412971,0.666914343834,25.5943176593,78.9740416597,0.101105868816,119,1454,0
924998,17334662,0.704309821129,27.0294520716,230.852727179,0.151146352291,120,3942,0
925432,15165789,0.719375610352,27.6076351602,229.647584999,0.246756136417,121,3452,0
925874,18351255,0.685350775719,26.3018566387,110.638267905,0.188766658306,122,4221,0
927018,17334696,0.758708119392,29.1171074636,195.748962451,0.310862511396,123,3942,0
927330,1070476,0.731083869934,28.0569655994,125.021414142,0.242335498333,124,163,0
927504,18346086,0.668047606945,25.6378091456,135.430253264,0.146261870861,125,4207,0
928161,9492531,0.738891124725,28.3565863243,161.024554331,0.265053540468,126,1536,0
928603,18348426,0.664008200169,25.4827879481,121.596114735,0.193709254265,127,4212,0
930313,17788980,0.680444180965,26.1135551785,130.239091933,0.207033634186,128,4028,0
931389,20879381,0.694947838783,26.6701652272,126.840437277,0.209232568741,129,4716,0
931873,2431394,0.679198741913,26.0657586916,63.080442904,0.087177336216,130,400,0
