lower_bound,upper_bound,window_id,group_idx
37497,37655,0,610
39614,39738,1,100
251245,251369,2,0
280022,280146,3,0
903812,903936,4,0
907072,907196,5,0
907497,907621,6,0
907752,907876,7,0
908453,908672,8,13
909154,909278,9,5
909596,909720,10,31
910088,910212,11,0
910221,910444,12,0
911285,911409,13,5
917565,917689,14,13
1026007,1026131,15,0
1026933,1027057,16,0
1027224,1027348,17,0
1027471,1027595,18,0
1027702,1027826,19,0
1028199,1028323,20,0
1029197,1029321,21,0
1029649,1029832,22,0
1029847,1029997,23,0
1030292,1030504,24,66
1030822,1030958,25,148
1031064,1031188,26,0
1031359,1031483,27,0
1031558,1031682,28,0
1031871,1031995,29,0
1032599,1032723,30,0
1032888,1033012,31,0
1033233,1033357,32,0
1035161,1035285,33,0
1036112,1036236,34,11
1036350,1036474,35,0
1036572,1036719,36,0
1036894,1037018,37,0
1037261,1037439,38,0
1045094,1045218,39,0
1045895,1046019,40,0
1052550,1052674,41,0
1055912,1056036,42,0
1056574,1056849,43,0
1057702,1057827,44,0
1058195,1058319,45,0
1058707,1058831,46,0
1058945,1059069,47,0
1059256,1059380,48,0
1059695,1060084,49,0
1060523,1060647,50,0
1060806,1060930,51,0
1061053,1061199,52,0
1063063,1063187,53,0
1063392,1063516,54,0
1064097,1064221,55,0
1065038,1065162,56,0
1066286,1066410,57,0
1066830,1066954,58,0
1070105,1070229,59,0
1070509,1070633,60,0
1070988,1071112,61,0
1072417,1072541,62,0
1600888,1601012,63,5
1709942,1710189,64,0
2201523,2201647,65,0
2203879,2204003,66,0
2204983,2205121,67,0
2205622,2205746,68,0
2205864,2205988,69,0
2206043,2206167,70,0
2208095,2208219,71,0
2208439,2208563,72,0
2208887,2209011,73,0
2209940,2210064,74,0
2210905,2211029,75,0
2211955,2212079,76,0
2212358,2212482,77,0
2212899,2213023,78,0
2213228,2213352,79,0
2213549,2213673,80,0
2214126,2214445,81,0
2214532,2214892,82,0
2215025,2215331,83,0
2215390,2215635,84,149
2215902,2216039,85,0
2216236,2216412,86,0
2216624,2216821,87,0
2217156,2217432,88,0
2217466,2217686,89,0
2218008,2218132,90,0
2218369,2218619,91,0
2219556,2219705,92,66
2219707,2220044,93,0
2220469,2220593,94,0
2220603,2221339,95,0
2221650,2221822,96,0
2222064,2222195,97,0
2222380,2222616,98,0
2222633,2222930,99,0
2223494,2223618,100,0
2223965,2224089,101,0
2224449,2224573,102,0
2225586,2225710,103,0
2226278,2226402,104,0
2226537,2226661,105,0
2229773,2229897,106,0
2230425,2230549,107,0
2230569,2230693,108,0
2232862,2233060,109,0
2233514,2233638,110,0
2233735,2233859,111,0
2234448,2234572,112,0
2235389,2235513,113,0
2235668,2235792,114,0
2236581,2236705,115,0
2244412,2244536,116,0
2245639,2245763,117,0
2246093,2246217,118,0
2246637,2246819,119,0
2247090,2247569,120,0
2247704,2247828,121,0
2248715,2248839,122,0
2250607,2250731,123,0
2250959,2251083,124,0
2251930,2252054,125,0
2252211,2252335,126,0
2252688,2252812,127,0
2253976,2254100,128,0
2882573,2882697,129,0
2882947,2883071,130,0
2887764,2887888,131,0
2891625,2891749,132,66
3053651,3053775,133,0
3056149,3056273,134,11
3057589,3057713,135,5
3068230,3068354,136,5
4515473,4515597,137,150
4521035,4521159,138,41
4522921,4523045,139,47
4524813,4524999,140,56
4526616,4526740,141,47
6221862,6221986,142,11
6223408,6223532,143,5
6224028,6224152,144,5
6224452,6224576,145,5
6224979,6225103,146,5
6225274,6225398,147,5
6226139,6226263,148,11
6227233,6227357,149,5
6227529,6227759,150,5
6228088,6228212,151,5
6228389,6228513,152,11
6228818,6228990,153,5
6229084,6229208,154,5
6229427,6229551,155,5
6230134,6230274,156,5
6230363,6230605,157,5
6230803,6230927,158,5
6231055,6231179,159,5
6231714,6231838,160,5
6232246,6232370,161,5
6232485,6232609,162,5
6232762,6233109,163,5
6233331,6233455,164,5
6233673,6234484,165,5
6234671,6234822,166,5
6234838,6234962,167,233
6235289,6235413,168,5
6235423,6235596,169,81
6235811,6235935,170,5
6236177,6236301,171,81
6236733,6236857,172,5
6236879,6237003,173,5
6237281,6237405,174,13
6237734,6237858,175,5
6238490,6238614,176,5
6238786,6239112,177,13
6239495,6239619,178,13
6239795,6239919,179,81
6240049,6240278,180,5
6240441,6240923,181,5
6241101,6241225,182,5
6241364,6241727,183,5
6241845,6241969,184,5
6242855,6242979,185,5
6243027,6243151,186,5
6243606,6243730,187,5
6244403,6244597,188,5
6244671,6244795,189,5
6244952,6245325,190,5
6245485,6245609,191,5
6245610,6245766,192,5
6245912,6246036,193,5
6246835,6246959,194,5
6247435,6247559,195,5
6247822,6247946,196,5
6292738,6292862,197,234
6293092,6293216,198,0
6337359,6337689,199,0
7185373,7185497,200,12
7185679,7185803,201,23
7186011,7186135,202,235
7186549,7186673,203,62
7186849,7186973,204,23
7187253,7187377,205,151
7187752,7187876,206,62
7187999,7188123,207,28
7188293,7188417,208,44
7188888,7189012,209,12
7189129,7189253,210,57
7189440,7189564,211,34
7190456,7190580,212,45
7191254,7191378,213,38
7191907,7192031,214,236
7192446,7192570,215,12
7193015,7193139,216,237
7193656,7193780,217,22
7193891,7194015,218,23
7194163,7194287,219,23
7194818,7194942,220,67
7195136,7195260,221,23
7196009,7196133,222,12
7196594,7196718,223,238
7197636,7197760,224,16
7198296,7198420,225,22
7198903,7199027,226,20
7199054,7199178,227,18
7199949,7200073,228,101
7200241,7200365,229,102
7200859,7200983,230,28
7201216,7201340,231,23
7201724,7201848,232,39
7202147,7202271,233,18
7202475,7202599,234,18
7202911,7203035,235,58
7203427,7203551,236,28
7204084,7204208,237,12
7204551,7204675,238,152
7204769,7204893,239,23
7205282,7205406,240,33
7205515,7205639,241,28
7206012,7206136,242,153
7206456,7206580,243,12
7206674,7206798,244,154
7206862,7206986,245,28
