Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
994,958,0.999999940395,35.8971611837,1136.00801397,0.109767735004,0,0,219
120187,4076569,0.787794709206,28.2795953416,126.321840756,0.342749625444,1,308,0
131738,11890156,0.79632717371,28.5858866135,130.4784081,0.356960475445,2,1080,0
139510,5040521,0.724355041981,26.0022912461,125.354826546,0.27980825305,3,423,0
167126,2215315,0.666714906693,23.9331738957,124.385949301,0.227704316378,4,72,0
287870,17734259,0.66921299696,24.02284825,131.441726325,0.21917027235,5,4510,0
295932,8172931,0.752169966698,27.0007681415,146.321209457,0.310676962137,6,577,0
298970,8174040,0.715117931366,25.6707051777,163.990350894,0.259112298489,7,577,0
308724,13979247,0.677799463272,24.3310780336,165.733708718,0.234845817089,8,3640,0
340304,11767847,0.670739889145,24.0776593481,125.039414656,0.227564573288,9,1051,0
399745,13112275,0.732841730118,26.3069392762,127.731573631,0.281495928764,10,1603,0
400139,13730015,0.711013674736,25.5233740072,155.264198187,0.218059539795,11,3144,0
404728,8172994,0.775043487549,27.8218626553,171.822534724,0.336554378271,12,577,0
407153,8179225,0.701357901096,25.1767591238,84.5271526742,0.145325303078,13,581,0
407340,13694628,0.737830996513,26.4860397869,143.011073498,0.292985618114,14,3061,0
417118,14096405,0.666250824928,23.9165146768,126.516862739,0.218160063028,15,3849,0
469730,10305466,0.809106051922,29.0446120918,127.321234753,0.375858128071,16,700,0
639203,11621080,0.700890898705,25.1599950627,124.969680927,0.26365891099,17,1027,0
646697,4233075,0.784323036671,28.1549721457,130.296763883,0.349220424891,18,339,0
674803,9352038,0.719917237759,25.8429866631,125.763434614,0.278436034918,19,667,0
839601,853173,0.670524299145,24.0699202787,94.5668294012,0.238379389048,20,21,70
853173,839601,0.670524299145,24.0699202787,94.5668294012,0.238379389048,21,20,70
1169604,10388369,0.845749437809,30.3600056997,134.662079339,0.41306000948,22,709,0
1265202,13208096,0.69164454937,24.8280773505,171.667334387,0.240062564611,23,1814,0
1269286,16458420,0.713818669319,25.6240653558,126.163008698,0.273519665003,24,4376,0
1273297,13534345,0.669222176075,24.0231777542,143.437083369,0.166632592678,25,2637,0
1273437,5130964,0.723614096642,25.9756934102,125.719148002,0.28946813941,26,437,0
1273865,13234130,0.701423406601,25.1791105856,122.16266728,0.222555279732,27,1870,37
1275099,17734764,0.686329126358,24.6372687425,130.099714935,0.237788707018,28,4510,0
1314494,13337383,0.67758667469,24.3234395271,124.271051058,0.237599223852,29,2130,0
1360981,2802839,0.714688956738,25.6553062054,135.117039666,0.280303627253,30,116,0
1372419,13419613,0.680826723576,24.4397480911,162.848071384,0.242780119181,31,2342,38
1378062,10874314,0.791271924973,28.4044175239,128.133352693,0.356023281813,32,754,0
1392298,9847956,0.923601865768,33.1546870213,134.671526978,0.489714771509,33,672,0
1491475,5110755,0.716786563396,25.7306043342,125.666112435,0.282331466675,34,432,0
1523803,13286502,0.67569065094,24.2553776529,120.871390383,0.227934807539,35,1998,0
1526290,4184013,0.927459895611,33.2931793486,205.238387898,0.495474785566,36,330,0
1560431,5173869,0.857769429684,30.7914893112,192.347924006,0.420002758503,37,441,0
1598095,4184002,0.748144209385,26.8562548737,149.052478096,0.304437756538,38,330,0
1653489,5130887,0.882762014866,31.6886522233,136.10728608,0.449756741524,39,437,0
1661286,11637778,0.709352016449,25.4637251882,124.46750295,0.261969149113,40,1030,0
1689731,10305514,0.769005417824,27.6051130802,123.826203504,0.333847790956,41,700,0
