Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
34633,34593,0.999999940395,36.3484679161,5648.97447,0.0081679224968,1,1,85
36270,36302,0.999999940395,36.3484679161,5648.97447,0.0081679224968,2,2,86
36274,36306,0.999999940395,36.3484679161,5648.97447,0.0081679224968,2,2,86
36277,36245,0.999999940395,36.3484679161,5648.97447,0.0081679224968,2,2,86
36332,36300,0.999999940395,36.3484679161,5648.97447,0.0081679224968,2,2,86
36531,36563,0.999999940395,36.3484679161,5648.97447,0.0081679224968,3,3,87
36536,36568,0.999999940395,36.3484679161,5648.97447,0.0081679224968,3,3,87
36563,36531,0.999999940395,36.3484679161,5648.97447,0.0081679224968,3,3,87
36568,36536,0.999999940395,36.3484679161,5648.97447,0.0081679224968,3,3,87
47932,8714,0.815315902233,29.6354856802,64.553460148,0.131092190742,4,0,29
221331,13722844,0.722333788872,26.2557281145,214.628743525,0.262789577246,5,1929,0
225949,15573697,0.746385157108,27.1299585533,199.391016138,0.266261398792,6,2465,0
227097,15574578,0.761075079441,27.6639147557,439.603060262,0.32218632102,7,2466,0
229467,6222446,0.749312996864,27.236381049,172.702168319,0.29623618722,8,641,0
232527,17976724,0.700534403324,25.4633538011,126.477620756,0.257295578718,9,3018,0
404847,15599230,0.765989124775,27.8425327855,162.72103694,0.327957510948,10,2530,0
406950,14496186,0.717510461807,26.080407555,170.25962013,0.262393712997,11,2285,0
596286,8143249,0.732689321041,26.6321358657,126.743825304,0.297216176987,12,841,0
620681,18182318,0.672785401344,24.4547200328,169.792813993,0.195678889751,13,3088,2
621492,15592885,0.693224847317,25.1976626232,116.913609102,0.22524496913,14,2512,0
621779,15599092,0.681129217148,24.7580049719,105.760839847,0.135614335537,15,2530,0
626007,12981367,0.707846879959,25.7291511393,155.286582263,0.263842284679,16,1650,0
630528,1180752,0.676521360874,24.590516446,120.584208003,0.224630594254,17,89,30
658237,20383938,0.670751988888,24.3808086009,126.290487938,0.228584200144,18,3378,0
818802,17510532,0.999980390072,36.3477572917,142.047226904,0.567190736532,19,2958,0
826169,8943293,0.681869208813,24.7849025368,124.618774771,0.236011862755,20,887,0
926328,5857494,0.695490479469,25.2800148857,123.951577358,0.254042714834,21,615,0
1049226,7830698,0.862454533577,31.3489028113,139.756285929,0.422015160322,22,813,0
1090469,2613954,0.684895038605,24.8948868205,119.9399029,0.232230067253,23,273,0
1147331,15585889,0.781550943851,28.4081811006,116.600924873,0.150426387787,24,2493,0
1147649,15580889,0.774100124836,28.1373552286,80.8293367177,0.109391510487,25,2480,0
1147892,15572770,0.788555204868,28.6627752726,840.52241872,0.322046905756,26,2464,0
1151068,15573731,0.719602108002,26.1564356941,86.9039059845,0.0990340709686,27,2465,0
1151523,15574685,0.808967590332,29.404734255,713.36660284,0.173346459866,28,2466,0
1151664,1159125,0.79659897089,28.9551538612,128.578207527,0.0646954774857,29,45,0
1152596,15575850,0.751351356506,27.3104723035,75.56793147,0.0916426181793,31,2468,0
1152806,15574627,0.813180327415,29.5578608028,509.129253585,0.308926224709,32,2466,0
1153210,9245086,0.789092302322,28.6822979434,126.460855342,0.236276686192,33,900,0
1153456,15599176,0.735352516174,26.7289389343,158.631649922,0.151176452637,34,2530,0
1154629,15585876,0.794880032539,28.892673082,123.369491396,0.241680622101,35,2493,0
1154827,1182375,0.770062983036,27.9906113006,160.594102787,0.157212972641,36,92,0
1155376,15575732,0.782909095287,28.4575478275,245.197076092,0.184868514538,37,2468,0
1156042,15575782,0.8081985116,29.3767794197,423.343092641,0.297023713589,38,2468,0
1156598,14491117,0.761423766613,27.6765890009,261.549086578,0.255135178566,39,2274,0
1157049,15580921,0.743331432343,27.01896033,160.583138521,0.193629145622,40,2480,0
1157560,13717729,0.683418810368,24.8412281825,119.049262765,0.170885920525,41,1919,0
1157894,13822679,0.7182289958,26.1065251663,132.484572829,0.210625171661,42,2009,0
1158394,1182333,0.74924069643,27.2337530389,140.342564296,0.19849050045,43,92,0
1158695,15572956,0.885884523392,32.2005470952,294.024097554,0.34162825346,44,2464,0
1159139,15574608,0.913534164429,33.2055692452,253.291682608,0.454121738672,45,2466,0
1159411,13825527,0.715610384941,26.0113426678,131.749141389,0.126757621765,46,2014,0
1159641,15574597,0.768344223499,27.928137021,144.682469611,0.229008376598,47,2466,0
1159896,15574825,0.835814654827,30.3805839756,177.354998674,0.252212464809,48,2466,0
1160172,15575840,0.857709765434,31.1764377485,151.829692642,0.187594115734,49,2468,0
1160746,15574620,0.824178099632,29.9576129972,152.083718042,0.131431698799,50,2466,0
1161086,15575795,0.804431557655,29.2398564069,111.217816443,0.0962133407593,52,2468,0
1161358,15574761,0.862489938736,31.3501897347,127.255328087,0.169693589211,53,2466,0
1161551,15575791,0.871423602104,31.6749147304,1404.75218728,0.360999524593,54,2468,0
1161759,12054233,0.841049969196,30.5708796433,76.5299532155,0.0832494497299,55,1353,0
1162528,13822688,0.69847536087,25.388510758,68.3604599386,0.106650650501,56,2009,0
1162722,15574579,0.775773882866,28.1981937722,144.728617321,0.290937930346,57,2466,0
1165554,13723005,0.742885112762,27.0027372961,292.85350518,0.272859424353,58,1930,0
1166752,13717742,0.780356645584,28.3647701858,133.137106917,0.234632432461,59,1919,0
1167073,15574324,0.836308896542,30.3985489058,187.158402792,0.367565184832,60,2466,0
1169287,18184301,0.714245736599,25.9617397884,317.632467549,0.212993204594,61,3093,2
1169948,14492634,0.726834356785,26.4193168726,97.2415342496,0.121719717979,62,2276,33
1170220,13824191,0.807087659836,29.3364016576,262.718723387,0.313266515732,63,2011,0
1171080,15585223,0.771590530872,28.0461353274,216.762627401,0.256694853306,64,2493,0
1171433,20379565,0.729294359684,26.5087342144,78.4646200845,0.184053182602,65,3370,0
1173075,4164599,0.685046732426,24.9004006588,71.4827441408,0.108339548111,66,441,0
1173555,18212283,0.727881371975,26.4573742729,215.370380213,0.225766003132,67,3133,0
1173986,15599982,0.681307137012,24.7644720868,85.3667007352,0.118390321732,68,2531,0
1174334,1175144,0.765707135201,27.8322828959,308.596996953,0.234391868114,69,71,0
1174637,15598870,0.715502381325,26.0074169016,110.964449753,0.159272968769,70,2530,0
1175195,15572885,0.888253450394,32.2866539674,231.057732846,0.381714642048,71,2464,0
1175567,14485882,0.788269996643,28.65240839,125.944014659,0.153752923012,72,2258,0
1175909,15572957,0.856428563595,31.1298680217,274.914887635,0.25204628706,73,2464,0
1176422,11462514,0.856082260609,31.117280438,236.917439254,0.226265609264,74,1145,0
1176723,13827489,0.685278117657,24.9088111579,85.3334207206,0.123121201992,75,2016,0
1176891,14496240,0.711067795753,25.8462265007,106.068916111,0.176269114017,76,2285,0
1177393,14486547,0.858236789703,31.1955942743,306.410147833,0.219235301018,77,2259,13
