lower_bound,upper_bound,window_id,group_idx
3254,3569,0,0
3962,4252,1,0
5093,5217,2,0
5429,5605,3,0
5634,5919,4,0
50560,50716,5,0
328706,328830,6,0
1136061,1136185,7,4
1147220,1147344,8,11
1147721,1147845,9,2
1152548,1152672,10,2
1152792,1152916,11,6
1764231,1764380,12,4
1769485,1769648,13,8
2396736,2396860,14,0
2587130,2587254,15,0
2593004,2593128,16,8
2941093,2941261,17,1
2942173,2942297,18,2
2945024,2945225,19,1
2945560,2945684,20,1
2946794,2946918,21,1
3841989,3842171,22,2
3846640,3846764,23,2
4587562,4587691,24,4
4988333,4988467,25,4
4990737,4990861,26,4
4993216,4993340,27,4
4995772,4995902,28,2
7085039,7085163,29,1
7326898,7327022,30,1
7808551,7808675,31,1
7808864,7808988,32,0
7810629,7810753,33,1
7812469,7812593,34,1
9814762,9814886,35,12
9815219,9815343,36,13
9815501,9815625,37,0
9815991,9816115,38,0
9816271,9816395,39,14
9816574,9816698,40,15
9816871,9816995,41,16
9817070,9817194,42,17
9817261,9817385,43,18
9817482,9817606,44,19
9817787,9817911,45,20
9818441,9818565,46,0
9818603,9818727,47,21
9819100,9819224,48,0
9819625,9819749,49,22
9819910,9820034,50,23
9820100,9820224,51,0
9820639,9820763,52,24
9821070,9821194,53,25
9821300,9821424,54,26
9821490,9821614,55,0
9822048,9822172,56,27
9822262,9822386,57,12
9822719,9822843,58,13
9823001,9823125,59,0
9823491,9823615,60,0
9823771,9823895,61,14
9824074,9824198,62,15
9824371,9824495,63,16
9824570,9824694,64,17
9824761,9824885,65,18
9824982,9825106,66,19
9825287,9825411,67,20
9825941,9826065,68,0
9826103,9826227,69,21
9826600,9826724,70,0
9827125,9827249,71,22
9827410,9827534,72,23
9827600,9827724,73,0
9828139,9828263,74,24
9828570,9828694,75,25
9828800,9828924,76,26
9828990,9829114,77,0
9829548,9829672,78,27
9957353,9957477,79,28
9957581,9957705,80,29
9958277,9958401,81,30
9958647,9958771,82,31
9958921,9959045,83,32
9959551,9959675,84,33
9960009,9960133,85,34
9960392,9960516,86,35
9960659,9960783,87,36
9961185,9961309,88,37
9961663,9961787,89,38
9961996,9962120,90,39
9962346,9962470,91,40
9962748,9962872,92,41
9963184,9963308,93,42
9963410,9963534,94,43
9963851,9963975,95,44
9964491,9964615,96,45
9964853,9964977,97,28
9965081,9965205,98,29
9965777,9965901,99,30
9966147,9966271,100,31
9966421,9966545,101,32
9967051,9967175,102,33
9967509,9967633,103,34
9967892,9968016,104,35
9968159,9968283,105,36
9968685,9968809,106,37
9969163,9969287,107,38
9969496,9969620,108,39
9969846,9969970,109,40
9970248,9970372,110,41
9970684,9970808,111,42
9970910,9971034,112,43
9971351,9971475,113,44
9971991,9972115,114,45
10069840,10069964,115,46
10070369,10070493,116,47
10070577,10070701,117,48
10071179,10071303,118,49
10071690,10071814,119,50
10072190,10072314,120,51
