lower_bound,upper_bound,window_id,group_idx
5403187,5403311,0,3
5404687,5404811,1,0
10082958,10083082,2,6
10084980,10085104,3,7
10085728,10085852,4,8
10090458,10090582,5,6
10092480,10092604,6,7
10093228,10093352,7,8
10122458,10122582,8,9
10129958,10130082,9,9
10278465,10278593,10,10
10279676,10279828,11,11
10282037,10282251,12,12
10284573,10284727,13,13
10284939,10285070,14,14
10285965,10286093,15,10
10287176,10287328,16,11
10289537,10289751,17,12
10292073,10292227,18,13
10292439,10292570,19,14
10455522,10455646,20,15
10457796,10457938,21,3
10477022,10477146,22,15
10479314,10479438,23,3
10682152,10682276,24,16
10683119,10683243,25,17
10683505,10683629,26,18
10684160,10684284,27,19
10684431,10684555,28,20
10685794,10685918,29,21
10686545,10686669,30,22
10687471,10687595,31,23
10689652,10689776,32,16
10690619,10690743,33,17
10691005,10691129,34,18
10691660,10691784,35,19
10691931,10692055,36,20
10693294,10693418,37,21
10694045,10694169,38,22
10694971,10695095,39,23
10781500,10781624,40,24
10782589,10782713,41,25
10783265,10783389,42,26
10785758,10785882,43,27
10785997,10786121,44,28
10786715,10786839,45,29
10789000,10789124,46,24
10790089,10790213,47,25
10790765,10790889,48,26
10793258,10793382,49,27
10793497,10793621,50,28
10794215,10794339,51,29
11110406,11110530,52,30
11111405,11111529,53,31
11111668,11111792,54,32
11112586,11112710,55,33
11113217,11113341,56,34
11115220,11115344,57,35
11116307,11116431,58,36
11117906,11118030,59,30
11118905,11119029,60,31
11119168,11119292,61,32
11120086,11120210,62,33
11120717,11120841,63,34
11122720,11122844,64,35
11123807,11123931,65,36
11418605,11418729,66,37
11426105,11426229,67,37
11512173,11512297,68,38
11512905,11513029,69,39
11513968,11514092,70,40
11514184,11514308,71,41
11515116,11515240,72,42
11515399,11515523,73,43
11515783,11515907,74,44
11516730,11516854,75,45
11517082,11517206,76,0
11518146,11518270,77,46
11518320,11518444,78,47
11519051,11519175,79,48
11519673,11519797,80,38
11520405,11520529,81,39
11521468,11521592,82,40
11521684,11521808,83,41
11522616,11522740,84,42
11522899,11523023,85,43
11523283,11523407,86,44
11524230,11524354,87,45
11524582,11524706,88,0
11525646,11525770,89,46
11525820,11525944,90,47
11526551,11526675,91,48
12104805,12104929,92,0
12204996,12205120,93,49
12206102,12206226,94,50
12207006,12207130,95,51
12210593,12210717,96,52
12212496,12212620,97,49
12213602,12213726,98,50
12214506,12214630,99,51
12218093,12218217,100,52
12495029,12495153,101,53
12502529,12502653,102,53
12535772,12535896,103,54
12543272,12543396,104,54
12961225,12961349,105,55
12965218,12965342,106,56
12965869,12965993,107,57
12966316,12966440,108,58
12968468,12968592,109,59
12968725,12968849,110,55
12971777,12971901,111,0
12972718,12972842,112,56
12973369,12973493,113,57
12973816,12973940,114,58
12975968,12976092,115,59
13943697,13943821,116,60
13944229,13944353,117,61
13945515,13945639,118,62
13946457,13946581,119,63
13947848,13947972,120,64
13948229,13948353,121,65
13949109,13949233,122,66
13949830,13949954,123,67
13950638,13950762,124,68
13951197,13951321,125,60
13951729,13951853,126,61
13953015,13953139,127,62
13953957,13954081,128,63
13955348,13955472,129,64
13955729,13955853,130,65
13956609,13956733,131,66
13957330,13957454,132,67
13958138,13958262,133,68
14203059,14203183,134,69
14203442,14203566,135,70
14203746,14203870,136,71
14204394,14204518,137,72
14204713,14204837,138,73
14210559,14210683,139,69
14210942,14211066,140,70
14211246,14211370,141,71
14211894,14212018,142,72
14212213,14212337,143,73
14589070,14589194,144,0
14590195,14590319,145,2
14590526,14590693,146,0
14908639,14908773,147,2
14910622,14910746,148,2
14916995,14917119,149,2
16944984,16945108,150,0
17480902,17481026,151,0
18104187,18104370,152,1
18104956,18105570,153,0
18105908,18106101,154,4
18106219,18106343,155,0
18106488,18106612,156,74
18106676,18106909,157,0
18107178,18107302,158,74
18107320,18107444,159,1
18107785,18107918,160,1
18108091,18108412,161,0
18108665,18108835,162,0
18109224,18109348,163,4
18109525,18109862,164,0
18109915,18110057,165,0
18110086,18110273,166,5
18110947,18111151,167,77
18111705,18111829,168,0
18112707,18112831,169,0
18113157,18113504,170,1
18113538,18113761,171,78
18113975,18114099,172,0
18114390,18114514,173,0
18114526,18114650,174,0
18115414,18115538,175,0
18115926,18116050,176,1
18116362,18116584,177,79
18116666,18116906,178,0
18116994,18117118,179,1
18117817,18117941,180,1
18118235,18118359,181,5
18118870,18118994,182,4
18119146,18119339,183,0
18120776,18120900,184,0
18122090,18122214,185,0
18122703,18122827,186,1
18123374,18123498,187,0
18124205,18124329,188,0
18125986,18126110,189,1
18171279,18171403,190,0
18636578,18636702,191,0
18654839,18654963,192,75
18654972,18655096,193,0
18655246,18655370,194,0
18655419,18655602,195,0
18655718,18655842,196,0
18656027,18656151,197,0
18656337,18656734,198,0
18657113,18657366,199,0
18658027,18658151,200,0
18658395,18658519,201,0
18658617,18658741,202,0
18659185,18659309,203,0
18659554,18659988,204,0
18660205,18660329,205,0
18660766,18660890,206,76
18661071,18661195,207,76
18661277,18661516,208,0
18661607,18661731,209,0
18661929,18662053,210,0
18662309,18662433,211,0
18662558,18662710,212,0
18663526,18663650,213,75
18664812,18664936,214,0
18665087,18665211,215,0
18665464,18665588,216,0
18667087,18667279,217,0
18667964,18668088,218,0
18669014,18669138,219,0
18671384,18671508,220,0
19178247,19178371,221,5
19540061,19540185,222,0
19870971,19871095,223,0
19872796,19873006,224,2
19878330,19878616,225,0
19882091,19882215,226,0
19894558,19894682,227,0
20232658,20232782,228,0
20957536,20957660,229,0
