lower_bound,upper_bound,window_id,group_idx
21,145,0,23
734,890,1,77
1136,1262,2,24
23601,23763,3,78
23844,24012,4,79
24210,26000,5,80
26024,26322,6,81
26366,26529,7,82
26915,27091,8,83
27352,27575,9,84
29012,29170,10,85
36789,36913,11,23
38500,38688,12,86
39963,40089,13,24
42743,42914,14,87
44231,44389,15,88
127483,127607,16,0
129494,129618,17,0
129963,130087,18,0
132112,132236,19,0
132386,132510,20,3
132823,133092,21,3
133096,133220,22,0
133656,133834,23,0
133944,134068,24,3
134271,134412,25,3
134556,134742,26,4
138129,138329,27,0
142512,142636,28,0
142922,143046,29,3
145166,145290,30,14
147799,147923,31,1
147992,148116,32,4
148473,148597,33,1
303763,303887,34,0
306422,306558,35,0
306715,306839,36,0
307212,307336,37,4
314039,314163,38,0
316758,316882,39,0
317782,317906,40,0
318536,318660,41,6
318992,319152,42,0
320408,320532,43,0
321030,321154,44,0
322144,322268,45,0
323317,323441,46,0
325631,325755,47,0
326588,326712,48,0
327936,328060,49,0
328291,328415,50,0
329405,329529,51,10
333572,333696,52,0
343776,343900,53,0
345899,346033,54,0
346192,346316,55,0
363033,363157,56,0
367734,367858,57,0
370154,370278,58,0
371367,371491,59,0
559463,559587,60,0
561935,562059,61,3
562361,562485,62,25
629120,629244,63,0
629573,629697,64,0
631060,631184,65,3
632248,632372,66,6
632483,632607,67,0
632721,632845,68,0
638297,638519,69,0
639157,639281,70,0
640398,640522,71,0
641933,642112,72,0
645706,645830,73,0
647257,647381,74,0
648645,648797,75,0
650295,650419,76,0
651435,651559,77,3
652814,652938,78,0
653133,653280,79,0
653686,653845,80,0
664671,664795,81,0
724145,724269,82,10
726552,726676,83,3
727965,728089,84,10
782107,782231,85,8
825711,825835,86,0
828339,828463,87,0
829615,829739,88,0
831909,832033,89,0
832163,832287,90,0
835288,835412,91,0
836922,837046,92,0
845358,845482,93,0
845840,845964,94,0
846728,846852,95,0
847667,847791,96,6
848187,848311,97,0
848917,849041,98,0
850000,850124,99,1
850535,850712,100,0
851618,851742,101,0
851988,852112,102,6
854025,854149,103,1
854645,854769,104,0
855511,855635,105,0
855690,855814,106,0
856178,856302,107,0
857734,857858,108,0
858488,858612,109,0
859131,859255,110,0
974261,974385,111,10
981344,981468,112,0
984861,984985,113,0
985579,985703,114,0
1001946,1002070,115,6
1002523,1002647,116,0
1003404,1003528,117,11
1009158,1009282,118,26
1076447,1076571,119,0
1092881,1093005,120,0
1095833,1095957,121,27
1097591,1097715,122,0
1443805,1444011,123,0
1451456,1451580,124,0
1452173,1452297,125,0
1452709,1452833,126,0
1454316,1454440,127,0
1457695,1457926,128,0
1469771,1469895,129,1
1474934,1475058,130,6
1476568,1476692,131,0
1476727,1476851,132,0
1479271,1479395,133,0
1479448,1479572,134,0
1480131,1480255,135,0
1480932,1481056,136,0
1481139,1481263,137,6
1481538,1481662,138,3
1481894,1482018,139,6
1482237,1482361,140,6
1482512,1482636,141,0
1483487,1483611,142,0
1483791,1483915,143,0
1484663,1484787,144,0
1485003,1485127,145,0
1485136,1485349,146,0
1486296,1486420,147,0
1486632,1486756,148,0
1488034,1488240,149,3
1488659,1488804,150,3
1489011,1489142,151,17
1499257,1499381,152,28
1537024,1537148,153,12
1550448,1550572,154,0
1556732,1556856,155,0
1557251,1557375,156,29
1565252,1565376,157,0
1565532,1565656,158,0
1568015,1568295,159,0
1569627,1569751,160,0
1572781,1572905,161,4
1579287,1579438,162,0
1580014,1580138,163,0
1580924,1581048,164,0
1581400,1581524,165,0
1581595,1581719,166,0
1582543,1582667,167,3
1583634,1583758,168,3
1591419,1591543,169,0
1591924,1592048,170,4
1592303,1592427,171,25
1592634,1592758,172,0
1606841,1606965,173,0
1618220,1618344,174,14
1630065,1630263,175,0
1630297,1630421,176,0
1630587,1630711,177,0
1631430,1631554,178,0
1631714,1631934,179,0
1633755,1633879,180,0
1634052,1634176,181,0
1636185,1636309,182,0
1636379,1636503,183,0
1647181,1647305,184,30
1676896,1677056,185,10
1677338,1677462,186,3
1677931,1678083,187,10
1678580,1678704,188,10
1679272,1679396,189,0
1679783,1679907,190,0
1680364,1680488,191,4
1680904,1681028,192,0
1681216,1681340,193,3
1681887,1682011,194,4
1682166,1682498,195,4
1682784,1682908,196,4
1683655,1683810,197,10
1683859,1684029,198,3
1684553,1684677,199,0
1684864,1684988,200,0
1720433,1720557,201,0
1770780,1770904,202,0
1777519,1777643,203,4
1783994,1784118,204,6
1784889,1785013,205,0
1785973,1786097,206,11
1789105,1789229,207,0
1790542,1790678,208,0
1801570,1801694,209,0
1806311,1806435,210,0
1806813,1806968,211,0
1835876,1836000,212,0
1837136,1837260,213,11
1837288,1837412,214,0
1837912,1838036,215,0
1848705,1848829,216,1
1848938,1849062,217,3
1849626,1849750,218,4
1849926,1850050,219,0
2017086,2017210,220,0
2025726,2025850,221,1
2027799,2027923,222,4
2028261,2028385,223,0
2176475,2176599,224,0
2186838,2186962,225,0
2200167,2200291,226,0
2202579,2202703,227,3
2203727,2203851,228,3
2365546,2365670,229,0
2399402,2399526,230,8
2399560,2399684,231,1
2409282,2409406,232,1
2419673,2419797,233,0
2421203,2421327,234,3
2457245,2457369,235,0
2685528,2685652,236,0
2709878,2710002,237,1
2718432,2718556,238,0
2718578,2718702,239,0
2718984,2719108,240,0
2722226,2722350,241,0
3012538,3012662,242,3
3012920,3013044,243,3
3015230,3015354,244,0
3016122,3016246,245,0
3016286,3016410,246,6
