lower_bound,upper_bound,window_id,group_idx
43306,43462,0,332
43463,43645,1,333
48210,48366,2,334
450304,450428,3,0
451720,451844,4,0
451868,451992,5,0
455773,455897,6,0
458380,458504,7,0
459466,459590,8,0
459609,459733,9,0
459900,460024,10,0
462272,462396,11,0
462440,462564,12,0
462679,462803,13,0
464959,465083,14,0
474567,474691,15,0
484123,484247,16,0
854319,854443,17,0
854639,854763,18,0
857387,857511,19,10
857523,857647,20,11
857998,858122,21,0
858246,858448,22,0
858604,858728,23,0
858866,858990,24,0
861172,861296,25,0
864027,864151,26,0
1136928,1137052,27,1
1171848,1171972,28,0
1492525,1492649,29,0
1501057,1501181,30,0
1506747,1506871,31,0
1512044,1512168,32,0
1512322,1512446,33,0
1514615,1514739,34,0
1517526,1517650,35,0
2264918,2265042,36,0
2348706,2348830,37,0
2349238,2349362,38,0
2350994,2351118,39,0
2353010,2353134,40,0
2353240,2353364,41,0
2353463,2353587,42,0
2353891,2354015,43,0
2354120,2354244,44,0
2355291,2355415,45,34
2535585,2535709,46,0
2540193,2540427,47,0
2540997,2541121,48,0
2544520,2544644,49,0
2544963,2545175,50,0
2643702,2643826,51,0
2664070,2664194,52,0
2734074,2734226,53,0
2736506,2736630,54,0
2738946,2739070,55,0
2741035,2741159,56,0
3510943,3511067,57,0
3512017,3512141,58,3
3512586,3512710,59,0
3515282,3515406,60,0
3517759,3517883,61,0
3518150,3518345,62,0
3518997,3519121,63,0
3523491,3523615,64,0
3524157,3524281,65,0
3525637,3525761,66,0
3740302,3740426,67,0
3764321,3764445,68,0
3851940,3852064,69,1
3858491,3858615,70,1
3859330,3859454,71,0
4245936,4246060,72,0
4251608,4251732,73,0
4255897,4256021,74,0
4258828,4258952,75,0
4366070,4366194,76,0
4366881,4367005,77,0
4367101,4367225,78,0
5178854,5178978,79,12
5395762,5395886,80,35
5396362,5396486,81,36
5746059,5746183,82,0
5749567,5749691,83,0
6004484,6004693,84,0
6004772,6004896,85,0
6005384,6005508,86,0
6005570,6005694,87,37
6007158,6007282,88,0
6007972,6008096,89,0
6010765,6010889,90,0
6011415,6011539,91,0
6011558,6011732,92,0
6014453,6014577,93,13
6014723,6014847,94,0
6015196,6015320,95,0
6015533,6015657,96,0
9619379,9619503,97,38
9620342,9620466,98,39
9620698,9620822,99,40
9620834,9620958,100,41
9621171,9621409,101,42
9621850,9622021,102,43
9622326,9622700,103,44
9623721,9623845,104,45
9623936,9624060,105,46
9624179,9624303,106,47
9624515,9624639,107,48
9624863,9624987,108,49
9625124,9625400,109,50
9626879,9627003,110,38
9627842,9627966,111,39
9628198,9628322,112,40
9628334,9628458,113,41
9628671,9628909,114,42
9629350,9629521,115,43
9629826,9630200,116,44
9631221,9631345,117,45
9631436,9631560,118,46
9631679,9631803,119,47
9632015,9632139,120,48
9632363,9632487,121,49
9632624,9632900,122,50
9805689,9805838,123,5
9806152,9806276,124,51
9819487,9819611,125,52
9820367,9820491,126,7
9820500,9820677,127,23
10053484,10053608,128,53
