lower_bound,upper_bound,window_id,group_idx
58,238,0,29
3016,3172,1,108
3507,3665,2,109
7010,7177,3,110
8013,8173,4,111
31780,32069,5,112
32835,32995,6,113
33766,34065,7,114
34520,34678,8,115
34904,35141,9,116
35210,35370,10,117
35437,36237,11,118
36263,37569,12,119
37586,39181,13,120
48169,48293,14,29
48915,49071,15,121
73741,73865,16,0
169494,169618,17,0
172206,172330,18,0
190487,190611,19,0
216310,216434,20,0
221891,222015,21,0
222412,222536,22,0
222807,222931,23,0
223360,223484,24,0
223605,223729,25,0
224108,224232,26,0
224576,224700,27,0
225190,225340,28,0
225364,225526,29,0
225974,226098,30,0
226335,226503,31,0
226797,227093,32,0
227439,227563,33,0
227801,227925,34,0
228296,228420,35,0
228551,228675,36,0
228839,228963,37,0
230451,230575,38,0
231538,231662,39,0
233854,233978,40,0
234255,234379,41,0
234938,235062,42,0
235613,235737,43,0
235899,236023,44,0
236476,236600,45,0
236898,237022,46,0
238684,238808,47,0
250564,250688,48,0
252115,252239,49,0
252528,252652,50,0
252783,252907,51,0
253081,253205,52,30
253465,253589,53,0
253998,254122,54,0
254416,254540,55,0
255715,255839,56,0
256755,256879,57,0
257046,257170,58,0
257657,257781,59,0
259386,259510,60,0
261620,261744,61,0
268479,268603,62,0
270527,270651,63,0
270807,270931,64,0
271127,271251,65,0
271804,271928,66,0
271980,272105,67,0
272329,272453,68,0
272630,272754,69,0
272989,273113,70,0
273471,273595,71,31
273622,273746,72,0
273919,274043,73,0
274284,274408,74,0
274653,274777,75,0
274815,274939,76,0
275071,275195,77,0
275423,275547,78,0
275622,275746,79,0
275811,275935,80,32
276119,276243,81,0
276513,276637,82,0
276803,276927,83,0
277083,277207,84,0
277236,277360,85,0
277431,277555,86,0
277793,277917,87,0
278299,278423,88,0
278517,278641,89,0
278753,278877,90,0
279168,279292,91,0
279450,279574,92,0
279826,280203,93,0
280210,280377,94,0
280390,280526,95,0
280710,281002,96,0
281233,281357,97,0
281482,282097,98,0
282101,282690,99,0
282734,283469,100,0
283553,283765,101,0
283776,283984,102,0
284404,284536,103,0
284768,285494,104,0
285502,285844,105,0
285987,286380,106,0
286451,286697,107,0
286772,287061,108,0
287247,287391,109,0
287637,287870,110,0
287888,288012,111,0
288180,288304,112,0
288799,288923,113,0
289059,289204,114,0
290148,290272,115,0
290392,290516,116,0
290684,290808,117,0
291663,291787,118,0
292022,292146,119,0
292290,292544,120,0
292641,292804,121,0
293573,293697,122,0
293857,293981,123,0
294573,294697,124,0
295307,295431,125,0
296391,296515,126,0
297142,297266,127,0
298161,298285,128,0
299852,299976,129,0
300573,300697,130,0
300861,300985,131,0
303044,303168,132,0
303251,303375,133,0
312902,313026,134,0
313100,313224,135,0
316394,316518,136,0
317231,317355,137,0
334291,334415,138,0
336815,336939,139,0
592980,593104,140,0
627804,627928,141,0
631633,631757,142,0
631974,632098,143,5
632671,632795,144,0
633772,633896,145,0
634591,634715,146,0
634979,635103,147,0
635208,635332,148,0
635736,635860,149,0
636185,636309,150,0
636787,636911,151,0
637044,637168,152,33
637948,638072,153,0
640142,640266,154,0
640556,640680,155,0
641887,642011,156,0
642255,642379,157,0
642848,642972,158,0
643949,644073,159,0
644369,644493,160,34
647751,647875,161,0
648192,648316,162,0
665787,665911,163,0
695302,695426,164,0
795913,796037,165,0
801500,801624,166,0
826749,826873,167,0
889987,890154,168,0
892818,892942,169,0
893331,893455,170,0
893537,893661,171,0
896514,896638,172,0
897825,897949,173,0
973987,974111,174,0
984295,984419,175,0
985349,985473,176,0
985811,985935,177,0
987674,987798,178,0
987998,988144,179,0
989788,989912,180,0
989987,990315,181,0
991406,991530,182,0
991770,991894,183,0
992242,992561,184,0
992683,992824,185,0
993105,993229,186,0
994121,994245,187,0
994627,994751,188,0
994882,995006,189,0
995373,995497,190,0
995823,995947,191,0
996138,996262,192,0
996978,997164,193,0
997362,997491,194,0
997701,997825,195,0
997914,998038,196,0
998122,998346,197,0
998590,998714,198,0
1055910,1056034,199,0
1068760,1068884,200,0
1069003,1069127,201,0
1213943,1214067,202,0
1215464,1215588,203,0
1217536,1217660,204,0
1218047,1218171,205,0
1218498,1218622,206,0
1218703,1218827,207,0
1218882,1219006,208,0
1219234,1219358,209,0
1219507,1219631,210,0
1220666,1220790,211,0
1220852,1220976,212,0
1221280,1221404,213,0
1221513,1221637,214,35
1222120,1222247,215,3
1222489,1222613,216,0
1222777,1222901,217,0
1223333,1223457,218,0
1223791,1223915,219,0
1223990,1224133,220,0
1224189,1224338,221,0
1224508,1224733,222,12
1224972,1225096,223,0
1225281,1225405,224,0
1226548,1226672,225,0
1231988,1232112,226,0
1232685,1232809,227,0
1232878,1233002,228,0
1233311,1233435,229,36
1233503,1233695,230,0
1233710,1234313,231,0
1234360,1234484,232,0
1234853,1234977,233,0
1235079,1235642,234,0
1235958,1236082,235,37
1236139,1236265,236,0
1237085,1237209,237,0
1237362,1237486,238,38
1237718,1237842,239,0
1238696,1238820,240,0
1238888,1239012,241,0
1239186,1239310,242,0
1240158,1240282,243,0
1240661,1240785,244,0
1241312,1241436,245,0
1243069,1243193,246,0
1262983,1263107,247,0
1264053,1264177,248,0
1266200,1266324,249,0
1266548,1266672,250,0
1266770,1266894,251,0
1267262,1267386,252,0
1267761,1267885,253,0
1269920,1270044,254,0
1270132,1270256,255,0
1270482,1270606,256,0
1271031,1271155,257,0
1271277,1271401,258,0
1272280,1272404,259,0
1272465,1272693,260,0
1273218,1273342,261,0
1273783,1273907,262,0
1274010,1274134,263,0
1274329,1274453,264,0
1274538,1274742,265,0
1275091,1275215,266,0
1275407,1275531,267,39
1275650,1275774,268,0
1317052,1317176,269,0
1317464,1317588,270,0
1320143,1320267,271,0
1320310,1320434,272,0
1320485,1320609,273,0
1321164,1321288,274,0
1321778,1321902,275,0
1322057,1322181,276,40
1322223,1322347,277,0
1322797,1322921,278,41
1323171,1323295,279,0
1323878,1324002,280,0
1324319,1324443,281,1
1325237,1325361,282,13
1325540,1325664,283,0
1327363,1327487,284,0
1327643,1327767,285,0
1328545,1328669,286,0
1328931,1329055,287,0
1331540,1331664,288,0
