lower_bound,upper_bound,window_id,group_idx
3723,3879,0,68
33924,34048,1,15
48921,49045,2,15
109538,109662,3,0
856514,856638,4,0
1019985,1020109,5,0
1021419,1021543,6,0
1021855,1021979,7,0
1022201,1022325,8,0
1023103,1023227,9,16
1023470,1023594,10,0
1024584,1024708,11,0
1068052,1068176,12,0
1619923,1620047,13,1
1620838,1620962,14,0
1712763,1712887,15,0
1741426,1741550,16,0
1761331,1761455,17,0
1876275,1876399,18,0
1949951,1950075,19,1
1987808,1987932,20,17
2104026,2104150,21,0
2568248,2568372,22,0
2684835,2684959,23,0
2685379,2685503,24,0
2685854,2685978,25,0
2686475,2686599,26,0
2686629,2686753,27,18
2686968,2687092,28,0
2687252,2687419,29,0
2687484,2687997,30,0
2688142,2688560,31,0
2689022,2689301,32,0
2689344,2689468,33,19
2689647,2689881,34,0
2690168,2690292,35,0
2690385,2690717,36,0
2690724,2690848,37,20
2691230,2691354,38,0
2691762,2691887,39,0
2692185,2692309,40,19
2692587,2692711,41,0
2692971,2693095,42,0
2695291,2695415,43,0
2707656,2707780,44,0
2708039,2708163,45,0
2709786,2709910,46,0
2710047,2710171,47,0
2710249,2710373,48,0
2710932,2711056,49,0
2711261,2711385,50,21
2711690,2711814,51,0
2712066,2712190,52,0
2712617,2712741,53,0
2712918,2713042,54,0
2714311,2714435,55,0
2714556,2714680,56,0
2715521,2715645,57,0
2716106,2716230,58,0
2721800,2721924,59,6
2813677,2813801,60,3
2817838,2817962,61,2
2823737,2823875,62,6
3136511,3136635,63,0
3136827,3136951,64,0
3137108,3137232,65,0
3137434,3137558,66,0
3138582,3138783,67,0
3138883,3139007,68,0
3139382,3139548,69,0
3139889,3140028,70,0
3140090,3140389,71,0
3140423,3140598,72,0
3140786,3140910,73,0
3141118,3141242,74,0
3141819,3141984,75,0
3142423,3142621,76,0
3142755,3142879,77,0
3143404,3143528,78,0
3154346,3154470,79,0
3707508,3707632,80,0
3987314,3987438,81,1
4425833,4425957,82,5
4972800,4972924,83,22
5234106,5234230,84,0
5234597,5234721,85,0
5235500,5235624,86,0
5236245,5236369,87,0
5236469,5236593,88,0
5236652,5236776,89,0
5236796,5236920,90,0
5237219,5237343,91,4
5396444,5396568,92,23
5396812,5396936,93,24
5398434,5398558,94,25
5413482,5413606,95,25
5428505,5428652,96,26
5443553,5443700,97,26
5443755,5444085,98,27
5445969,5446299,99,27
5448594,5448810,100,7
5486737,5486861,101,8
5643443,5643567,102,28
5957220,5957344,103,0
5963098,5963222,104,0
5982470,5982594,105,0
5982767,5983008,106,0
5983374,5983498,107,0
5983987,5984111,108,0
5984476,5984600,109,0
5985092,5985227,110,0
5985581,5985705,111,0
5985948,5986072,112,0
5986582,5986706,113,0
5987110,5987234,114,0
6048966,6049090,115,29
6605058,6605204,116,5
6612860,6612984,117,30
6623233,6623357,118,3
7328122,7328246,119,0
8010355,8010479,120,5
8058554,8058678,121,0
8126459,8126583,122,7
8556791,8556915,123,31
9291589,9291713,124,0
9293179,9293303,125,0
9294500,9294624,126,0
9294708,9294832,127,0
9295054,9295178,128,0
9295772,9295896,129,0
9295956,9296080,130,0
9296290,9296414,131,0
9296751,9296894,132,0
9296949,9297154,133,0
9297301,9297452,134,0
9297525,9297698,135,0
9297702,9297826,136,0
9297975,9298099,137,0
9298161,9298336,138,1
9299003,9299127,139,0
9299408,9299532,140,0
9308028,9308152,141,0
9308252,9308376,142,0
9315925,9316049,143,0
9316627,9316751,144,0
9317590,9317714,145,0
9633525,9633649,146,0
9978421,9978545,147,32
10157720,10157844,148,0
10232431,10232555,149,0
10265100,10265224,150,0
10291874,10291998,151,0
10313353,10313477,152,0
10314695,10314819,153,0
10314848,10314972,154,0
10315147,10315271,155,0
10315579,10315802,156,0
10315884,10316008,157,0
10316169,10316397,158,0
10316895,10317019,159,0
10317157,10317281,160,0
10317712,10317836,161,0
10318077,10318201,162,33
10318350,10318690,163,0
10318873,10319034,164,0
10319376,10319500,165,0
10319605,10319729,166,0
10319789,10319913,167,0
10320033,10320157,168,0
10320277,10320401,169,0
10328030,10328154,170,20
10329790,10329914,171,0
10330200,10330324,172,0
10338307,10338431,173,32
10338688,10338812,174,0
10339038,10339162,175,0
10339576,10339700,176,0
10542799,10542923,177,0
10550687,10550811,178,0
10552323,10552447,179,0
10553344,10553468,180,0
10553525,10553649,181,0
10570482,10570606,182,0
10571883,10572007,183,0
10572509,10572633,184,0
10572869,10572993,185,1
10573314,10573438,186,0
10574051,10574275,187,1
10574393,10574722,188,0
10574817,10575085,189,0
10575112,10575438,190,0
10575781,10575918,191,0
10576198,10576395,192,0
10576506,10576630,193,0
10576670,10576897,194,0
10577052,10577217,195,0
10577227,10577351,196,0
10577585,10577709,197,0
10577763,10578049,198,0
10578116,10578240,199,0
10578497,10578621,200,0
10578859,10578983,201,0
10579760,10579884,202,0
10581271,10581395,203,0
10584941,10585065,204,0
10590092,10590216,205,0
10591371,10591495,206,0
10952278,10952402,207,2
10960769,10960893,208,3
10976124,10976248,209,3
11122399,11122523,210,0
11123155,11123279,211,0
11123591,11123715,212,0
11123812,11123936,213,0
11126395,11126519,214,0
11366099,11366223,215,0
11382136,11382260,216,0
11441762,11441886,217,34
11481661,11481785,218,0
11542811,11542935,219,0
11546882,11547006,220,0
11574005,11574129,221,0
11574704,11574828,222,0
11576179,11576303,223,0
11576319,11576443,224,0
11576624,11576748,225,0
11576882,11577006,226,0
11577146,11577270,227,1
11716354,11716478,228,0
11761789,11761913,229,0
11763892,11764016,230,0
11764535,11764659,231,0
11883441,11883565,232,0
12236341,12236465,233,35
12299069,12299193,234,0
12300513,12300637,235,0
12379214,12379409,236,7
12386554,12386678,237,0
12387927,12388051,238,0
12418369,12418493,239,4
12449464,12449588,240,36
12450296,12450420,241,37
12451164,12451288,242,0
12452472,12452617,243,0
12452813,12452937,244,4
12453253,12453377,245,0
12453484,12453608,246,0
12453674,12453798,247,0
12453902,12454026,248,0
12467995,12468119,249,0
12519346,12519470,250,0
12520318,12520442,251,0
12521172,12521296,252,0
12523513,12523637,253,0
12527215,12527339,254,9
12527722,12527846,255,0
12528006,12528130,256,0
12528583,12528707,257,0
12528769,12528893,258,0
12528978,12529102,259,0
12529147,12529278,260,0
12529495,12529688,261,0
12529907,12530426,262,0
12530436,12530595,263,0
12530740,12530864,264,0
12530955,12531079,265,38
12531355,12531479,266,0
12531630,12531754,267,0
12531796,12531920,268,0
12532203,12532677,269,0
12532847,12532971,270,0
12533659,12533852,271,0
12534201,12534442,272,0
12534813,12534958,273,0
12535093,12535217,274,0
12535429,12535553,275,0
12535681,12535805,276,0
12535927,12536051,277,39
12536067,12536319,278,0
12536446,12536752,279,0
12536965,12537208,280,0
12537559,12537783,281,0
12537814,12537938,282,0
12538258,12538382,283,0
12539283,12539407,284,40
12539488,12539612,285,0
12539670,12539800,286,0
12540227,12540351,287,0
12540632,12540756,288,0
12541172,12541296,289,0
12544001,12544125,290,0
12544561,12544685,291,0
12545987,12546111,292,0
12546627,12546849,293,0
12547053,12547224,294,12
12547294,12547443,295,0
12547644,12547768,296,0
12548263,12548387,297,0
12548519,12548731,298,0
12549104,12549228,299,0
12549608,12549732,300,0
12549775,12549899,301,0
12549946,12550070,302,0
12550306,12550430,303,41
12550437,12550561,304,0
12551228,12551352,305,0
12552428,12552720,306,0
12552883,12553044,307,0
12553105,12553229,308,0
12553434,12553845,309,0
12555316,12555440,310,0
12555717,12555841,311,0
12556163,12556287,312,39
12556549,12556673,313,0
12557291,12557415,314,0
12557605,12557729,315,0
12558022,12558175,316,0
12559299,12559423,317,0
12609117,12609241,318,0
12609661,12609789,319,0
12609929,12610053,320,0
12610105,12610229,321,0
12610297,12610421,322,1
12610611,12610735,323,0
12610834,12610958,324,0
12612159,12612525,325,0
12612795,12612919,326,0
12613266,12613390,327,0
12613532,12613656,328,0
12614280,12614404,329,0
12618864,12618988,330,0
12620327,12620451,331,0
12620500,12620624,332,0
12621164,12621288,333,0
12621516,12621640,334,0
12621865,12621989,335,0
12623041,12623165,336,0
12623328,12623452,337,0
12623533,12623657,338,0
12623664,12623788,339,0
12624680,12624804,340,0
12625505,12625818,341,0
12625998,12626122,342,0
12626400,12626714,343,0
12626902,12627026,344,0
12627292,12627416,345,0
12627916,12628040,346,0
12628510,12628634,347,0
12628956,12629090,348,0
12629716,12629840,349,0
12630089,12630289,350,0
12630376,12630500,351,0
12630978,12631102,352,0
12631215,12631339,353,0
12631525,12631649,354,0
12632005,12632129,355,1
12632602,12632726,356,0
12632848,12632972,357,0
12633509,12633633,358,0
12634343,12634467,359,0
12636039,12636163,360,42
12638915,12639043,361,13
12669805,12669929,362,0
12670824,12670948,363,0
12706372,12706496,364,0
12837694,12837818,365,0
12847929,12848053,366,43
12850280,12850404,367,44
12851243,12851367,368,0
12852403,12852527,369,1
12853142,12853266,370,0
12853542,12853682,371,0
12853776,12853900,372,45
12854276,12854482,373,0
12854837,12854961,374,0
12855282,12855406,375,0
12855471,12855595,376,0
12855790,12855914,377,0
12856198,12856403,378,0
12856405,12856622,379,0
12856641,12856996,380,0
12857300,12857424,381,0
12858172,12858418,382,0
12858697,12859197,383,0
12859372,12859499,384,0
12859845,12859969,385,0
12860041,12860165,386,0
12860655,12860779,387,0
12864973,12865097,388,1
12866682,12866806,389,0
12867204,12867328,390,0
12872297,12872421,391,0
12872976,12873100,392,0
12873366,12873490,393,0
12873550,12873674,394,0
12874129,12874253,395,0
12874743,12874867,396,0
12874957,12875081,397,0
12875253,12875377,398,0
12875729,12875853,399,0
12938825,12938949,400,0
12944367,12944491,401,0
12944841,12944965,402,0
12945217,12945341,403,0
12947098,12947249,404,0
12947426,12947550,405,0
12947607,12947731,406,0
12947854,12947978,407,0
12948197,12948386,408,0
12948671,12948795,409,0
12949222,12949346,410,0
12950838,12950962,411,0
12952337,12952461,412,0
12952674,12952798,413,0
12953563,12953687,414,0
12953923,12954047,415,0
12954193,12954317,416,0
12954341,12954465,417,0
12954801,12955037,418,0
12955386,12955510,419,0
12956044,12956168,420,0
12957237,12957361,421,0
12957550,12957746,422,0
12957800,12957924,423,0
12958121,12958245,424,0
12968328,12968452,425,0
12968569,12968693,426,0
12973091,12973215,427,0
12973768,12973892,428,0
12975096,12975220,429,0
12976741,12976865,430,0
12978489,12978635,431,0
12978757,12978881,432,0
12979103,12979339,433,0
12979418,12979738,434,0
12979883,12980007,435,0
12980082,12980206,436,0
12980483,12980618,437,0
12981257,12981381,438,0
12981420,12981654,439,1
12981668,12982060,440,0
12982114,12982238,441,0
12982349,12982504,442,0
12982534,12982677,443,0
12982754,12982878,444,10
12983166,12983314,445,0
12983555,12983679,446,46
12983953,12984202,447,0
12984244,12985113,448,0
12985353,12985477,449,0
12985644,12985799,450,0
12986053,12986177,451,0
13030208,13030332,452,0
13030647,13030771,453,0
13030980,13031104,454,0
13031854,13031978,455,0
13032353,13032477,456,0
13032608,13032732,457,0
13033090,13033214,458,0
13033272,13033396,459,0
13033548,13033672,460,0
13033793,13033917,461,0
13034427,13034551,462,0
13035785,13035909,463,21
13035995,13036200,464,0
13036287,13036518,465,0
13036732,13036856,466,0
13037140,13037264,467,0
13037438,13037652,468,0
13038258,13038382,469,0
13038561,13038685,470,0
13039012,13039136,471,13
13039293,13039417,472,10
13040132,13040256,473,37
13040955,13041079,474,0
13051048,13051172,475,41
13080295,13080419,476,0
13083789,13083913,477,2
13152906,13153030,478,0
13169393,13169517,479,0
13169581,13169705,480,0
13229510,13229634,481,0
13229944,13230068,482,0
13230971,13231095,483,0
13231303,13231427,484,0
13233037,13233161,485,0
13246799,13246923,486,47
13264980,13265104,487,0
13270992,13271116,488,0
13287029,13287153,489,0
13295390,13295514,490,0
13298350,13298474,491,0
13310667,13310791,492,0
13316808,13316932,493,0
13317006,13317130,494,0
13317889,13318013,495,0
13318252,13318376,496,0
13318766,13318890,497,0
13319517,13319641,498,0
13356595,13356719,499,0
13418321,13418445,500,0
13419867,13419991,501,48
13471869,13471993,502,0
13585486,13585610,503,0
13591649,13591773,504,0
13785311,13785435,505,0
13886020,13886144,506,0
13906017,13906141,507,4
13910008,13910132,508,0
13936118,13936242,509,0
13936516,13936640,510,0
