lower_bound,upper_bound,window_id,group_idx
-61,117,0,38
130,287,1,48
6187,6311,2,48
16053,16187,3,38
21065,21189,4,38
23561,23685,5,38
31055,31185,6,38
36187,36311,7,48
46069,46193,8,49
246189,246446,9,1
667874,667998,10,1
688756,688880,11,1
744255,744379,12,1
754537,754661,13,1
768049,768173,14,15
781994,782221,15,15
782809,782933,16,15
784018,784142,17,15
785094,785276,18,15
786753,786877,19,6
787880,788032,20,15
811272,811396,21,15
846802,846926,22,6
847773,847966,23,15
852322,852446,24,6
1092906,1093030,25,67
1114967,1115091,26,1
1171342,1171466,27,16
1183783,1183955,28,16
1195065,1195189,29,16
1204967,1205091,30,68
1213842,1213969,31,16
1214928,1215052,32,16
1223019,1223143,33,69
1229515,1229639,34,16
1254286,1254410,35,16
1283473,1283597,36,1
1306394,1306518,37,1
1311125,1311249,38,1
1391462,1391586,39,1
1428086,1428236,40,15
1428806,1429027,41,15
1440843,1440967,42,15
1441674,1441798,43,15
1443454,1443578,44,6
1450027,1450198,45,6
1455772,1455896,46,15
1456350,1456474,47,15
1466506,1466630,48,15
1478906,1479030,49,6
1479198,1479322,50,15
1479415,1479539,51,15
1480310,1480530,52,6
1492270,1492394,53,15
1493585,1493709,54,15
1512699,1512823,55,15
1530012,1530136,56,6
1535438,1535674,57,16
1545950,1546074,58,16
1571772,1571896,59,16
1589006,1589130,60,16
1593737,1593861,61,16
1604709,1604833,62,68
1612607,1612731,63,16
1614270,1614394,64,16
1643238,1643362,65,16
1658526,1658650,66,69
1659727,1659851,67,6
1660492,1660616,68,50
1663967,1664091,69,24
1665209,1665387,70,24
1675160,1675284,71,1
1712235,1712359,72,70
1727090,1727256,73,1
1759190,1759314,74,1
1770607,1770731,75,1
1788383,1788507,76,1
1811700,1811824,77,1
1818542,1818666,78,1
1824923,1825047,79,1
1828027,1828151,80,1
1851384,1851508,81,4
1867731,1867953,82,25
1874550,1874674,83,1
1876591,1876715,84,71
1882440,1882564,85,4
1882641,1882765,86,4
1883595,1883719,87,1
1891679,1891818,88,4
1905081,1905205,89,30
1906701,1906825,90,1
1909153,1909297,91,25
1909735,1909859,92,72
1922494,1922618,93,1
2000981,2001105,94,1
2027599,2027723,95,1
2049270,2049506,96,11
2063121,2063330,97,11
2076640,2076764,98,23
2085922,2086046,99,11
2088488,2088612,100,11
2090641,2090859,101,23
2091504,2091628,102,23
2094407,2094531,103,11
2095571,2095695,104,11
2116989,2117113,105,11
2119982,2120147,106,35
2120631,2120755,107,23
2122136,2122260,108,23
2125543,2125667,109,11
2128106,2128230,110,11
2131778,2131902,111,23
2132073,2132197,112,11
2134784,2134908,113,11
2136142,2136266,114,11
2138090,2138214,115,11
2141314,2141438,116,11
2142596,2142720,117,11
2154368,2154492,118,23
2157898,2158098,119,11
2165034,2165158,120,35
2171162,2171286,121,11
2171954,2172078,122,11
2201043,2201167,123,0
2205829,2205953,124,1
2275632,2275756,125,1
2301530,2301654,126,1
2307522,2307646,127,7
2319726,2319850,128,7
2320666,2320790,129,51
2327019,2327215,130,7
2349399,2349523,131,7
2373304,2373428,132,7
2424421,2424545,133,52
2424553,2424677,134,7
2447933,2448062,135,16
2478544,2478668,136,1
2479162,2479378,137,16
2482069,2482193,138,16
2494176,2494386,139,16
2504863,2504987,140,16
2546440,2546566,141,16
2570784,2570908,142,1
2576388,2576512,143,1
2616889,2617013,144,1
2623144,2623268,145,1
2628192,2628316,146,1
2631035,2631159,147,1
2651136,2651260,148,1
2684616,2684740,149,1
2697715,2697839,150,73
2702970,2703094,151,1
2705075,2705199,152,1
2707025,2707240,153,53
2731692,2731816,154,1
2754758,2754882,155,1
2764997,2765121,156,1
2766704,2766906,157,42
2771935,2772059,158,1
2784540,2784664,159,1
2793387,2793576,160,1
2800691,2800815,161,1
2806821,2806945,162,74
2812081,2812274,163,1
2813344,2813533,164,1
2822312,2822436,165,1
2831215,2831339,166,1
2842622,2842746,167,1
2863071,2863195,168,5
2875102,2875226,169,1
2892984,2893311,170,5
2916532,2916656,171,5
2922818,2923056,172,5
2957647,2957771,173,20
2966137,2966261,174,20
2981957,2982081,175,20
2982433,2982557,176,20
2985565,2985689,177,20
3022928,3023052,178,20
3042290,3042414,179,20
3051633,3051855,180,20
3054118,3054242,181,20
3055273,3055397,182,20
3057760,3057902,183,20
3065146,3065270,184,20
3067688,3067812,185,20
3069006,3069365,186,2
3069616,3069740,187,2
3069937,3070076,188,2
3072970,3073094,189,31
3073191,3073315,190,31
3074423,3074547,191,31
3091874,3091998,192,31
3094403,3094572,193,2
3094778,3094902,194,2
3095059,3095183,195,2
3095336,3095460,196,2
3095628,3095752,197,2
3095939,3096063,198,2
3096397,3096591,199,2
3096645,3096769,200,2
3097872,3097996,201,2
3098759,3098883,202,2
3099015,3099139,203,2
3120834,3120958,204,4
3165966,3166151,205,31
3172176,3172300,206,2
3196973,3197161,207,8
3200931,3201055,208,26
3204601,3204725,209,8
3207751,3207875,210,26
3228831,3228955,211,26
3228977,3229101,212,26
3237992,3238236,213,26
3246859,3246983,214,26
3250855,3250979,215,26
3257320,3257444,216,0
3312785,3312909,217,26
3351323,3351447,218,1
3366614,3366738,219,1
3370541,3370754,220,2
3371275,3371434,221,49
3371443,3371595,222,54
3372028,3372152,223,1
3377156,3377280,224,1
3381418,3381542,225,75
3396997,3397121,226,1
3412261,3412407,227,1
3412841,3412965,228,76
3424296,3424420,229,1
3432254,3432378,230,1
3457984,3458108,231,7
3467049,3467173,232,7
3470403,3470527,233,7
3471142,3471383,234,7
3473205,3473329,235,7
3476449,3476573,236,7
3484306,3484430,237,7
3497165,3497289,238,7
3499964,3500159,239,7
3501352,3501476,240,7
3503437,3503561,241,7
3504553,3504677,242,7
3510906,3511030,243,77
3518635,3518760,244,51
3523257,3523381,245,7
3531017,3531141,246,7
3539778,3539902,247,1
3541624,3541930,248,7
3543775,3543899,249,7
3549344,3549592,250,7
3555184,3555308,251,7
3564916,3565040,252,7
3565238,3565362,253,7
3566440,3566567,254,52
3572820,3572978,255,7
3575495,3575619,256,7
3588815,3588939,257,1
3597586,3597710,258,1
3597900,3598024,259,1
3598177,3598301,260,1
