lower_bound,upper_bound,window_id,group_idx
-3,121,0,55
8449,8605,1,56
11975,12131,2,196
12225,12381,3,197
12433,12589,4,198
12691,12847,5,199
13113,13269,6,200
23439,23563,7,57
38188,38312,8,58
45208,45332,9,55
45528,45684,10,201
45696,45820,11,58
77798,77922,12,0
692923,693047,13,0
710781,710905,14,5
755057,755181,15,0
793435,793559,16,0
794993,795117,17,4
940030,940154,18,2
946209,946333,19,3
947968,948092,20,0
949783,949907,21,0
950301,950425,22,59
978072,978196,23,2
1359400,1359524,24,0
1359720,1359844,25,0
2319029,2319153,26,0
2648279,2648438,27,33
3609721,3609845,28,12
3611702,3611826,29,20
3613654,3613778,30,12
3615575,3615699,31,12
3617494,3617618,32,20
3619346,3619470,33,12
3623102,3623226,34,12
3624193,3624317,35,20
3624966,3625090,36,12
3626846,3626999,37,12
3628744,3628868,38,60
3630603,3630727,39,60
3632461,3632623,40,12
3634341,3634490,41,20
3636222,3636346,42,20
5393520,5393644,43,61
5393760,5393884,44,62
5393894,5394031,45,63
5397009,5397133,46,7
5398231,5398355,47,27
5398511,5398659,48,7
5402583,5402724,49,27
5404169,5404307,50,28
5404993,5405119,51,28
5408615,5408917,52,7
5409911,5410043,53,7
5413351,5413475,54,28
5417069,5417219,55,7
5420703,5420863,56,7
5426727,5426851,57,64
5431503,5431627,58,7
5435183,5435307,59,7
5437213,5437421,60,7
5444173,5444332,61,7
5444899,5445023,62,29
5445667,5445825,63,202
7065915,7066039,64,0
8318485,8318609,65,34
9476241,9476451,66,0
9476584,9476708,67,4
9478255,9478379,68,35
10313854,10313978,69,65
10314175,10314299,70,66
10314624,10314748,71,67
10314841,10314965,72,68
10315078,10315202,73,69
10315246,10315370,74,70
10315873,10315997,75,71
10316077,10316201,76,72
10316303,10316427,77,73
10316898,10317022,78,74
10317150,10317274,79,75
10317915,10318039,80,76
10318675,10318799,81,77
10319187,10319311,82,78
10319432,10319556,83,79
10319841,10319965,84,80
10320216,10320340,85,81
10320643,10320767,86,82
10320826,10320950,87,83
10321354,10321478,88,65
10321675,10321799,89,66
10322124,10322248,90,67
10322341,10322465,91,68
10322578,10322702,92,69
10322746,10322870,93,70
10323373,10323497,94,71
10323577,10323701,95,72
10323803,10323927,96,73
10324398,10324522,97,74
10324650,10324774,98,75
10325415,10325539,99,76
10326175,10326299,100,77
10326687,10326811,101,78
10326932,10327056,102,79
10327341,10327465,103,80
10327716,10327840,104,81
10328143,10328267,105,82
10328326,10328450,106,83
10430386,10430510,107,0
10683501,10683625,108,8
10684295,10684419,109,8
10685021,10685145,110,8
10686691,10686815,111,8
10687087,10687211,112,8
10687665,10687789,113,8
10688000,10688124,114,29
10688482,10688638,115,203
10808770,10808894,116,21
10812583,10812707,117,8
10814609,10814733,118,8
10823225,10823349,119,29
10827840,10827964,120,84
10844222,10844407,121,85
10849382,10849506,122,86
10850812,10850942,123,87
10851434,10851558,124,8
10934402,10934529,125,88
10939739,10939881,126,7
10940843,10940969,127,36
10941220,10941344,128,36
11039464,11039588,129,89
11040048,11040189,130,90
11040410,11040541,131,91
11040598,11040722,132,92
11040906,11041116,133,93
11041391,11041573,134,94
11041633,11041793,135,95
11042316,11042440,136,96
11042726,11042859,137,97
11043248,11043623,138,98
11044615,11044780,139,99
11045104,11045348,140,100
11045818,11046089,141,101
11046379,11046503,142,102
11046964,11047088,143,89
11047548,11047689,144,90
11047910,11048041,145,91
11048098,11048222,146,92
11048406,11048616,147,93
11048891,11049073,148,94
11049133,11049293,149,95
11049816,11049940,150,96
11050226,11050359,151,97
11050748,11051123,152,98
11052115,11052280,153,99
11052604,11052848,154,100
11053318,11053589,155,101
11053879,11054003,156,102
11224700,11224824,157,0
11234022,11234149,158,0
11234400,11234524,159,0
11234720,11234876,160,0
11235975,11236142,161,0
11236281,11236405,162,0
11239486,11239610,163,0
11240322,11240446,164,0
11240627,11240803,165,0
11240947,11241071,166,0
11241318,11241442,167,0
11241486,11241610,168,103
11439243,11439367,169,0
11440435,11440559,170,0
11441626,11441750,171,0
11442711,11442835,172,0
11443505,11443629,173,0
11444161,11444285,174,0
11447504,11447628,175,0
11450927,11451051,176,0
11496735,11496859,177,85
11496967,11497091,178,33
11497116,11497294,179,34
11497355,11497554,180,36
11498021,11498195,181,28
11498576,11498713,182,63
11500989,11501208,183,27
11501352,11502029,184,7
11502099,11502223,185,64
11502492,11502616,186,62
11502797,11502921,187,86
11502923,11503254,188,29
11503420,11503544,189,104
11503569,11503873,190,8
11503974,11504098,191,105
11526623,11526747,192,3
11527601,11527725,193,0
11528453,11528577,194,2
11528702,11528826,195,0
11529235,11529359,196,1
11529740,11529864,197,1
11532200,11532360,198,0
11533368,11533492,199,0
11544556,11544680,200,0
11579230,11579354,201,106
11579993,11580136,202,107
11580212,11580610,203,108
11580896,11581020,204,109
11581412,11581711,205,110
11581804,11582189,206,111
11582344,11582522,207,112
11582910,11583123,208,113
11583252,11583528,209,114
11583650,11583795,210,115
11583851,11583975,211,116
11584118,11584288,212,117
11584426,11584616,213,118
11584831,11585057,214,119
11585310,11585484,215,120
11585974,11586108,216,121
11586730,11586854,217,106
11587493,11587636,218,107
11587712,11588110,219,108
11588396,11588520,220,109
11588912,11589211,221,110
11589304,11589689,222,111
11589844,11590022,223,112
11590410,11590623,224,113
11590752,11591028,225,114
11591150,11591295,226,115
11591351,11591475,227,116
11591618,11591788,228,117
11591926,11592116,229,118
11592331,11592557,230,119
11592810,11592984,231,120
11593474,11593608,232,121
11623504,11623628,233,2
11707734,11707858,234,0
11764842,11764966,235,0
11767874,11767998,236,0
11769464,11769760,237,0
11800443,11800567,238,0
11826379,11826503,239,0
11826830,11826954,240,0
11827289,11827452,241,2
11828062,11828186,242,0
11828341,11828465,243,0
11828569,11828693,244,0
11830014,11830138,245,0
11830336,11830478,246,0
11830552,11830676,247,122
11833449,11833619,248,2
11834236,11834360,249,37
11844746,11844870,250,0
11846037,11846161,251,123
11846365,11846489,252,0
11846881,11847005,253,0
11847685,11847809,254,0
11850652,11850776,255,0
11852036,11852160,256,124
11853592,11853716,257,1
11858696,11858820,258,0
11860935,11861059,259,0
11861308,11861432,260,0
11861569,11861693,261,4
11861891,11862015,262,0
11862309,11862433,263,3
11863437,11863561,264,0
11866978,11867102,265,0
11868443,11868567,266,125
11871134,11871258,267,0
11875144,11875268,268,0
12073848,12073972,269,0
12074332,12074456,270,0
12075780,12075904,271,0
12076623,12076747,272,0
12077211,12077335,273,0
12077437,12077561,274,0
12077730,12077854,275,0
12078028,12078152,276,0
12078892,12079223,277,0
12079386,12079562,278,0
12079921,12080067,279,0
12080234,12080358,280,0
12080461,12080724,281,0
12081260,12081419,282,4
12081825,12081980,283,0
12082069,12082193,284,0
12082327,12082451,285,0
12082533,12082657,286,0
12082739,12083011,287,0
12083103,12083332,288,0
12083370,12083687,289,0
12083746,12083870,290,0
12084829,12084953,291,126
12085076,12085200,292,103
12086080,12086204,293,3
12089973,12090097,294,0
12165648,12165772,295,1
12167176,12167363,296,13
12168129,12168253,297,6
12168665,12168789,298,0
12180869,12181042,299,0
12181118,12181242,300,0
12197766,12197923,301,0
12198317,12198441,302,0
12198828,12198952,303,0
12199052,12199176,304,0
12211982,12212106,305,0
12212662,12212832,306,0
12213925,12214049,307,0
12224245,12224369,308,127
12224414,12224541,309,88
12247868,12247992,310,128
12249249,12249373,311,9
12249506,12249630,312,38
12250184,12250358,313,6
12251884,12252008,314,1
12253223,12253347,315,0
12277300,12277424,316,0
12278083,12278207,317,0
12278619,12278743,318,1
12281287,12281411,319,0
12282974,12283098,320,0
12284138,12284262,321,30
12315041,12315165,322,0
12315884,12316008,323,0
12317516,12317690,324,1
12318868,12318992,325,129
12319798,12319922,326,13
12320806,12320930,327,0
12321228,12321352,328,130
12324132,12324256,329,0
12332284,12332408,330,0
12340130,12340254,331,0
12342080,12342265,332,0
12375313,12375517,333,17
12377152,12377338,334,131
12377556,12377680,335,17
12377888,12378012,336,0
12378509,12378666,337,5
12379005,12379193,338,0
12379254,12379413,339,17
12380442,12380652,340,3
12380944,12381068,341,2
12381480,12381604,342,0
12382479,12382603,343,0
12382941,12383090,344,22
12389736,12389876,345,0
12395879,12396003,346,0
12396017,12396141,347,39
12494218,12494342,348,61
12501566,12501690,349,33
12618412,12618536,350,132
12618692,12618816,351,3
12619534,12619658,352,0
12620693,12620863,353,2
12621627,12621751,354,2
12622297,12622440,355,3
12622760,12622884,356,0
12623501,12623757,357,0
12623828,12624015,358,0
12624176,12624417,359,0
12625826,12626015,360,3
12626197,12626321,361,2
12626572,12626696,362,3
12627014,12627138,363,0
12627340,12627464,364,0
12627843,12627967,365,0
12628061,12628185,366,0
12628332,12628456,367,0
12628981,12629105,368,0
12629783,12629907,369,0
12632061,12632185,370,1
12632432,12632556,371,0
12636723,12636920,372,21
12638444,12638568,373,84
12648578,12648702,374,0
12659781,12659905,375,133
12660685,12660809,376,134
12661492,12661616,377,135
12661952,12662076,378,0
12662697,12662821,379,136
12662927,12663051,380,0
12663321,12663484,381,0
12663628,12663780,382,18
12664007,12664131,383,0
12664938,12665084,384,1
12665321,12665794,385,0
12665980,12666166,386,0
12666167,12666291,387,137
12666422,12666676,388,0
12666703,12667110,389,1
12667204,12667490,390,0
12667635,12667809,391,14
12667971,12668123,392,23
12668304,12668428,393,0
12668484,12668608,394,0
12668697,12668854,395,0
12668920,12669044,396,0
12669167,12669291,397,2
12669461,12669585,398,1
12669612,12669847,399,0
12669944,12670271,400,0
12670507,12670631,401,31
12670967,12671328,402,0
12671655,12671779,403,138
12671968,12672092,404,0
12672235,12672572,405,0
12672987,12673222,406,0
12673251,12673387,407,18
12673401,12673562,408,0
12673612,12673796,409,19
12674304,12674475,410,0
12674852,12674976,411,9
12675386,12675512,412,13
12675584,12675744,413,0
12675926,12676050,414,0
12676810,12676934,415,132
12677213,12677337,416,0
12678527,12678651,417,0
12679099,12679223,418,19
12680204,12680328,419,0
12681148,12681295,420,40
12884216,12884394,421,21
12884853,12884977,422,104
12886173,12886297,423,139
12886531,12886655,424,140
12892446,12892570,425,0
12896621,12896745,426,0
12896804,12896928,427,0
12897866,12897990,428,141
12898831,12898955,429,0
12899392,12899516,430,14
12901658,12901782,431,0
12902140,12902264,432,142
12903592,12903716,433,0
12903870,12903994,434,24
12904011,12904135,435,41
12905191,12905315,436,0
12906110,12906234,437,0
12908158,12908291,438,0
12908539,12908663,439,0
12930802,12930926,440,0
12935782,12935906,441,0
12936037,12936212,442,0
12937207,12937331,443,0
12940407,12940621,444,0
12941688,12941812,445,124
13025869,13025993,446,0
13026615,13026739,447,0
13027023,13027199,448,3
13027558,13027682,449,0
13028094,13028218,450,0
13029439,13029563,451,0
13029784,13029908,452,0
13030222,13030346,453,0
13030496,13030620,454,0
13031386,13031510,455,0
13033676,13033800,456,143
13034288,13034412,457,3
13034484,13034608,458,3
13128885,13129009,459,0
13131481,13131605,460,0
13132719,13132843,461,0
13133023,13133147,462,0
13134312,13134436,463,144
13136488,13136612,464,3
13136643,13136767,465,1
13136901,13137032,466,0
13137118,13137242,467,145
13137532,13137656,468,0
13138091,13138305,469,0
13138661,13138785,470,0
13139867,13140056,471,0
13140124,13140248,472,146
13144634,13144758,473,18
13144820,13144944,474,0
13145020,13145144,475,0
13145822,13145946,476,0
13266828,13266952,477,21
13271644,13271774,478,87
13274012,13274136,479,105
13274799,13274923,480,0
13275025,13275149,481,0
13275422,13275701,482,0
13276713,13276837,483,126
13276903,13277074,484,0
13277614,13277738,485,0
13278545,13278673,486,42
13279289,13279413,487,0
13279750,13279874,488,0
13281827,13281951,489,0
13343545,13343669,490,5
13344927,13345133,491,0
13345394,13345615,492,39
13346651,13346775,493,25
13347343,13347467,494,2
13347619,13347743,495,0
13347937,13348129,496,3
13348225,13348402,497,0
13348921,13349045,498,2
13362594,13362718,499,0
13381986,13382110,500,4
13423551,13423675,501,147
13424167,13424291,502,5
13424487,13424611,503,0
13425490,13425614,504,0
13426012,13426136,505,23
13426176,13426300,506,148
13427523,13427647,507,43
13428842,13428966,508,1
13429606,13429749,509,1
13430397,13430521,510,0
13432430,13432554,511,0
13493132,13493256,512,0
13493272,13493396,513,0
13493975,13494099,514,137
13494310,13494434,515,0
13494886,13495010,516,149
13495440,13495564,517,0
13496009,13496286,518,0
13496487,13496611,519,0
13497579,13497703,520,3
13498016,13498140,521,1
13500203,13500348,522,18
13500581,13500733,523,0
13503533,13503657,524,0
13513327,13513451,525,0
13513607,13513731,526,0
13535754,13535878,527,3
13537565,13537689,528,0
13609479,13609704,529,0
13610159,13610283,530,39
13685097,13685221,531,0
13686025,13686149,532,0
13687096,13687220,533,0
13687915,13688093,534,2
13688552,13688676,535,122
13688782,13688906,536,1
13688952,13689076,537,150
13689211,13689335,538,0
13689862,13690028,539,3
13690183,13690365,540,0
13690524,13690706,541,3
13690711,13690835,542,30
13691806,13691930,543,0
13692259,13692402,544,15
13692973,13693097,545,3
13693649,13693773,546,3
13694251,13694375,547,0
13695370,13695494,548,0
13695718,13695842,549,0
13696067,13696191,550,6
13708971,13709095,551,0
13759411,13759535,552,0
13760011,13760135,553,0
13760270,13760394,554,0
13761116,13761240,555,4
13761339,13761463,556,0
13761663,13761787,557,0
13762267,13762391,558,0
13762504,13762628,559,0
13762877,13763001,560,0
13763090,13763214,561,0
13764766,13764890,562,0
13765220,13765344,563,0
13765490,13765614,564,0
13766162,13766286,565,0
13766554,13766756,566,0
13766847,13766971,567,0
13767280,13767524,568,0
13767576,13767700,569,0
13767867,13767991,570,0
13768050,13768174,571,0
13768678,13768802,572,0
13769074,13769198,573,0
13769242,13769366,574,0
13769648,13769772,575,0
13769805,13769929,576,0
13770242,13770824,577,0
13771400,13771558,578,0
13771654,13771891,579,0
13772157,13772281,580,0
13772354,13772478,581,0
13772621,13772745,582,0
13772815,13772939,583,0
13773119,13773243,584,0
13773421,13773545,585,0
13773837,13773961,586,0
13774429,13774699,587,0
13775732,13775856,588,0
13775969,13776093,589,0
13776129,13776253,590,0
13776300,13776424,591,133
13776463,13776587,592,0
13776820,13776944,593,0
13777152,13777349,594,0
13777582,13777797,595,0
13778060,13778184,596,0
13778947,13779071,597,0
13780901,13781025,598,0
13787183,13787307,599,0
13788903,13789027,600,0
13791684,13791808,601,0
13793412,13793536,602,0
13793610,13793734,603,0
13983470,13983594,604,0
13990356,13990480,605,1
13993836,13993960,606,143
13994768,13994892,607,2
13995123,13995247,608,0
13996233,13996357,609,151
13998513,13998679,610,41
14001288,14001425,611,24
14002469,14002597,612,0
14002849,14002974,613,24
14003496,14003620,614,41
14004072,14004237,615,24
14005776,14005911,616,44
14006371,14006604,617,14
14007198,14007322,618,0
14022012,14022183,619,0
14025148,14025272,620,0
14025649,14025773,621,0
14026319,14026443,622,0
14026764,14026888,623,0
14026969,14027093,624,0
14028610,14028734,625,0
14029910,14030034,626,0
14030373,14030497,627,0
14030692,14030816,628,0
14031322,14031476,629,0
14032600,14032809,630,0
14032876,14033000,631,45
14120472,14120596,632,32
14126390,14126514,633,0
14133884,14134008,634,0
14135070,14135194,635,0
14135411,14135535,636,0
14137147,14137271,637,0
14137616,14137740,638,0
14137979,14138103,639,0
14140316,14140440,640,0
14140983,14141107,641,46
14141545,14141669,642,152
14141819,14141994,643,0
14142146,14142270,644,0
14142330,14142454,645,153
14142700,14142824,646,0
14143331,14143455,647,0
14143856,14143980,648,0
14144096,14144220,649,0
14144313,14144437,650,0
14144964,14145215,651,0
14145499,14145626,652,0
14146168,14146360,653,0
14148148,14148272,654,23
14181791,14181915,655,127
14188919,14189043,656,154
14189046,14189170,657,155
14301798,14301922,658,156
14302240,14302364,659,157
14302649,14302773,660,158
14302872,14302996,661,159
14303214,14303338,662,160
14303418,14303542,663,161
14304152,14304276,664,162
14304357,14304481,665,163
14304567,14304691,666,164
14304795,14304919,667,165
14305179,14305303,668,166
14305848,14305972,669,167
14306209,14306333,670,168
14306702,14306826,671,169
14307109,14307233,672,170
14307390,14307514,673,171
14307722,14307846,674,172
14308415,14308539,675,173
14308651,14308775,676,174
14308991,14309115,677,175
14309298,14309422,678,156
14309740,14309864,679,157
14310149,14310273,680,158
14310372,14310496,681,159
14310714,14310838,682,160
14310918,14311042,683,161
14311652,14311776,684,162
14311857,14311981,685,163
14312067,14312191,686,164
14312295,14312419,687,165
14312679,14312803,688,166
14313348,14313472,689,167
14313709,14313833,690,168
14314202,14314326,691,169
14314609,14314733,692,170
