Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
36437,36387,0.999999940395,43.4700551606,917.371528735,0.241352438927,0,0,78
44510,44542,0.999999940395,43.4700551606,2726.00121212,7.15255737305e-07,1,1,79
44542,44510,0.999999940395,43.4700551606,2726.00121212,7.15255737305e-07,1,1,79
190175,13824412,0.72547852993,31.5365935937,146.49007419,0.290362030268,2,878,0
191995,13466049,0.715649724007,31.1093348325,125.532660149,0.259648144245,3,729,0
392074,13491396,0.696666002274,30.2841113525,139.476370291,0.235641956329,4,785,0
394765,13448438,0.663276016712,28.8326467518,118.121153648,0.198323488235,5,680,0
395335,13454831,0.65476334095,28.4626002448,88.4853669477,0.188797861338,6,695,0
396589,12824493,0.730088949203,31.7370087857,135.674789549,0.295153468847,7,440,0
398087,2163688,0.710536658764,30.8870695911,132.456170178,0.253507107496,8,167,0
430771,13465122,0.656378030777,28.5327909048,124.656086117,0.214217126369,9,726,0
472617,13470988,0.673062980175,29.2580866187,152.004845058,0.234482586384,10,737,0
475752,13474096,0.657043635845,28.5617247956,104.574755856,0.194971263409,11,743,0
478224,13570628,0.656392395496,28.53341534,129.840873723,0.191202878952,12,827,0
555421,13445097,0.653691887856,28.4160241169,115.309341287,0.210811048746,13,674,0
777048,15824716,0.707211852074,30.7425400523,114.171674537,0.15572398901,14,1336,0
777362,19996635,0.759026765823,32.9949373454,109.095997231,0.312205672264,15,1862,0
777721,1432453,0.689465641975,29.9711112745,116.537863903,0.203984498978,16,104,0
778756,14961106,0.688456773758,29.9272557148,112.608471293,0.18793118,17,1159,0
779387,19996334,0.758417069912,32.9684338289,117.138766201,0.282199531794,18,1862,0
779816,12825386,0.724222302437,31.481985312,151.474172011,0.222989082336,19,442,0
779981,19989657,0.67906075716,29.5188103306,109.06572462,0.113741099834,20,1844,0
780304,13448293,0.734593689442,31.932830104,129.142146584,0.241493046284,21,680,0
780565,13406756,0.695003986359,30.2118634246,78.8963627915,0.124159514904,22,592,0
781520,13454728,0.66381663084,28.8561472791,100.433577527,0.201627194881,23,695,0
784120,1433664,0.668520510197,29.0606251864,121.08999822,0.197359263897,24,104,0
784815,15821797,0.666228652,28.9609979783,116.975054159,0.165399372578,25,1331,0
785332,15821766,0.718619704247,31.2384400451,167.861050798,0.259567201138,26,1331,0
785834,12825312,0.791487634182,34.4060131676,278.147048022,0.357086330652,27,442,0
788664,1425282,0.703044712543,30.5613942563,132.245063834,0.258513152599,28,81,0
951829,19906352,0.678992033005,29.5158228876,166.082946058,0.239927828312,29,1843,20
1052051,12804902,0.683426916599,29.7086075336,116.567747645,0.247048407793,30,393,0
1348101,1434996,0.657981753349,28.6025048176,65.10827737,0.20168736577,31,108,0
1355254,15823220,0.658170938492,28.6107287067,130.250351459,0.162638902664,32,1334,0
1355660,1427686,0.758306860924,32.9636430378,261.091390389,0.317663520575,33,89,0
1358331,13431083,0.655578017235,28.4980142699,80.9825082761,0.205196470022,34,639,21
1366404,1433550,0.699419915676,30.4038241271,127.293049089,0.240949630737,35,104,0
