lower_bound,upper_bound,window_id,group_idx
6557,6717,0,76
6976,7205,1,77
7272,7729,2,78
7761,7919,3,79
8185,8341,4,80
8569,9229,5,81
9303,10326,6,82
10422,11465,7,83
11517,11697,8,84
11829,12117,9,85
12289,12628,10,86
43722,44143,11,87
50188,50344,12,88
1598750,1598906,13,89
1799773,1799897,14,0
1801470,1801594,15,0
1801786,1801910,16,0
1802103,1802227,17,0
1804040,1804164,18,0
1806204,1806378,19,0
1807316,1807440,20,0
1808052,1808176,21,0
1808471,1808595,22,0
1815232,1815356,23,0
1977741,1977865,24,0
1983640,1983764,25,1
2003894,2004018,26,0
2493211,2493335,27,0
2554969,2555093,28,0
2555706,2555830,29,0
2560411,2560535,30,4
2561233,2561357,31,0
3623366,3623490,32,0
4082242,4082366,33,0
4088585,4088709,34,0
4097893,4098017,35,0
4098051,4098175,36,0
4098358,4098482,37,0
4098545,4098669,38,0
4100406,4100530,39,0
4103029,4103243,40,0
4105047,4105171,41,0
4105271,4105395,42,0
4105457,4105581,43,0
4105820,4105944,44,0
4106007,4106131,45,0
4107095,4107219,46,0
4107674,4107798,47,0
4109289,4109413,48,0
4700015,4700139,49,0
4705954,4706078,50,0
10180084,10180208,51,0
10181207,10181331,52,0
10181379,10181503,53,0
10181932,10182056,54,0
10182612,10182736,55,0
10185116,10185240,56,0
10185968,10186092,57,0
10186238,10186362,58,0
10187331,10187455,59,27
10194483,10194607,60,0
10278310,10278631,61,0
10278821,10279050,62,1
10279094,10279317,63,3
10279441,10279565,64,28
10279571,10279695,65,29
10279805,10279929,66,30
10280174,10280298,67,3
10280382,10280506,68,0
10281102,10281226,69,0
10281407,10281531,70,0
10282753,10282877,71,0
10282912,10283036,72,0
10283378,10283502,73,0
10421969,10422093,74,15
11055364,11055488,75,16
11473184,11473308,76,0
11473449,11473573,77,1
11474170,11474294,78,0
11474445,11474569,79,0
11475523,11475647,80,0
11475697,11475821,81,0
11476735,11476859,82,1
11477198,11477322,83,31
11477731,11477855,84,11
11477899,11478023,85,1
11479806,11479979,86,0
11480350,11480474,87,0
11480717,11480841,88,0
11481348,11481487,89,0
11482080,11482204,90,0
11482496,11482620,91,0
11483102,11483226,92,0
11483763,11483887,93,0
11484122,11484246,94,0
11484558,11484682,95,0
11484789,11484913,96,0
11485094,11485252,97,0
11485462,11485586,98,0
11485707,11485831,99,0
11485959,11486083,100,0
11486223,11486409,101,0
11486843,11487050,102,0
11487195,11487328,103,0
11487727,11487851,104,0
11488269,11488393,105,0
11489071,11489195,106,0
11489438,11489606,107,0
11489874,11490005,108,0
