Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
113984,5416895,0.901828289032,15.7077359086,122.772367194,0.399767935276,0,22,1
559263,5416895,0.914775192738,15.933240638,72.6494087464,0.335312128067,1,22,1
561429,18534083,0.894182860851,15.5745704621,110.725323651,0.126647293568,2,283,0
562236,12176609,0.959370195866,16.7099811112,196.537016057,0.243746638298,3,95,0
562495,11636521,0.922911167145,16.0749502505,85.9393069583,0.0207957029343,4,37,3
562612,18544426,0.933023393154,16.2510815357,316.486556381,0.140052318573,4,312,3
563296,18533787,0.970918357372,16.9111230286,492.096608379,0.275955200195,5,282,0
566048,563254,0.931351959705,16.221969081,247.60007953,0.259604334831,6,5,0
566893,14794982,0.899536073208,15.6678108794,193.18067954,0.190271139145,7,163,0
1062457,11639608,0.935055077076,16.2864687096,319.769053232,0.244874954224,8,44,0
1071745,5416895,0.896086513996,15.6077276399,87.2792628219,0.202092587948,9,22,1
1229676,5416895,0.999013185501,17.4004691114,216.43765518,0.424897789955,10,22,1
1231006,18534973,0.902272045612,15.7154651086,232.732550386,0.263786375523,11,285,5
1273682,5416895,0.893544793129,15.5634568173,125.613107894,0.412178099155,12,22,1
1761660,15911879,0.905366659164,15.7693660263,165.470463826,0.170805156231,13,185,8
1766244,18035749,0.929666936398,16.1926199228,301.974600965,0.366540968418,14,215,7
1767463,11638301,0.937106728554,16.3222036715,281.332264552,0.310174286366,15,41,0
1894750,18046964,0.903583705425,15.7383111495,433.011906015,0.388016164303,16,245,7
2309285,12170560,0.920723736286,16.0368503298,145.194891626,0.156519889832,17,82,0
2312873,11649590,0.89694660902,15.6227084801,88.240006912,0.0679300427437,18,69,0
2313476,11645191,0.89382982254,15.5684213619,135.543336724,0.120372235775,19,60,3
2314979,5416895,0.894234657288,15.5754726347,180.579912181,0.202765583992,20,22,1
2627923,18180363,0.895673453808,15.6005330991,406.842200892,0.119723081589,21,266,14
5814741,12177077,0.938538074493,16.3471343643,413.593416927,0.338066577911,23,97,4
5816102,12176911,0.949160158634,16.5321461836,307.853706994,0.329249322414,24,96,0
5818053,11637220,0.90353935957,15.7375387485,147.647415612,0.199707388878,25,38,0
10323239,11636250,0.90401160717,15.7457641953,527.223125735,0.391152560711,26,36,0
11407434,18544211,0.898568809032,15.6509634037,148.580053987,0.277634143829,27,311,12
11408955,11643299,0.925917446613,16.1273125954,301.050422065,0.341146528721,28,52,0
11410066,18537724,0.91304308176,15.9030713229,511.973775653,0.374213457108,29,292,0
11626879,11643704,0.894326448441,15.5770714215,402.819159327,0.267569303513,30,54,0
11633427,12171090,0.892153203487,15.5392185861,138.082240015,0.153226196766,31,84,0
11633821,15149845,0.907692015171,15.8098682799,152.362057358,0.23549747467,32,171,3
11634523,18533847,0.909169495106,15.8356025188,360.713993138,0.202773988247,33,282,0
11635109,14578791,0.960301756859,16.7262067212,294.470049441,0.177355289459,34,157,0
11635241,12170830,0.958118200302,16.6881742818,89.6253173202,0.0575950741768,34,83,0
11635791,12169866,0.9316868186,16.2278015384,123.355513655,0.114912867546,35,80,0
11636124,12171343,0.982494652271,17.1127549637,151.972801849,0.0483247637749,36,84,0
11636518,18535599,0.982614219189,17.1148375393,883.622951729,0.313665032387,37,286,3
11636962,12171116,0.983811378479,17.1356892493,616.481572909,0.325750470161,38,84,0
11637144,12169859,0.975944638252,16.9986690654,96.8020673078,0.0399904251099,38,80,0
11637282,12176543,0.941318571568,16.3955641089,118.799540292,0.0814306139946,38,95,0
11637636,15149839,0.954259634018,16.6209670973,64.2935133297,0.0298629403114,39,171,3
11637737,11636450,0.975031197071,16.9827590602,304.136627503,0.214621961117,39,37,3
11638066,11639607,0.911231577396,15.8715191611,99.7866310328,0.089967250824,40,44,0
11638269,11638637,0.939180672169,16.3583269103,183.652541379,0.109630644321,41,42,0
11638643,11639538,0.960460484028,16.7289713766,257.733671837,0.214220523834,42,44,0
11639327,11639556,0.937630653381,16.3313292145,79.479511233,0.0552895665169,43,44,0
11639575,11637022,0.970789074898,16.9088712307,864.636341037,0.254213869572,44,38,0
11640160,14583333,0.948525309563,16.5210886002,323.301712135,0.208185076714,45,158,2
11640661,18535563,0.934377551079,16.2746677941,322.528225284,0.277476966381,46,286,3
