lower_bound,upper_bound,window_id,group_idx
5404,5624,0,85
9031,9155,1,21
15484,15608,2,22
17300,17424,3,23
17591,17715,4,24
26416,26540,5,25
32939,33063,6,26
36901,37025,7,27
38054,38186,8,28
43620,43744,9,29
105265,105389,10,0
110940,111064,11,0
115685,115809,12,0
116003,116127,13,0
119857,119981,14,4
120035,120159,15,0
120181,120305,16,0
120463,120587,17,0
120766,120890,18,0
122341,122465,19,0
122552,122676,20,0
123090,123216,21,0
123305,123455,22,0
123489,123613,23,0
124755,124879,24,0
124980,125104,25,0
125354,125478,26,0
125833,125957,27,0
126042,126166,28,0
126689,126813,29,0
126949,127073,30,0
127222,127346,31,0
128126,128250,32,10
131872,131996,33,0
133972,134096,34,0
134773,134897,35,30
134960,135216,36,0
136658,136782,37,13
137026,137150,38,0
138198,138401,39,0
138796,138932,40,0
138983,139107,41,8
139768,139892,42,0
144324,144448,43,0
248276,248400,44,0
693912,694036,45,0
736381,736505,46,0
886255,886379,47,2
1042082,1042298,48,0
1042927,1043051,49,0
1043106,1043230,50,0
1208407,1208531,51,0
1231461,1231585,52,1
1234807,1234931,53,0
2275531,2275655,54,0
2276014,2276138,55,31
2276290,2276501,56,0
2276648,2276772,57,2
2276896,2277074,58,0
2277408,2277553,59,2
2277575,2277699,60,2
2277884,2278390,61,0
2278401,2278525,62,0
2279104,2279325,63,0
2280002,2280126,64,31
2280365,2280489,65,2
2351405,2351529,66,0
2351586,2351715,67,11
2352982,2353106,68,0
3223187,3223311,69,0
3223352,3223476,70,0
3223869,3224141,71,0
3224161,3224285,72,32
3224329,3224473,73,0
3225019,3225143,74,0
3225474,3225598,75,0
3225706,3225830,76,0
3225897,3226039,77,0
3226398,3226522,78,0
3226572,3226696,79,0
3226920,3227044,80,0
3227159,3227283,81,1
3227663,3227787,82,0
3227818,3227942,83,0
9558950,9559261,84,33
9559593,9559717,85,34
9560048,9560193,86,35
9560240,9560609,87,36
9560950,9561074,88,37
9561137,9561261,89,38
9561347,9561696,90,39
9561736,9561860,91,40
9562140,9562264,92,41
9562658,9562969,93,42
9563189,9563342,94,43
9563623,9563747,95,44
9564079,9564278,96,45
9564892,9565067,97,46
9566450,9566761,98,33
9567093,9567217,99,34
9567548,9567693,100,35
9567740,9568109,101,36
9568450,9568574,102,37
9568637,9568761,103,38
9568847,9569196,104,39
9569236,9569360,105,40
9569640,9569764,106,41
9570158,9570469,107,42
9570689,9570842,108,43
9571123,9571247,109,44
9571579,9571778,110,45
9572392,9572567,111,46
10913940,10914064,112,0
10914588,10914712,113,0
10931712,10931836,114,0
10931875,10931999,115,0
10932710,10932834,116,0
10933125,10933249,117,0
10934137,10934261,118,0
10934380,10934504,119,0
10934985,10935109,120,0
10935478,10935602,121,0
10936134,10936258,122,4
10936288,10936427,123,0
10936453,10936577,124,4
10936628,10937044,125,4
10937074,10937258,126,0
10937299,10937641,127,0
10937815,10937939,128,47
10937971,10938673,129,0
10938797,10938971,130,4
10939053,10939177,131,0
10940181,10940305,132,48
10941616,10941740,133,48
10950789,10950913,134,0
11104716,11104840,135,1
11105106,11105316,136,1
11105879,11106029,137,0
11174088,11174212,138,0
11570799,11570923,139,0
11576323,11576447,140,0
11577450,11577574,141,2
11659289,11659413,142,2
11663117,11663241,143,0
11667197,11667321,144,0
11705270,11705394,145,0
11712624,11712748,146,1
11712777,11712901,147,49
11712904,11713028,148,3
11729511,11729635,149,0
11730453,11730577,150,3
11731246,11731370,151,0
11800307,11800431,152,0
11800686,11800810,153,6
11861816,11861940,154,2
11875589,11875713,155,0
11875929,11876053,156,0
11876165,11876340,157,1
11877287,11877432,158,5
11877689,11877813,159,0
11879313,11879491,160,0
11952374,11952529,161,50
11952651,11952832,162,51
11953183,11953307,163,52
11953580,11953704,164,53
11953826,11953950,165,54
11954450,11954574,166,55
11954903,11955027,167,56
11955095,11955219,168,57
11955422,11955700,169,58
11955949,11956292,170,59
11956803,11956996,171,60
11957155,11957279,172,61
11957625,11957828,173,62
11958097,11958221,174,63
11958357,11958537,175,64
11958645,11958769,176,65
11959005,11959146,177,66
11959874,11960029,178,50
11960151,11960332,179,51
11960683,11960807,180,52
11961080,11961204,181,53
11961326,11961450,182,54
11961950,11962074,183,55
11962403,11962527,184,56
11962595,11962719,185,57
11962922,11963200,186,58
11963449,11963792,187,59
11964303,11964496,188,60
11964655,11964779,189,61
11965125,11965328,190,62
11965597,11965721,191,63
11965857,11966037,192,64
11966145,11966269,193,65
11966505,11966646,194,66
12105594,12105718,195,2
12174188,12174312,196,0
12175454,12175578,197,3
12175700,12175824,198,3
12195798,12195922,199,1
12196756,12196889,200,1
12197531,12197655,201,1
12199214,12199338,202,1
12199407,12199531,203,0
12200451,12200575,204,1
12227358,12227482,205,2
12228066,12228190,206,2
12228316,12228440,207,0
12228484,12228608,208,0
12228639,12228763,209,5
12229098,12229222,210,3
12229371,12229495,211,49
12250204,12250328,212,0
12250342,12250466,213,14
12251351,12251475,214,0
12251810,12251934,215,0
12269960,12270084,216,0
12271696,12271820,217,0
12326663,12326787,218,0
12326905,12327029,219,0
12327717,12327841,220,0
12328111,12328235,221,0
12328429,12328553,222,0
12328905,12329029,223,0
12329173,12329297,224,0
12331002,12331126,225,0
12331712,12331836,226,0
12332546,12332670,227,0
12335124,12335248,228,4
12335596,12335720,229,0
12336278,12336402,230,0
12337109,12337233,231,0
12338864,12338988,232,0
12339583,12339707,233,0
12347027,12347151,234,0
12350292,12350416,235,0
12350843,12350981,236,0
12351481,12351605,237,0
12351810,12351934,238,6
12352225,12352349,239,0
12352388,12352512,240,0
12353463,12353587,241,0
12353923,12354070,242,0
12354656,12354780,243,0
12355928,12356052,244,0
12359529,12359653,245,0
12370373,12370497,246,0
12371012,12371136,247,0
12374634,12374758,248,0
12375521,12375645,249,0
12376339,12376463,250,4
12379812,12379936,251,0
12380205,12380329,252,0
12380521,12380645,253,0
12381129,12381253,254,0
12492114,12492238,255,15
12492311,12492435,256,0
12493926,12494050,257,0
12762316,12762440,258,0
12762956,12763080,259,1
12763521,12763645,260,2
12877124,12877248,261,0
12877330,12877454,262,0
12877817,12877941,263,0
12879057,12879181,264,0
12880219,12880343,265,0
12883152,12883276,266,2
12885875,12885999,267,2
12886568,12886692,268,0
12887380,12887504,269,0
12890207,12890331,270,0
12892904,12893028,271,0
12893379,12893503,272,0
12893719,12893843,273,0
12899424,12899548,274,0
12899714,12899838,275,0
12900042,12900166,276,0
12902277,12902401,277,0
12902419,12902543,278,0
12902829,12902953,279,0
12903103,12903227,280,10
12903879,12904003,281,0
12904364,12904488,282,0
12940445,12940569,283,0
12941688,12941812,284,0
12950865,12950989,285,0
12951065,12951189,286,0
12951468,12951592,287,0
12952489,12952613,288,0
12953481,12953605,289,0
12954456,12954580,290,0
12955264,12955388,291,0
12955655,12955779,292,0
12955946,12956070,293,67
12956295,12956419,294,67
12956600,12956756,295,0
12956834,12956958,296,0
12967346,12967470,297,0
12967922,12968046,298,0
12968105,12968229,299,0
12968681,12968864,300,0
12969022,12969146,301,68
12969279,12969585,302,10
12969709,12969833,303,2
12969962,12970125,304,2
12970428,12970552,305,0
12971154,12971278,306,0
12971416,12971540,307,0
13184593,13184717,308,5
13185003,13185127,309,0
13185278,13185402,310,1
13185503,13185651,311,0
13202848,13202972,312,69
13237131,13237255,313,0
13241093,13241217,314,0
13278247,13278371,315,0
13279035,13279159,316,0
13514047,13514233,317,0
13542354,13542478,318,1
13542811,13542946,319,0
13543163,13543287,320,4
13543637,13543761,321,70
13546365,13546489,322,0
13547122,13547246,323,0
13547718,13547842,324,0
13547922,13548046,325,0
13548818,13548942,326,0
13549101,13549225,327,1
13553169,13553293,328,4
13576333,13576457,329,0
13609437,13609561,330,71
13609671,13609803,331,0
13609979,13610103,332,0
13610607,13610731,333,4
13611139,13611263,334,15
13611455,13611579,335,0
13611823,13611952,336,0
13612014,13612138,337,0
13612175,13612299,338,0
13612460,13612618,339,2
13613045,13613447,340,0
13613518,13613642,341,0
13613688,13614046,342,0
13614240,13614421,343,15
13614863,13615151,344,0
13615656,13615780,345,0
13616180,13616304,346,0
13617022,13617146,347,4
13617187,13617311,348,0
13617538,13617662,349,0
13618402,13618526,350,0
13619093,13619217,351,2
13619638,13619762,352,0
13620671,13621040,353,0
13621287,13621411,354,0
13621906,13622030,355,0
13622490,13622614,356,0
13635809,13635933,357,2
13636830,13636954,358,72
13694988,13695112,359,8
13695513,13695637,360,8
13696093,13696217,361,0
13829199,13829323,362,0
13830738,13830862,363,0
13831282,13831406,364,0
13869844,13869968,365,0
13872141,13872265,366,0
13872753,13872877,367,2
13873154,13873286,368,0
13873985,13874109,369,72
13874576,13874700,370,0
13874717,13874841,371,0
13875462,13875586,372,2
13875782,13875906,373,0
