Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
48502,48534,0.999999344349,32.2698978508,1671.68448465,0.10226392746,1,1,171
48534,48502,0.999999344349,32.2698978508,1671.68448465,0.10226392746,1,1,171
49900,49932,0.999997675419,32.2698439946,117.625,4.82797622681e-06,2,2,172
49932,49900,0.999997675419,32.2698439946,117.625,4.82797622681e-06,2,2,172
56885,14687642,0.75396168232,24.330282424,141.256424469,0.22169560194,3,708,5
57409,13024902,0.859365403652,27.7316519746,298.4938572,0.377331644297,4,502,0
71997,13563936,0.771060287952,24.882053043,183.101691446,0.306829750538,5,634,0
355828,13568041,0.809850335121,26.1338047234,140.235362326,0.352487891912,6,645,0
454100,57469,0.786479592323,25.3796327462,247.447930717,0.327763438225,7,4,0
499862,13564709,0.760584354401,24.5439955157,130.161183538,0.296106010675,8,636,0
636754,10641071,0.757821679115,24.454844208,118.895258223,0.296940118074,9,169,3
930648,13569892,0.779640555382,25.158937578,199.373091498,0.327227622271,10,651,0
1152993,13563036,0.756613194942,24.4158465216,167.788539404,0.306284725666,11,633,0
1896936,13567788,0.878663182259,28.3543897273,194.207493679,0.432936191559,12,645,0
2435799,13569931,0.768957853317,24.8142076476,128.638537043,0.289422303438,13,651,0
2436965,2468940,0.763990342617,24.6539064796,193.664368091,0.265268832445,14,26,0
2448713,17214503,0.817906916142,26.3937899405,185.862520093,0.331178247929,15,820,0
2449081,16219042,0.787435114384,25.4104673657,321.65876339,0.25290709734,16,758,0
2451599,13567759,0.863180756569,27.8547731043,184.970582672,0.389921307564,17,645,0
2460656,17214511,0.790356636047,25.5047446332,210.931331624,0.286058664322,18,820,0
2462327,13567761,0.753086209297,24.3020309805,171.281113801,0.224620640278,19,645,0
2462763,13569729,0.790105223656,25.4966315756,105.08165838,0.237909913063,20,650,0
2463307,13569496,0.835557460785,26.9633715866,142.018681577,0.351341307163,21,649,0
2463641,13569716,0.769046008587,24.817052411,117.115205022,0.235957682133,22,650,0
2465417,16554962,0.783039033413,25.2686061888,145.120361592,0.274972438812,23,805,0
2467735,13567752,0.788586854935,25.44763394,243.754576566,0.259767830372,24,645,0
2467898,13572903,0.770935118198,24.8780138251,75.807447759,0.129602968693,25,658,11
2468888,2448719,0.79155421257,25.5433903306,155.686271795,0.280971467495,26,15,0
2469114,16217934,0.756472110748,24.4112937461,137.730986423,0.190768957138,27,756,0
2470895,13563849,0.879558205605,28.3832720582,227.900979679,0.412560194731,28,634,0
