Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
110707,19446574,0.847043931484,21.6761649596,211.728074084,0.3049467206,0,1643,0
116123,12980989,0.861389577389,22.0432753013,262.586406587,0.228887856007,1,607,16
116632,18348483,0.85826843977,21.9634042445,69.982599575,0.0876311063766,2,1299,2
116726,992782,0.85291659832,21.8264486584,104.703497818,0.0753191113472,2,47,2
116912,12981770,0.865498781204,22.1484313344,420.048198206,0.217435240746,3,608,7
118345,12981641,0.869346022606,22.2468836533,253.480292181,0.30322933197,4,608,7
120549,18348508,0.850313186646,21.7598263986,131.314757922,0.274933636189,5,1299,2
121364,18348426,0.891748845577,22.820180112,422.138278059,0.388102114201,6,1299,2
121781,18347767,0.853819847107,21.8495631263,142.805477052,0.164858818054,7,1297,8
126555,11699308,0.856709480286,21.9235098994,307.241197565,0.287083923817,8,362,2
259145,275273,0.906625032425,23.200867191,251.577514823,0.386956453323,9,27,0
259628,18374432,0.851684868336,21.7949282362,268.971332543,0.241036534309,10,1335,0
268332,18290825,0.863623857498,22.1004513489,317.859399772,0.2228038311,11,1258,0
268972,274817,0.883305966854,22.6041237481,416.613635078,0.297987520695,12,27,0
269681,274388,0.928572654724,23.7625148976,262.26579305,0.143016755581,13,25,0
270084,275465,0.900335907936,23.0399261881,92.7901178554,0.0534085631371,14,27,0
270404,18634904,0.934086620808,23.9036193125,122.763135954,0.0553885102272,15,1386,0
270767,270848,0.982198536396,25.1348208831,3058.56029907,0.50463449955,16,16,0
270848,270767,0.982198536396,25.1348208831,3058.56029907,0.50463449955,16,16,0
271188,274205,0.970437169075,24.8338431785,182.841047703,0.0622591972351,17,25,0
271819,13581635,0.927487015724,23.7347329973,173.300413759,0.0737622380257,18,731,0
272261,276630,0.879783987999,22.5139950171,99.873218897,0.10792183876,19,30,0
272449,18636695,0.913467288017,23.3759630219,117.989255398,0.143535375595,20,1389,0
272693,276674,0.892720580101,22.845047155,160.189046616,0.125353455544,21,30,0
272950,274299,0.950137853622,24.3143762489,748.29551764,0.169995725155,22,25,0
273392,275413,0.931044995785,23.8257830123,136.094148856,0.0488868355751,23,27,0
274160,270902,0.975239098072,24.9567263032,712.210611506,0.088598549366,25,16,0
274814,270906,0.969739198685,24.8159818602,176.825611629,0.0438382029533,27,16,0
275411,270907,0.980609536171,25.0941577844,3164.58128752,0.257263362408,27,16,0
276172,275498,0.966733336449,24.7390607428,158.767540117,0.0557228922844,29,27,0
276655,270888,0.973924815655,24.923093334,299.330309172,0.108295977116,30,16,0
277323,13581315,0.883637011051,22.6125952905,127.126645005,0.183077931404,31,731,0
278180,270847,0.93087542057,23.8214435204,497.531155188,0.227649688721,32,16,0
278523,270698,0.877036571503,22.443687621,213.651366727,0.124096035957,33,16,0
279372,276673,0.952555298805,24.376239558,459.822919686,0.360897541046,34,30,0
450164,12324077,0.87833827734,22.4769987509,283.549514958,0.276387512684,35,460,0
452490,18628491,0.878467798233,22.4803132381,591.756772074,0.388703018427,36,1378,0
452701,18629853,0.840547204018,21.5099113203,92.8587631622,0.126466989517,37,1380,0
454612,14681694,0.843129396439,21.5759905717,157.033872722,0.239933073521,38,880,0
467131,18348418,0.874254763126,22.3725001241,241.433635577,0.345196664333,39,1299,2
982618,18630464,0.875292241573,22.3990495782,378.283774778,0.344092130661,40,1381,0
986545,991291,0.855280697346,21.8869468198,596.249285667,0.29376500845,41,44,0
986959,19446724,0.843039095402,21.573679735,92.2527826242,0.107445180416,42,1643,0
987837,19441682,0.845202624798,21.629045246,292.417156267,0.279690086842,43,1638,13
991336,18293449,0.939262270927,24.0360660979,1127.09088173,0.460783392191,44,1264,0
991521,18296395,0.893560707569,22.8665463251,122.908401825,0.123976409435,44,1270,0
992636,19446999,0.861310362816,22.0412481713,344.769792023,0.25623947382,46,1644,0
992819,18348401,0.860456705093,22.019402757,71.8889723148,0.113031327724,47,1299,2
993371,18292963,0.888389468193,22.7342124123,147.180037839,0.215116739273,48,1263,0
993778,18636000,0.88546705246,22.6594267216,322.931488945,0.20294380188,49,1388,0
994757,18293469,0.924295306206,23.6530559797,550.976410712,0.306931555271,51,1264,0
995436,19690397,0.877785801888,22.4628607014,178.947881138,0.168294787407,52,1676,9
995695,991374,0.855700135231,21.8976803892,124.581303256,0.164999604225,53,44,0
996342,19716197,0.878167748451,22.4726348541,293.06101935,0.211834132671,54,1713,0
996719,12327019,0.884375572205,22.6314953414,156.222950669,0.227878391743,55,470,31
997296,18293451,0.909461736679,23.2734594936,150.577888154,0.262594461441,56,1264,0
997408,18293391,0.84390771389,21.5959080008,86.9599686635,0.108513772488,56,1264,0
997636,991303,0.899322509766,23.0139929571,142.77605317,0.224958837032,57,44,0
998013,18533950,0.876204490662,22.422394367,194.982877128,0.209872543812,58,1366,0
998732,999037,0.899931132793,23.0295678437,199.910938312,0.262903749943,59,60,0
999032,18295986,0.914049208164,23.3908545719,107.640311714,0.0978392958641,60,1269,0
999239,991309,0.929422974586,23.7842748948,430.371060339,0.331513822079,61,44,0
999863,18642072,0.839447259903,21.4817633469,81.8821707068,0.143573880196,62,1404,0
1000125,19446974,0.842985332012,21.5723039101,67.5338753064,0.0840042233467,63,1644,0
1000446,14670969,0.881105661392,22.5478171241,164.783210377,0.221270382404,64,868,0
1000834,18628283,0.898684322834,22.9976615194,214.346282007,0.255122721195,65,1378,0
1001138,991283,0.846657156944,21.6662672572,88.6877932451,0.195742189884,66,44,0
1001808,18634535,0.911968231201,23.337601608,236.936809103,0.311401128769,67,1386,0
1003798,18534005,0.895525753498,22.9168325713,260.143921171,0.323245942593,68,1366,0
1006227,991309,0.864846527576,22.1317399248,385.344878522,0.292891144753,69,44,0
1008583,19446735,0.855360329151,21.8889846269,232.529609723,0.302056908607,70,1643,0
1009022,991274,0.841733038425,21.5402572578,130.623988696,0.199636816978,71,44,0
1027183,276584,0.853864490986,21.8507055795,391.215532823,0.340737223625,72,30,0
1328272,14640037,0.839698433876,21.488190981,87.5346732249,0.0996614694595,73,851,0
1328434,14534194,0.862326025963,22.0672393638,142.501688464,0.16535782814,74,833,0
1328736,14884134,0.912021279335,23.3389591292,516.254328351,0.429099261761,75,941,0
1328966,21149602,0.899542510509,23.0196228569,125.678026768,0.195664823055,76,1800,0
1340688,18373320,0.857667207718,21.9480184958,478.670901726,0.333365678787,77,1332,0
1340832,19150100,0.85684376955,21.926946411,104.446277594,0.103865087032,78,1594,0
1341849,18626770,0.841353952885,21.5305563198,149.660085765,0.283684194088,79,1376,0
1346661,18626978,0.879739761353,22.512863241,302.827221002,0.371521234512,80,1376,0
1357609,18295946,0.885149478912,22.651299898,291.965593896,0.391723006964,81,1269,0
1360342,991519,0.850039720535,21.7528283005,220.662166732,0.279925227165,82,44,0
1376451,18628614,0.852365195751,21.8123380644,236.688345182,0.369911938906,83,1378,0
1543785,1543817,0.997505307198,25.5265267635,110.572223609,0.205410838127,84,84,32
1543817,1543785,0.997505307198,25.5265267635,110.572223609,0.205410838127,84,84,32
1543876,12478128,0.997878968716,25.5360888988,194.952834405,0.519035935402,84,491,32
1830897,3121848,0.892442405224,22.8379285578,506.686324869,0.400960505009,85,125,0
1834756,18293024,0.85724490881,21.9372117118,304.976425137,0.30239456892,86,1263,0
2022413,11839725,0.839437544346,21.4815147222,579.14794386,0.350218862295,87,387,0
2227965,15019645,0.85831540823,21.9646061847,141.523748282,0.231639385223,88,966,0
2228789,21149855,0.870051622391,22.2649402107,269.027290863,0.305188655853,89,1800,0
2229098,15151573,0.865594565868,22.1508824991,121.951837684,0.190277993679,90,1018,0
2233301,12647946,0.8806219697,22.5354392762,497.558409531,0.394913762808,91,518,0
2274523,274421,0.855731368065,21.8984796488,299.532964425,0.371150881052,92,25,0
2520802,21148074,0.856122910976,21.9084993756,98.4760346944,0.156736075878,93,1797,0
2520945,13811902,0.861980974674,22.0584093748,158.772560485,0.319251656532,94,779,0
2525379,13810860,0.884300649166,22.6295780334,272.627141012,0.331711530685,95,779,0
2528730,13810737,0.905317306519,23.1674020053,469.211243948,0.391558170319,96,779,0
2531040,21148010,0.877207279205,22.4480560937,175.926718865,0.313810527325,97,1797,0
2545548,13810482,0.866721093655,22.1797107585,235.054010517,0.301234066486,98,779,0
2547123,13810613,0.882641792297,22.5871272775,174.034489,0.172698974609,99,779,0
2547755,2528704,0.89065939188,22.7923005922,460.026250368,0.313475251198,100,96,0
2548675,271211,0.904633641243,23.1499067601,191.589149115,0.278029024601,101,17,0
2549400,19149281,0.88010185957,22.5221294672,157.699461892,0.189639568329,102,1592,0
2549723,18629720,0.874772250652,22.3857428197,94.8996350518,0.11759442091,103,1380,0
2549907,13804737,0.920675694942,23.5604287996,620.464301857,0.355594038963,104,767,0
2550459,14678586,0.847478032112,21.6872737539,114.152681244,0.179103076458,105,876,0
2552541,18986794,0.854915499687,21.8776012777,237.053249887,0.242847204208,106,1499,0
2554110,18626959,0.856507122517,21.9183314899,257.419145186,0.284351885319,107,1376,0
2555122,13811081,0.940700948238,24.0728823781,416.982458777,0.460370242596,108,779,0
2555696,19147365,0.90833568573,23.2446434367,251.870862106,0.30227214098,109,1588,0
2555999,18633415,0.876748621464,22.4363188739,130.551197742,0.179709553719,110,1384,0
2556781,18355996,0.907873153687,23.232807072,216.097016586,0.274791955948,111,1315,0
2557384,18356023,0.908444643021,23.2474316937,180.151748765,0.340031445026,112,1315,0
2557740,18637285,0.845623314381,21.6398108467,110.170222619,0.180054247379,113,1391,0
