lower_bound,upper_bound,window_id,group_idx
59,183,0,17
21008,21132,1,18
21634,21758,2,18
24219,24343,3,19
24379,24503,4,19
24556,24680,5,4
24720,24921,6,4
25353,25519,7,4
25528,25941,8,4
26015,26154,9,4
26243,26645,10,4
26688,26815,11,6
28240,28364,12,6
46796,46920,13,17
48407,48565,14,82
204189,204313,15,0
204710,204834,16,0
205320,205444,17,0
205701,205825,18,0
206063,206187,19,0
206346,206495,20,0
207078,207325,21,0
207772,207896,22,0
208412,208536,23,0
208642,208766,24,0
208870,208994,25,0
209094,209218,26,0
209336,209460,27,0
209604,209728,28,0
209792,209916,29,0
210119,210243,30,0
210541,210665,31,0
211587,211711,32,0
212066,212190,33,0
213839,213963,34,0
216628,216752,35,0
217405,217529,36,0
218567,218691,37,0
219241,219365,38,0
219807,219931,39,0
220164,220288,40,0
221084,221208,41,0
221553,221677,42,0
221883,222007,43,0
222117,222241,44,0
222766,222890,45,0
223148,223272,46,0
223349,223473,47,0
223640,223764,48,0
223949,224073,49,0
224124,224248,50,0
224544,224675,51,0
224874,225008,52,0
225164,225587,53,0
225718,225842,54,0
225952,226131,55,0
226162,226549,56,0
226731,227239,57,0
227384,227543,58,0
227915,228101,59,0
228296,228420,60,0
228509,228639,61,0
228831,228955,62,0
229095,229219,63,0
229269,229393,64,0
229513,229637,65,0
229779,229903,66,0
230060,230184,67,0
230457,230581,68,0
231251,231375,69,0
231658,231782,70,0
232151,232275,71,0
232479,232603,72,0
233459,233583,73,0
233839,233963,74,0
234259,234383,75,0
234703,234827,76,0
234952,235109,77,0
235231,235355,78,0
235558,235768,79,0
235883,236039,80,0
236301,236425,81,0
236542,236666,82,0
236913,237037,83,0
237898,238022,84,0
238673,238797,85,0
250591,250715,86,0
251159,251283,87,0
251544,251743,88,0
251984,252244,89,0
252393,252642,90,0
252859,253040,91,0
253453,253692,92,0
253814,253961,93,0
254006,254137,94,0
254422,254546,95,0
255004,255128,96,0
255250,255374,97,0
255735,255874,98,0
255991,256115,99,0
