lower_bound,upper_bound,window_id,group_idx
250,415,0,47
11719,11881,1,48
30228,30352,2,15
38199,38355,3,49
45438,45562,4,16
525854,525978,5,0
605893,606017,6,0
607235,607359,7,0
607593,607717,8,10
610823,610947,9,0
610971,611095,10,0
1154606,1154730,11,0
1564860,1564984,12,0
1565689,1565813,13,0
1565934,1566058,14,0
1566203,1566327,15,0
1566675,1566799,16,0
1567747,1567871,17,0
1568087,1568211,18,0
1568217,1568341,19,17
1568421,1568545,20,0
1568829,1568953,21,18
1569281,1569405,22,0
1570606,1570730,23,0
1658380,1658504,24,0
1926426,1926550,25,0
2487272,2487396,26,0
2487868,2487992,27,1
2488294,2488515,28,0
2488785,2488909,29,0
2489445,2489569,30,0
2489908,2490039,31,1
2490555,2490738,32,1
2491149,2491273,33,0
2620749,2620873,34,19
2782387,2782511,35,20
2782718,2782842,36,0
2783295,2783419,37,0
2784991,2785115,38,0
2785215,2785472,39,0
2785694,2785818,40,0
2787440,2787564,41,0
2788532,2788656,42,0
2805588,2805712,43,0
2938694,2938818,44,3
2946222,2946346,45,7
2950168,2950292,46,8
2955010,2955134,47,3
3392858,3392982,48,0
3395885,3396009,49,0
3396530,3396654,50,0
3397784,3398068,51,0
3398432,3398632,52,0
3398690,3398814,53,0
3399345,3399469,54,0
3399894,3400018,55,0
3400196,3400320,56,0
3400713,3400837,57,0
3401335,3401533,58,0
3401763,3401887,59,0
3517687,3517811,60,0
3518124,3518248,61,4
3518787,3518934,62,0
3519022,3519146,63,0
3519735,3519859,64,0
3521720,3521844,65,0
3523048,3523172,66,0
4053071,4053217,67,7
4560449,4560677,68,9
4648227,4648351,69,15
4648500,4648656,70,50
4650219,4650345,71,16
4654490,4654620,72,21
4657181,4657305,73,9
4657624,4657780,74,51
4657956,4658185,75,11
5307725,5307849,76,0
5393234,5393362,77,21
5445075,5445286,78,9
5445359,5445485,79,11
5595334,5595458,80,19
6817754,6817878,81,12
6830599,6830728,82,13
6836655,6836798,83,7
7186634,7186758,84,22
7911216,7911340,85,0
7919694,7919818,86,0
8098117,8098241,87,0
8181376,8181500,88,2
8183427,8183596,89,2
8323943,8324067,90,0
8324451,8324575,91,7
8472931,8473055,92,0
8726169,8726293,93,0
8805796,8805920,94,11
9121249,9121373,95,23
9638483,9638607,96,0
9741731,9741855,97,24
9747459,9747583,98,0
9942724,9942848,99,2
10551111,10551235,100,2
10665979,10666103,101,0
10693112,10693236,102,25
10824661,10824785,103,0
10913185,10913309,104,0
11098578,11098874,105,2
11103165,11103289,106,13
11217810,11217995,107,2
11266349,11266545,108,2
11306347,11306471,109,0
11309280,11309404,110,0
11315751,11315875,111,0
11742492,11742616,112,0
11743807,11743931,113,0
11744319,11744443,114,0
11774644,11774771,115,0
11774876,11775021,116,0
11880860,11880984,117,0
11938049,11938173,118,0
11979294,11979418,119,0
12029007,12029131,120,0
12141391,12141515,121,1
12158536,12158660,122,9
12251561,12251685,123,0
12292536,12292660,124,0
12312500,12312624,125,0
12405793,12405917,126,0
12406915,12407039,127,0
12419814,12419938,128,0
12424874,12424998,129,0
12425043,12425167,130,0
12425916,12426040,131,0
12427048,12427172,132,0
12427354,12427478,133,0
12427805,12427987,134,0
12428083,12428207,135,0
12428485,12428609,136,0
12428677,12428801,137,0
12429101,12429240,138,0
12429581,12429780,139,0
12429914,12430038,140,0
12430104,12430544,141,0
12430741,12430865,142,0
12431069,12431193,143,0
12431388,12431516,144,0
12431666,12431790,145,0
12431847,12431971,146,0
12432810,12432934,147,0
12433213,12433337,148,0
12443524,12443648,149,0
12444010,12444134,150,0
12444220,12444344,151,0
12444528,12444652,152,0
12445386,12445510,153,0
12606515,12606673,154,0
12609560,12609684,155,0
12662153,12662277,156,0
12682515,12682639,157,0
12779545,12779669,158,0
12866467,12866591,159,2
12903052,12903176,160,0
12903446,12903570,161,0
12918211,12918335,162,0
