lower_bound,upper_bound,window_id,group_idx
29942,30209,0,39
35937,36093,1,40
37170,37328,2,41
37909,38067,3,42
39950,40076,4,14
42148,42480,5,43
43442,43598,6,44
44648,44772,7,14
417836,417960,8,0
418143,418267,9,0
436203,436327,10,0
447225,447349,11,0
668021,668145,12,0
668771,668895,13,0
669105,669229,14,0
669430,669554,15,0
669655,669779,16,0
669865,670028,17,0
877147,877271,18,0
1010738,1010862,19,0
1012354,1012478,20,0
1013218,1013342,21,0
1014462,1014586,22,15
1014764,1014888,23,1
1225602,1225726,24,0
1226755,1226879,25,0
1512361,1512485,26,0
1513936,1514060,27,0
1522270,1522394,28,0
1522807,1522931,29,0
1523028,1523152,30,0
1524423,1524547,31,0
1525265,1525389,32,0
1525679,1525803,33,0
1525995,1526226,34,0
1527497,1527626,35,0
1527762,1527886,36,0
1528267,1528391,37,0
1529615,1529739,38,0
1645986,1646110,39,0
2051318,2051442,40,0
3057296,3057420,41,0
3128377,3128501,42,0
3270279,3270403,43,0
3347272,3347396,44,0
3946206,3946330,45,0
4173955,4174186,46,0
4175374,4175498,47,0
4175928,4176052,48,0
4176583,4176707,49,0
4176755,4176879,50,0
4177513,4177668,51,0
4177758,4178040,52,0
4178251,4178375,53,4
4178392,4178516,54,0
4178909,4179051,55,0
4179487,4179611,56,0
4180543,4180667,57,0
4181303,4181427,58,2
4182804,4182928,59,0
4569730,4569854,60,0
4570677,4570801,61,0
4570851,4570975,62,0
4572672,4572796,63,0
4573064,4573204,64,0
4573308,4573432,65,0
4573575,4573699,66,0
4573793,4573917,67,0
4575730,4575854,68,0
4578178,4578302,69,0
4578524,4578648,70,0
4583788,4583912,71,0
4584533,4584657,72,0
4585582,4585706,73,0
4587053,4587177,74,16
6149758,6149882,75,0
6150540,6150664,76,0
6151041,6151165,77,5
6151576,6151700,78,0
6152042,6152166,79,0
6152424,6152608,80,0
6152879,6153094,81,0
6153649,6153810,82,0
6153964,6154213,83,0
6154433,6154616,84,0
6154905,6155058,85,5
6155806,6155930,86,0
6155952,6156273,87,0
6156548,6156990,88,0
