lower_bound,upper_bound,window_id,group_idx
116,280,0,320
19339,19495,1,321
19639,19958,2,322
19963,20151,3,323
20339,20497,4,324
20722,20962,5,325
20965,21384,6,326
21730,21890,7,327
22050,22332,8,328
22498,22672,9,329
22903,23061,10,330
23117,23443,11,331
23549,23776,12,332
23853,24454,13,333
24526,24686,14,334
24794,25133,15,335
113607,113731,16,0
125394,125518,17,0
316000,316124,18,0
318103,318227,19,0
318317,318441,20,0
318931,319055,21,0
319234,319358,22,29
320482,320606,23,0
322788,322946,24,0
324158,324282,25,0
324306,324430,26,0
325203,325327,27,0
553256,553380,28,0
557412,557536,29,0
720531,720655,30,0
739815,739939,31,0
873756,873880,32,0
1213092,1213216,33,0
1213603,1213727,34,1
1215082,1215206,35,0
1215886,1216010,36,0
1218080,1218204,37,3
1219831,1219955,38,0
1427953,1428077,39,0
1630839,1630963,40,3
1631275,1631399,41,0
1633616,1633740,42,3
1635819,1636050,43,3
1636340,1636828,44,3
1637422,1637546,45,0
1639758,1639882,46,46
1640425,1640549,47,3
2123338,2123462,48,0
2124009,2124133,49,0
2125477,2125601,50,0
2126303,2126427,51,0
2126719,2126843,52,0
2127401,2127525,53,0
2127984,2128108,54,0
2132157,2132281,55,0
2132530,2132692,56,0
2133136,2133260,57,0
2133730,2133854,58,0
2134177,2134322,59,0
2134739,2134948,60,0
2135244,2135368,61,0
2135751,2135875,62,0
2136057,2136181,63,0
2136494,2136618,64,0
2137244,2137368,65,0
2137553,2137677,66,47
2137739,2138468,67,0
2138978,2139110,68,4
2139395,2139532,69,0
2139876,2140000,70,0
2140308,2140467,71,0
2140552,2140734,72,0
2140788,2140983,73,0
2141381,2142116,74,0
2142594,2142868,75,0
2143279,2143403,76,0
2143522,2144019,77,0
2144602,2144726,78,0
2144919,2145043,79,0
2145370,2145494,80,0
2145604,2145728,81,0
2146121,2146245,82,0
2146586,2146710,83,0
2146959,2147083,84,0
2147279,2147403,85,0
2147628,2147752,86,0
2147832,2147956,87,0
2148230,2148354,88,0
2150220,2150344,89,0
2150981,2151105,90,0
2151268,2151392,91,0
2152500,2152624,92,0
2152979,2153177,93,0
2153461,2153585,94,0
2153664,2153788,95,0
2154189,2154313,96,0
3499150,3499274,97,0
3500999,3501123,98,0
3505892,3506024,99,0
3609076,3609200,100,6
