lower_bound,upper_bound,window_id,group_idx
5360,5484,0,31
8408,8532,1,0
9955,10079,2,0
12251,12498,3,0
12737,12861,4,0
13871,13995,5,0
14304,14522,6,0
18786,18910,7,0
23581,23705,8,0
23984,24108,9,18
24244,24414,10,213
24995,25119,11,32
26343,26467,12,33
29497,29631,13,34
32931,33055,14,0
34080,34375,15,0
34402,34526,16,0
34818,34942,17,0
35126,35250,18,0
35319,35582,19,0
36218,36468,20,0
36577,36701,21,0
38079,38203,22,0
41449,41674,23,0
42716,42840,24,6
42999,43123,25,0
46220,46344,26,0
47034,47158,27,0
47829,47953,28,0
51278,51402,29,0
55871,55995,30,0
56591,56922,31,0
57243,57397,32,0
57639,57763,33,0
58558,58746,34,0
60957,61081,35,0
61610,61734,36,2
62901,63025,37,0
64122,64246,38,0
65246,65370,39,0
65797,65921,40,0
66121,66333,41,0
67939,68174,42,0
69675,70041,43,0
71103,71341,44,0
71498,71622,45,0
71789,71913,46,0
73193,73317,47,0
73439,73563,48,0
76137,76354,49,0
76703,76827,50,0
77763,77887,51,0
82591,82715,52,0
83862,84084,53,0
84260,84429,54,0
85518,85733,55,0
87546,87670,56,0
88920,89044,57,0
90369,90577,58,0
94592,94716,59,0
96787,97025,60,0
100657,100781,61,0
102151,102275,62,0
104566,104690,63,35
105815,105939,64,0
109104,109228,65,0
111248,111372,66,0
114460,114937,67,0
115767,115960,68,0
116087,116448,69,0
117512,117636,70,0
123927,124051,71,0
124744,125201,72,0
126056,126180,73,0
126412,126536,74,0
126955,127079,75,0
132484,132737,76,0
137368,137492,77,0
137527,137651,78,36
142679,142803,79,0
153939,154063,80,0
155175,155299,81,0
158795,158919,82,0
160124,160248,83,0
162155,162279,84,0
162488,162612,85,0
164558,164682,86,0
165185,165330,87,0
167107,167231,88,0
168767,168891,89,0
169020,169144,90,0
169895,170019,91,0
170290,170414,92,0
170993,171117,93,0
173902,174035,94,2
174411,174678,95,3
182946,183119,96,0
186727,186851,97,0
192192,192352,98,0
192430,192554,99,0
192941,193065,100,0
193298,193422,101,0
194959,195083,102,0
200694,200818,103,0
206229,206353,104,0
209959,210083,105,0
211895,212030,106,0
214856,214980,107,0
219651,219775,108,0
225863,225987,109,0
229497,229621,110,2
233899,234086,111,0
239719,239843,112,0
240479,240603,113,0
243098,243222,114,0
243284,243408,115,0
243424,243613,116,0
246579,246703,117,0
252531,252655,118,0
255624,255748,119,0
262971,263095,120,0
263314,263534,121,0
268053,268189,122,0
270582,270706,123,0
281595,281719,124,0
300753,300877,125,0
300953,301077,126,0
301091,301215,127,0
305945,306069,128,0
315743,315867,129,0
318008,318132,130,0
323129,323253,131,0
325977,326101,132,0
336436,336560,133,0
342266,342390,134,0
345827,346112,135,0
348706,348830,136,0
352192,352394,137,0
352713,352837,138,0
353711,353940,139,0
364091,364302,140,0
374574,374879,141,0
380209,380465,142,0
389957,390081,143,0
414856,415028,144,0
417140,417264,145,0
428342,428466,146,0
431960,432084,147,0
442706,443167,148,0
445350,445474,149,0
449724,449848,150,0
458624,458748,151,0
466757,466881,152,0
483648,483772,153,0
485749,485873,154,0
500666,500790,155,0
519996,520253,156,0
521376,521623,157,0
526190,526314,158,0
536092,536216,159,0
553661,553785,160,0
556388,556512,161,0
561527,561733,162,0
565952,566076,163,0
568239,568363,164,3
568575,568699,165,0
568997,569121,166,0
