lower_bound,upper_bound,window_id,group_idx
509,633,0,30
105487,105611,1,0
110789,110913,2,0
113128,113252,3,0
115053,115177,4,24
120057,120181,5,0
120410,120541,6,2
120554,120698,7,24
121347,121471,8,2
122138,122262,9,18
123227,123351,10,0
123651,123889,11,0
124251,124375,12,2
124883,125058,13,0
125720,125844,14,0
126203,126353,15,0
126899,127175,16,0
127216,127368,17,3
128213,128337,18,0
128398,128625,19,0
128873,128997,20,0
129288,129412,21,9
129473,129597,22,0
133229,133353,23,25
134119,134243,24,0
135073,135197,25,0
138109,138233,26,0
138864,139152,27,0
141326,141450,28,0
150353,150477,29,0
313025,313149,30,0
683495,683619,31,0
686975,687099,32,0
687184,687351,33,0
687531,687655,34,0
693745,693869,35,0
1042154,1042278,36,0
1213635,1213826,37,1
1221315,1221439,38,0
1221654,1221778,39,0
1229146,1229270,40,10
1230510,1230634,41,0
1230712,1230836,42,1
1231449,1231573,43,1
1234821,1234945,44,0
2270780,2270904,45,0
2272236,2272380,46,25
2274035,2274159,47,0
2274382,2274523,48,0
2274757,2274911,49,0
2275453,2275577,50,3
2275929,2276053,51,0
2276182,2276306,52,3
2276808,2276932,53,3
2277241,2277365,54,0
2277437,2277561,55,0
2277866,2277990,56,15
2278226,2278466,57,0
2279069,2279193,58,0
2279706,2279830,59,0
2279863,2279987,60,2
2280359,2280483,61,0
2349812,2349936,62,0
2351407,2351531,63,1
2351757,2351881,64,0
3207714,3207838,65,0
3207909,3208033,66,0
3208155,3208279,67,1
3208300,3208424,68,0
3208712,3208836,69,0
3214489,3214613,70,0
3215111,3215430,71,0
3215517,3215847,72,0
3215861,3216026,73,0
3216144,3216288,74,0
3216306,3216623,75,0
3216684,3216987,76,0
3217063,3217187,77,0
3217502,3217626,78,1
3218598,3218722,79,0
3218849,3218973,80,0
3219045,3219169,81,0
3219288,3219492,82,0
3219663,3219787,83,0
3219926,3220050,84,0
3220106,3220230,85,0
3220452,3220576,86,0
3220935,3221100,87,0
3222656,3222780,88,0
3222891,3223015,89,0
3223247,3223927,90,0
3224088,3224292,91,0
3224454,3224609,92,0
3224712,3224836,93,0
3225337,3225461,94,31
3226998,3227183,95,0
3227406,3227530,96,0
3227604,3227824,97,0
3228101,3228225,98,0
3228334,3228458,99,1
3231334,3231458,100,0
3231524,3231648,101,0
3231796,3231920,102,0
3232463,3232587,103,0
3232742,3232866,104,0
3233377,3233501,105,1
3604769,3604893,106,4
3608799,3608924,107,4
3610747,3610871,108,4
3612691,3612815,109,4
3614631,3614755,110,4
3616527,3616657,111,4
3618357,3618481,112,4
3620245,3620388,113,4
3620587,3620711,114,4
3621562,3621686,115,4
3622125,3622254,116,4
3623211,3623335,117,4
3624011,3624160,118,4
3625906,3626046,119,4
3626473,3626597,120,4
3627235,3627359,121,4
3627735,3627905,122,4
3629601,3629744,123,4
3631485,3631629,124,4
3632064,3632188,125,4
3633341,3633510,126,4
4537848,4537972,127,0
9505526,9505650,128,32
9505900,9506024,129,33
9506299,9506423,130,34
9506604,9506728,131,35
9506962,9507184,132,36
9507480,9507604,133,37
9507829,9507953,134,38
9508035,9508159,135,39
9508357,9508481,136,40
9508745,9508869,137,41
9508917,9509041,138,42
9509309,9509433,139,43
9509596,9509720,140,44
9509869,9509993,141,45
9510125,9510249,142,46
9510606,9510730,143,47
9510817,9510941,144,48
9511224,9511348,145,49
9511362,9511486,146,50
9511709,9511833,147,51
9512011,9512135,148,52
9512315,9512439,149,53
9512649,9512773,150,54
9513026,9513150,151,32
9513400,9513524,152,33
9513799,9513923,153,34
9514104,9514228,154,35
9514462,9514684,155,36
9514980,9515104,156,37
9515329,9515453,157,38
9515535,9515659,158,39
9515857,9515981,159,40
9516245,9516369,160,41
9516417,9516541,161,42
9516809,9516933,162,43
9517096,9517220,163,44
9517369,9517493,164,45
9517625,9517749,165,46
9518106,9518230,166,47
9518317,9518441,167,48
9518724,9518848,168,49
9518862,9518986,169,50
9519209,9519333,170,51
9519511,9519635,171,52
9519815,9519939,172,53
9520149,9520273,173,54
9558576,9558710,174,55
9558745,9558971,175,56
9559050,9559342,176,57
9559408,9559697,177,58
9559907,9560058,178,59
9560126,9560250,179,60
9560428,9560552,180,61
9560671,9560795,181,62
9561177,9561301,182,63
9561458,9561582,183,64
9561656,9561780,184,65
9561952,9562076,185,66
9562543,9562677,186,67
9562889,9563013,187,68
9563212,9563336,188,69
9563627,9563751,189,70
9564348,9564472,190,71
9564604,9564728,191,72
9566076,9566210,192,55
9566245,9566471,193,56
9566550,9566842,194,57
9566908,9567197,195,58
9567407,9567558,196,59
9567626,9567750,197,60
9567928,9568052,198,61
9568171,9568295,199,62
9568677,9568801,200,63
9568958,9569082,201,64
9569156,9569280,202,65
9569452,9569576,203,66
9570043,9570177,204,67
9570389,9570513,205,68
9570712,9570836,206,69
9571127,9571251,207,70
9571848,9571972,208,71
9572104,9572228,209,72
10670307,10670431,210,0
10914238,10914362,211,0
10914540,10914664,212,0
10917363,10917487,213,0
10917619,10917743,214,0
10917999,10918123,215,0
10918192,10918316,216,0
10921305,10921429,217,0
10921737,10921861,218,0
10924100,10924224,219,0
10924577,10924701,220,0
10925432,10925556,221,0
10925715,10925839,222,0
10925968,10926092,223,0
10926108,10926232,224,0
10926495,10926619,225,0
10926884,10927026,226,0
10927567,10927709,227,0
10928178,10928302,228,0
10928426,10928586,229,0
10928994,10929189,230,0
10929504,10929628,231,0
10929631,10929755,232,0
10929941,10930065,233,0
10930148,10930272,234,0
10930345,10930469,235,0
10930699,10930823,236,0
10931120,10932037,237,0
10932247,10932621,238,0
10932796,10933053,239,0
10933304,10933444,240,0
10933556,10933798,241,0
10933856,10934026,242,0
10934191,10934415,243,0
10934631,10934796,244,0
10934913,10935269,245,0
10935323,10935828,246,0
10935988,10936259,247,0
10936261,10936495,248,0
10936602,10936726,249,0
10936751,10936875,250,73
10936937,10937134,251,0
10937295,10937611,252,0
10937747,10937913,253,0
10937956,10938212,254,0
10938426,10938550,255,0
10938882,10939006,256,0
10939702,10939841,257,0
10939904,10940144,258,0
10940568,10940763,259,0
10940901,10941025,260,0
10941510,10941634,261,0
10942972,10943096,262,0
10943709,10943833,263,0
10944570,10944694,264,0
10944862,10944986,265,0
10946291,10946415,266,0
10947925,10948049,267,0
10953127,10953251,268,0
10966833,10966957,269,74
10967497,10967621,270,0
11100912,11101036,271,0
11104929,11105053,272,0
11105670,11105808,273,0
11544705,11544829,274,6
11550836,11550960,275,0
11565180,11565304,276,0
11570728,11570852,277,0
11572092,11572216,278,75
11572507,11572631,279,0
11572940,11573064,280,0
11573537,11573661,281,0
11577291,11577415,282,0
11578942,11579066,283,0
11599171,11599295,284,0
11600280,11600404,285,0
11620134,11620258,286,0
11621043,11621167,287,24
11662942,11663066,288,0
11667190,11667325,289,0
11699410,11699534,290,0
11712582,11712706,291,0
11712854,11712978,292,0
