lower_bound,upper_bound,window_id,group_idx
101,257,0,142
39773,39929,1,143
40167,40291,2,29
41227,41383,3,144
44071,44195,4,30
44295,44679,5,10
45208,45452,6,8
45847,45991,7,8
46094,46378,8,0
46393,111303,9,0
111332,119981,10,0
119985,120520,11,0
120531,122035,12,0
122041,124898,13,0
124916,125595,14,0
125676,126063,15,4
126082,126856,16,0
126884,127010,17,31
127040,127521,18,0
127529,129815,19,0
129848,130071,20,0
130206,130415,21,0
130426,130735,22,0
130997,131220,23,0
131253,131377,24,11
131386,131753,25,0
131857,132071,26,0
132101,132386,27,0
132444,132921,28,0
133144,133425,29,0
133427,133618,30,0
133640,134308,31,0
134329,134522,32,0
134900,135024,33,32
135113,135237,34,0
135397,135581,35,0
135656,135867,36,0
135886,136327,37,0
136473,136628,38,0
136678,136802,39,0
137095,137287,40,0
137517,137790,41,0
137817,138128,42,0
138507,138631,43,33
138635,138876,44,0
139018,139236,45,0
139850,139974,46,0
140131,140255,47,0
140457,140581,48,34
140972,141199,49,0
141375,141499,50,0
141605,141729,51,0
142043,142247,52,0
142661,142785,53,9
143010,143252,54,16
143364,143527,55,17
143900,144138,56,0
144172,144431,57,0
144441,144698,58,0
144810,145105,59,0
145342,145466,60,0
145528,145656,61,6
145976,146437,62,0
146575,146713,63,0
146833,147067,64,0
147068,147232,65,0
147284,147447,66,0
147564,147971,67,0
147972,148096,68,0
148135,148259,69,0
148458,148633,70,0
148666,148842,71,0
148916,149040,72,35
149099,149223,73,0
149306,149778,74,0
149820,149944,75,0
149947,150145,76,0
150303,150427,77,0
150520,150792,78,0
150802,150926,79,0
150988,151112,80,0
151238,151362,81,0
152523,152647,82,36
152761,152893,83,6
152933,153203,84,0
153224,153401,85,12
153422,153546,86,0
153572,153696,87,0
153758,153882,88,0
154021,154145,89,0
154225,154361,90,0
154448,154572,91,0
154722,155042,92,0
155192,155316,93,0
155487,155680,94,0
155799,156035,95,0
156037,156469,96,0
156523,156840,97,0
156861,156985,98,0
157147,157271,99,0
157417,157541,100,0
157947,158071,101,37
158282,158406,102,0
158485,158609,103,0
158616,158740,104,0
159232,159356,105,38
159517,159641,106,0
159745,159874,107,39
160806,160930,108,40
161071,161342,109,0
161386,161510,110,41
162902,163026,111,42
163208,163454,112,0
163756,163880,113,43
164375,164499,114,0
164934,165058,115,44
166626,166750,116,45
169570,169694,117,46
169749,169873,118,0
172349,172473,119,47
173049,173173,120,0
173592,173716,121,0
173806,173930,122,0
174006,174130,123,48
174173,174297,124,49
175002,175126,125,50
175285,175409,126,18
