Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
8462,10171841,0.696158766747,24.4063961996,173.443254766,0.256602317095,0,4695,0
10069,21187814,0.690709650517,24.2153574653,133.654118637,0.252455681562,1,5965,0
10314,7036595,0.690251231194,24.1992858964,120.193530588,0.228423058987,2,2968,0
12248,6796947,0.813714623451,28.5277474651,73.2388750068,0.129534304142,3,2788,0
12438,9078138,0.850206613541,29.8071078794,315.662704327,0.412179470062,4,3915,0
13059,124936,0.820436120033,28.7633941544,303.581533495,0.359746217728,5,81,0
13893,11446702,0.782734453678,27.4416241066,200.993117693,0.318320125341,6,5079,0
14431,6759577,0.801272809505,28.0915540921,280.386353025,0.351955831051,7,2766,0
14561,3622033,0.76917552948,26.9662663407,99.3291048048,0.138069629669,8,2097,0
18820,3609596,0.895835340023,31.4067900637,172.619000076,0.454965054989,9,2078,0
22881,12180581,0.675528585911,23.6831296242,125.808322991,0.218670576811,10,5436,0
23895,23927,0.999990344048,35.0583253396,357.581655876,0.00680631399155,11,11,109
23927,23895,0.999990344048,35.0583253396,357.581655876,0.00680631399155,11,11,109
25308,6298965,0.999999940395,35.0586617747,79.0,4.17232513428e-07,13,2512,21
25726,25764,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
25739,25777,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
25773,25811,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
25815,25777,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
26015,25975,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
26179,26217,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
26673,26629,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27151,27113,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27154,27116,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27251,27207,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27349,27309,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27353,27313,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27364,27324,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27455,27493,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27493,27455,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27547,27585,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
27585,27547,0.999999880791,35.0586596851,2247.0,1.78813934326e-07,15,15,1
29555,29587,0.999998688698,35.0586178919,611.64620148,0.00681465864182,17,17,110
29587,29555,0.999998688698,35.0586178919,611.64620148,0.00681465864182,17,17,110
30859,9082613,0.671126782894,23.5288082919,153.952315929,0.222192287445,19,3919,0
32346,11476621,0.67113417387,23.5290674096,114.336587436,0.219283223152,20,5105,0
32852,9170226,0.687301576138,24.0958749313,144.065151293,0.236919879913,21,4071,0
34200,3284026,0.919828355312,32.2479531218,158.00859648,0.468979150057,22,1691,0
34566,3072259,0.90985250473,31.8982131295,294.221085164,0.382231414318,23,1437,0
35189,3392767,0.799103319645,28.0154946763,129.659390464,0.268097221851,24,1805,0
35393,3288159,0.984141349792,34.5026807774,209.910969248,0.546655535698,25,1699,0
35758,3530426,0.710388481617,24.9052709901,78.1953298377,0.190500020981,26,1991,0
36252,7688095,0.894314467907,31.3534703194,252.871218241,0.448069453239,27,3342,0
41555,11628563,0.875294685364,30.6866621564,279.264510666,0.433300286531,28,5231,0
42885,954128,0.718008220196,25.1724088437,121.736090296,0.14947861433,29,281,0
43062,442788,0.809208571911,28.3697713188,146.782226475,0.363948374987,30,150,0
44074,7172856,0.694489240646,24.3478648453,135.548977326,0.246663421392,31,3130,0
46186,3098467,0.900438547134,31.5681723545,234.999924771,0.464581042528,32,1461,0
48065,12558743,0.794162154198,27.8422640178,245.456133717,0.364191383123,33,5513,0
49520,252522,0.685035943985,24.0164448952,126.078977838,0.238471120596,34,123,0
51199,3072175,0.871540009975,30.5550282541,266.556686932,0.440587162971,35,1437,0
52487,11453408,0.77182585001,27.0591830373,132.636898357,0.330551505089,36,5084,0
55986,6801964,0.780359625816,27.3583658148,215.226119402,0.343520849943,37,2794,0
56634,3098471,0.975282609463,34.1921051779,282.433558414,0.545709997416,38,1461,0
57231,2722484,0.799415171146,28.0264277733,147.455300603,0.341840207577,39,1246,0
59161,3752992,0.912042438984,31.9749892984,152.696268373,0.461666762829,40,2218,0
61111,9067788,0.91561383009,32.1001974987,151.578760659,0.472092181444,41,3893,0
61754,11619326,0.795701026917,27.8962148392,262.439267581,0.347247570753,42,5228,0
62071,3718605,0.696947693825,24.4340549289,115.666279355,0.242499440908,43,2191,0
62839,9038794,0.784204900265,27.4931759992,140.42078174,0.333042025566,44,3830,0
65083,9072216,0.75429803133,26.444681134,142.832100344,0.294138103724,45,3902,0
65322,114652,0.69061088562,24.2118949,117.182789376,0.175324201584,46,76,0
65809,3454069,0.818201303482,28.6850444722,129.678825221,0.304517745972,47,1890,0
66122,2766177,0.878679335117,30.8053234545,284.629372672,0.435066372156,48,1267,0
67943,132602,0.8711977005,30.5430273413,173.351667578,0.423381775618,49,84,0
69975,124963,0.954703688622,33.4706357095,330.387000906,0.513733029366,50,81,0
71498,3098479,0.720668613911,25.2656786927,128.532690156,0.263654083014,51,1461,0
72530,3283905,0.868976712227,30.4651624599,134.640440927,0.425527215004,52,1691,0
73398,11628534,0.973083615303,34.1150113808,242.65449282,0.535891145468,53,5231,0
76252,132679,0.892150104046,31.2775906143,393.886840351,0.446251571178,54,84,0
76815,3193938,0.768716216087,26.9501634269,140.723654076,0.283403933048,55,1576,0
77873,3520329,0.769470155239,26.9765955262,134.263874045,0.323908299208,56,1980,0
81827,586813,0.672042489052,23.5609117262,115.674410162,0.213071227074,57,172,0
82156,114592,0.708183467388,24.8279661375,165.595361859,0.257215768099,58,76,0
82662,9248012,0.744928359985,26.1161929758,132.786638167,0.305576562881,59,4136,0
83922,3627223,0.925195634365,32.436122754,151.898933039,0.466722875834,60,2103,0
84355,11628626,0.959699034691,33.6457658682,271.848427285,0.525064498186,61,5231,0
85496,3499264,0.757225751877,26.5473231045,262.480932685,0.29894182086,62,1950,0
85713,34576,0.729564547539,25.5775582395,98.2224074741,0.107974171638,63,23,0
87531,1057446,0.782385587692,27.4293933312,205.949498217,0.348583340645,64,316,0
88947,3384651,0.76391428709,26.7818142123,149.899529668,0.322556763887,65,1792,0
90530,6548648,0.821483314037,28.800107377,236.108079224,0.385924309492,66,2625,0
93782,9556551,0.847526788712,29.7131568015,134.93000456,0.406910836697,67,4284,0
95547,10199342,0.795096755028,27.8750298742,235.547484737,0.348278939724,68,4733,0
96967,11628602,0.94053208828,32.9737983367,161.368877355,0.505113810301,69,5231,0
100773,9078118,0.729687392712,25.5818650272,165.441861781,0.278687745333,70,3915,0
102202,2984910,0.740755021572,25.9698813071,127.45939504,0.302835166454,71,1357,0
104532,2827673,0.899101316929,31.5212908502,175.675140879,0.462341248989,72,1309,0
107543,3278330,0.819822311401,28.7418748439,134.468290184,0.381491631269,73,1684,0
111316,3053550,0.907518982887,31.8164029716,153.28925788,0.462658047676,74,1414,0
111999,9615033,0.683061301708,23.9472165754,124.576812284,0.221842199564,75,4325,0
114529,4211288,0.896771371365,31.4396060719,389.955842591,0.444415181875,76,2405,0
114789,364263,0.834919393063,29.2711583552,67.2625971482,0.117744088173,76,142,0
115909,9022554,0.691384553909,24.2390186765,123.961439896,0.225231975317,77,3793,0
116174,56600,0.965070068836,33.8340671489,264.234116339,0.532139569521,78,38,0
116360,11628611,0.938770651817,32.9120447278,74.5645807693,0.143144190311,78,5231,0
122672,9116060,0.695197761059,24.3727046242,142.397662992,0.248931050301,79,3985,0
124575,9015996,0.719820201397,25.2359344836,126.745179418,0.239203244448,80,3779,0
124891,8974633,0.963812232018,33.7899690707,405.076155944,0.530778825283,81,3712,0
126108,3773516,0.789043903351,27.6628249818,185.101909633,0.348776698112,82,2235,0
127012,11739890,0.679749071598,23.8310942133,131.443727481,0.245383501053,83,5321,0
132690,3609632,0.930899918079,32.6361073193,313.739060535,0.505126774311,84,2078,0
136451,11628537,0.795210123062,27.879004406,135.130519624,0.360814273357,85,5231,0
137547,9071266,0.953044474125,33.4124658662,264.111849689,0.528353750706,86,3900,0
144819,116233,0.692574501038,24.2807366329,125.002336746,0.250878155231,87,78,0
145279,3500403,0.694602549076,24.3518372874,134.062911239,0.258026897907,88,1951,0
147964,18190783,0.737716257572,25.8633463015,134.28923554,0.301692605019,89,5687,0
