lower_bound,upper_bound,window_id,group_idx
33220,33378,0,109
34291,34451,1,110
34489,34647,2,111
34858,35131,3,112
35142,35545,4,113
35660,35957,5,114
36921,37079,6,115
83489,83613,7,0
85728,85852,8,0
86733,86857,9,0
117744,117868,10,0
118778,118902,11,0
122398,122522,12,12
219922,220046,13,0
220778,220902,14,0
284905,285029,15,0
287590,287714,16,1
288771,288895,17,0
289132,289256,18,0
289673,289797,19,0
296896,297020,20,0
418757,418881,21,1
418886,419010,22,1
420454,420578,23,1
420882,421006,24,1
422719,422843,25,1
423222,423346,26,1
423583,423707,27,3
423917,424126,28,1
424593,424783,29,5
425766,425890,30,1
426820,426944,31,1
428820,428945,32,24
430593,430717,33,1
430774,430898,34,2
433020,433144,35,0
437509,437633,36,0
439081,439219,37,18
766377,766501,38,1
773787,773911,39,1
774281,774405,40,1
774614,774738,41,1
774851,774999,42,36
775439,775566,43,1
779049,779311,44,1
781248,781372,45,1
782604,782728,46,7
1219715,1219839,47,19
1259760,1259884,48,54
1713777,1713901,49,0
2371911,2372035,50,1
2375335,2375459,51,0
2375809,2375933,52,0
2376761,2376924,53,0
2377003,2377127,54,0
2377152,2377276,55,0
2377503,2377627,56,1
2377829,2377953,57,0
2379413,2379537,58,55
2379923,2380047,59,0
2621999,2622123,60,0
2622414,2622538,61,0
2626342,2626466,62,0
2627042,2627166,63,0
2627195,2627319,64,0
2627599,2627723,65,0
2628188,2628312,66,0
2629344,2629506,67,0
2630362,2630486,68,0
2630504,2630651,69,0
2630771,2630895,70,0
2631148,2631272,71,0
2631354,2631478,72,0
2631548,2631672,73,0
2632416,2632540,74,0
2633235,2633359,75,0
2635807,2635931,76,0
2636765,2636889,77,0
2637657,2637781,78,0
2646738,2646862,79,0
2982824,2982948,80,1
2984799,2984923,81,1
2987291,2987415,82,6
2987899,2988023,83,1
2988232,2988356,84,1
2990515,2990639,85,1
2990882,2991006,86,1
2991370,2991494,87,1
2991835,2991959,88,1
2992825,2992949,89,3
2993599,2993723,90,1
2994054,2994200,91,13
2994640,2994767,92,1
2997260,2997384,93,1
2997782,2998000,94,1
2998296,2998558,95,1
2999012,2999257,96,1
2999630,2999754,97,1
2999862,2999986,98,1
2999987,3000111,99,2
3000159,3000283,100,1
3000530,3000654,101,13
3000777,3000901,102,1
3001372,3001496,103,1
3002367,3002491,104,1
3002752,3002876,105,1
3003207,3003331,106,1
3003885,3004099,107,1
3004185,3004468,108,1
3004481,3005031,109,1
3005479,3005603,110,1
3005609,3005733,111,1
3006393,3006517,112,1
3252391,3252515,113,0
3302262,3302386,114,13
3303587,3303711,115,1
3304816,3304940,116,1
3306724,3306848,117,1
3306899,3307023,118,1
3307067,3307257,119,1
3308448,3308572,120,2
3308993,3309117,121,2
3309320,3309444,122,25
3309764,3309888,123,1
3310116,3310240,124,1
3310284,3310408,125,1
3311077,3311224,126,3
3311522,3311722,127,1
3311997,3312121,128,1
3312289,3312413,129,1
3312468,3312659,130,1
3312854,3312978,131,56
3313388,3313512,132,1
3314056,3314329,133,1
3314561,3314773,134,1
3315381,3315506,135,1
3315552,3315679,136,1
3315944,3316068,137,1
3316173,3316297,138,1
3316494,3316618,139,57
3316684,3316901,140,1
3317276,3317858,141,1
3317880,3318239,142,1
3318521,3319083,143,1
3319291,3319511,144,1
3319699,3319931,145,1
3319984,3320214,146,1
3320469,3320593,147,1
3320751,3320930,148,1
3321172,3321503,149,1
3321847,3321971,150,1
3322591,3322715,151,2
3323024,3323196,152,26
3323259,3323383,153,2
3323456,3323580,154,1
3323625,3323861,155,1
3324064,3324188,156,1
3324274,3324398,157,1
3324945,3325140,158,2
3325740,3325864,159,1
3326111,3326267,160,1
3326519,3326643,161,1
3326792,3326980,162,1
3326986,3327110,163,1
3328165,3328289,164,1
3329117,3329282,165,2
3332307,3332431,166,1
3480377,3480501,167,0
3481682,3481861,168,37
3482256,3482380,169,0
3482480,3482604,170,58
3483079,3483203,171,0
3483620,3483744,172,1
3485310,3485434,173,0
3488094,3488218,174,1
3602579,3602703,175,21
3604648,3604772,176,4
3606604,3606737,177,4
3608579,3608703,178,4
3610522,3610646,179,4
3612361,3612485,180,4
3614270,3614394,181,21
3616151,3616275,182,4
3617991,3618163,183,4
3619354,3619478,184,4
3619889,3620019,185,4
3621743,3621888,186,4
3622559,3622683,187,4
3622841,3622965,188,21
3623647,3623809,189,4
3624753,3624877,190,4
3625518,3625666,191,4
3627352,3627496,192,21
3628217,3628341,193,4
3629216,3629354,194,21
3629491,3629615,195,4
3630348,3630472,196,4
3631134,3631280,197,4
3631372,3631590,198,4
4311465,4311589,199,1
4315129,4315253,200,0
4320201,4320325,201,1
4324190,4324314,202,1
4727010,4727134,203,1
4738157,4738281,204,1
4738555,4738679,205,1
4739993,4740117,206,1
4742827,4743067,207,1
4743465,4743589,208,1
4744554,4744678,209,1
4747547,4747671,210,38
5122697,5122821,211,1
5191057,5191181,212,9
5191956,5192080,213,2
5392990,5393168,214,27
5393363,5393574,215,27
5394171,5394295,216,27
5394882,5395006,217,59
5395258,5395382,218,60
5395473,5395597,219,61
5396133,5396257,220,27
5399722,5399846,221,59
5400098,5400222,222,60
5400313,5400437,223,61
5420565,5420689,224,39
5420854,5420978,225,62
5421215,5421339,226,40
5421699,5421823,227,63
5422426,5422550,228,41
5422827,5422951,229,42
5423044,5423168,230,64
5423704,5423828,231,65
5424098,5424222,232,66
5424514,5424638,233,67
5424741,5424865,234,68
5425405,5425618,235,39
5425694,5425818,236,62
5426055,5426239,237,40
5426539,5426663,238,63
5427266,5427408,239,41
5427656,5427791,240,42
5427884,5428008,241,64
5428544,5428668,242,65
5428938,5429062,243,66
5429354,5429478,244,67
5429581,5429705,245,68
5430334,5430458,246,39
5430955,5431079,247,40
5432124,5432248,248,41
5432496,5432620,249,42
5443259,5443383,250,69
5444391,5444515,251,69
5444793,5444949,252,116
5445016,5445164,253,38
7965217,7965341,254,0
7969342,7969466,255,0
7969599,7969796,256,0
7970370,7970494,257,0
7972547,7972895,258,0
7973086,7973347,259,0
7973687,7973869,260,0
7973883,7974109,261,0
7974303,7974427,262,0
7974997,7975121,263,0
7976616,7976740,264,0
7977260,7977384,265,0
7977447,7977571,266,8
7977613,7977737,267,0
7978681,7978805,268,0
7979138,7979262,269,0
7979820,7979944,270,0
10981402,10981543,271,1
11107364,11107488,272,0
11109586,11109805,273,0
11110062,11110186,274,10
11110555,11110679,275,0
11111074,11111310,276,10
11111983,11112107,277,0
11112438,11112562,278,0
11112766,11112890,279,0
11113074,11113198,280,0
11113271,11113395,281,0
11113446,11113570,282,0
11113858,11113982,283,0
11114305,11114490,284,0
11130824,11130948,285,12
11134232,11134356,286,0
11135498,11135622,287,70
11261671,11261795,288,0
11284887,11285011,289,0
11288650,11288774,290,0
11289556,11289768,291,0
11323470,11323594,292,0
11376362,11376486,293,0
11381235,11381381,294,28
11383076,11383200,295,1
11384221,11384345,296,0
11384735,11384941,297,0
11385085,11385209,298,0
11386639,11386763,299,7
11386927,11387051,300,71
11387182,11387306,301,0
11387974,11388098,302,0
11388593,11388717,303,0
11388851,11389133,304,1
11390999,11391123,305,3
11391790,11391914,306,1
11392006,11392216,307,28
11392437,11392561,308,58
11610107,11610231,309,72
11610300,11610424,310,0
11613722,11613846,311,0
11614910,11615034,312,0
11615061,11615185,313,0
11617359,11617520,314,43
11618545,11618669,315,14
11618787,11618945,316,0
11620168,11620292,317,0
11620891,11621045,318,0
11622259,11622383,319,0
11624086,11624210,320,22
11668589,11668713,321,0
11671793,11671917,322,1
11673112,11673236,323,0
11673354,11673478,324,0
11675943,11676067,325,7
11765655,11765779,326,0
11767955,11768079,327,0
11819449,11819573,328,1
11820799,11820924,329,18
11821206,11821454,330,18
11822070,11822194,331,0
11825655,11825779,332,0
11830733,11830857,333,1
11841253,11841377,334,0
11855223,11855347,335,0
11857370,11857494,336,0
11860477,11860601,337,0
11865122,11865246,338,0
11865275,11865399,339,0
11917601,11917725,340,1
11917776,11917900,341,73
11918702,11918826,342,1
11920657,11920781,343,1
11921127,11921251,344,74
11921259,11921383,345,1
11921786,11921910,346,75
11921998,11922240,347,0
11922242,11922366,348,0
11922780,11922904,349,19
11923294,11923660,350,0
11924257,11924381,351,0
11924568,11924692,352,1
11925463,11925587,353,0
11925883,11926039,354,20
11926250,11926400,355,0
11926628,11926752,356,0
11928878,11929002,357,1
11929779,11929903,358,0
11930458,11930582,359,73
11932935,11933059,360,28
11934043,11934167,361,76
11934420,11934544,362,0
11934912,11935036,363,44
11935266,11935390,364,8
11935564,11935688,365,45
11937380,11937504,366,1
11938091,11938215,367,55
11943436,11943560,368,0
12006067,12006191,369,0
12021070,12021222,370,0
12024878,12025002,371,0
12030760,12030884,372,0
12237736,12237860,373,0
12238123,12238402,374,0
12238597,12238721,375,0
12239118,12239254,376,0
12239700,12239824,377,10
12241395,12241519,378,0
12242896,12243020,379,0
12244408,12244532,380,0
12246076,12246200,381,0
12248789,12248913,382,0
12310870,12310994,383,1
12311024,12311148,384,0
12341088,12341212,385,0
12341377,12341501,386,0
12345995,12346186,387,0
12347171,12347295,388,0
12348483,12348607,389,0
12348664,12348788,390,10
12349044,12349168,391,0
12349472,12349596,392,0
12350098,12350222,393,0
12350456,12350580,394,0
12351769,12351893,395,77
12352612,12352736,396,1
12353538,12353662,397,0
12358508,12358632,398,0
12358812,12358936,399,46
12359312,12359436,400,0
12360380,12360504,401,0
12361162,12361286,402,0
12451940,12452064,403,0
12456764,12456928,404,0
12460846,12460970,405,1
12466986,12467110,406,0
12479273,12479397,407,0
12555033,12555157,408,0
12555772,12555896,409,15
12557488,12557612,410,78
12560660,12560784,411,0
12681437,12681561,412,0
12682010,12682134,413,0
12687326,12687462,414,1
12698631,12698755,415,1
12712609,12712733,416,79
12717283,12717407,417,0
12717541,12717665,418,80
12719572,12719696,419,0
12720596,12720720,420,1
12720974,12721124,421,0
12721551,12721725,422,0
12726916,12727040,423,19
12733973,12734097,424,0
12734319,12734443,425,0
12777487,12777611,426,3
12781907,12782086,427,0
12783556,12783680,428,1
12785289,12785440,429,22
12792514,12792638,430,0
12792974,12793098,431,0
12793599,12793723,432,0
12793951,12794075,433,47
12794880,12795004,434,0
12795636,12795765,435,0
12796202,12796326,436,0
12796539,12796663,437,0
12796862,12796986,438,0
12797268,12797451,439,0
12797674,12797802,440,0
12798869,12798993,441,0
12799378,12799502,442,29
12800692,12800816,443,81
12801130,12801254,444,0
12870787,12870911,445,0
12872265,12872389,446,0
12872431,12872555,447,20
12920401,12920525,448,1
12928160,12928308,449,0
12931197,12931321,450,0
12932862,12932986,451,0
12996189,12996313,452,1
12996357,12996618,453,18
13004943,13005067,454,1
13007390,13007514,455,1
13009775,13009899,456,0
13205184,13205308,457,0
13205853,13205977,458,82
13207423,13207588,459,0
13207896,13208020,460,1
13208981,13209105,461,16
13217620,13217744,462,9
13269110,13269234,463,30
13274048,13274172,464,3
13274190,13274314,465,83
13274693,13274817,466,1
13277332,13277456,467,0
13285110,13285234,468,0
13285850,13286071,469,0
13286339,13286463,470,0
13286862,13286986,471,0
13287223,13287347,472,0
13287376,13287596,473,0
13288222,13288346,474,0
13288957,13289115,475,0
13289284,13289408,476,0
13289650,13289774,477,0
13289973,13290097,478,0
13290197,13290321,479,0
13290611,13290735,480,0
13290992,13291116,481,0
13291596,13291720,482,0
13292669,13292793,483,0
13293031,13293155,484,0
13294343,13294467,485,0
13295027,13295151,486,0
13295360,13295484,487,17
13296975,13297099,488,0
13299981,13300105,489,0
13300495,13300619,490,0
13304519,13304643,491,0
13305397,13305521,492,11
13306403,13306527,493,0
13306660,13306784,494,1
13309558,13309682,495,0
13319686,13319810,496,0
13329499,13329623,497,1
13354711,13354864,498,0
13389401,13389525,499,0
13393859,13393983,500,0
13396013,13396198,501,12
13396309,13396441,502,0
13397125,13397249,503,0
13397403,13397530,504,0
13398610,13398743,505,0
13398772,13398896,506,0
13400974,13401098,507,84
13401578,13401702,508,11
13402783,13402907,509,38
13404008,13404132,510,0
13404262,13404386,511,0
13404854,13404978,512,0
13405180,13405304,513,0
13405407,13405531,514,0
13405835,13406109,515,0
13406225,13406385,516,0
13406591,13406784,517,0
13407391,13407584,518,0
13407613,13407737,519,37
13407858,13407982,520,0
13408213,13408376,521,0
13408511,13408659,522,0
13408663,13408787,523,0
13408935,13409261,524,0
13409551,13409690,525,0
13409943,13410123,526,0
13410310,13410434,527,0
13411027,13411217,528,8
13411295,13411419,529,84
13411495,13411619,530,0
13412385,13412509,531,0
13412860,13412984,532,0
13413323,13413447,533,0
13413705,13413829,534,0
13414694,13414841,535,0
13414984,13415141,536,8
13415306,13415430,537,0
13415491,13415615,538,0
13419450,13419680,539,0
13421323,13421447,540,0
13422792,13422916,541,14
13428482,13428606,542,0
13431518,13431642,543,0
13434830,13434954,544,1
13436875,13436999,545,3
13486379,13486503,546,0
13489700,13489824,547,0
13556647,13556771,548,0
13559347,13559471,549,0
13560676,13560800,550,16
13563677,13563801,551,1
13563896,13564020,552,0
13567052,13567176,553,85
13567251,13567375,554,0
13568398,13568557,555,0
13569401,13569539,556,0
13639798,13639922,557,0
13640081,13640205,558,0
13641233,13641357,559,0
13643419,13643543,560,0
13644429,13644553,561,0
13644604,13644728,562,0
13645704,13645828,563,0
13704930,13705054,564,6
13711004,13711128,565,2
13712508,13712632,566,1
13713467,13713591,567,1
13713894,13714018,568,1
